Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
13	4.2548075	6.4156866	36.0	-1.0	18.966347	2.9272807	1.1106821	4.992255	-2.1339536	56000	-7.450581e-09	21.221087	-0.029212281	-0.39322248	2.1749115	0.006222982	0.055055056	79.0	4.328620910644531
14	4.984694	6.9674735	42.0	-1.0	20.12245	2.71827	1.137113	4.7525163	-2.9038584	60000	0.0	23.495584	-0.028497845	-0.6929388	2.154566	0.00701634	0.0503003	79.0	4.652978181838989
15	5.046875	6.926165	35.0	-1.0	20.463541	2.967853	1.1575909	5.0011177	-2.2260702	64000	-2.483527e-09	23.22931	-0.024677234	-0.41180196	2.1482193	0.005088857	0.0482983	79.0	4.983944892883301
16	5.451087	6.8886957	35.0	-1.0	21.141304	2.9519591	1.2772663	5.199228	-2.7771244	68000	-3.7252903e-09	23.093422	-0.026583644	-0.56698465	2.131713	0.0065563894	0.07807808	79.0	5.303756952285767
17	5.7826085	7.592654	49.0	-1.0	21.25	3.2254465	1.3129398	5.326704	-2.3677955	72000	0.0	26.990412	-0.027578456	-0.7160819	2.1171114	0.0076266285	0.05355355	79.0	5.614579916000366
18	5.56383	8.272048	61.0	-1.0	20.93617	3.438	1.2817129	5.5182834	-2.1528134	76000	0.0	32.58597	-0.026456455	-0.8661811	2.1089938	0.0076638814	0.0497998	79.0	5.9299280643463135
19	5.2978725	7.346051	45.0	-1.0	20.80851	3.649658	1.2541686	5.567466	-1.7949378	80000	-5.5879354e-09	26.0544	-0.027594239	-0.8000333	2.0983093	0.0048435577	0.0528028	79.0	6.245004892349243
20	6.0404625	7.8947983	44.0	-1.0	22.369942	3.18619	1.358013	5.3735747	-2.4320083	84000	9.934108e-09	28.52183	-0.028299652	-0.68188447	2.0983517	0.007949741	0.06556557	79.0	6.565408945083618
21	6.362069	8.127642	48.0	-1.0	22.390804	3.6923451	1.3535964	6.1821384	-1.9008422	88000	-9.934108e-09	32.282413	-0.028301632	-1.1798042	2.084085	0.007363195	0.055305302	79.0	6.8774800300598145
22	6.242938	8.041753	47.0	-1.0	22.276836	3.9296513	1.2334325	6.3115377	-1.0864596	92000	-9.934108e-09	29.510818	-0.025375536	-0.8689191	2.061144	0.005674297	0.057807807	79.0	7.189661979675293
23	6.6549706	9.058176	68.0	-1.0	22.959064	3.7777739	1.373298	6.140007	-2.443834	96000	1.2417635e-09	36.30657	-0.027551526	-0.9085226	2.0637047	0.0100483	0.070570566	79.0	7.504493951797485
24	6.090909	7.9374495	52.0	-1.0	22.375	3.8956437	1.4184967	6.449691	-2.6744227	100000	-1.1175871e-08	28.466385	-0.025799043	-0.61180305	2.037773	0.0041060424	0.056556556	79.0	7.8167359828948975
25	6.2080927	8.392988	50.0	-1.0	22.722544	3.793677	1.3741026	6.0613422	-2.4003334	104000	3.7252903e-09	32.116558	-0.026182523	-0.67343205	2.0342045	0.008405395	0.06306306	79.0	8.126751899719238
26	7.1626506	9.306239	58.0	-1.0	23.753012	3.7471347	1.3485596	6.3074045	-1.543219	108000	4.967054e-09	37.850906	-0.029039321	-1.0643812	2.0088055	0.00794951	0.06381381	79.0	8.438772916793823
27	6.385965	8.14364	37.0	-1.0	22.836258	4.325337	1.2327837	6.6457424	-1.0293498	112000	-9.934108e-09	28.72215	-0.024048857	-0.9003293	1.9980263	0.009017994	0.078078076	79.0	8.754140138626099
28	8.058824	10.214199	51.0	-1.0	24.915033	3.94892	1.4515551	6.6500664	-1.8113863	116000	-8.692344e-09	47.658936	-0.025026826	-2.6048195	1.9788803	0.0061807246	0.037787788	79.0	9.068037986755371
29	7.651899	8.762642	47.0	-1.0	24.803797	5.228325	1.4755027	7.795473	-1.1051394	120000	4.0357313e-09	32.386326	-0.02742266	-1.4694042	1.9471375	0.008712197	0.0513013	79.0	9.379613161087036
30	5.8166666	7.3578944	31.0	-1.0	21.977777	4.2614264	1.6766855	7.3342643	-2.8501248	124000	3.7252903e-09	25.207262	-0.022916188	-1.3101406	1.9376574	0.0047109104	0.04154154	79.0	9.69995903968811
31	7.8831167	10.1699505	51.0	-1.0	25.461039	3.4256027	1.687654	6.261459	-2.939806	128000	0.0	41.191383	-0.024015868	-2.9589827	1.9217528	0.0037499443	0.05255255	79.0	10.010776042938232
32	6.2674417	7.1924124	45.0	-1.0	22.67442	4.772025	1.4210975	7.557902	-1.2344544	132000	1.2417635e-09	26.777435	-0.02675088	-1.845342	1.901432	0.0058029243	0.056556553	79.0	10.321491956710815
33	6.267857	8.995683	56.0	-1.0	23.035715	3.7185094	1.6014836	6.3785286	-2.9680593	136000	0.0	38.64871	-0.019745843	-0.73731357	1.8862301	0.0044295094	0.036786787	79.0	10.635422945022583
34	6.255814	8.233773	35.0	-1.0	22.976744	4.03793	1.6057453	6.5195804	-3.3269923	140000	8.692344e-09	28.921453	-0.024236128	-0.730799	1.8624287	0.0053724325	0.06256256	79.0	10.948086023330688
35	7.2375	8.867417	48.0	-1.0	24.4375	3.8395958	1.6329061	6.3269944	-2.9771667	144000	-6.829699e-09	33.246082	-0.022273531	-0.6937542	1.8380104	0.005716408	0.035285287	79.0	11.257935047149658
36	6.6946106	9.511237	52.0	-1.0	23.652695	4.0963097	1.5713454	6.44879	-1.7938876	148000	2.483527e-09	37.40223	-0.02334086	-0.54555225	1.80412	0.010442295	0.05255255	79.0	11.57411503791809
37	6.754491	9.68947	70.0	-1.0	23.167665	4.3143697	1.5614066	6.602155	-1.667043	152000	2.483527e-09	41.408695	-0.022356367	-0.8534749	1.7967987	0.0064195446	0.04954955	79.0	11.891347169876099
38	7.8874173	9.635436	40.0	-1.0	25.562914	4.203379	1.6524564	6.708975	-2.4939086	156000	-4.967054e-09	35.449856	-0.024016568	-0.9749813	1.8165206	0.005439852	0.0477978	79.0	12.20718789100647
39	7.03681	9.062083	40.0	-1.0	24.03681	4.622531	1.588087	7.243355	-1.2164758	160000	1.9868216e-08	34.332214	-0.023727326	-0.60406846	1.8177327	0.0045334245	0.058058057	79.0	12.520869970321655
40	8.366667	9.340532	60.0	-1.0	26.14	4.3347554	1.5663819	6.988448	-2.723169	164000	-4.967054e-09	36.311382	-0.022186534	-1.0992769	1.7861074	0.006308244	0.05205205	79.0	12.837392091751099
41	8.066667	10.283104	63.0	-1.0	26.113333	4.7121263	1.4792302	7.099531	-0.843847	168000	-1.1175871e-08	41.701107	-0.023394259	-0.6278623	1.7719005	0.004893557	0.0472973	79.0	13.147806882858276
42	6.797619	8.376242	37.0	-1.0	23.488094	4.828153	1.5108709	7.2501526	-1.607684	172000	7.450581e-09	30.293442	-0.021149686	-1.4170011	1.7630529	0.005998511	0.036036037	79.0	13.465221166610718
43	7.6993465	9.392728	45.0	-1.0	25.366013	3.8787806	1.7505505	6.8772693	-2.5453732	176000	0.0	35.38921	-0.022269802	-1.0919222	1.733705	0.0055108205	0.059059057	79.0	13.77853512763977
44	7.9166665	11.3515835	60.0	-1.0	25.173077	4.626909	1.5572121	7.1370687	-1.6638403	180000	9.934108e-09	48.752666	-0.023088137	-1.5999683	1.732349	0.007038101	0.0462963	79.0	14.091208934783936
45	7.1572328	10.596983	62.0	-1.0	24.559748	5.1354933	1.6023563	7.7526007	-1.5999084	184000	9.934108e-09	45.810413	-0.023178177	-0.98580295	1.7342638	0.008223726	0.062062066	79.0	14.400804042816162
46	8.287671	9.138927	51.0	-1.0	26.18493	4.8521237	1.7131562	7.544276	-1.3823571	188000	-9.934108e-09	34.96507	-0.022391507	-0.6423661	1.7023042	0.0052214693	0.036786783	79.0	14.7122061252594
47	7.436709	8.665685	44.0	-1.0	24.772152	4.9181204	1.6956439	7.4633307	-2.0576777	192000	9.934108e-09	33.59846	-0.021395095	-1.3710674	1.6745852	0.0075397925	0.041291293	79.0	15.025229930877686
48	7.7898088	9.947655	70.0	-1.0	25.089172	4.3514953	1.7086301	6.9650445	-1.6857145	196000	1.4901161e-08	39.536846	-0.01995617	-0.9568059	1.6840457	0.0056692217	0.039289292	79.0	15.336541891098022
49	9.485714	11.383249	58.0	-1.0	27.828571	4.706346	1.681159	7.1157207	-1.7471285	200000	2.483527e-09	49.121075	-0.022075713	-1.726235	1.6799673	0.0034636536	0.05205205	79.0	15.645818948745728
50	8.377483	10.901571	61.0	-1.0	25.980133	5.418739	1.62303	7.6400127	-0.79503965	204000	-1.8626451e-09	46.377335	-0.020303627	-0.86513776	1.6709555	0.0053070956	0.037287287	79.0	15.962618112564087
51	7.9333334	10.718001	60.0	-1.0	25.846666	5.334357	1.6197673	7.844882	-0.8594276	208000	0.0	45.817017	-0.020651428	-1.0909239	1.653273	0.005026726	0.057307307	79.0	16.277101039886475
52	9.0	11.004701	47.0	-1.0	26.896551	5.20783	1.7763108	7.9692087	-2.308924	212000	0.0	53.702137	-0.02266219	-1.1061707	1.6227957	0.00597211	0.03978979	79.0	16.588744163513184
53	6.9216866	9.512826	63.0	-1.0	23.674698	5.598517	1.7163451	8.249504	-1.2570245	216000	-4.967054e-09	42.0071	-0.020349747	-2.2902005	1.6267786	0.005429423	0.043793797	79.0	16.90275287628174
54	8.220779	9.973501	76.0	-1.0	25.37013	4.3426576	1.8757951	7.2627697	-2.7824476	220000	2.4835268e-08	38.66046	-0.020109465	-0.98729897	1.6214952	0.0028738442	0.040040042	79.0	17.212943077087402
55	8.986207	11.385403	54.0	-1.0	27.013794	4.7827134	1.7477832	7.702427	-2.1035151	224000	4.967054e-09	50.542343	-0.021889245	-1.632802	1.5920197	0.0061427723	0.04704705	79.0	17.521841049194336
56	6.726708	8.924799	40.0	-1.0	24.142857	5.5705805	1.7632866	8.778781	-0.8001364	228000	9.934108e-09	36.438786	-0.017472617	-2.3309658	1.6058127	0.004119228	0.037037034	79.0	17.830414056777954
57	7.21118	9.576375	61.0	-1.0	24.04969	4.284409	1.9751858	7.5004387	-3.2433329	232000	-9.934108e-09	40.05215	-0.020287672	-0.683211	1.5659742	0.0032488091	0.035285283	79.0	18.146687984466553
58	7.7898088	9.948935	48.0	-1.0	25.095541	4.4923477	1.7682117	7.275749	-2.5028224	236000	2.1109978e-08	38.724075	-0.019348795	-0.8299802	1.5605255	0.004376752	0.035285287	79.0	18.45780897140503
59	7.910828	9.19109	47.0	-1.0	24.98726	4.849051	1.6471524	7.5480003	-1.3832997	240000	-2.483527e-09	34.609653	-0.022872038	-0.79470414	1.5462732	0.00437481	0.044544548	79.0	18.768360137939453
60	8.38255	9.9600525	47.0	-1.0	25.872482	4.460245	1.7283987	7.1218443	-2.249782	244000	-4.967054e-09	38.263996	-0.019404477	-0.85597163	1.5337523	0.006434361	0.041041043	79.0	19.089332818984985
61	8.346666	9.723502	49.0	-1.0	26.26	4.81812	1.7456621	7.633437	-2.5763714	248000	1.4901161e-08	38.973034	-0.017208083	-0.61380416	1.5221106	0.0046748132	0.043293294	79.0	19.417577981948853
62	8.173333	11.337693	67.0	-1.0	26.4	4.838005	1.7228168	7.9172726	-1.7788968	252000	1.4901161e-08	48.61588	-0.021326644	-1.2200928	1.5233628	0.0067865155	0.042292286	79.0	19.749748945236206
63	9.814285	11.7458725	63.0	-1.0	28.007143	5.1567583	1.705807	7.8398075	-1.5100005	256000	1.2417634e-08	47.529118	-0.020791514	-1.1742026	1.4946651	0.005719416	0.04904905	79.0	20.114809036254883
64	8.059603	9.983583	40.0	-1.0	25.86755	5.6035547	1.7675295	8.455451	-1.0386741	260000	-4.967054e-09	40.385906	-0.018822255	-1.6950766	1.4864787	0.005572516	0.029529529	79.0	20.447219133377075
65	8.077922	10.64878	56.0	-1.0	25.318182	4.809009	1.9135242	7.7714534	-2.2847302	264000	1.4901161e-08	44.78526	-0.017654734	-0.87685364	1.4517685	0.004387076	0.034284282	79.0	20.7642719745636
66	10.02963	11.401067	61.0	-1.0	28.792593	5.0908656	1.8549422	7.8686647	-2.0863218	268000	3.7252903e-09	48.14432	-0.018556008	-1.5386515	1.4602815	0.0034792982	0.03228228	79.0	21.073599815368652
67	9.4577465	11.955094	64.0	-1.0	27.619719	5.875834	1.7430147	8.645641	-1.0500003	272000	3.0733645e-08	51.89477	-0.020302583	-1.0368494	1.4726218	0.004102781	0.036286283	79.0	21.384745836257935
68	10.582089	11.420261	55.0	-1.0	29.22388	5.7008677	1.8526955	8.497116	-1.5266986	276000	1.7384687e-08	47.18393	-0.02074276	-1.1108265	1.4375547	0.0029457984	0.029779779	79.0	21.70413899421692
69	8.697987	11.627729	67.0	-1.0	26.449665	6.0421643	1.7858491	8.812903	-1.2366277	280000	2.483527e-09	51.872486	-0.020996615	-1.15979	1.4744759	0.0056446865	0.05155155	79.0	22.01628589630127
70	8.732877	10.250487	47.0	-1.0	26.678082	5.5299873	1.9060308	8.164358	-1.8919269	284000	9.934108e-09	41.415016	-0.018250568	-0.9580962	1.4432441	0.006812288	0.027777776	79.0	22.334638118743896
71	9.3714285	10.7877865	49.0	-1.0	27.957144	5.0395904	1.9454066	7.7276564	-2.8489082	288000	-1.1175871e-08	42.785233	-0.020295942	-1.0735565	1.460153	0.005794591	0.042292293	79.0	22.64491319656372
72	9.540741	10.578638	56.0	-1.0	28.651852	5.3209043	1.9276146	8.096743	-2.2554746	292000	1.9868216e-08	43.118336	-0.018713383	-0.7110923	1.445949	0.0032242148	0.041791793	79.0	22.95607018470764
73	9.970149	12.121241	67.0	-1.0	28.537313	5.5508623	1.8257161	8.418155	-1.286893	296000	0.0	60.955456	-0.018424924	-1.7105421	1.4387528	0.0056290887	0.03153153	79.0	23.31748914718628
74	10.295455	11.56519	45.0	-1.0	29.007576	6.193008	1.8138185	8.876759	-0.82274044	300000	2.483527e-09	51.24284	-0.019970162	-0.7926801	1.4118601	0.007902552	0.03928929	79.0	23.63047218322754
75	8.843971	9.771345	47.0	-1.0	27.021276	6.090215	1.9440336	9.060102	-2.102499	304000	0.0	39.10527	-0.021232514	-1.5087954	1.4287981	0.004515182	0.0472973	79.0	23.9403018951416
76	9.625899	11.049446	64.0	-1.0	28.244604	5.0917454	2.110581	8.284034	-2.78653	308000	9.934108e-09	47.56729	-0.018226635	-1.0969852	1.3977906	0.0061972453	0.037537538	79.0	24.255563974380493
77	9.8	12.100077	66.0	-1.0	28.94074	5.553126	1.9895326	8.409632	-1.953491	312000	1.8626451e-08	51.87372	-0.019171419	-0.9520518	1.4125026	0.0060170684	0.028528528	79.0	24.56866717338562
78	9.478873	10.979955	68.0	-1.0	27.697184	5.891437	1.919048	8.955656	-2.1423297	316000	-9.934108e-09	47.627125	-0.01825371	-1.0028778	1.3941711	0.0065263794	0.043293294	79.0	24.884634017944336
79	8.75862	10.396468	59.0	-1.0	26.648275	5.441342	1.9747292	8.486306	-2.032938	320000	9.934108e-09	42.343655	-0.017244713	-0.7470579	1.3880161	0.004626217	0.03178178	79.0	25.198543071746826
80	9.589928	10.66684	46.0	-1.0	27.776978	5.3141294	1.9181458	8.34052	-3.1727335	324000	4.967054e-09	43.94753	-0.01741851	-0.74936455	1.3749455	0.0057870834	0.036286287	79.0	25.51491403579712
81	11.344	13.649383	60.0	-1.0	30.688	5.687293	1.8161854	8.914489	-1.3870133	328000	-9.934108e-09	61.933197	-0.016977618	-2.6073143	1.3605303	0.0066714347	0.041541543	79.0	25.830047845840454
82	10.522388	12.03274	63.0	-1.0	29.268656	6.940935	1.8184941	9.925961	-0.35552275	332000	4.967054e-09	51.456608	-0.018676857	-1.5592991	1.3610214	0.0055042696	0.043293294	79.0	26.140748977661133
83	10.192593	11.368245	54.0	-1.0	28.970371	5.959053	2.125676	8.910057	-2.6351671	336000	1.4901161e-08	44.32237	-0.017486984	-0.86844254	1.3704292	0.00542991	0.027027028	79.0	26.454617977142334
84	10.145986	12.176644	59.0	-1.0	28.635036	5.8762765	2.1229591	8.717697	-2.931882	340000	1.4901161e-08	48.95996	-0.017955082	-0.6622267	1.3582789	0.0050328677	0.03978979	79.0	26.768463134765625
85	10.484375	10.843333	54.0	-1.0	29.6875	5.999651	2.1914568	9.061342	-2.749053	344000	-1.3038516e-08	46.73071	-0.01720612	-0.6077528	1.3406242	0.0050528483	0.036536537	79.0	27.08101201057434
86	11.403226	13.147378	62.0	-1.0	31.016129	6.042207	2.167948	9.412401	-2.9149911	348000	-2.7939677e-09	58.57753	-0.01780462	-1.6567726	1.3452321	0.0029022347	0.033033032	79.0	27.394106149673462
87	9.049645	11.399469	53.0	-1.0	27.624113	6.6429	2.1415465	9.582783	-1.4541707	352000	1.9868216e-08	49.000828	-0.016753854	-2.7568176	1.3318167	0.0037912896	0.026526526	79.0	27.703765869140625
88	11.085271	12.144499	57.0	-1.0	30.44186	5.533381	2.214247	8.4812155	-3.4619188	356000	7.450581e-09	49.036743	-0.017105192	-1.0972748	1.3451142	0.0064837993	0.03828829	79.0	28.012269973754883
89	11.038462	11.300377	53.0	-1.0	29.676924	6.1333013	2.0192745	8.726384	-1.795335	360000	3.7252903e-09	48.300995	-0.018805193	-0.82235783	1.3256041	0.0037939989	0.037037037	79.0	28.32699203491211
90	10.757576	12.066182	73.0	-1.0	29.462122	6.1026573	1.965996	8.794113	-2.0997052	364000	2.2351742e-08	53.450134	-0.018327212	-0.92010564	1.3135794	0.004893705	0.037787788	79.0	28.646152019500732
91	11.440945	12.49482	67.0	-1.0	30.834646	6.1276765	1.9173577	8.784399	-1.6186112	368000	-2.0489097e-08	55.665516	-0.015583574	-0.7867915	1.293089	0.005156252	0.038788788	79.0	28.957446098327637
92	11.666667	12.463061	57.0	-1.0	31.227642	6.4949183	2.0022864	9.189128	-1.8282107	372000	4.967054e-09	57.324696	-0.016920881	-0.88810223	1.2903295	0.004551506	0.033033032	79.0	29.26960301399231
93	10.792308	12.710805	81.0	-1.0	29.930769	6.885316	1.9049295	9.595482	-0.91086686	376000	8.692344e-09	58.997574	-0.015284099	-1.251866	1.2952017	0.0020094372	0.021521524	79.0	29.578816890716553
94	10.340741	12.034618	50.0	-1.0	29.014814	6.1783504	2.1442502	8.944477	-2.8482175	380000	1.2417634e-08	46.15863	-0.020036204	-0.647494	1.2880756	0.005176212	0.0503003	79.0	29.891490936279297
95	10.560606	13.252934	70.0	-1.0	29.55303	5.892366	2.2429812	8.75147	-2.8825483	384000	-1.7384687e-08	58.566074	-0.01599846	-1.2753998	1.2592455	0.0062693674	0.03128128	79.0	30.20311999320984
96	10.458647	12.034106	54.0	-1.0	29.43609	6.4077334	2.1774845	9.258732	-2.487411	388000	0.0	51.30417	-0.015955182	-0.8478444	1.2357473	0.0063457373	0.029529529	79.0	30.523430109024048
97	13.561403	15.011712	71.0	-1.0	33.36842	6.24747	2.141123	9.047492	-3.2554915	392000	-9.934108e-09	72.11033	-0.015412216	-3.7530324	1.2407371	0.005274004	0.029279279	79.0	30.83438992500305
98	10.826772	11.923703	67.0	-1.0	30.47244	7.756	2.1122713	10.858156	-1.6935254	396000	9.934108e-09	52.677967	-0.017906804	-2.2938163	1.2387009	0.003162262	0.042292293	79.0	31.14091992378235
99	10.366412	12.538919	65.0	-1.0	29.854961	6.5921087	2.274792	9.688644	-3.0400507	400000	1.1175871e-08	54.85878	-0.015267993	-1.0421063	1.2507452	0.0042850724	0.023023024	79.0	31.455661058425903
100	10.386364	11.837695	50.0	-1.0	29.10606	6.223819	2.2983084	9.4862995	-3.3801267	404000	-1.4901161e-08	56.656292	-0.018459322	-0.6889944	1.2401977	0.005622702	0.036786783	79.0	31.777352809906006
101	8.452055	11.448564	71.0	-1.0	26.082191	6.23672	2.2922585	9.443953	-2.966361	408000	-2.8560558e-08	55.63101	-0.014915771	-0.826725	1.2329979	0.004024319	0.028528528	79.0	32.08873009681702
102	11.198413	13.223968	59.0	-1.0	30.492064	5.757689	2.3382764	8.89382	-3.586486	412000	0.0	65.51407	-0.015753822	-3.0593646	1.1907572	0.0064195315	0.036286287	79.0	32.39863204956055
103	11.809917	14.865965	59.0	-1.0	32.157024	7.243891	1.9625895	10.327196	-1.2255505	416000	7.450581e-09	63.2672	-0.017079284	-1.3928509	1.2132769	0.0037545187	0.037537538	79.0	32.70826005935669
104	11.472441	14.434116	80.0	-1.0	30.543306	7.0789776	2.0665967	10.178529	-2.6068726	420000	-9.934108e-09	67.245636	-0.017541839	-0.71604604	1.2130728	0.005292762	0.042042036	79.0	33.01834797859192
105	13.375	14.635609	78.0	-1.0	32.816666	7.213265	2.1251786	10.261111	-2.2609334	424000	-4.967054e-09	69.046745	-0.017561765	-0.90146893	1.1925696	0.0057474333	0.038538538	79.0	33.32616591453552
106	12.940678	13.983824	67.0	-1.0	32.211864	7.415336	2.096053	10.47034	-2.0349536	428000	-4.967054e-09	65.1829	-0.015963579	-1.1651186	1.1970012	0.006315026	0.027027028	79.0	33.64041304588318
107	11.650794	11.469987	64.0	-1.0	31.071428	7.325669	2.1530948	10.746138	-2.893587	432000	-2.483527e-09	49.523785	-0.017996805	-2.1296253	1.1813245	0.005932851	0.042542543	79.0	33.953946113586426
108	12.438017	12.574336	60.0	-1.0	31.76033	6.584683	2.1929433	9.590098	-3.0224307	436000	3.7252903e-09	55.27847	-0.01600181	-0.9729684	1.177292	0.004236138	0.030280283	79.0	34.26391911506653
109	11.274194	13.622999	77.0	-1.0	30.379032	6.707692	2.2916396	10.139897	-3.329795	440000	-7.450581e-09	67.95451	-0.015886126	-1.0934092	1.1731116	0.0032771847	0.039539542	79.0	34.57657313346863
110	11.729508	12.872665	51.0	-1.0	31.467213	7.209014	2.2449856	10.670949	-2.1420984	444000	-4.967054e-09	49.558945	-0.01780249	-0.91723377	1.1488663	0.0057316516	0.037287287	79.0	34.89131784439087
111	12.475	14.2273	74.0	-1.0	32.766666	6.9060555	2.2903059	10.400055	-3.4602866	448000	1.9868216e-08	65.5647	-0.018465227	-1.1005827	1.1490976	0.008082893	0.042292293	79.0	35.201261043548584
112	14.626168	14.145785	68.0	-1.0	35.747665	7.6124806	2.0876448	10.823215	-1.977467	452000	1.9868216e-08	60.149963	-0.017855993	-1.1861681	1.1485895	0.004666975	0.03253253	79.0	35.51653289794922
113	12.408	14.277308	68.0	-1.0	31.184	7.743862	2.3465412	11.2248745	-2.063394	456000	-1.4901161e-08	70.3245	-0.016303917	-0.93737096	1.1283619	0.0076148934	0.036536533	79.0	35.82704401016235
114	14.504673	15.557175	65.0	-1.0	36.093456	7.3533006	2.2613785	10.577528	-2.0244205	460000	2.483527e-09	66.26891	-0.017647427	-1.6534342	1.1224487	0.0035834427	0.03953954	79.0	36.13523817062378
115	17.410526	16.071875	70.0	-1.0	40.747368	8.083166	2.2553923	11.491024	-2.2955942	464000	2.6077032e-08	72.7705	-0.017017534	-1.9960861	1.1385349	0.0022007914	0.034784783	79.0	36.443058013916016
116	15.142858	15.616492	85.0	-1.0	36.142857	8.972122	2.0790198	12.329989	-0.34701526	468000	1.1175871e-08	75.106926	-0.015953092	-1.7224344	1.1290047	0.004125111	0.041791793	79.0	36.75851893424988
117	14.607476	16.138859	77.0	-1.0	35.53271	8.267113	2.227986	11.559056	-2.2066135	472000	-7.450581e-09	80.07607	-0.01712727	-1.7133541	1.1253242	0.0036143793	0.027777776	79.0	37.12260603904724
118	12.655172	11.997919	75.0	-1.0	33.146553	8.572212	2.580331	12.226373	-3.3904824	476000	-2.483527e-09	54.155518	-0.015400906	-3.7154763	1.1022025	0.0021639853	0.029279279	79.0	37.49202299118042
119	15.257143	16.829695	75.0	-1.0	36.07619	7.049828	2.6349425	10.33665	-5.2878785	480000	0.0	81.865326	-0.016123531	-5.0738354	1.0919306	0.005597682	0.03228228	79.0	37.818032026290894
120	11.827868	12.557209	74.0	-1.0	31.704918	8.611537	2.3876417	12.452496	-2.6066391	484000	2.483527e-09	58.417126	-0.017900914	-4.361647	1.0785257	0.0042598243	0.043293297	79.0	38.13850688934326
121	13.123894	14.779879	68.0	-1.0	34.238937	7.114901	2.4964721	10.699294	-4.325406	488000	0.0	60.631237	-0.0169389	-1.2873415	1.105453	0.0029276141	0.030280283	79.0	38.45388317108154
122	18.98889	19.256453	83.0	-1.0	42.27778	7.451224	2.34811	11.036158	-4.647539	492000	-3.7252903e-09	97.64257	-0.015276168	-9.490539	1.1061393	0.0015724018	0.025025025	79.0	38.76482391357422
123	14.817307	15.2541065	63.0	-1.0	36.903847	9.83403	2.0745647	13.273176	-0.89055943	496000	9.934108e-09	72.570946	-0.015804822	-2.2954342	1.0957528	0.0037013202	0.033033032	79.0	39.077143907547
