Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
25	4.507576	6.2794714	31.0	-1.0	29.454546	1.2226962	0.91941017	5.5358467	-2.7341483	104000	9.313226e-09	5.4609523	-0.065168135	-2.4520345	3.0623796	0.0152713405	0.17592593	63.0	11.565639019012451
26	6.124031	8.320151	52.0	-1.0	30.689922	1.2413715	0.9503388	6.3136716	-2.3108556	108000	4.967054e-09	8.862113	-0.051411927	-3.870643	3.0445988	0.015021061	0.11286286	42.0	11.948583126068115
27	3.7910447	5.100592	29.0	-1.0	29.007463	1.462428	1.1371473	5.916505	-3.5767152	112000	-1.9868216e-08	4.662009	-0.064599514	-2.1368473	3.0345309	0.015217396	0.1684184	56.0	12.364623069763184
28	4.8345866	6.0563526	31.0	-1.0	29.300753	1.146816	0.7575911	4.6015577	-2.9070187	116000	0.0	5.315825	-0.061242793	-1.6581436	3.0301266	0.015136891	0.16291292	61.0	12.797450065612793
29	4.9268293	5.4252806	27.0	-1.0	31.674797	1.2241527	0.9122685	4.8762875	-3.021725	120000	-6.519258e-09	4.109526	-0.06099981	-1.2903587	2.9904072	0.015043872	0.15165165	52.0	13.19955587387085
30	4.2384615	5.240088	35.0	-1.0	30.03077	1.2971289	0.6929334	4.7612925	-1.9003867	124000	2.483527e-09	3.4035368	-0.055568676	-0.7194534	2.98098	0.0152063	0.12862863	45.0	13.598899126052856
31	4.875	6.451744	46.0	-1.0	30.476562	1.1784396	0.6798817	3.6009562	-2.9082053	128000	7.450581e-09	4.94684	-0.062057912	-1.0787553	2.9717286	0.015168699	0.16966967	63.0	14.027546882629395
32	4.846774	6.4981937	39.0	-1.0	31.508064	1.43659	0.7874479	4.839695	-2.8406224	132000	-1.1175871e-08	4.2763095	-0.06375107	-1.3037964	2.9507926	0.015125806	0.16791792	66.0	14.462838172912598
33	5.585366	7.355024	41.0	-1.0	31.869919	1.2815937	0.8881041	4.8494163	-3.8622599	136000	4.967054e-09	6.603621	-0.053834617	-3.0752137	2.9269454	0.01529022	0.14664665	56.0	14.874077081680298
34	4.6511626	5.4169574	29.0	-1.0	30.341085	1.5256375	1.2242043	6.2939267	-3.1836455	140000	-6.208817e-09	5.0784435	-0.056766897	-2.5018883	2.9318473	0.015189757	0.13788788	52.0	15.27623200416565
35	4.5984254	5.736003	34.0	-1.0	30.559055	1.2364687	1.0338362	6.3527937	-3.559906	144000	0.0	4.920743	-0.057658236	-1.605327	2.9105065	0.015043661	0.1609109	59.0	15.697280168533325
36	4.4444447	5.748092	27.0	-1.0	30.904762	1.1446791	0.8384467	5.2379313	-2.629333	148000	1.2417635e-09	4.0784984	-0.0571018	-1.0225017	2.9106686	0.015283693	0.13813815	48.0	16.08891987800598
37	4.7777777	5.6651106	24.0	-1.0	30.920635	1.1748474	0.8323217	3.855438	-3.197052	152000	-4.967054e-09	4.4928946	-0.065752394	-1.3040358	2.894327	0.015043107	0.17667668	68.0	16.533912897109985
38	6.3076925	7.0413446	33.0	-1.0	33.2906	1.3541915	0.78015524	5.04094	-2.5964208	156000	2.2351742e-08	5.2841725	-0.059766904	-1.7060347	2.89301	0.015270614	0.15415415	50.0	16.935075998306274
39	5.327731	6.8071995	36.0	-1.0	32.521008	1.6311929	1.0879867	6.9294963	-4.3098598	160000	-1.4280279e-08	5.628451	-0.056363035	-2.5225694	2.8580768	0.015118595	0.1428929	49.0	17.328183889389038
40	5.3305783	7.2867913	35.0	-1.0	32.231403	1.3365878	0.93453395	7.275185	-2.8387315	164000	9.934108e-09	5.622566	-0.056483183	-1.6425819	2.8109102	0.015057665	0.12937938	49.0	17.73720097541809
41	5.247934	6.6733475	36.0	-1.0	32.70248	1.3905263	0.89274544	6.8522854	-2.9006617	168000	0.0	5.03659	-0.053230826	-1.6656686	2.8211823	0.0151401395	0.11536536	40.0	18.118583917617798
42	5.8235292	7.6065507	41.0	-1.0	32.554623	1.3924108	0.70541614	4.08564	-2.9640121	172000	-2.483527e-09	6.603597	-0.052783657	-2.2427933	2.8179731	0.0151788285	0.119869865	45.0	18.507938861846924
43	6.095652	6.0504746	26.0	-1.0	34.078262	1.4085697	1.0670422	6.8914833	-3.564244	176000	-6.2088173e-10	5.5929065	-0.06490979	-1.6437699	2.8044522	0.015198011	0.1851852	63.0	18.93825387954712
44	6.625	8.443219	42.0	-1.0	34.767857	1.5226523	0.9464989	5.1955123	-3.0396605	180000	-7.450581e-09	7.1488605	-0.054830756	-2.4880836	2.7795103	0.015227482	0.13188188	46.0	19.359829902648926
45	5.172131	6.1025295	30.0	-1.0	31.811476	1.6210891	0.9440678	7.962472	-2.297798	184000	9.934108e-09	4.708546	-0.05452894	-1.440668	2.7678368	0.015130616	0.12737738	47.0	19.75483775138855
46	6.3448277	8.856231	45.0	-1.0	33.646553	1.3427327	0.8538361	6.4197516	-2.8559458	188000	-4.967054e-09	7.9482446	-0.053022444	-2.7222404	2.7173417	0.0151433	0.14864863	51.0	20.160933017730713
47	6.6306305	9.686927	45.0	-1.0	34.765766	1.5808353	1.1378615	7.4363904	-3.4620206	192000	1.9868216e-08	8.069537	-0.064908855	-3.2235146	2.683631	0.015115895	0.1971972	68.0	20.60249614715576
48	6.9557524	7.9582863	38.0	-1.0	34.327435	1.739944	0.8054926	6.948231	-2.1700187	196000	1.2417635e-09	6.2798004	-0.05457886	-2.356294	2.7014663	0.015001451	0.13338338	40.0	20.97941303253174
49	6.5840707	7.0819798	41.0	-1.0	34.867256	1.6518809	1.1855294	7.391097	-3.7998185	200000	6.208817e-09	6.520527	-0.062442537	-2.5181785	2.6794865	0.015174885	0.2102102	71.0	21.420799016952515
50	6.909091	6.998111	31.0	-1.0	35.145454	1.5147536	1.0342697	5.7781467	-3.9233217	204000	2.483527e-09	6.4915166	-0.054486886	-2.822417	2.639985	0.015100972	0.12662663	42.0	21.81362223625183
51	6.1578946	7.1051984	36.0	-1.0	34.070175	1.7988025	1.2461598	7.571667	-3.261509	208000	-4.967054e-09	6.3460236	-0.053065974	-2.5195181	2.6306322	0.015217684	0.1358859	42.0	22.197366952896118
52	7.287037	7.784185	39.0	-1.0	35.87963	1.6240362	1.0479915	7.205417	-3.0932918	212000	-4.967054e-09	6.9088416	-0.057237744	-2.449166	2.6245394	0.015049572	0.1373874	52.0	22.601143836975098
53	6.4424777	7.280642	42.0	-1.0	34.513275	1.665343	0.88880974	6.6665483	-2.3301902	216000	7.450581e-09	5.9502244	-0.05638786	-1.6544738	2.6435807	0.015037361	0.1493994	52.0	23.01091694831848
54	6.0272727	8.061647	61.0	-1.0	34.70909	1.5617602	1.0834754	5.3983803	-4.481897	220000	-1.0554989e-08	8.752122	-0.050825965	-4.1712384	2.595254	0.015004861	0.1534034	64.0	23.438436031341553
55	7.6476192	8.571248	40.0	-1.0	36.50476	1.5208627	1.0044211	9.018177	-2.3651438	224000	-1.6142925e-08	7.724012	-0.05544767	-2.76235	2.554276	0.015040922	0.14139138	49.0	23.842132091522217
56	7.9439254	9.109748	42.0	-1.0	36.214954	1.8126745	1.0592519	7.8856483	-3.4150486	228000	-1.1175871e-08	8.216138	-0.06425163	-2.9914272	2.579909	0.015170407	0.18893893	69.0	24.280542135238647
57	7.8653846	9.729077	55.0	-1.0	37.528847	1.8929398	1.1070371	5.666543	-3.3604937	232000	-3.7252903e-09	7.5192056	-0.05428164	-3.1653597	2.5268295	0.015055135	0.14214213	50.0	24.680586099624634
58	6.2272725	7.561456	62.0	-1.0	34.927273	1.7280332	1.1721237	6.3128533	-3.747379	236000	-2.3593506e-08	5.2516713	-0.06486785	-2.1442928	2.525364	0.015139376	0.20395394	67.0	25.111135005950928
59	8.25	10.663336	61.0	-1.0	36.53846	1.5319978	0.9814595	6.51585	-2.548781	240000	1.2417635e-09	10.433763	-0.048975516	-3.6782792	2.494589	0.015116786	0.12187187	41.0	25.489212036132812
60	7.4392524	8.809698	34.0	-1.0	36.43925	2.0680935	1.2330562	9.6747265	-3.4328852	244000	-1.4901161e-08	7.580292	-0.04582886	-2.380013	2.4734557	0.015222699	0.121121116	35.0	25.867392778396606
61	9.540816	12.54475	55.0	-1.0	39.887756	1.7440895	1.0709232	7.757498	-3.7497492	248000	9.934108e-09	10.924859	-0.04681759	-4.1630607	2.4193294	0.015045501	0.11961963	43.0	26.25314688682556
62	9.020202	10.366982	60.0	-1.0	39.414143	2.053876	1.0545864	8.167155	-3.2700799	252000	8.692344e-09	7.7970366	-0.059653293	-2.8864758	2.423155	0.015226077	0.17917918	56.0	26.670987129211426
63	6.9345794	7.059521	38.0	-1.0	36.242992	1.9412894	0.96160364	9.241594	-2.870639	256000	4.967054e-09	5.72391	-0.047192726	-1.4090958	2.4166434	0.015117926	0.13188188	41.0	27.05095887184143
64	8.515464	8.767458	41.0	-1.0	39.73196	1.7000003	1.0327768	7.8652287	-4.069651	260000	-4.967054e-09	6.2226086	-0.058889646	-1.5057997	2.3621168	0.015244536	0.1826827	53.0	27.453889846801758
65	8.5	9.004817	56.0	-1.0	39.061226	1.9853364	1.2292612	11.091316	-4.121644	264000	7.450581e-09	6.911415	-0.051790696	-2.0303094	2.3758342	0.015123013	0.12662663	43.0	27.84116792678833
66	8.865979	8.902251	52.0	-1.0	39.84536	1.8943963	1.0128269	6.078502	-4.0837097	268000	4.967054e-09	6.759772	-0.051739007	-1.566071	2.3314435	0.015187797	0.15215214	49.0	28.23442792892456
67	8.418367	8.487594	53.0	-1.0	39.010204	1.950924	0.98402333	5.6969633	-3.6121233	272000	-4.967054e-09	6.3706613	-0.05165528	-1.4914335	2.3214061	0.015030588	0.14064063	47.0	28.626340866088867
68	10.319149	12.892529	67.0	-1.0	41.414894	1.9451293	0.982202	6.004135	-2.5835278	276000	-7.450581e-09	8.713331	-0.05398689	-2.680556	2.268203	0.015074068	0.15115115	49.0	29.030739068984985
69	9.927835	9.54992	37.0	-1.0	39.628864	2.0599566	1.2280644	9.145154	-3.7785482	280000	9.934108e-09	9.53574	-0.054794144	-3.216058	2.2881854	0.015294898	0.15115115	50.0	29.425414085388184
70	11.1505375	10.815109	55.0	-1.0	41.666668	2.181632	1.1089787	7.893843	-2.6959085	284000	0.0	9.512413	-0.05224045	-2.820173	2.2325726	0.015182774	0.1453954	51.0	29.834058046340942
71	10.139785	13.033118	61.0	-1.0	40.91398	2.2863517	1.4204335	9.3381195	-4.5302234	288000	1.2417634e-08	10.626008	-0.049927097	-5.5722184	2.2263923	0.015078218	0.15715715	46.0	30.219911098480225
72	8.8125	8.967897	41.0	-1.0	40.1875	2.1437187	1.3346492	9.93282	-2.8484962	292000	2.483527e-09	7.2462425	-0.054601293	-4.00243	2.2137983	0.015310858	0.1493994	47.0	30.612453937530518
73	10.478724	11.375345	62.0	0.0	40.98936	1.8396058	1.2541051	9.413411	-3.1438165	296000	-4.967054e-09	8.620095	-0.059463125	-3.3719394	2.2154994	0.0152583	0.16816817	53.0	31.01480197906494
74	9.861702	10.953092	61.0	-1.0	41.138298	2.1875606	1.2507832	11.682252	-4.3569965	300000	0.0	8.884287	-0.06059821	-2.6720524	2.2128427	0.015066148	0.18793793	68.0	31.447382926940918
75	11.157304	10.498688	70.0	-1.0	43.50562	2.0687318	0.96399516	7.809371	-2.2965543	304000	-2.6387472e-09	7.8462753	-0.049087886	-2.1825256	2.161782	0.015108849	0.12762763	43.0	31.839046001434326
76	10.314607	8.894633	58.0	-1.0	43.011234	2.2465878	1.1519725	9.642974	-3.8540661	308000	-4.967054e-09	7.06299	-0.05755275	-2.2994661	2.177344	0.015035983	0.17167167	60.0	32.25829887390137
77	11.383721	11.469037	63.0	-1.0	44.67442	2.1495914	1.1445553	9.197689	-3.7179909	312000	-2.483527e-09	8.19402	-0.0452694	-2.6045592	2.1786716	0.01511447	0.119869865	35.0	32.62838006019592
78	10.966666	10.4535475	41.0	-1.0	43.422222	2.2611086	1.0497568	7.064848	-3.3614583	316000	6.829699e-09	9.2754545	-0.04091956	-2.8523638	2.125388	0.015118427	0.115615614	35.0	32.9987108707428
79	9.3626375	9.233856	40.0	-1.0	42.252747	2.1109848	1.040149	7.583675	-2.3597271	320000	2.483527e-09	5.936419	-0.048507806	-1.7624302	2.089029	0.015285361	0.13763763	43.0	33.38462805747986
80	10.4777775	10.4565	56.0	-1.0	42.322224	2.1995091	1.3618311	11.499397	-3.1568782	324000	-7.450581e-09	8.948617	-0.05687267	-3.200019	2.0480287	0.015147089	0.17192191	63.0	33.8166401386261
81	11.247191	10.576931	59.0	-1.0	43.741573	2.2059538	1.0202363	9.753296	-2.7692342	328000	-1.2417635e-09	7.8511987	-0.050000954	-2.3194823	2.068673	0.015352986	0.14214213	43.0	34.211220026016235
82	11.91954	13.526661	65.0	-1.0	44.49425	2.1752026	1.1774254	7.864647	-4.7983894	332000	1.0554989e-08	9.722443	-0.048194345	-3.4699109	2.036439	0.015021894	0.13338338	45.0	34.59820508956909
83	10.255814	9.56275	45.0	-1.0	44.011627	2.3178275	1.0746958	9.30713	-2.409443	336000	-4.967054e-09	6.7752724	-0.04998267	-2.3715312	2.0192492	0.015334384	0.1423924	41.0	34.97994303703308
84	9.698925	11.129526	49.0	-1.0	41.451614	2.0272598	1.150574	9.180259	-2.8807395	340000	-2.483527e-09	7.4767594	-0.05278614	-2.252484	2.0220997	0.0150059415	0.16166167	57.0	35.393625020980835
85	11.033708	9.131313	47.0	-1.0	44.35955	2.0904543	1.2721531	10.80356	-3.0400784	344000	-2.483527e-09	7.657663	-0.053304803	-2.8938715	2.0104856	0.01511887	0.15965965	55.0	35.80173206329346
86	12.321839	12.421241	70.0	-1.0	44.551723	2.1239545	0.98246443	7.925906	-2.6627584	348000	2.483527e-09	13.044304	-0.044875186	-3.171135	1.9761138	0.015188031	0.13388388	52.0	36.20553684234619
87	10.146068	10.802154	53.0	-1.0	42.393257	2.678506	1.3317109	15.107818	-2.7378945	352000	9.934108e-09	7.6593995	-0.04819673	-2.9457452	1.9870459	0.015021657	0.12337338	36.0	36.576956033706665
88	13.357142	12.3101225	47.0	-1.0	46.416668	1.9183801	0.98814	7.390193	-2.9418485	356000	1.1175871e-08	9.690318	-0.048262134	-3.4267204	1.9374748	0.015011874	0.12737738	42.0	36.96187615394592
89	11.965909	11.5063715	46.0	-1.0	44.386364	2.6446803	1.2463304	9.130438	-2.9693425	360000	-1.4901161e-08	8.52041	-0.05057715	-2.8494308	1.9467837	0.015059338	0.15165165	51.0	37.39417791366577
90	9.978022	10.707888	52.0	-1.0	42.307693	2.2153635	1.4504519	10.567549	-4.489895	364000	2.483527e-09	9.030618	-0.05304708	-2.6172383	1.9299703	0.015044349	0.18018019	63.0	37.83194398880005
91	12.546512	12.548193	67.0	-1.0	45.813953	2.2647426	1.2073745	13.6085415	-3.2915092	368000	-1.2417634e-08	10.030182	-0.047165453	-3.4628022	1.9119776	0.015102163	0.13263263	42.0	38.21769690513611
92	13.202381	12.703374	57.0	-1.0	45.86905	2.401983	1.1902826	11.311831	-3.5548358	372000	2.2351742e-08	10.977885	-0.04853725	-3.2200687	1.8559889	0.015240421	0.1493994	45.0	38.6099967956543
93	12.470589	12.226863	56.0	-1.0	45.117645	2.5963595	1.4076384	11.85434	-3.1768944	376000	-3.7252903e-09	10.620884	-0.04821862	-3.7926807	1.8583311	0.015138876	0.1428929	54.0	39.03514313697815
94	11.987804	12.159001	53.0	-1.0	45.621952	2.5754955	1.5518324	9.561516	-4.67455	380000	4.967054e-09	9.731138	-0.050139938	-3.7278461	1.84609	0.015110638	0.1529029	48.0	39.434605836868286
95	12.369047	11.776469	62.0	-1.0	45.27381	2.53453	1.2692064	10.172295	-2.4788828	384000	1.1175871e-08	10.10967	-0.044999044	-3.3245766	1.8255829	0.015013933	0.12262263	40.0	39.81321883201599
96	15.155844	13.324194	58.0	0.0	50.44156	2.5125175	1.1189494	14.239024	-3.6490822	388000	0.0	8.465497	-0.04655995	-2.143195	1.79881	0.015291619	0.1358859	47.0	40.20828104019165
97	12.97561	12.925655	58.0	-1.0	47.719513	2.5887094	1.4226745	9.186303	-4.193001	392000	0.0	8.792207	-0.05345876	-2.590543	1.7703128	0.015162137	0.17592593	56.0	40.61450719833374
98	12.595238	12.452882	81.0	-1.0	45.738094	2.6931984	1.0672237	10.017714	-2.1128588	396000	-1.8626451e-08	8.682044	-0.045008693	-1.7307407	1.7349296	0.015101381	0.12562563	42.0	40.99661183357239
99	12.813953	11.347074	50.0	-1.0	44.755814	2.4937506	1.0166823	7.5786176	-2.8859954	400000	7.450581e-09	9.912015	-0.040221374	-2.1423643	1.7311314	0.01528545	0.121371366	40.0	41.381733894348145
100	10.926829	8.968482	51.0	0.0	45.439026	2.3704104	1.3076458	6.805356	-3.7415144	404000	6.829699e-09	7.0115547	-0.05267523	-1.7055043	1.7089392	0.015090529	0.1549049	54.0	41.79876685142517
101	13.6625	13.309718	67.0	-1.0	48.2625	2.2100055	1.0543926	9.954651	-3.0082686	408000	8.692344e-09	8.385398	-0.045981437	-1.7902082	1.6956052	0.015122108	0.1443944	41.0	42.17876315116882
102	14.185185	12.580713	59.0	-1.0	47.382717	2.5992618	1.0795587	9.620338	-3.4039826	412000	1.2417635e-09	9.798409	-0.041664917	-2.822543	1.6826258	0.015234773	0.11286286	41.0	42.56407904624939
103	14.61039	12.301575	58.0	0.0	49.467533	2.6995451	1.1916248	10.37326	-4.1617517	416000	2.483527e-09	9.37704	-0.044235796	-2.3822114	1.635591	0.0152049465	0.13413414	50.0	42.97292184829712
104	14.063292	10.848021	45.0	-1.0	48.734177	2.7208292	1.2992308	10.71156	-2.9618778	420000	0.0	7.448829	-0.054858595	-1.7719331	1.612256	0.015019208	0.18343343	63.0	43.39959502220154
105	16.405405	12.597639	50.0	-1.0	52.175674	2.566351	1.1816275	8.221621	-3.2003527	424000	0.0	7.6284842	-0.040609915	-1.9364859	1.610277	0.015045893	0.13063063	38.0	43.77665400505066
106	13.865853	13.8183	69.0	-1.0	46.853657	3.0020115	1.3320826	11.581446	-1.9882376	428000	9.934108e-09	11.047994	-0.036413666	-2.3889973	1.5924554	0.0150145115	0.09434435	34.0	44.1479070186615
107	15.090909	13.600212	66.0	-1.0	49.493507	2.7166755	1.3205154	7.846347	-3.076985	432000	-3.7252903e-09	10.816066	-0.048098892	-2.6354706	1.5996051	0.015244373	0.1659159	59.0	44.562458992004395
108	14.415585	13.066613	57.0	-1.0	49.33766	2.7262666	1.1969259	8.477479	-4.057986	436000	4.967054e-09	9.676757	-0.03906272	-2.6013615	1.5944897	0.015320287	0.10960961	39.0	44.94030809402466
109	16.43421	15.253417	59.0	-1.0	51.0	2.6483107	1.4196073	11.739248	-5.578763	440000	-6.208817e-09	10.5187645	-0.046006847	-2.5560606	1.5198275	0.015174772	0.14514515	57.0	45.35747003555298
110	14.337663	12.19177	67.0	-1.0	49.55844	2.8395376	1.4476855	8.493661	-3.1224184	444000	-1.7695129e-08	8.225834	-0.053062838	-2.2044113	1.5438229	0.015120283	0.16966967	61.0	45.7843599319458
111	14.025316	15.0795145	75.0	-1.0	48.177216	2.770078	1.2118729	11.66704	-2.0825388	448000	3.1044085e-09	10.441158	-0.03967623	-2.345678	1.5006102	0.015151666	0.13088088	43.0	46.16728091239929
112	16.31081	14.969271	76.0	-1.0	51.81081	2.6741328	1.3595648	12.914122	-3.2739427	452000	-7.450581e-09	9.48887	-0.046210464	-2.787485	1.4755325	0.015265588	0.15665667	56.0	46.57627201080322
113	17.957747	15.3599415	56.0	-1.0	53.295776	2.749915	1.3590438	10.15769	-4.714739	456000	4.967054e-09	11.579526	-0.04696014	-2.3295329	1.4790558	0.015153059	0.1478979	53.0	46.98485994338989
114	16.16883	12.21177	52.0	0.0	50.155846	3.112792	1.1725659	10.241802	-3.2001333	460000	-2.483527e-09	8.152692	-0.043257535	-1.700046	1.478479	0.015103556	0.117367364	38.0	47.3546679019928
115	17.055555	14.43365	64.0	-1.0	52.680557	2.8453794	1.1840252	9.092757	-3.110698	464000	0.0	9.847031	-0.042912748	-1.5106721	1.4657307	0.015057259	0.12987988	48.0	47.777775049209595
116	16.54054	13.865365	71.0	0.0	52.337837	3.0813518	1.3261021	10.612241	-4.35019	468000	4.967054e-09	8.602691	-0.04239018	-1.7287158	1.4430614	0.0151742725	0.11911913	47.0	48.17065501213074
117	19.029411	15.929967	71.0	0.0	55.911766	2.7303448	1.4085164	9.283902	-6.046706	472000	1.1175871e-08	10.869003	-0.044778038	-3.411114	1.4219141	0.015150257	0.14614615	52.0	48.57753396034241
118	16.917809	14.744168	73.0	1.0	52.767124	3.0548263	1.2431787	10.759131	-1.7467804	476000	-8.692344e-09	9.5187	-0.040780853	-2.7073753	1.4232054	0.015018183	0.12487487	43.0	48.9586980342865
119	14.532468	13.940118	86.0	-1.0	49.03896	2.9717412	1.7504364	15.838041	-4.1734643	480000	-2.483527e-09	9.961946	-0.048547883	-3.9452686	1.4062439	0.015082416	0.15665667	67.0	49.39422082901001
120	17.28169	16.76363	85.0	0.0	53.380283	2.6919105	1.4589713	14.951308	-2.5569205	484000	4.967054e-09	12.369027	-0.038948856	-2.3725111	1.3742853	0.01501328	0.13138139	45.0	49.78598213195801
121	16.081081	14.933869	65.0	-1.0	52.135136	2.9183905	1.0745579	9.356763	-2.8391075	488000	4.967054e-09	8.901164	-0.042717095	-1.5613236	1.388866	0.0152916955	0.14464465	48.0	50.183571100234985
122	18.785715	19.241245	70.0	0.0	53.971428	2.935875	1.090956	8.076395	-3.375565	492000	9.934108e-09	14.821561	-0.044907514	-5.4076686	1.3645267	0.015293531	0.14114113	57.0	50.60015082359314
123	18.253521	17.986471	88.0	-1.0	54.338028	3.094693	1.2667911	12.749523	-2.759766	496000	1.2417635e-09	11.035343	-0.042513777	-4.9074507	1.3308173	0.015361299	0.116616614	44.0	50.9818000793457
