Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
69	39.659573	19.465494	76.0	3.0	81.297874	4.6851707	2.2776291	40.897614	-8.047712	280000	-1.9868216e-08	13.100155	-0.010133478	-9.473134	0.72701854	0.016418513	0.13113113	5.0	5031.06291103363
70	36.104168	19.513073	76.0	3.0	78.4375	4.74985	1.7811736	18.244873	-6.5631223	284000	-2.9802322e-08	9.184727	-0.014331803	-5.7560773	0.7252448	0.016268456	0.1383884	6.0	5099.68177485466
71	40.869564	19.283478	72.0	-1.0	82.195656	4.7079268	1.8620701	19.021666	-6.81811	288000	-2.7318796e-08	10.134484	-0.017640812	-5.9224486	0.7202621	0.017374594	0.14214213	8.0	5169.669723033905
72	41.333332	19.800112	74.0	0.0	83.26667	5.051731	1.7807213	26.138245	-3.6966095	292000	2.6077032e-08	9.360752	-0.0020754	-5.7254586	0.7121263	0.015447603	0.1468969	2.0	5235.044876098633
73	46.255814	20.90409	82.0	3.0	85.95349	4.905564	2.0732129	21.45591	-12.990286	296000	2.3593506e-08	10.913243	0.01873549	-6.2084517	0.70914155	0.037920743	0.3208208	1.0	5299.695805072784
74	38.34694	21.585663	75.0	1.0	79.16327	5.3567905	1.8245547	19.227142	-6.716529	300000	-3.4769375e-08	8.321271	0.014802229	-4.275213	0.67674416	0.023048045	0.25775775	1.0	5364.05815410614
75	40.869564	21.43809	82.0	2.0	80.36957	4.789123	1.7410585	14.40878	-6.593435	304000	4.967054e-09	10.545163	0.0127596455	-6.2040825	0.655933	0.021733152	0.24324326	1.0	5428.489924907684
76	42.06383	22.42757	85.0	0.0	79.78723	5.147471	1.855198	26.041395	-5.7054768	308000	-2.483527e-09	12.870841	0.0055141337	-8.756705	0.62234074	0.019235939	0.23148148	3.0	5494.494010925293
77	39.760868	19.767326	70.0	-1.0	80.304344	4.741025	2.197094	30.463827	-6.4423027	312000	-2.8560558e-08	10.493076	0.010088635	-6.2799363	0.649857	0.023718169	0.20095094	1.0	5558.974316120148
78	41.54348	20.248142	86.0	2.0	81.78261	4.969862	1.7709433	18.155582	-6.3761926	316000	1.9868216e-08	9.7745285	0.0104812225	-5.17239	0.65073776	0.023018643	0.237988	1.0	5623.448081970215
79	43.11628	18.451962	82.0	3.0	85.558136	4.5664053	1.7314957	23.390642	-6.982817	320000	-4.8428774e-08	9.253047	-1.21030025e-05	-5.4513144	0.6765308	0.01684867	0.21096097	3.0	5689.519386053085
80	41.45652	20.316738	73.0	5.0	82.36957	5.0924144	1.9689614	25.59067	-7.2805686	324000	0.0	11.616948	-0.0070021152	-7.2637672	0.648726	0.018005075	0.1403904	3.0	5755.655611038208
81	40.590908	18.025637	70.0	3.0	83.59091	5.16097	1.9943193	17.588638	-5.341465	328000	-1.8626451e-08	11.6974535	-0.00847569	-7.2017555	0.6509469	0.016040543	0.1333834	4.0	5822.705720901489
82	42.177776	20.305761	72.0	3.0	83.31111	4.729931	1.839222	18.028383	-9.273245	332000	-6.208817e-09	11.27116	-0.012023143	-7.609285	0.63495284	0.01771786	0.13588588	7.0	5892.075052022934
83	42.386364	19.164618	78.0	3.0	85.22727	5.288274	2.150983	31.9488	-6.20024	336000	-1.9868216e-08	12.134472	-0.023817092	-9.052757	0.6086942	0.0151911415	0.14439438	15.0	5967.806424856186
84	41.73171	17.536058	69.0	6.0	87.82927	5.094449	2.2413764	28.419962	-5.051508	340000	2.4835268e-08	10.721192	-0.011843403	-6.9174995	0.60580057	0.015044968	0.13813815	7.0	6037.075742006302
85	45.68182	21.707533	81.0	3.0	85.47727	4.845557	1.4702785	13.448389	-4.108774	344000	2.4214387e-08	10.84302	-0.01833644	-6.524676	0.59416956	0.015202452	0.15665665	12.0	6110.319849014282
86	45.04762	15.7887125	79.0	11.0	88.38095	5.2708025	1.9058024	28.944147	-7.7237864	348000	2.483527e-09	9.465781	-0.02550601	-5.0397553	0.57027185	0.01563277	0.13688688	16.0	6186.683841943741
87	43.822224	22.36991	77.0	1.0	83.422226	5.310711	1.9710517	17.90336	-6.844212	352000	-1.4901161e-08	11.854374	-0.014489251	-7.3800826	0.54072475	0.016143361	0.12837839	9.0	6257.540773868561
88	44.697674	19.765528	82.0	-1.0	86.39535	5.1223783	1.9213672	45.574158	-4.9948473	356000	-2.483527e-09	10.000495	-0.0076908693	-6.6556067	0.5455161	0.015543886	0.12737738	6.0	6325.88455414772
89	43.155556	19.965477	75.0	4.0	84.28889	5.2918386	2.0437126	30.59426	-8.138394	360000	1.3038516e-08	9.513093	-1.5784055e-05	-5.559414	0.55283886	0.017816914	0.18793793	1.0	6390.438048124313
90	51.45	14.953177	79.0	6.0	93.85	5.317088	1.8069031	23.891216	-8.102811	364000	2.7939677e-09	8.110391	0.0042499495	-4.3948493	0.56015486	0.015247758	0.14114115	1.0	6455.012110948563
91	47.0	17.032251	87.0	3.0	90.63415	5.4833846	1.9034046	21.663263	-9.4728775	368000	-1.8626451e-08	9.77246	0.0047971304	-5.954415	0.5689286	0.018252729	0.20545547	1.0	6519.509690999985
92	46.261906	20.525314	83.0	7.0	87.02381	5.198249	1.8356067	26.784956	-4.460873	372000	-2.4835268e-08	11.683873	0.0073460904	-7.402504	0.56683016	0.019599305	0.18543546	1.0	6584.0108959674835
93	49.714287	17.283747	74.0	3.0	89.61905	5.443256	2.0556867	24.649347	-4.795144	376000	-8.692344e-09	9.827709	0.006396374	-5.629974	0.5637041	0.01643061	0.17767768	1.0	6648.560621976852
94	45.697674	18.133272	71.0	4.0	87.06977	5.1676564	1.9491981	27.423334	-5.2944174	380000	1.4901161e-08	10.0016775	0.009458898	-5.9374175	0.5575207	0.028611407	0.20245247	1.0	6713.01645898819
95	45.363636	18.531412	80.0	9.0	86.27273	5.3148727	1.8049163	14.93669	-5.3248253	384000	1.4901161e-08	10.024582	-0.0027969498	-5.611007	0.5485099	0.019573087	0.14714715	3.0	6779.115019083023
96	48.761906	17.555096	78.0	2.0	90.35714	5.303053	2.019102	21.992432	-9.9210005	388000	1.4901161e-08	11.417694	-0.0057528825	-7.355999	0.571961	0.016301235	0.16416416	4.0	6845.958211898804
97	48.853657	17.5215	83.0	10.0	89.82927	5.3009777	2.0337975	24.148355	-7.2716317	392000	2.0489097e-08	9.868806	-0.0067480914	-5.747326	0.5384093	0.023969313	0.1609109	5.0	6913.65626001358
98	45.5	18.794947	66.0	2.0	85.7619	5.448852	1.8394107	18.31883	-7.039932	396000	1.4901161e-08	8.020574	-0.0028223426	-4.314702	0.5468232	0.016442545	0.12537538	3.0	6979.856886148453
99	47.775	14.050778	66.0	1.0	91.95	5.7757382	1.7492265	26.276915	-6.3920527	400000	3.973643e-08	7.3573627	-0.006813035	-3.9634342	0.5609148	0.015008353	0.1589089	4.0	7046.517110824585
100	48.465115	20.060778	80.0	2.0	87.76744	5.4255533	1.7292572	19.13626	-6.545582	404000	3.1044085e-08	8.460697	-0.02057143	-4.4151196	0.5397661	0.015464678	0.15515515	13.0	7120.569923877716
101	44.090908	17.911167	82.0	2.0	86.22727	5.835408	1.9606438	19.93892	-10.894123	408000	-9.235616e-09	10.635906	0.00057326833	-6.0832276	0.5372626	0.0226292	0.1861862	1.0	7185.087105989456
102	47.951218	15.576641	67.0	15.0	91.097565	5.291285	2.1577866	56.238976	-7.5483365	412000	-3.7252903e-09	10.6411295	0.0067570372	-6.441936	0.5210982	0.018378468	0.2102102	1.0	7249.781280040741
103	44.477272	19.051949	77.0	2.0	86.13636	5.161657	1.7302754	22.92698	-6.459184	416000	-9.934108e-09	8.380329	-0.00037190225	-4.4141755	0.531445	0.023315424	0.18993993	3.0	7315.76720905304
104	50.19512	16.164127	75.0	5.0	93.14634	5.4012723	1.7844034	20.481731	-8.266047	420000	-1.2417634e-08	7.2741723	-0.014819908	-3.700815	0.5456179	0.016775014	0.13513513	8.0	7385.702633142471
105	45.857143	18.610765	77.0	4.0	88.190475	5.764231	1.7583932	23.54896	-5.054601	424000	-2.9802322e-08	8.882645	-0.011238087	-3.7439601	0.51729083	0.015927741	0.12887888	6.0	7454.230983018875
106	48.794872	14.4722185	73.0	7.0	92.410255	5.661766	1.7881916	21.550648	-2.7431784	428000	1.4901161e-08	9.124822	-0.012667905	-3.5280924	0.506621	0.015900968	0.13088089	8.0	7524.292675018311
107	44.92857	19.09175	75.0	5.0	87.166664	5.6331224	1.6174423	28.349615	-7.0869684	432000	-9.934108e-09	8.765111	-0.011258911	-3.8669536	0.48242363	0.016628329	0.118618615	7.0	7593.612932920456
108	45.022728	20.804817	81.0	1.0	84.59091	5.222862	1.4368712	15.925964	-7.590307	436000	-1.8626451e-08	8.825676	-0.020670578	-3.690148	0.49360147	0.016120085	0.13013013	11.0	7666.1828281879425
109	51.475	15.793966	76.0	8.0	93.275	5.299997	1.6829604	19.070986	-2.707068	440000	0.0	7.760702	-0.015681481	-3.3617847	0.47546974	0.01566456	0.12062063	8.0	7736.191181898117
110	46.785713	21.847454	86.0	3.0	86.54762	5.4782224	1.8721046	39.92896	-4.809248	444000	0.0	12.055851	-0.014222056	-7.0082984	0.48841658	0.01815948	0.13113113	9.0	7807.200048923492
111	52.2	13.396268	72.0	10.0	94.2	5.4686522	1.7576449	23.852392	-9.3286295	448000	3.3527613e-08	8.067361	-0.019915445	-3.4201496	0.47211877	0.015124589	0.15065065	15.0	7882.693435907364
112	52.375	14.060027	71.0	14.0	94.15	5.6320333	1.5652721	18.37288	-7.5831537	452000	3.7252903e-09	7.708155	-0.010920142	-2.9487238	0.47142568	0.0155807445	0.13488488	10.0	7954.176263093948
113	44.166668	17.273594	72.0	11.0	87.57143	5.8376093	1.6489786	22.762857	-3.4652572	456000	3.0423205e-08	8.416612	0.005345229	-3.7021868	0.4356278	0.019039288	0.18843846	1.0	8018.709535121918
114	49.333332	14.893353	76.0	8.0	93.666664	5.1733212	1.3008376	11.554265	-3.0176349	460000	-2.7318796e-08	5.8833256	-0.00021090296	-2.0712798	0.47854933	0.0161272	0.1388889	3.0	8084.8078010082245
115	50.175	18.643883	75.0	9.0	90.6	5.2994313	1.2977275	16.739855	-1.8498471	464000	1.9868216e-08	7.6956406	-0.008982246	-3.1231072	0.44118878	0.017109646	0.10185185	6.0	8153.335248947144
116	53.289474	12.460269	79.0	19.0	96.92105	5.649631	1.6088241	16.213467	-3.0422754	468000	4.967054e-09	6.8687134	-0.010528442	-3.3706548	0.41190383	0.01581475	0.12287288	8.0	8223.447140932083
117	49.307693	14.55873	77.0	6.0	92.76923	5.6982794	2.1456327	30.770079	-6.964153	472000	-1.9868216e-08	10.026691	-0.009097508	-4.8591967	0.42105985	0.015136227	0.11011011	5.0	8291.04214501381
118	46.82927	17.66615	75.0	1.0	90.04878	5.421797	1.368515	11.790317	-3.6234806	476000	-2.7318796e-08	5.2248034	-0.013414636	-1.2570038	0.41947523	0.017828971	0.13238238	8.0	8360.985013008118
119	54.57895	13.110124	76.0	7.0	96.76316	5.3797393	1.4842017	12.042436	-14.362645	480000	-2.6077032e-08	7.9342017	-0.019974595	-3.0667412	0.4169887	0.01633723	0.118118115	14.0	8435.7766559124
120	51.179485	15.37042	78.0	8.0	94.23077	5.6919303	1.4937323	18.494417	-1.5260985	484000	4.967054e-09	6.343414	-0.010948871	-1.837882	0.40114334	0.015690913	0.089089096	5.0	8503.511173009872
121	52.972973	11.160951	74.0	25.0	96.83784	5.0878105	1.7366072	12.993608	-12.607872	488000	-1.2417635e-09	6.6250863	-0.009213925	-2.63095	0.38067898	0.017595245	0.12787788	6.0	8572.005915880203
122	51.225	16.94032	96.0	11.0	92.925	5.7320113	1.5536138	18.436148	-4.2820144	492000	-1.7384687e-08	9.75649	-0.009888302	-6.2529454	0.37483808	0.0152626	0.09509509	7.0	8641.308249950409
123	48.825	14.7697115	82.0	7.0	92.725	5.5650415	2.4184687	38.248695	-6.564612	496000	-3.973643e-08	8.953461	-0.008821254	-4.677465	0.3708693	0.015256201	0.083833836	6.0	8709.581546068192
124	52.44737	11.540997	72.0	13.0	95.31579	5.5474567	1.3360608	10.936998	-1.8629253	500000	4.718701e-08	7.236599	-0.007993988	-2.8079967	0.38691545	0.017841356	0.13313314	8.0	8779.53384900093
125	53.18421	13.890275	91.0	6.0	96.552635	5.532921	1.9387155	23.795658	-3.4467294	504000	-5.5879354e-09	7.3844304	-0.006498153	-3.8197138	0.39655232	0.015030317	0.120370366	4.0	8846.342909097672
