Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
25	7.4407897	9.862698	52.0	-1.0	25.335526	4.19524	2.0646615	9.034973	-3.5852304	104000	1.4901161e-08	39.687866	-0.037637863	-3.9143689	1.9014896	0.012490545	0.16666667	79.0	9.894182920455933
26	7.387097	8.9949	44.0	-1.0	25.064516	4.609081	2.0393977	9.837346	-4.744899	108000	0.0	34.771145	-0.032516547	-2.9768927	1.8946294	0.015049152	0.14714715	74.0	10.272594928741455
27	9.801527	11.386626	51.0	-1.0	29.183207	4.293197	1.9057417	8.472695	-3.9242458	112000	0.0	49.74341	-0.035160515	-7.9861603	1.8639013	0.011987473	0.1433934	79.0	10.675180912017822
28	7.2115383	8.922034	51.0	-1.0	24.987179	6.0244336	2.268977	10.793425	-4.8722796	116000	-9.934108e-09	38.312218	-0.033109702	-7.69601	1.839892	0.01079291	0.1358859	79.0	11.057893991470337
29	7.865772	9.466052	56.0	-1.0	25.912752	4.225438	2.063674	9.43452	-4.062761	120000	-1.4901161e-08	44.4594	-0.03545363	-4.9133644	1.836915	0.010825013	0.15215215	79.0	11.443821907043457
30	6.923077	8.554905	36.0	-1.0	24.76923	5.018153	2.0565872	10.444784	-4.3334284	124000	1.7384687e-08	31.78833	-0.035146113	-3.2892783	1.8402461	0.014180332	0.14914915	79.0	11.833231925964355
31	9.572464	11.165349	60.0	-1.0	28.210144	4.046236	2.0287771	8.311309	-5.007716	128000	4.967054e-09	46.827404	-0.035610363	-5.686765	1.8249792	0.013915903	0.14864865	79.0	12.215569019317627
32	7.1986756	7.8352404	34.0	-1.0	25.807947	5.3845525	2.2572298	9.670098	-4.4145055	132000	0.0	29.768753	-0.034795184	-5.225922	1.8077904	0.011796449	0.12837839	79.0	12.595144033432007
33	7.9266667	10.417355	51.0	-1.0	26.246666	3.868215	1.8118933	8.449166	-4.176051	136000	-1.6142925e-08	41.459717	-0.033326477	-4.3986406	1.7826532	0.013181717	0.14264263	79.0	12.975607872009277
34	7.46	9.13574	51.0	-1.0	25.7	4.71875	2.3201985	9.627286	-6.226757	140000	-2.173086e-08	34.46113	-0.035503644	-2.7523794	1.752862	0.013880819	0.14314315	79.0	13.35824704170227
35	10.052631	12.013974	57.0	-1.0	29.0	4.724784	2.2267678	10.170535	-5.8988457	144000	-1.4901161e-08	52.273693	-0.034253303	-5.4564476	1.7366916	0.0059641567	0.14864863	79.0	13.742140054702759
36	8.238095	10.230895	69.0	-1.0	26.687075	5.8616877	2.3617795	11.261078	-4.596546	148000	-4.967054e-09	43.057354	-0.035627794	-4.8099627	1.7368479	0.011154405	0.14864865	79.0	14.12319278717041
37	8.208333	9.505025	59.0	-1.0	27.159721	4.9243994	2.1697829	10.04235	-6.062465	152000	0.0	34.26321	-0.033557687	-2.657461	1.6855067	0.014804527	0.13538538	79.0	14.507113933563232
38	8.755245	10.420003	57.0	-1.0	27.195805	4.6414514	2.152953	9.057864	-5.7966447	156000	2.483527e-09	43.979527	-0.033503946	-6.1204643	1.6576778	0.013775128	0.1323824	79.0	14.890029907226562
39	10.175572	10.883478	65.0	-1.0	29.725191	5.165129	2.194499	10.375302	-5.659148	160000	-1.6142925e-08	44.633595	-0.033001997	-3.6594703	1.6438459	0.008394216	0.12987988	79.0	15.272043704986572
40	10.346154	11.18977	57.0	-1.0	30.046154	5.727904	2.1624815	10.624001	-4.463113	164000	-1.4901161e-08	43.814175	-0.035419095	-3.9146633	1.6162261	0.0151475845	0.1514014	69.0	15.6475989818573
41	7.911565	11.107347	58.0	-1.0	26.238094	5.5245957	2.4916894	10.41453	-5.15372	168000	1.9868216e-08	47.42879	-0.034909118	-6.366642	1.6232406	0.012055856	0.1504004	79.0	16.03653883934021
42	9.467154	12.288533	65.0	-1.0	28.481752	5.269378	2.1049407	12.332541	-4.461632	172000	-7.450581e-09	56.046284	-0.03305072	-5.8292503	1.610733	0.011893432	0.13888888	79.0	16.420244932174683
43	9.369565	12.08789	79.0	-1.0	28.144928	5.8219557	2.6676075	13.742331	-5.5866365	176000	1.0554989e-08	56.26959	-0.034692157	-5.6525464	1.5895332	0.009777248	0.14764765	79.0	16.80029296875
44	8.742857	9.368161	45.0	-1.0	28.05	6.2083945	2.5257657	12.960133	-4.7600493	180000	0.0	39.6855	-0.03489191	-8.069808	1.597552	0.012896496	0.15315315	79.0	17.18542504310608
45	8.112676	10.20984	66.0	-1.0	27.035212	4.613256	2.0656066	9.4308	-3.4245255	184000	-1.4901161e-08	41.054108	-0.033334747	-3.6335201	1.543252	0.008733249	0.14264263	79.0	17.56839680671692
46	9.051471	9.805699	42.0	-1.0	28.32353	5.1846	2.3776603	10.2711315	-5.047904	188000	-9.934108e-09	38.257824	-0.032675475	-3.5279465	1.5375	0.013417232	0.15015015	79.0	17.955955028533936
47	9.315789	10.506975	50.0	-1.0	29.097744	5.214569	2.0929995	10.015341	-5.202083	192000	2.4835268e-08	38.732822	-0.033877358	-2.86216	1.516952	0.007106485	0.1413914	79.0	18.34109091758728
48	8.6595745	10.791269	58.0	-1.0	27.64539	5.369126	2.3911595	10.738519	-5.6081085	196000	-4.967054e-09	42.89925	-0.034646366	-4.661555	1.5075192	0.013365924	0.15840842	79.0	18.7250759601593
49	9.638461	11.420631	56.0	-1.0	29.523077	5.3399377	2.293036	10.220564	-3.6273088	200000	8.692344e-09	43.763218	-0.03202435	-4.287029	1.4987439	0.012689628	0.12212213	79.0	19.1038978099823
50	8.485915	10.070691	52.0	-1.0	27.197184	5.50095	2.5870368	12.134961	-6.7624545	204000	-2.483527e-09	38.15126	-0.033690408	-4.289155	1.4600071	0.011385824	0.15690692	79.0	19.492244005203247
51	9.328571	12.255286	68.0	-1.0	28.02143	4.75227	2.3946116	9.902626	-5.4267874	208000	-7.450581e-09	56.055878	-0.034949098	-8.416717	1.4410329	0.011621173	0.14714715	79.0	19.87834095954895
52	10.551181	12.3081875	63.0	-1.0	30.72441	5.931188	2.5750911	12.487352	-5.692163	212000	-8.692344e-09	53.869125	-0.03440357	-5.706061	1.443483	0.011872257	0.14814815	79.0	20.25935173034668
53	10.617887	12.588885	62.0	-1.0	31.341463	6.2475967	2.407071	12.58149	-5.3096004	216000	-1.4901161e-08	52.524384	-0.034416825	-4.6009502	1.4125761	0.013155054	0.14889888	79.0	20.640208959579468
54	9.138686	10.863575	57.0	-1.0	27.759125	6.183766	2.4892793	13.448975	-4.4131684	220000	1.2417635e-09	53.613144	-0.031831697	-6.6966662	1.3883604	0.012935206	0.14764765	79.0	21.022055864334106
55	9.213235	10.372765	55.0	-1.0	28.713236	5.6793365	2.2862532	12.49873	-6.356095	224000	2.483527e-09	37.477726	-0.03172043	-3.2394657	1.3772359	0.015000326	0.13613613	63.0	21.39114499092102
56	8.933333	9.963785	45.0	-1.0	28.451853	5.4478493	2.4774506	11.385222	-4.97883	228000	9.934108e-09	37.11885	-0.03143644	-3.0540464	1.3471998	0.008676257	0.12612613	79.0	21.770511865615845
57	8.933333	8.986574	41.0	-1.0	28.474073	5.250603	2.4204705	11.537566	-4.916631	232000	-4.967054e-09	36.560474	-0.035710704	-3.9099295	1.3242754	0.01151633	0.16166165	79.0	22.15041995048523
58	9.751938	10.261715	51.0	-1.0	29.922482	4.837831	2.3411255	10.168156	-4.8086047	236000	2.4835268e-08	41.010994	-0.031666417	-3.5152662	1.2953115	0.01065183	0.12837838	79.0	22.53731894493103
59	11.0	13.7904825	70.0	-1.0	31.32258	5.882435	2.3454955	12.969987	-3.8137374	240000	-9.934108e-09	60.28921	-0.03372373	-5.3171525	1.2993513	0.011699929	0.14114115	79.0	22.95496392250061
60	12.155172	15.10458	73.0	-1.0	33.043102	6.667791	2.5913773	14.376149	-4.882322	244000	-2.4835268e-08	67.89646	-0.029313074	-7.873965	1.299001	0.0081185615	0.12487487	79.0	23.372395753860474
61	10.674603	11.686262	56.0	-1.0	30.63492	7.7112565	3.0173879	15.317751	-5.6838117	248000	-1.4901161e-08	55.18898	-0.03208448	-7.8054204	1.2714092	0.014593075	0.14764765	79.0	23.75111413002014
62	10.3	11.794816	69.0	-1.0	30.315384	6.353195	2.5886302	12.8351145	-4.41158	252000	-1.4901161e-08	46.06471	-0.031980455	-2.6820323	1.2806864	0.01505221	0.1428929	78.0	24.141461849212646
63	9.664123	11.981928	61.0	-1.0	29.992367	6.0609016	2.4831882	12.157257	-3.9556444	256000	-2.9802322e-08	51.219402	-0.030249357	-4.7654843	1.2446638	0.010822013	0.12337337	79.0	24.526188850402832
64	11.382113	12.603728	63.0	-1.0	31.682926	5.860853	2.3423648	12.524465	-5.3759894	260000	4.967054e-09	53.189106	-0.034349706	-5.090285	1.2391281	0.012769514	0.14364365	79.0	24.921007871627808
65	10.51938	12.0722	58.0	-1.0	30.418604	6.5297713	2.5789666	12.028322	-3.6448488	264000	2.483527e-09	48.64241	-0.033630524	-5.6369267	1.2153224	0.010100006	0.15265265	79.0	25.312188863754272
66	12.182609	13.19788	68.0	-1.0	32.895653	6.123191	2.5414424	15.88366	-4.8043723	268000	9.934108e-09	65.741974	-0.032165136	-8.293639	1.2321081	0.011759594	0.13588588	79.0	25.701209783554077
67	12.358334	13.254431	70.0	-1.0	32.708332	7.3041215	2.6717548	17.65191	-4.022602	272000	2.4835268e-08	61.90164	-0.031184157	-7.5497823	1.2239593	0.0065732524	0.13013013	79.0	26.086944103240967
68	9.6328125	11.369415	57.0	-1.0	29.773438	6.836721	2.7043724	14.452663	-3.6160462	276000	0.0	47.783985	-0.030219749	-4.176121	1.2309778	0.010988363	0.13713713	79.0	26.521869897842407
69	14.847619	15.949194	61.0	-1.0	37.142857	6.051917	2.3251674	12.970927	-4.297699	280000	4.9670536e-08	68.235374	-0.031165047	-10.364739	1.1942072	0.011332537	0.12362363	79.0	26.957125902175903
70	12.0	12.997347	57.0	-1.0	33.077587	7.906407	3.3337195	16.384356	-5.5142584	284000	1.4901161e-08	60.16805	-0.031866267	-7.8114586	1.2059517	0.012727852	0.13663663	79.0	27.345841884613037
71	13.87963	15.323497	64.0	-1.0	35.47222	7.147407	2.5286105	15.173558	-3.4488955	288000	2.483527e-09	66.636116	-0.0318937	-7.0136724	1.1667333	0.01185489	0.13138138	79.0	27.742581844329834
72	11.571428	13.626205	65.0	-1.0	31.907562	8.189688	2.8029716	14.770143	-3.9162934	292000	-7.450581e-09	61.913544	-0.031559255	-5.7186203	1.1587282	0.009903138	0.13663664	79.0	28.13523578643799
73	12.365217	12.212844	52.0	-1.0	33.208694	7.178913	2.635487	14.527271	-4.5410013	296000	1.9868216e-08	48.252407	-0.030460378	-4.5720124	1.138108	0.006034236	0.12687689	79.0	28.517394065856934
74	11.241936	11.404139	50.0	-1.0	31.935484	6.659661	2.7545788	13.266578	-4.4835176	300000	0.0	47.09474	-0.030561194	-5.488954	1.1281862	0.014028457	0.1333834	79.0	28.897766828536987
75	10.110236	10.195127	41.0	-1.0	30.82677	6.060882	2.207193	12.779632	-3.5795724	304000	1.9868216e-08	34.347866	-0.030396258	-3.079941	1.1299165	0.013408382	0.111361355	79.0	29.290199756622314
76	10.609756	12.905935	66.0	-1.0	30.90244	5.454253	2.377714	10.207388	-5.82682	308000	1.2417634e-08	54.30493	-0.03226731	-5.331266	1.142594	0.012634046	0.15165164	79.0	29.67391800880432
77	12.8918915	12.502505	50.0	-1.0	34.54054	6.161183	2.6878326	11.287144	-4.894826	312000	9.934108e-09	47.361893	-0.029578043	-5.5582976	1.1020223	0.011652776	0.13138138	79.0	30.05753779411316
78	10.652892	10.51226	54.0	-1.0	31.545454	6.9575796	2.87099	13.975258	-4.1920905	316000	9.934108e-09	43.96484	-0.030636543	-6.5060062	1.0862782	0.01431984	0.13388388	79.0	30.444724082946777
79	13.431192	14.585632	65.0	-1.0	35.174313	6.062801	2.1756988	10.722754	-3.9507976	320000	-9.934108e-09	64.81324	-0.029737934	-7.1132393	1.0821625	0.011979866	0.12412413	79.0	30.826442003250122
80	13.348624	13.750314	57.0	-1.0	35.201836	7.7490478	2.7482054	12.892556	-3.4810536	324000	-4.967054e-09	61.48644	-0.02679699	-6.7453856	1.0894344	0.015051111	0.11336336	60.0	31.184451818466187
81	10.837606	11.445118	48.0	-1.0	32.05128	7.58901	2.8335795	15.33862	-4.9058027	328000	-1.4901161e-08	50.860447	-0.031911034	-5.5789185	1.077855	0.010590811	0.12887889	79.0	31.598926782608032
82	11.247863	11.202034	65.0	-1.0	32.299145	6.5447774	2.637381	12.8009815	-6.223169	332000	-1.6142925e-08	42.981	-0.030854853	-2.7646914	1.0699745	0.012563194	0.13663663	79.0	31.981486797332764
83	11.929204	13.849199	68.0	-1.0	33.097343	6.2043204	2.4769554	12.841704	-5.2896194	336000	-4.967054e-09	63.904728	-0.031534087	-6.294437	1.0695442	0.012120801	0.13113113	79.0	32.36656999588013
84	13.168224	13.4459715	54.0	-1.0	35.51402	7.4337125	2.3716552	13.042985	-2.633036	340000	1.2417634e-08	54.09032	-0.03141142	-3.5056705	1.0491917	0.009362924	0.12862863	79.0	32.74916887283325
85	12.734513	13.885128	58.0	-1.0	34.566372	7.523684	2.8449297	15.202197	-5.035596	344000	1.9868216e-08	58.60219	-0.03060945	-6.075765	1.0441593	0.011386961	0.12537539	79.0	33.12727880477905
86	13.345795	13.547496	63.0	-1.0	36.065422	7.612488	2.7611094	14.662676	-4.339923	348000	5.5879354e-09	53.18843	-0.030180126	-5.438667	1.0625652	0.008971284	0.13413413	79.0	33.512462854385376
87	15.01	14.481364	72.0	-1.0	38.19	7.1084075	2.772281	12.979868	-5.4772696	352000	-4.967054e-09	59.18941	-0.028389022	-4.9482923	1.043585	0.010659259	0.113613605	79.0	33.893584966659546
88	17.820225	16.738949	62.0	-1.0	42.685394	8.307603	2.7413905	14.328229	-5.8075438	356000	-9.934108e-09	67.42393	-0.03248782	-7.134313	1.0626711	0.0142282145	0.13763763	79.0	34.27249598503113
89	13.245283	13.528315	60.0	-1.0	35.61321	9.342404	3.377735	19.414507	-7.034864	360000	1.8626451e-08	60.175476	-0.029775292	-8.832963	1.0300127	0.008734974	0.12512513	79.0	34.655982971191406
90	15.91	15.040675	66.0	-1.0	38.69	7.6598706	2.5354064	15.744265	-3.104767	364000	-6.208817e-09	67.8959	-0.02999234	-8.227787	1.039651	0.011286479	0.12462463	79.0	35.049514055252075
91	17.904255	17.194178	73.0	-1.0	41.61702	8.562699	2.6306062	18.841808	-3.9177058	368000	-1.2417635e-09	75.58838	-0.028663844	-8.111428	1.052708	0.015076697	0.115615614	70.0	35.42616677284241
92	18.877777	19.03437	62.0	-1.0	42.966667	9.752489	2.9890482	17.848713	-5.5906267	372000	1.4901161e-08	90.072655	-0.030045317	-9.773392	1.0457678	0.011346894	0.12612613	79.0	35.809003829956055
93	13.324074	13.76982	68.0	-1.0	34.935184	10.559253	2.8658335	20.495026	-4.1776047	376000	7.450581e-09	73.909035	-0.03266483	-12.843682	1.0212039	0.011586455	0.14364363	79.0	36.19534182548523
94	13.346154	12.627633	65.0	-1.0	35.942307	7.739027	3.048731	17.069477	-7.786043	380000	-2.483527e-09	52.36862	-0.028940627	-3.4397	0.99027115	0.006937059	0.115865864	79.0	36.57685589790344
95	13.759259	14.990658	68.0	-1.0	35.98148	7.2649837	2.6674213	15.528286	-4.476589	384000	-1.7384687e-08	67.959785	-0.028929668	-6.656664	1.0006505	0.0133583555	0.12287287	79.0	36.96073389053345
96	16.083334	16.434	74.0	-1.0	40.208332	8.159135	2.756098	14.563449	-5.7847004	388000	1.2417635e-09	67.056435	-0.02803933	-5.01858	0.9902045	0.008062855	0.10785786	79.0	37.345726013183594
97	14.182693	13.97853	63.0	-1.0	36.951923	8.851766	2.8958752	15.731669	-7.0188937	392000	1.9868216e-08	56.59183	-0.029693281	-4.9686303	0.98291636	0.009551213	0.12862863	79.0	37.73545789718628
98	13.759615	13.1269655	60.0	-1.0	36.557693	7.989071	3.0406582	15.120863	-4.532735	396000	-1.4901161e-08	51.59318	-0.028722743	-4.014251	0.9670617	0.00968535	0.12537538	79.0	38.11669087409973
99	17.11828	17.233282	68.0	-1.0	41.258064	7.4103627	2.687039	14.271049	-5.2145395	400000	1.9868216e-08	80.11338	-0.030423881	-12.829751	0.96253186	0.011446308	0.12487487	79.0	38.50634694099426
100	13.656863	14.988554	59.0	-1.0	36.833332	9.593953	2.8957748	16.95997	-4.8798375	404000	-9.934108e-09	68.95741	-0.02854311	-8.590348	0.937414	0.011714687	0.12212213	79.0	38.891772985458374
101	15.222222	15.063874	63.0	-1.0	38.262627	8.760575	3.093444	16.433107	-5.556999	408000	-1.9868216e-08	65.540215	-0.030651936	-5.910539	0.9319858	0.010020764	0.12562563	79.0	39.27552080154419
102	14.636364	13.997442	71.0	-1.0	38.303032	8.6735115	2.8123674	17.391415	-4.263575	412000	-1.9868216e-08	61.90132	-0.03086777	-4.9128437	0.9594956	0.008994863	0.13163163	79.0	39.65889596939087
103	15.887755	15.620422	67.0	-1.0	38.84694	7.9742475	2.5686738	16.553745	-3.2452755	416000	-1.4901161e-08	71.78039	-0.028923294	-6.274672	0.95743483	0.008799529	0.11111111	79.0	40.03857684135437
104	16.097826	15.532616	59.0	-1.0	40.869564	8.768018	2.6136117	14.745228	-5.609576	420000	0.0	63.65533	-0.029262433	-5.507736	0.9343861	0.009845802	0.12262263	79.0	40.41879677772522
105	17.23913	18.74391	68.0	-1.0	41.586956	8.983987	2.8926997	16.426947	-6.692506	424000	-7.450581e-09	93.92394	-0.030607713	-15.940665	0.94005704	0.0067499224	0.11536536	79.0	40.80330991744995
106	17.865168	17.482698	69.0	-1.0	43.123596	10.715745	3.499286	22.177513	-7.759394	428000	-1.4901161e-08	76.84283	-0.03066882	-9.478219	0.9580124	0.011144459	0.13238238	79.0	41.18972301483154
107	17.844444	17.422152	75.0	-1.0	42.511112	9.905431	3.4102662	18.122835	-5.392007	432000	-3.7252903e-09	76.97857	-0.029401941	-8.178491	0.9351878	0.012227293	0.12362363	79.0	41.572815895080566
108	17.318682	17.914865	69.0	-1.0	41.285713	9.688238	3.2821088	20.307995	-6.4977407	436000	1.9868216e-08	93.11204	-0.028096983	-9.864365	0.93807936	0.012496278	0.115115106	79.0	41.95688581466675
109	16.912088	15.812534	64.0	-1.0	41.516483	10.427208	3.1878781	19.306604	-3.3625865	440000	2.483527e-09	68.71213	-0.031110862	-8.542484	0.94375175	0.010055825	0.13088088	79.0	42.34151291847229
110	15.260417	15.572575	70.0	-1.0	39.458332	9.149064	3.0604844	17.956219	-5.989652	444000	6.208817e-09	63.79295	-0.026140684	-5.089028	0.91006297	0.011571105	0.10785785	79.0	42.726547956466675
111	15.468085	14.979918	56.0	-1.0	39.414894	8.584372	3.2904499	17.576262	-6.506248	448000	2.483527e-09	67.87747	-0.03130105	-6.8147426	0.919987	0.008110248	0.12912913	79.0	43.11035394668579
112	17.88889	17.82099	65.0	-1.0	43.433334	9.033787	2.8776836	17.099855	-5.862455	452000	1.9868216e-08	78.179085	-0.030638836	-8.801513	0.9074848	0.010941195	0.117867865	79.0	43.49279284477234
113	16.817204	16.31013	61.0	0.0	41.182796	10.1566305	2.8832254	17.652557	-3.4869468	456000	-9.934108e-09	72.15468	-0.028528012	-6.9092774	0.90638345	0.011596285	0.1056056	79.0	43.87268304824829
114	17.977272	17.40688	64.0	-1.0	43.386364	9.6318445	2.7951577	18.01499	-4.850798	460000	-2.483527e-09	74.33753	-0.027568987	-6.5971417	0.8820799	0.009908439	0.1036036	79.0	44.25277400016785
115	22.932432	16.669548	73.0	0.0	51.5	9.99817	2.9672048	15.881769	-9.536523	464000	-4.967054e-09	69.85921	-0.030315632	-7.2468667	0.88833904	0.01099972	0.12487488	79.0	44.637500047683716
116	18.790697	17.831327	68.0	-1.0	44.069767	10.759401	3.0763936	18.963863	-6.5876136	468000	-2.2351742e-08	78.80638	-0.028229767	-5.672109	0.87752897	0.010154027	0.118868865	79.0	45.02224588394165
117	17.247313	17.294823	72.0	-1.0	42.053764	10.768693	3.3479679	19.330929	-7.301568	472000	-8.692344e-09	75.85564	-0.031814765	-9.8950205	0.866849	0.013301744	0.13863865	79.0	45.402798891067505
118	16.315218	14.413859	64.0	-1.0	40.934784	9.495932	3.1426735	18.381603	-5.9113274	476000	0.0	62.304413	-0.029152915	-6.5378246	0.8675695	0.015000678	0.11911913	64.0	45.76990485191345
119	16.39326	15.48803	69.0	0.0	40.83146	8.362137	3.3695753	17.0414	-9.541262	480000	9.934108e-09	77.462776	-0.028632961	-6.9077897	0.84578496	0.006904298	0.11036036	79.0	46.15199089050293
120	20.963415	19.286951	76.0	-1.0	47.353657	9.617031	2.7749429	16.507133	-4.6632614	484000	-2.9802322e-08	87.379364	-0.028838476	-8.6056185	0.87454134	0.012556699	0.115615614	79.0	46.54397797584534
121	19.950617	17.149958	60.0	-1.0	47.037037	11.385184	2.7146835	17.824503	-4.8132343	488000	2.483527e-09	73.12645	-0.031665724	-6.879362	0.8957642	0.015115296	0.12337337	69.0	46.914453744888306
122	18.643679	17.801575	70.0	0.0	44.367817	10.540541	2.9360058	17.035444	-5.628355	492000	6.208817e-09	77.59543	-0.027543927	-4.751805	0.88162655	0.008045755	0.10435435	79.0	47.30224084854126
123	17.348837	16.47674	60.0	-1.0	44.0	10.589685	3.1087935	17.540571	-5.040425	496000	0.0	64.326836	-0.02932778	-6.5951552	0.8514583	0.0091775255	0.115615614	79.0	47.686426877975464
124	20.74026	16.508482	65.0	-1.0	48.324677	9.818635	3.010205	17.06555	-6.022171	500000	-4.346172e-09	70.66917	-0.030468935	-6.99328	0.8396332	0.010606592	0.120120116	79.0	48.069740772247314
125	19.22093	17.0399	69.0	-1.0	44.976746	10.894639	3.0837576	18.00688	-6.3174086	504000	-1.7384687e-08	75.40101	-0.027263187	-7.605633	0.8540878	0.010936652	0.09884885	79.0	48.45534586906433
