Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
24	5.0	6.582428	30.0	-1.0	29.38806	1.2807757	0.7311341	4.1705317	-2.0252652	100000	4.967054e-09	5.685896	-0.062125545	-1.2876984	3.2197323	0.015142103	0.0910911	45.0	8.151910781860352
25	3.4347825	4.738	28.0	-1.0	27.92029	1.4242321	0.7575948	3.8100407	-3.5652483	104000	1.9868216e-08	3.6173515	-0.069781125	-0.84427387	3.2251556	0.015118589	0.117867865	60.0	8.468217849731445
26	3.7553957	5.30351	26.0	-1.0	28.143885	0.97487867	0.71753013	3.317486	-3.1431088	108000	1.8626451e-09	3.8258193	-0.07620823	-0.85335875	3.2142231	0.015044485	0.16941942	73.0	8.823256015777588
27	3.2302158	4.295416	22.0	-1.0	27.935251	1.0612583	0.7479053	3.1702466	-3.104956	112000	-1.2417635e-09	3.2801392	-0.06850716	-0.64161056	3.2001362	0.015082818	0.12237238	56.0	9.13684606552124
28	4.2296295	5.548361	30.0	-1.0	28.970371	0.93711823	0.70423466	3.4242458	-3.3895884	116000	-6.208817e-09	4.405408	-0.07397684	-0.79500645	3.192829	0.015121794	0.15265267	71.0	9.474990844726562
29	4.238806	5.956533	36.0	-1.0	28.97015	1.1689241	0.705955	3.3902006	-3.2714562	120000	9.934108e-09	5.0549006	-0.06531957	-0.940121	3.1826	0.015039307	0.115865864	60.0	9.791338920593262
30	4.0869565	5.214915	28.0	-1.0	28.384058	1.1733525	0.70638627	2.8474293	-2.5842404	124000	3.7252903e-09	3.910612	-0.07457598	-0.75980693	3.169927	0.015060159	0.1594094	66.0	10.121721744537354
31	4.3014708	5.752646	38.0	-1.0	28.904411	1.2519219	0.6909684	3.8348334	-2.8622186	128000	-4.967054e-09	4.0497894	-0.06758687	-0.74125904	3.1631997	0.015205178	0.1051051	51.0	10.422043800354004
32	4.3511453	5.654052	30.0	-1.0	29.465649	1.1632072	0.73610115	3.8467643	-3.1640937	132000	-6.208817e-09	4.8590364	-0.067054905	-0.9475007	3.1497166	0.01524594	0.12212212	66.0	10.74881887435913
33	4.65873	6.0725284	27.0	-1.0	30.769842	1.2761803	0.7486201	3.8789659	-3.2981615	136000	2.483527e-09	4.2850375	-0.06976763	-0.71618134	3.1527786	0.015133381	0.12562563	62.0	11.07159972190857
34	5.0859375	8.702574	59.0	-1.0	30.398438	1.1986659	0.69405985	2.8906271	-2.1316776	140000	-3.7252903e-09	9.051974	-0.060724836	-2.020626	3.1373436	0.01515798	0.1348849	78.0	11.418675899505615
35	5.016	6.3144073	32.0	-1.0	31.224	1.4580632	0.7850522	4.170388	-2.9407969	144000	2.483527e-09	4.662577	-0.06791685	-0.92062044	3.1283333	0.015214796	0.11136136	55.0	11.730884790420532
36	5.016	6.2135134	31.0	-1.0	30.856	1.3298926	0.7692023	3.7322133	-4.1609263	148000	-7.450581e-09	5.3643475	-0.07458857	-1.0559608	3.1125698	0.015254562	0.15940942	72.0	12.074599981307983
37	6.365854	8.535214	50.0	-1.0	31.682926	1.4445981	0.8260785	4.063507	-2.168472	152000	1.4901161e-08	8.25314	-0.067361616	-1.8851986	3.095465	0.015051313	0.13438438	68.0	12.40030574798584
38	5.725806	7.9315	47.0	-1.0	31.637096	1.6854757	0.82518095	4.5811167	-2.2833076	156000	2.483527e-09	7.4853797	-0.059851144	-1.879598	3.0889866	0.015062065	0.0935936	55.0	12.711177825927734
39	5.991453	7.2906632	48.0	-1.0	33.017094	1.3971823	0.81008375	3.8353317	-3.080887	160000	-1.2417634e-08	5.845608	-0.07085075	-1.3494028	3.07182	0.015124229	0.16616617	70.0	13.04275393486023
40	5.352459	6.917455	38.0	-1.0	32.008198	1.5583286	0.81276065	4.3529944	-2.8078787	164000	0.0	5.2601714	-0.074423105	-1.131574	3.0739486	0.015258641	0.1554054	68.0	13.378425121307373
41	5.112903	5.341876	26.0	-1.0	31.459677	1.4861771	0.74220276	4.0429006	-2.926815	168000	-4.967054e-09	4.321486	-0.06350737	-0.8577263	3.0710115	0.015113141	0.1036036	51.0	13.67946481704712
42	5.5528455	6.4192333	38.0	-1.0	31.739838	1.1804552	0.79363513	3.1698523	-3.5808625	172000	5.5879354e-09	6.39854	-0.06287708	-1.2301209	3.0535622	0.015140571	0.12287287	70.0	14.014588832855225
43	5.715447	7.2240796	47.0	-1.0	31.317074	1.4336876	0.7746468	3.8094442	-2.431325	176000	0.0	7.6528893	-0.06987722	-1.3824571	3.0395155	0.014061666	0.1524024	79.0	14.36679196357727
44	5.661017	7.065337	44.0	-1.0	32.991524	1.5676779	0.7751617	4.2228074	-2.9989147	180000	2.483527e-09	4.164091	-0.07798465	-0.8241517	3.0334072	0.015176636	0.17142141	66.0	14.695558786392212
45	6.175	7.9547286	36.0	-1.0	32.7	1.5111325	0.7422347	3.719331	-2.3137815	184000	4.967054e-09	6.7505164	-0.067579165	-1.2380221	3.0159988	0.015181963	0.12712713	59.0	15.009764909744263
46	6.324786	8.315189	34.0	-1.0	33.102566	1.6680553	0.73273605	3.9535117	-2.5008223	188000	1.3659398e-08	7.014668	-0.06987219	-1.4915067	3.0046873	0.015186309	0.14464465	68.0	15.344343900680542
47	5.0983605	5.428235	24.0	-1.0	32.286884	1.6961766	0.7748965	4.4045825	-2.3420527	192000	-7.450581e-09	4.1786766	-0.0634107	-0.9099001	3.0108566	0.015053548	0.10885886	48.0	15.64334487915039
48	5.2213116	6.219367	31.0	-1.0	31.97541	1.31496	0.7915071	3.8117309	-2.751827	196000	-1.4901161e-08	4.6684422	-0.07164153	-0.7630668	3.0035603	0.015163608	0.15115114	75.0	15.987565040588379
49	5.7079644	6.1279593	35.0	-1.0	33.61062	1.2442931	0.7842801	3.4373302	-2.506187	200000	-4.967054e-09	4.6931267	-0.07130841	-0.9180291	2.9621956	0.015083085	0.17392392	78.0	16.34114098548889
50	5.5882354	7.17771	36.0	-1.0	32.52941	1.4745324	0.86092395	3.7442603	-2.93359	204000	0.0	5.603033	-0.07307151	-1.0958971	2.96019	0.014454626	0.18193193	79.0	16.7030930519104
51	5.8974357	6.604045	30.0	-1.0	33.307693	1.3708606	0.7373078	3.2498446	-2.274552	208000	-1.2417635e-09	4.989034	-0.07842019	-1.0814484	2.926015	0.015032306	0.1911912	75.0	17.046119928359985
52	6.820513	8.362121	59.0	-1.0	33.350426	1.5973701	0.7461073	3.9180255	-2.2256198	212000	-2.483527e-09	5.623623	-0.07153584	-0.97997195	2.9163218	0.015046589	0.15365365	67.0	17.381759881973267
53	6.252174	7.5582876	38.0	-1.0	34.16522	1.7307916	0.8104532	4.345524	-1.7555051	216000	-2.483527e-09	5.448347	-0.0681504	-1.0309055	2.9094245	0.015038877	0.1483984	71.0	17.71888780593872
54	6.205357	6.798291	34.0	-1.0	34.625	1.5432092	0.87269497	4.6857524	-3.0511675	220000	-2.483527e-09	5.117581	-0.07102338	-1.107674	2.8839457	0.015022258	0.15015015	65.0	18.048808813095093
55	5.145161	6.2394342	31.0	-1.0	31.532259	1.6188337	0.69660574	3.5782187	-2.0817337	224000	-1.1175871e-08	5.0448337	-0.06369283	-0.83690375	2.8870707	0.0150176855	0.12837838	61.0	18.37381386756897
56	5.87931	6.9383426	36.0	-1.0	33.689655	1.3549724	0.8142873	3.4549732	-3.4537313	228000	-3.7252903e-09	5.903076	-0.060212415	-1.1530027	2.8671062	0.0150574455	0.12737738	64.0	18.71790099143982
57	6.2347827	7.4124813	35.0	-1.0	33.417393	1.4213485	0.7060479	3.2626352	-2.0426335	232000	6.208817e-09	7.715917	-0.056985956	-1.6539859	2.8419628	0.015246991	0.10735735	61.0	19.0413498878479
58	6.25	7.240141	36.0	-1.0	34.107143	1.7683202	0.7624492	4.1983128	-2.123312	236000	0.0	5.462609	-0.062526606	-0.9905459	2.8301766	0.015219434	0.114114106	58.0	19.352783918380737
59	7.0	7.4192348	30.0	-1.0	34.792793	1.557584	0.91299593	4.715127	-3.6601694	240000	1.2417634e-08	5.836378	-0.07036824	-1.0123377	2.812587	0.015146054	0.1639139	73.0	19.692871809005737
60	7.081818	10.660149	60.0	-1.0	34.754547	1.6778258	0.79100627	4.254274	-3.0313244	244000	-7.450581e-09	8.187171	-0.06277972	-1.8584713	2.7863486	0.015215811	0.13288288	68.0	20.03275179862976
61	7.117117	8.987217	41.0	-1.0	35.18018	1.7125139	0.82646775	4.150812	-2.9099932	248000	7.450581e-09	8.297889	-0.058153678	-1.4324154	2.7607968	0.01503025	0.115865864	73.0	20.376537799835205
62	6.7747746	7.1530056	30.0	-1.0	34.81982	1.8080418	0.870318	4.4380155	-2.9371927	252000	3.7252903e-09	6.0730534	-0.06313226	-0.9544714	2.7529209	0.015188716	0.117617615	62.0	20.69880700111389
63	7.1363635	9.1725645	60.0	-1.0	35.78182	1.6225312	0.9521548	4.156681	-2.780925	256000	9.934108e-09	6.1194263	-0.069042586	-1.2270947	2.749141	0.014474935	0.16516517	79.0	21.049678802490234
64	7.4018693	10.335367	53.0	-1.0	36.093456	1.6935053	0.9208664	3.8089647	-2.7407773	260000	9.934108e-09	8.637848	-0.059672296	-1.8349441	2.7080872	0.015177489	0.13138139	63.0	21.37725281715393
65	6.6513762	8.090515	43.0	-1.0	35.614677	1.8873026	0.83008575	4.313772	-3.5344462	264000	-9.934108e-09	5.624727	-0.06394269	-1.0363756	2.6940415	0.015028455	0.13063063	61.0	21.693845987319946
66	8.582524	10.096163	56.0	-1.0	37.640778	1.5279562	0.8913834	3.8123794	-4.182723	268000	4.967054e-09	8.982936	-0.06299814	-1.7866583	2.6793926	0.013160773	0.1504004	79.0	22.044249057769775
67	7.6857142	8.424809	38.0	-1.0	37.04762	2.0030103	0.88828176	4.5819197	-2.7022429	272000	-1.2417635e-09	6.8624706	-0.06554017	-1.3472804	2.6811721	0.015155726	0.14539538	74.0	22.388875007629395
68	6.792453	6.8428683	37.0	-1.0	36.622643	1.7251631	0.9015866	4.0133376	-2.7411616	276000	0.0	4.440579	-0.07000918	-0.7620425	2.6802719	0.015019241	0.17642643	76.0	22.734737873077393
69	6.7102804	7.342119	47.0	-1.0	36.345795	1.6040955	0.92556185	3.852545	-3.1676471	280000	1.1175871e-08	4.631079	-0.061673623	-0.8098795	2.6754873	0.015070458	0.13363363	63.0	23.053881883621216
70	7.1028037	7.808377	41.0	-1.0	36.168224	1.5059825	0.93620336	3.5917964	-3.5756307	284000	-2.483527e-09	6.0529866	-0.06444398	-1.1085292	2.645091	0.015214692	0.1574074	75.0	23.403934001922607
71	7.0925927	8.862674	45.0	-1.0	35.824074	1.7400705	0.79756397	4.3417563	-2.0903084	288000	-1.4901161e-08	6.2428365	-0.059492934	-1.2402629	2.6440132	0.015037395	0.12262263	63.0	23.72560477256775
72	9.059406	11.127365	45.0	-1.0	38.12871	1.6997151	0.8178921	3.9841166	-3.6440995	292000	-2.483527e-09	9.676398	-0.063594125	-1.9992334	2.6308825	0.0146669485	0.1534034	79.0	24.075621843338013
73	8.068627	8.832049	53.0	-1.0	37.872547	2.101859	0.8419526	4.513778	-3.220073	296000	-7.450581e-09	8.005981	-0.058341075	-1.6576753	2.6124372	0.015166029	0.12587588	70.0	24.418811798095703
74	7.2990656	8.128885	40.0	-1.0	36.43925	1.7329667	0.9040621	4.511895	-3.0031304	300000	-1.0554989e-08	6.2112794	-0.066255994	-1.3907617	2.6011508	0.015191288	0.1614114	78.0	24.762589931488037
75	8.38	10.084423	52.0	-1.0	38.59	1.7496485	0.821832	4.206195	-2.491016	304000	1.2417634e-08	7.9048257	-0.05657083	-1.5859412	2.5705612	0.015280244	0.112612605	59.0	25.13094186782837
76	8.2	9.998	60.0	-1.0	38.37	1.9289291	0.9638028	4.8398366	-2.8585327	308000	7.450581e-09	8.110061	-0.054695	-1.2493501	2.5691106	0.015175994	0.110110104	58.0	25.53415298461914
77	7.669903	9.51278	48.0	-1.0	37.815533	1.8860466	1.0063653	4.6515017	-3.2796307	312000	-4.967054e-09	5.9240246	-0.068052925	-1.0815352	2.5548222	0.014528104	0.16716717	79.0	25.95411777496338
78	8.838384	9.298319	45.0	-1.0	38.909092	1.7891175	0.92113125	4.2465234	-4.330891	316000	-6.208817e-09	7.8812175	-0.060304355	-1.573275	2.5347888	0.015111019	0.12487487	69.0	26.316919088363647
79	7.708738	8.640199	48.0	-1.0	37.737865	2.0027022	0.9025111	4.5666366	-2.3895926	320000	7.450581e-09	7.1166596	-0.05767715	-1.2939433	2.5355318	0.015056371	0.12887888	69.0	26.686662912368774
80	9.3092785	10.838421	66.0	-1.0	39.762886	1.8542885	0.9167044	4.243138	-4.6182866	324000	1.4901161e-08	8.599707	-0.061022207	-1.1179448	2.4951265	0.014625319	0.15115114	79.0	27.07274293899536
81	7.87	9.253816	58.0	-1.0	37.65	2.1409667	0.8522759	4.3515124	-1.8401752	328000	0.0	9.013625	-0.0495917	-2.1699774	2.4581697	0.015016231	0.1056056	67.0	27.441375970840454
82	10.161616	12.836742	55.0	-1.0	39.424244	1.8346193	0.8062736	4.040044	-2.1368513	332000	9.313226e-09	12.297502	-0.053553533	-2.4870627	2.442214	0.01515133	0.113613605	64.0	27.79774785041809
83	7.0660377	7.4368653	41.0	-1.0	36.33019	2.2553353	0.9295289	5.761613	-2.0714107	336000	0.0	6.1408744	-0.0558231	-1.2836372	2.4783792	0.0150221875	0.117367364	59.0	28.14516592025757
84	7.1226416	8.165393	42.0	-1.0	36.78302	1.6440982	0.8964991	4.6057777	-2.506855	340000	1.4901161e-08	6.1270795	-0.052362796	-0.949889	2.4638088	0.015142891	0.1006006	61.0	28.496564865112305
85	8.82	12.168303	92.0	-1.0	38.59	1.6069356	0.9617222	4.8190527	-3.701617	344000	-8.692344e-09	8.7820015	-0.05807556	-1.7949404	2.415713	0.012892435	0.13163163	79.0	28.88295292854309
86	9.373737	8.545287	42.0	-1.0	39.696968	1.887943	0.8866125	4.079874	-3.208318	348000	-4.967054e-09	6.7309685	-0.062695615	-0.9905834	2.4154005	0.014892691	0.1599099	79.0	29.265225887298584
87	7.8333335	9.221759	61.0	-1.0	38.156864	2.1756842	0.93694484	4.851716	-2.5545082	352000	-4.967054e-09	7.197756	-0.05914252	-1.6457849	2.3948576	0.015005156	0.13863863	74.0	29.636488914489746
88	9.428572	11.159328	53.0	-1.0	39.663265	1.6988707	0.91283107	4.4058094	-2.470333	356000	9.934108e-09	10.29484	-0.053531554	-2.1282291	2.3824947	0.015007295	0.12187188	67.0	29.996943712234497
89	8.373737	8.998974	42.0	-1.0	38.474747	2.030697	0.7964212	4.4734235	-2.3294358	360000	1.4901161e-08	7.1059666	-0.059856635	-1.1890029	2.344488	0.015011511	0.13513513	68.0	30.361699104309082
90	7.857143	10.182017	65.0	-1.0	38.510204	2.0543127	0.800949	4.5800123	-2.559734	364000	-1.4901161e-08	10.739086	-0.048597563	-2.313955	2.3389041	0.015128978	0.10685685	61.0	30.716092824935913
91	6.8867927	8.832104	40.0	-1.0	36.679245	2.032457	0.8119449	4.3089805	-1.762943	368000	0.0	6.769972	-0.05621484	-1.209905	2.3548994	0.015020444	0.13238238	75.0	31.096560955047607
92	8.40404	9.685894	57.0	-1.0	39.21212	1.6066151	0.9046021	4.991013	-2.9067092	372000	-2.483527e-09	7.0234814	-0.057518404	-1.1609893	2.3315592	0.015058753	0.12537538	74.0	31.476602792739868
93	8.68	9.089422	45.0	-1.0	39.2	1.9630506	0.88141286	4.906313	-2.622652	376000	-2.8715779e-09	7.542051	-0.050836194	-1.3705586	2.3222544	0.015074901	0.10835836	62.0	31.831480979919434
94	9.27551	10.218812	60.0	-1.0	39.836735	1.8357184	0.87944657	4.231941	-3.077788	380000	-2.9802322e-08	9.490619	-0.055061664	-1.6516361	2.3209896	0.015093052	0.14439438	78.0	32.22937297821045
95	9.510417	11.187786	72.0	-1.0	40.0625	2.1265705	0.82163525	4.5729795	-2.0023763	384000	0.0	9.226486	-0.05137904	-1.5807215	2.3066409	0.015205479	0.09684684	60.0	32.580846071243286
96	11.622222	14.1308	71.0	-1.0	43.144444	2.0623162	0.9389996	5.3148623	-2.667579	388000	1.2417635e-09	13.01086	-0.048601124	-2.3294976	2.276755	0.01513327	0.116366364	71.0	32.94517397880554
97	9.347368	9.583723	47.0	-1.0	40.14737	2.3510673	0.9300963	4.9833946	-3.0764914	392000	-2.2351742e-08	7.476521	-0.05598141	-1.1554375	2.2528877	0.015096962	0.12337337	69.0	33.31291890144348
98	9.378947	9.544553	44.0	-1.0	40.757896	1.9880923	1.0467898	5.5574565	-3.2930655	396000	-9.934108e-09	7.2677436	-0.05567351	-1.2477473	2.2549937	0.015129063	0.12587588	63.0	33.667996883392334
99	12.494118	10.388482	40.0	-1.0	45.611763	2.1274147	0.8753084	4.7664123	-2.795886	400000	5.5879354e-09	7.557298	-0.061712112	-1.3787333	2.2374	0.014467296	0.1539039	79.0	34.047348976135254
100	10.425532	13.051851	63.0	-1.0	40.553192	2.2422512	0.92805266	4.7436256	-1.9542284	404000	-2.483527e-09	10.386591	-0.057567105	-1.7373856	2.220859	0.015059188	0.14314313	79.0	34.47649693489075
101	9.430107	12.21175	60.0	0.0	40.946236	2.3124473	0.9897688	5.094975	-2.5574698	408000	0.0	9.264016	-0.052654445	-1.5328789	2.1757886	0.015122589	0.12812813	75.0	34.85958695411682
102	9.73913	9.187503	39.0	-1.0	41.717392	2.1936405	0.9179206	5.4544606	-2.4082289	412000	-1.2417635e-09	9.199346	-0.04951809	-1.5008131	2.1840136	0.015007529	0.10585585	61.0	35.212827920913696
103	8.010309	8.888188	40.0	-1.0	39.886597	2.1476033	0.98270667	4.662069	-2.2916832	416000	4.967054e-09	6.3753924	-0.052167926	-0.992807	2.1746264	0.015102821	0.12987988	75.0	35.59149193763733
104	8.302083	9.077353	59.0	-1.0	40.166668	1.7449199	0.98098403	4.204408	-3.3007169	420000	2.483527e-09	6.220779	-0.052393556	-0.9728733	2.1656172	0.015057068	0.12512513	69.0	35.961519718170166
105	8.28421	7.940122	44.0	-1.0	39.926315	1.9739712	0.9329247	4.662453	-2.4806976	424000	8.692344e-09	6.3398056	-0.052854467	-1.0539097	2.1488378	0.015173659	0.118118115	75.0	36.34009289741516
106	9.83871	11.152212	47.0	-1.0	41.64516	1.8387251	0.99770135	4.3886724	-3.2382908	428000	-1.3659398e-08	9.748263	-0.049352724	-1.7576126	2.1520355	0.015014033	0.12237237	78.0	36.7247428894043
107	11.685393	12.881129	84.0	-1.0	43.730335	2.0709462	0.9844738	4.8902955	-4.783048	432000	2.483527e-09	9.572135	-0.051755656	-1.7758876	2.110529	0.015012818	0.1418919	79.0	37.109046936035156
108	9.824176	9.3098	42.0	-1.0	41.637363	2.448406	1.0530428	6.364055	-2.1465166	436000	0.0	9.506969	-0.046525966	-1.5371419	2.1402438	0.015135993	0.089839846	60.0	37.45924401283264
109	13.127907	13.310946	69.0	-1.0	45.069767	2.1067696	0.93471175	5.4980736	-3.4922132	440000	-1.2417634e-08	10.998534	-0.052953597	-1.9818186	2.1179197	0.015127574	0.13213213	69.0	37.82881474494934
110	11.295455	12.32252	57.0	-1.0	43.363636	2.675836	0.9951663	5.5393314	-2.6707988	444000	5.5879354e-09	11.715259	-0.05099531	-2.626747	2.0983458	0.01517884	0.115865864	74.0	38.2145619392395
111	10.483517	12.290766	58.0	-1.0	42.10989	2.4952662	0.97286683	5.5202503	-1.3815112	448000	-1.4901161e-08	10.4715185	-0.051130217	-1.9050236	2.1282995	0.015209614	0.10985986	62.0	38.58638000488281
112	11.58427	11.080714	57.0	-1.0	43.86517	2.1136231	1.0072993	5.255334	-3.1423624	452000	0.0	10.893882	-0.05353123	-2.318663	2.099684	0.015065573	0.119119115	69.0	38.94901990890503
113	13.857142	14.262123	63.0	-1.0	46.214287	2.418083	0.9196041	5.412204	-3.0379996	456000	-7.450581e-09	13.571797	-0.0450281	-2.3229175	2.076064	0.015123688	0.08983984	60.0	39.29629683494568
114	10.076923	10.819428	64.0	-1.0	42.57143	2.6059408	1.0046085	5.889734	-2.1239429	460000	1.2417634e-08	7.644729	-0.053957764	-1.5647616	2.0843968	0.015101187	0.109609604	62.0	39.64618492126465
115	9.380435	8.410453	39.0	-1.0	41.967392	2.1212628	1.0480206	4.841927	-4.75158	464000	9.934108e-09	6.883541	-0.056323092	-1.0989647	2.1023314	0.015009978	0.1418919	77.0	40.030932903289795
116	10.388889	11.593767	69.0	-1.0	42.933334	1.90659	0.8817388	3.987681	-3.798211	468000	-1.1175871e-08	8.296276	-0.052465945	-1.5261803	2.0538628	0.015035602	0.12287287	68.0	40.39168095588684
117	10.222222	11.0391	58.0	-1.0	43.044445	2.1448998	0.9115394	4.652829	-2.8231652	472000	2.483527e-09	7.2804756	-0.053647026	-1.2539948	2.0505123	0.015129718	0.12187187	72.0	40.7661988735199
118	12.034483	11.124632	49.0	-1.0	45.229885	2.0112903	0.97843486	5.128887	-3.0511718	476000	9.934108e-09	9.656575	-0.053348374	-2.0843534	2.043953	0.015179026	0.12587588	75.0	41.13920998573303
119	10.0	11.418901	48.0	-1.0	42.5	2.348005	0.8839892	5.022934	-1.8807232	480000	2.483527e-09	7.8855376	-0.05363367	-1.3209213	2.0650504	0.0150415525	0.120370366	72.0	41.508673906326294
120	13.45122	12.699291	64.0	-1.0	46.57317	2.135666	0.91261727	4.8166933	-4.795908	484000	-1.2417634e-08	11.104034	-0.05149206	-2.1631038	2.0539286	0.015142985	0.12437437	71.0	41.88155007362366
121	11.41573	12.806958	61.0	-1.0	43.685394	2.5009422	1.0079259	5.8755803	-3.243103	488000	2.0799538e-08	10.508469	-0.049538925	-1.6880878	2.0282788	0.015151617	0.11361361	68.0	42.252761125564575
122	11.213483	12.080694	66.0	-1.0	42.764046	2.480891	0.99576277	5.0615067	-3.310016	492000	-1.4901161e-08	9.86226	-0.056409705	-1.5453997	2.0080438	0.014379521	0.1483984	79.0	42.63986897468567
