Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	24.50685	20.69751	65.0	-1.0	52.589043	2.8236716	2.3841858e-07	2.8236718	2.8236718	112000	-2.9802322e-08	543.9443	-0.03172991	-3.513377	1.4530274	0.015062378	0.13138139	74.0	135.3294379711151
28	26.855072	22.37252	71.0	-1.0	54.217392	2.9358485	4.7683716e-07	2.935849	2.935849	116000	4.9049657e-08	627.59033	-0.030791378	-4.077545	1.4416567	0.012845002	0.11511511	79.0	140.39443588256836
29	28.046154	20.134495	63.0	-1.0	57.753845	3.0548687	0.0	3.0548687	3.0548687	120000	-1.9868216e-08	545.38824	-0.030813014	-3.4925435	1.3859156	0.0074157077	0.12387389	79.0	145.46267080307007
30	29.15873	21.511316	74.0	-1.0	58.22222	3.1634643	2.3841858e-07	3.1634645	3.1634645	124000	-5.4637592e-08	648.835	-0.030576045	-3.9906895	1.3667789	0.006502235	0.117617615	79.0	150.58369088172913
31	28.075758	21.481712	69.0	-1.0	57.575756	3.2761955	9.536743e-07	3.2761965	3.2761965	128000	-7.7299774e-08	602.66986	-0.028077997	-3.4739075	1.3546461	0.0143417725	0.11436436	79.0	155.6859109401703
32	27.454546	20.801502	73.0	-1.0	57.060608	3.3803563	2.3841858e-07	3.3803566	3.3803566	132000	5.9604645e-08	544.721	-0.031665925	-2.9299011	1.3259531	0.014095197	0.115865864	79.0	160.7811987400055
33	28.151516	21.609652	69.0	-1.0	57.151516	3.4750307	0.0	3.4750307	3.4750307	136000	2.7318796e-08	611.3601	-0.028535724	-3.3684337	1.322797	0.009634554	0.1091091	79.0	165.87438702583313
34	32.275864	21.879602	73.0	-1.0	63.724136	3.5745814	0.0	3.5745814	3.5745814	140000	4.2219956e-08	666.6745	-0.029945383	-3.8335521	1.2906716	0.013412976	0.11186186	79.0	170.94143199920654
35	31.016394	23.188814	66.0	-1.0	61.67213	3.6793363	0.0	3.6793363	3.6793363	144000	-6.208817e-08	705.16876	-0.029402785	-3.9582977	1.2604758	0.010702542	0.10785785	79.0	176.0147180557251
36	29.666666	21.0568	66.0	0.0	61.583332	3.784391	0.0	3.784391	3.784391	148000	-4.9670536e-08	596.06964	-0.030769447	-3.2852223	1.2414647	0.0147183435	0.13513513	79.0	181.09124493598938
37	35.05357	22.204744	71.0	-1.0	69.28571	3.8796196	0.0	3.8796196	3.8796196	152000	1.0803342e-07	714.8071	-0.029948408	-3.9743092	1.2248944	0.01171755	0.10235235	79.0	186.1581838130951
38	36.72222	20.103819	66.0	1.0	70.46296	3.9819982	7.1525574e-07	3.9819975	3.9819975	156000	8.443991e-08	683.07574	-0.030389942	-3.849223	1.205341	0.010442597	0.119369365	79.0	191.22960376739502
39	37.76923	21.793272	72.0	-1.0	72.71154	4.082132	0.0	4.082132	4.082132	160000	-3.4769375e-08	783.23663	-0.02878517	-4.4091287	1.1884011	0.008240736	0.115615614	79.0	196.33886003494263
40	34.703705	17.97697	66.0	0.0	69.35185	4.1872587	4.7683716e-07	4.1872582	4.1872582	164000	-7.4505806e-08	609.8236	-0.03106233	-3.1925151	1.1568162	0.012675159	0.13738738	79.0	201.4297857284546
41	39.19608	20.329655	65.0	-1.0	74.45098	4.2771435	0.0	4.2771435	4.2771435	168000	-2.7318796e-08	758.8721	-0.02824604	-4.166809	1.1071734	0.008114536	0.109859854	79.0	206.5038070678711
42	33.40678	21.137259	67.0	0.0	66.05085	4.3770833	4.7683716e-07	4.377084	4.377084	172000	-2.4835268e-08	681.5137	-0.029578587	-3.32075	1.1253959	0.013333627	0.12762763	79.0	211.5807809829712
43	39.714287	20.796389	72.0	0.0	76.18367	4.4669223	0.0	4.4669223	4.4669223	176000	-8.443991e-08	784.26166	-0.029169077	-4.277598	1.1141238	0.009465396	0.12912913	79.0	216.64851689338684
44	39.387756	20.153307	66.0	1.0	75.918365	4.5665016	4.7683716e-07	4.566501	4.566501	180000	4.967054e-09	768.7684	-0.03219852	-4.005951	1.0795926	0.008007656	0.1333834	79.0	221.72364807128906
45	39.795918	19.574015	65.0	4.0	75.04082	4.662774	4.7683716e-07	4.6627746	4.6627746	184000	1.291434e-07	743.9702	-0.028534511	-3.73586	1.0770584	0.0061973794	0.12562563	79.0	226.82200384140015
46	34.438595	22.845028	71.0	0.0	67.54386	4.755001	9.536743e-07	4.755002	4.755002	188000	9.934107e-08	763.6735	-0.03196057	-3.5554402	1.0621964	0.008780496	0.120120116	79.0	231.91361474990845
47	40.74	22.944115	78.0	1.0	74.88	4.844414	4.7683716e-07	4.8444147	4.8444147	192000	2.483527e-09	854.0114	-0.030278226	-4.322632	1.0402871	0.008887078	0.10785786	79.0	236.99835896492004
48	36.86	20.025993	65.0	0.0	73.46	4.941547	4.7683716e-07	4.9415464	4.9415464	196000	5.4637592e-08	707.3423	-0.032090202	-3.4841206	1.0127562	0.007353695	0.12187187	79.0	242.07399606704712
49	45.22222	18.972364	76.0	1.0	82.066666	5.02926	4.7683716e-07	5.0292606	5.0292606	200000	-5.9604645e-08	877.58575	-0.030825319	-4.542511	1.0126126	0.0063527687	0.120620616	79.0	247.18256783485413
50	42.270832	17.606508	73.0	7.0	81.6875	5.1272097	4.7683716e-07	5.12721	5.12721	204000	5.4637592e-08	764.467	-0.02770651	-3.8115132	0.9653266	0.010935884	0.10885886	79.0	252.2620668411255
