Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
48	2.4848485	4.2620325	20.0	-1.0	23.81212	1.3237402	1.1920929e-07	1.3237404	1.3237404	196000	-2.2351742e-08	12.38269	-0.0019955253	-0.038069565	3.357507	0.0006804893	0.0	79.0	1118.0326318740845
49	1.9415205	3.1764991	14.0	-1.0	22.871346	1.3907815	0.0	1.3907815	1.3907815	200000	1.2417634e-08	6.735371	-0.0028217218	-0.024911603	3.354915	-0.0006822886	0.0	79.0	1140.7946000099182
50	2.3699422	4.1226315	22.0	-1.0	22.768785	1.3376702	2.3841858e-07	1.33767	1.33767	204000	2.483527e-09	11.917809	-0.0012987711	-0.006840388	3.3550673	-0.00012898081	0.0	79.0	1163.5974831581116
51	1.9325843	3.1168184	14.0	-1.0	22.157303	1.3647891	1.1920929e-07	1.3647892	1.3647892	208000	7.450581e-09	6.900023	-0.0026115372	-0.038823765	3.352956	0.00034049715	0.0	79.0	1186.3106157779694
52	2.0535715	3.3027027	15.0	-1.0	23.255953	1.2945079	1.1920929e-07	1.2945077	1.2945077	212000	7.450581e-09	7.3193097	-0.0014913422	-0.0052892365	3.3506622	1.0790459e-05	0.0	79.0	1209.1931610107422
53	1.9195403	3.2877982	18.0	-1.0	22.44253	1.2636843	0.0	1.2636843	1.2636843	216000	-1.2417635e-09	8.261965	-0.0037407402	-0.0037133694	3.350545	0.0010145087	0.0	79.0	1231.9407320022583
54	2.0877192	3.5784316	19.0	-1.0	22.94152	1.2396145	0.0	1.2396145	1.2396145	220000	0.0	9.065268	-0.0013563232	-0.00017476082	3.3476067	-0.0002498759	0.0	79.0	1254.7198679447174
55	2.4036145	4.4056087	36.0	-1.0	23.644579	1.243745	0.0	1.243745	1.243745	224000	-7.450581e-09	12.896111	-0.0015696087	-0.007710258	3.3458622	0.00035050054	0.0	79.0	1277.6572968959808
56	2.3113773	3.9893634	23.0	-1.0	23.556887	1.2783785	2.3841858e-07	1.2783782	1.2783782	228000	4.967054e-09	11.34539	-0.0022840325	-0.0010792414	3.345519	0.00017366104	0.0	79.0	1300.5672981739044
57	2.2035928	3.671445	21.0	-1.0	23.317366	1.2932042	1.1920929e-07	1.2932041	1.2932041	232000	-9.934108e-09	11.029823	-0.0014025398	-0.004694144	3.3433044	0.00017791205	0.0	79.0	1323.338651895523
58	2.125	3.9069345	26.0	-1.0	23.261906	1.3215109	0.0	1.3215109	1.3215109	236000	1.2417634e-08	12.652036	-0.0010041235	-0.0027520657	3.342368	0.00018289503	0.0	79.0	1346.059201002121
59	2.6144578	4.395593	35.0	-1.0	23.566265	1.3444997	1.1920929e-07	1.3444998	1.3444998	240000	1.9868216e-08	14.306259	-0.0012495443	-0.049786568	3.3401232	-7.545333e-05	0.0	79.0	1368.9545838832855
60	1.9	2.897565	12.0	-1.0	22.864706	1.4375049	1.1920929e-07	1.437505	1.437505	244000	-3.1044085e-09	6.2669334	-0.0016197792	-0.04989505	3.3374548	0.0011103782	0.0	79.0	1391.840567111969
61	1.5568181	2.8756738	15.0	-1.0	22.210228	1.3507695	0.0	1.3507695	1.3507695	248000	2.483527e-09	5.9852257	-0.0016833404	-0.14508581	3.3338902	0.00084182905	0.0	79.0	1414.665689945221
62	1.875	3.0397909	15.0	-1.0	23.130953	1.1983534	0.0	1.1983534	1.1983534	252000	-9.934108e-09	6.4529157	-0.0016445844	-0.010456324	3.3332288	0.00054480124	0.0	79.0	1437.3486030101776
63	2.4698796	4.758853	29.0	-1.0	23.475904	1.1519727	0.0	1.1519727	1.1519727	256000	0.0	17.908476	-0.0010152813	-0.10740137	3.3325987	8.241347e-05	0.0	79.0	1460.2600739002228
64	2.7142856	4.0300555	23.0	-1.0	24.347826	1.2736717	1.1920929e-07	1.2736716	1.2736716	260000	4.967054e-09	11.008382	-0.0014293185	-0.05520932	3.3303072	0.00047906442	0.0	79.0	1482.9917640686035
65	2.0243902	3.0801315	14.0	-1.0	23.878048	1.3665229	0.0	1.3665229	1.3665229	264000	6.2088173e-10	6.4855638	-0.0015740865	-0.036108535	3.330765	-0.00025051917	0.0	79.0	1505.7832760810852
66	2.89375	4.6818757	27.0	-1.0	24.20625	1.3003893	1.1920929e-07	1.3003892	1.3003892	268000	-1.9868216e-08	15.1782	-0.0018649995	-0.14074945	3.3294766	-3.691617e-05	0.0	79.0	1528.503416776657
67	2.1235294	3.5416892	15.0	-1.0	22.952942	1.4298896	1.1920929e-07	1.4298897	1.4298897	272000	8.692344e-09	8.161109	-0.0021572562	-0.021517674	3.325904	0.000718257	0.0	79.0	1551.3998138904572
68	2.3772454	4.06477	19.0	-1.0	23.736526	1.3849527	1.1920929e-07	1.3849528	1.3849528	276000	4.967054e-09	11.421828	-0.0017871335	-0.00177598	3.3241189	0.00026306594	0.0	79.0	1574.1544399261475
69	2.6325302	4.3510036	20.0	-1.0	23.59036	1.3971071	0.0	1.3971071	1.3971071	280000	6.208817e-09	14.845219	-0.0011273753	-0.054198105	3.3216512	-0.00013515241	0.0	79.0	1596.8854930400848
70	2.5914633	4.485497	34.0	-1.0	23.841463	1.4807442	1.1920929e-07	1.4807441	1.4807441	284000	-1.3659398e-08	14.42319	-0.0013819927	-0.006325563	3.318989	0.00042679242	0.0	79.0	1619.7573220729828
71	2.134503	3.7912693	22.0	-1.0	22.842106	1.5136253	2.3841858e-07	1.5136255	1.5136255	288000	-2.483527e-09	11.013537	-0.0014065864	-0.0063577495	3.3161614	0.00046208044	0.0	79.0	1642.6694979667664
72	2.497006	4.729667	27.0	-1.0	23.508982	1.4857378	0.0	1.4857378	1.4857378	292000	6.208817e-09	15.038417	-0.0016072476	-0.0064833164	3.314162	-0.0001395979	0.0	79.0	1665.406103849411
73	2.127907	4.011021	27.0	-1.0	22.982557	1.5140612	1.1920929e-07	1.5140613	1.5140613	296000	2.173086e-09	11.940604	-0.013232164	-0.014023304	3.31169	0.016150462	0.23523523	34.0	1681.7899029254913
74	1.8452381	2.832608	15.0	-1.0	23.208334	1.4711591	2.3841858e-07	1.4711593	1.4711593	300000	4.967054e-09	5.647181	-0.019768072	-0.122151375	3.296775	0.0158997	0.17317317	59.0	1701.7683861255646
75	2.2710843	3.804564	18.0	-1.0	23.512049	1.3405226	1.1920929e-07	1.3405225	1.3405225	304000	2.483527e-09	10.327039	-0.02207064	0.00025626025	3.2878952	0.0153529905	0.12712713	25.0	1716.9948399066925
76	2.5	3.8326263	22.0	-1.0	23.987804	1.3323238	1.1920929e-07	1.3323237	1.3323237	308000	4.967054e-09	10.912507	-0.02828542	-0.007374247	3.2795365	0.015167426	0.16666666	28.0	1732.699149131775
77	3.1298702	5.229414	39.0	-1.0	25.402597	1.3646102	0.0	1.3646102	1.3646102	312000	0.0	17.671255	-0.01996202	-0.120344795	3.2616174	0.015402485	0.1031031	18.0	1746.9449307918549
78	2.375	3.2010741	12.0	-1.0	24.58125	1.4928317	0.0	1.4928317	1.4928317	316000	-2.483527e-09	6.87504	-0.029001743	-0.02181228	3.2468088	0.015686193	0.17017017	28.0	1762.6382369995117
79	3.0460527	5.68509	43.0	-1.0	25.710526	1.4452243	0.0	1.4452243	1.4452243	320000	-2.483527e-09	23.020508	-0.024994789	-0.09640964	3.235323	0.015666336	0.22047047	19.0	1777.0553379058838
80	3.892857	5.4506836	26.0	-1.0	27.921429	1.55225	1.1920929e-07	1.5522499	1.5522499	324000	9.934108e-09	19.496445	-0.041667264	-0.2067852	3.198557	0.015111573	0.22522523	42.0	1794.7564890384674
81	3.9492753	4.7781544	30.0	-1.0	28.108696	1.7106801	3.5762787e-07	1.7106805	1.7106805	328000	-1.9868216e-08	15.63446	-0.035922106	-0.090614475	3.1720936	0.01566558	0.20045047	30.0	1810.7845709323883
82	3.4857142	4.9964066	30.0	-1.0	27.9	1.8160858	0.0	1.8160858	1.8160858	332000	-1.4901161e-08	16.156801	-0.022676334	-0.021662792	3.14236	0.015458963	0.16641642	13.0	1824.4101519584656
83	4.577778	5.8201013	31.0	-1.0	29.207407	1.8690141	3.5762787e-07	1.8690138	1.8690138	336000	9.934108e-09	20.81338	-0.042410742	-0.20462878	3.124939	0.015187152	0.21571572	48.0	1842.903575181961
84	5.207692	7.310368	42.0	-1.0	30.176924	2.0143628	2.3841858e-07	2.014363	2.014363	340000	1.2417634e-08	36.164326	-0.035314802	-0.47234598	3.0859206	0.015642306	0.20670672	24.0	1857.9287650585175
85	5.4634147	7.8557034	42.0	-1.0	31.910568	2.2175925	2.3841858e-07	2.2175927	2.2175927	344000	4.967054e-09	39.000492	-0.02706861	-0.40201202	3.0932343	0.015212494	0.21871871	17.0	1871.9284207820892
86	4.857143	6.217888	47.0	-1.0	30.936508	2.3918767	2.3841858e-07	2.391877	2.391877	348000	0.0	26.05426	-0.011820592	-0.048015755	3.0830557	0.015214375	0.22472472	6.0	1884.5297300815582
87	5.890756	7.42898	50.0	-1.0	32.94958	2.4563215	0.0	2.4563215	2.4563215	352000	1.4901161e-08	35.31854	-0.012290561	-0.23645973	3.0425243	0.015607159	0.15515515	7.0	1897.2577109336853
88	6.381356	6.790971	38.0	-1.0	33.118645	2.5804436	0.0	2.5804436	2.5804436	356000	6.2088173e-10	28.730698	-0.021823531	-0.2540175	2.9818823	0.015934912	0.2172172	12.0	1910.6360759735107
89	7.027523	7.1849213	43.0	-1.0	35.541283	2.708765	0.0	2.708765	2.708765	360000	-2.6077032e-08	34.232243	-0.016563611	-0.39929962	2.927222	0.016142575	0.14114115	8.0	1923.4840278625488
90	8.443397	9.31329	43.0	-1.0	36.349056	2.8606415	0.0	2.8606415	2.8606415	364000	4.4703484e-08	51.485783	-0.023007212	-0.7450183	2.918296	0.015375878	0.1549049	14.0	1937.2329030036926
91	7.2293577	7.966251	41.0	-1.0	35.62385	3.0504122	0.0	3.0504122	3.0504122	368000	9.934108e-09	38.488163	-0.030077243	-0.3051513	2.8882277	0.015008642	0.20895897	18.0	1951.4883768558502
92	8.808081	9.706477	46.0	-1.0	39.353535	3.170782	0.0	3.170782	3.170782	372000	-2.4835268e-08	50.511906	-0.041941073	-0.57022476	2.8668356	0.015189127	0.22522523	32.0	1967.7419459819794
93	9.15625	9.81318	45.0	-1.0	40.572918	3.32156	0.0	3.32156	3.32156	376000	-7.450581e-09	52.450607	-0.043406885	-0.49782243	2.817234	0.0151576325	0.22672673	34.0	1984.255611896515
94	9.822917	11.144875	58.0	-1.0	39.875	3.4588473	2.3841858e-07	3.4588475	3.4588475	380000	0.0	72.77378	-0.03551474	-0.74335384	2.781311	0.015016028	0.20995997	22.0	1999.0351519584656
95	11.139785	12.809264	75.0	-1.0	41.48387	3.6157358	2.3841858e-07	3.6157355	3.6157355	384000	-3.4769375e-08	95.276306	-0.026171876	-1.057984	2.7280724	0.015887726	0.21446447	16.0	2013.0397310256958
96	9.956522	8.873401	38.0	-1.0	42.184784	3.7899477	2.1519923e-05	3.791306	3.7899466	388000	3.4769375e-08	50.443966	-0.03789604	-0.3490645	2.7099617	0.0153035885	0.21596597	28.0	2028.67698097229
97	11.043478	10.243675	52.0	-1.0	42.576088	3.8912122	0.0	3.8912122	3.8912122	392000	1.6142925e-08	59.094555	-0.030009905	-0.41015625	2.6872747	0.015549037	0.1981982	17.0	2042.7370738983154
98	12.102273	14.424601	72.0	0.0	43.488636	3.9948306	0.0	3.9948306	3.9948306	396000	-3.4769375e-08	134.8827	-0.017212989	-1.1658916	2.679055	0.015049018	0.16191192	8.0	2055.5001349449158
99	12.666667	11.634347	66.0	0.0	46.34568	4.1583977	4.7683716e-07	4.158397	4.158397	400000	3.4769375e-08	89.46897	-0.010485922	-0.96604854	2.6240785	0.0153846415	0.20445447	6.0	2068.0994350910187
100	15.064935	13.147848	58.0	-1.0	50.22078	4.303222	4.7683716e-07	4.3032217	4.3032217	404000	1.8626451e-08	104.1004	-0.013363198	-1.1551119	2.5508535	0.016700095	0.265015	6.0	2080.711545944214
101	15.76	13.404318	62.0	0.0	50.626667	4.452293	0.0	4.452293	4.452293	408000	9.934108e-09	108.23654	-0.019321261	-1.2130581	2.486864	0.015313064	0.15465465	11.0	2094.0263090133667
102	21.166666	16.731012	67.0	-1.0	57.409092	4.5982513	0.0	4.5982513	4.5982513	412000	-7.574757e-08	186.52673	-0.04543507	-2.7789547	2.470569	0.015156734	0.22247247	44.0	2111.8974039554596
103	17.13889	13.8897505	63.0	0.0	53.13889	4.796512	4.7683716e-07	4.7965126	4.7965126	416000	2.483527e-09	113.95752	-0.056372937	-1.048921	2.4378412	0.015012001	0.2775275	73.0	2133.7266750335693
104	20.0	16.354528	83.0	-1.0	56.014706	4.917721	0.0	4.917721	4.917721	420000	1.4901161e-08	163.65285	-0.04035469	-1.7843056	2.370404	0.015623558	0.22122121	32.0	2149.8572809696198
105	25.525423	18.779142	79.0	0.0	64.81356	5.0626264	4.7683716e-07	5.062627	5.062627	424000	-5.4637592e-08	230.93251	-0.039992973	-3.0987408	2.2875264	0.015232083	0.19994994	32.0	2166.1058628559113
106	23.737705	20.873468	90.0	-1.0	61.081966	5.240501	4.7683716e-07	5.2405005	5.2405005	428000	-2.2351742e-08	260.29367	-0.045493145	-2.9035022	2.2381485	0.015244751	0.20595594	45.0	2184.191022872925
107	26.568966	19.52197	82.0	0.0	64.87931	5.403038	9.536743e-07	5.403037	5.403037	432000	8.940697e-08	246.83264	-0.05127846	-2.6506984	2.1978476	0.01521683	0.2715215	52.0	2203.2657890319824
108	27.89091	16.5196	66.0	1.0	68.781815	5.550179	0.0	5.550179	5.550179	436000	2.4835268e-08	200.04962	-0.053476915	-2.0941772	2.123524	0.015155085	0.242993	67.0	2224.5596780776978
109	25.87931	19.551064	74.0	-1.0	63.41379	5.676807	0.0	5.676807	5.676807	440000	-2.9802322e-08	238.24345	-0.04172491	-2.2353134	2.1020477	0.015244613	0.1926927	34.0	2241.0520119667053
110	32.807693	20.334736	77.0	-1.0	72.26923	5.8026657	9.536743e-07	5.8026667	5.8026667	444000	-3.228585e-08	307.26486	-0.016169243	-3.3760376	2.0532043	0.016986603	0.20095094	7.0	2253.7883191108704
111	31.764706	17.818901	73.0	1.0	73.64706	5.949647	4.7683716e-07	5.9496465	5.9496465	448000	9.934107e-08	247.00957	-0.02898491	-2.460523	2.0435092	0.015162759	0.21846847	17.0	2267.9487459659576
112	24.683332	18.380688	74.0	0.0	64.53333	6.0731273	0.0	6.0731273	6.0731273	452000	-3.4769375e-08	195.65889	-0.051305372	-1.3696836	1.9943342	0.015152864	0.2595095	60.0	2288.101769924164
113	35.18	21.41746	87.0	4.0	75.58	6.1647916	9.536743e-07	6.1647925	6.1647925	456000	-2.4835268e-08	340.62692	-0.014405578	-2.9928894	1.9175884	0.016105823	0.16466466	7.0	2300.8447740077972
114	33.23077	22.499245	78.0	-1.0	72.36539	6.292397	9.536743e-07	6.292396	6.292396	460000	-9.934107e-08	344.1967	-0.01583237	-3.0464706	1.8908924	0.015470922	0.1574074	8.0	2313.6806647777557
115	31.183674	17.963312	59.0	0.0	74.18367	6.4194555	9.536743e-07	6.4194546	6.4194546	464000	3.4769375e-08	260.4808	-0.010319107	-2.3641841	1.8803259	0.015681753	0.21796797	6.0	2326.193613767624
116	33.083332	18.887644	63.0	2.0	76.041664	6.5296416	4.7683716e-07	6.529642	6.529642	468000	-4.967054e-09	303.41925	-0.009144204	-2.5871303	1.8275499	0.0152618885	0.20245247	5.0	2338.5899851322174
117	34.46	20.013205	75.0	1.0	76.54	6.641606	4.7683716e-07	6.6416063	6.6416063	472000	-3.601114e-08	304.98508	-0.05387035	-2.375183	1.8388108	0.0152531825	0.2464965	64.0	2359.3185029029846
118	37.723404	17.740088	74.0	3.0	80.97872	6.747664	4.7683716e-07	6.7476645	6.7476645	476000	-9.685755e-08	304.38516	-0.040478665	-2.5423	1.775751	0.015128627	0.19394393	34.0	2375.8379940986633
119	34.361702	17.917572	67.0	0.0	78.61702	6.8551607	4.7683716e-07	6.85516	6.85516	480000	-9.002785e-08	268.04428	-0.046518058	-2.0139568	1.7613682	0.015127502	0.2092092	48.0	2394.325958967209
120	34.84	17.826227	64.0	7.0	76.84	6.950622	1.4305115e-06	6.9506207	6.9506207	484000	1.0554989e-08	266.24182	-0.03479379	-1.8939642	1.749032	0.015137613	0.1906907	24.0	2409.4600398540497
121	41.659092	21.568014	85.0	5.0	83.97727	7.042043	0.0	7.042043	7.042043	488000	-2.3593506e-08	407.73987	-0.05265494	-3.6665242	1.7401394	0.011144839	0.23623623	79.0	2432.3187630176544
