Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
63	30.912281	21.201855	66.0	-1.0	64.17544	8.171224	1.3094759	12.708302	-0.07653391	256000	2.483527e-09	17.59011	-0.013833504	-0.45569977	1.0204358	0.0052876025	0.074074075	79.0	131.44174909591675
64	27.809525	19.611996	67.0	-1.0	59.77778	8.324835	1.425973	12.394546	-3.5578444	260000	-1.2417634e-08	18.460339	-0.011794571	-0.88082314	0.99904376	0.0038199518	0.0543043	79.0	133.4910979270935
65	32.333332	18.374596	64.0	0.0	66.5614	7.763053	1.51721	11.801968	-2.7460632	264000	8.692344e-09	15.954513	-0.011300874	-0.6176861	0.99789494	0.0049171033	0.06256256	79.0	135.54109287261963
66	26.716417	21.298733	67.0	-1.0	56.701492	8.142023	1.4582515	11.905695	-1.7930062	268000	9.934108e-09	19.768679	-0.011449979	-0.7826473	1.0008364	0.0063784667	0.04904905	79.0	137.59573411941528
67	28.306452	22.031935	69.0	0.0	59.35484	7.7820973	1.4943951	11.881906	-2.828053	272000	-4.967054e-09	19.254322	-0.013605665	-0.61008614	1.0189776	0.008773652	0.07857858	79.0	139.7161259651184
68	27.015152	18.53865	63.0	0.0	58.515152	7.942863	1.6038901	12.555336	-3.2734463	276000	-9.934108e-09	19.083683	-0.01323239	-0.9934818	0.99935645	0.008726123	0.08033033	79.0	141.78575706481934
69	27.671875	22.491007	65.0	-1.0	58.34375	7.341775	1.6084629	13.093622	-3.6756105	280000	6.208817e-09	19.869476	-0.013549902	-1.0783491	0.97984964	0.0045214896	0.07157157	79.0	143.860848903656
70	30.17742	21.41489	64.0	-1.0	61.98387	8.029195	1.4741685	13.640107	-3.1156738	284000	-9.934108e-09	17.831982	-0.012860276	-0.5808843	0.9566954	0.0065478976	0.06256256	79.0	145.91010689735413
71	28.25397	19.093727	65.0	0.0	59.238094	8.352249	1.4210223	12.475678	-1.405831	288000	4.967054e-09	19.956472	-0.013418027	-1.0567423	0.9622324	0.008204979	0.06506506	79.0	147.95640397071838
72	32.13793	21.406128	67.0	-1.0	64.93104	7.8935513	1.3815483	10.846383	-4.365409	292000	6.208817e-09	17.902174	-0.011802238	-1.5507954	0.94434565	0.005152412	0.067067064	79.0	150.01028299331665
73	29.383333	20.50292	64.0	-1.0	61.183334	8.734952	1.283781	12.401122	-0.19965664	296000	0.0	16.927172	-0.013066153	-0.774838	0.9031237	0.0048210733	0.059809815	79.0	152.06451201438904
74	31.862068	20.66769	76.0	1.0	64.465515	8.306926	1.3392856	11.94441	-1.1542381	300000	0.0	18.420723	-0.012059793	-0.5656864	0.88341546	0.008855707	0.06381381	79.0	154.12118005752563
