Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	2.9192545	5.496442	35.0	-1.0	24.360249	0.77024937	1.1920929e-07	0.77024925	0.77024925	44000	-1.7384687e-08	29.94454	-0.011948121	-0.31972012	3.2461221	0.010504461	0.068068065	79.0	41.726361989974976
11	2.3433735	3.539304	16.0	-1.0	23.572289	0.8855499	5.9604645e-08	0.88554996	0.88554996	48000	4.967054e-09	10.36074	-0.014686238	-0.0663797	3.2337046	0.010310761	0.08083083	79.0	45.62991380691528
12	2.5092025	4.257607	35.0	-1.0	24.31902	0.9427338	1.2620829e-07	0.94273645	0.94273394	52000	-9.934108e-09	16.785437	-0.018839434	-0.049763124	3.2217948	0.012668569	0.10635635	79.0	49.54022789001465
13	2.6903226	3.7615504	18.0	-1.0	25.232258	0.99024403	5.9604645e-08	0.990244	0.990244	56000	1.5522042e-08	12.590858	-0.021068627	-0.080046654	3.2046654	0.0073287096	0.1036036	79.0	53.44312310218811
14	3.6068966	4.958165	25.0	-1.0	26.972414	1.0505029	1.1920929e-07	1.050503	1.050503	60000	1.9868216e-08	21.339554	-0.025981322	-0.2773161	3.1875622	0.012324911	0.1599099	79.0	57.352516889572144
15	3.9444444	5.829496	26.0	-1.0	27.0625	1.1596848	0.0	1.1596848	1.1596848	64000	-1.6763806e-08	31.152832	-0.024276564	-0.37419033	3.1831348	0.011165227	0.118868865	79.0	61.28687596321106
16	3.9626865	4.85369	22.0	-1.0	28.962687	1.2839928	0.0	1.2839928	1.2839928	68000	1.7384687e-08	20.531305	-0.025855482	-0.23027961	3.1582158	0.01318146	0.13213213	79.0	65.18839001655579
17	3.086331	4.5919576	25.0	-1.0	28.215828	1.3812839	0.0	1.3812839	1.3812839	72000	-7.450581e-09	15.575504	-0.02578184	-0.02591753	3.1323612	0.014883383	0.14214213	79.0	69.09068298339844
18	3.9574468	4.664446	19.0	-1.0	28.028368	1.4173317	2.3841858e-07	1.4173315	1.4173315	76000	1.2417635e-09	18.742239	-0.024633782	-0.16308577	3.1009572	0.015023333	0.118368365	54.0	72.4061770439148
19	4.007407	5.131596	27.0	-1.0	29.192593	1.496506	1.1920929e-07	1.4965059	1.4965059	80000	-1.5522042e-08	21.345842	-0.02965261	-0.15037768	3.098677	0.015000542	0.1674174	75.0	76.20446109771729
20	4.285714	6.014483	36.0	-1.0	29.2406	1.5755635	1.1920929e-07	1.5755637	1.5755637	84000	1.4901161e-08	33.187504	-0.030211946	-0.2783464	3.0674946	0.013706758	0.15515515	79.0	80.13216400146484
21	4.609375	5.5680933	32.0	-1.0	30.929688	1.6798756	1.1920929e-07	1.6798755	1.6798755	88000	-1.4901161e-08	27.742044	-0.015347246	-0.19873857	3.0515974	0.01539201	0.1363864	25.0	82.81715893745422
22	5.940171	7.1507463	40.0	-1.0	33.102566	1.7692827	0.0	1.7692827	1.7692827	92000	3.228585e-08	46.004963	-0.02778546	-0.6471489	2.9981472	0.01502451	0.13288288	60.0	86.29597496986389
23	6.294643	6.6756997	25.0	-1.0	34.294643	1.9182807	0.0	1.9182807	1.9182807	96000	0.0	39.800053	-0.026361085	-0.5702286	2.9713297	0.010865789	0.13013013	79.0	90.23685312271118
24	7.3669724	7.901528	43.0	-1.0	35.688072	2.0546286	0.0	2.0546286	2.0546286	100000	-1.8626451e-08	63.185596	-0.028649105	-0.78969574	2.9432535	0.0135413185	0.14314313	79.0	94.15223813056946
25	8.0	8.07701	41.0	-1.0	37.285713	2.2044368	0.0	2.2044368	2.2044368	104000	-1.4901161e-08	63.824078	-0.031945337	-0.8586013	2.9084575	0.014445793	0.13613613	79.0	98.06984806060791
26	9.165049	10.177166	49.0	-1.0	37.883495	2.3525312	2.3841858e-07	2.352531	2.352531	108000	-2.483527e-09	102.92231	-0.015684174	-1.3982798	2.9050996	0.015362491	0.20470472	16.0	100.56081581115723
27	7.7714286	8.721355	41.0	0.0	36.561905	2.5254939	2.3841858e-07	2.525494	2.525494	112000	-9.934108e-09	69.40513	-0.031115904	-0.5619914	2.8577468	0.013854213	0.17317317	79.0	104.46712493896484
28	8.339806	9.509886	47.0	-1.0	37.815533	2.6349394	0.0	2.6349394	2.6349394	116000	2.4835268e-08	81.215324	-0.029619845	-0.6467552	2.7809322	0.013320151	0.14764765	79.0	108.3765618801117
29	9.84375	11.33149	69.0	-1.0	40.208332	2.746002	4.7683716e-07	2.7460015	2.7460015	120000	-9.934108e-09	146.12483	-0.031045476	-1.3973885	2.732888	0.013538215	0.14514515	79.0	112.2862012386322
30	10.752809	8.979729	38.0	-1.0	43.66292	2.8995836	2.3841858e-07	2.8995833	2.8995833	124000	-1.7384687e-08	80.094025	-0.03463455	-0.90274495	2.7270248	0.012826799	0.18018019	79.0	116.22429704666138
31	12.602273	13.234373	61.0	-1.0	43.94318	3.0216565	0.0	3.0216565	3.0216565	128000	-2.9802322e-08	171.8296	-0.03073734	-1.6700197	2.6504765	0.015033712	0.1549049	76.0	120.02927708625793
32	9.563829	8.997113	43.0	-1.0	40.62766	3.1750755	4.7683716e-07	3.175076	3.175076	132000	9.934108e-09	71.59406	-0.03009764	-0.47128868	2.6424367	0.015072432	0.16141142	73.0	123.89978194236755
33	10.715909	9.589232	45.0	-1.0	43.81818	3.2598684	4.7683716e-07	3.259868	3.259868	136000	-9.934108e-09	87.15792	-0.030482693	-0.7145913	2.5844557	0.013175972	0.1861862	79.0	127.8092029094696
34	13.8125	13.153986	72.0	0.0	48.3	3.3573303	0.0	3.3573303	3.3573303	140000	-2.483527e-09	180.47566	-0.03454329	-1.7128919	2.5334225	0.012916897	0.19269268	79.0	131.71902894973755
35	13.9	13.557838	69.0	0.0	48.2125	3.5017178	0.0	3.5017178	3.5017178	144000	2.4835268e-08	178.07898	-0.029364714	-1.4266542	2.5151765	0.0131682	0.14164165	79.0	135.6262400150299
36	14.0	13.685173	57.0	-1.0	47.666668	3.6313014	2.3841858e-07	3.6313016	3.6313016	148000	-4.4703484e-08	197.45378	-0.028826289	-1.7492815	2.4675581	0.012532555	0.1473974	79.0	139.5494921207428
37	14.763158	12.665607	56.0	-1.0	50.36842	3.7676742	2.3841858e-07	3.767674	3.767674	152000	-3.7252903e-08	170.40257	-0.031902198	-1.5332845	2.4502726	0.015000972	0.13613613	61.0	143.03020119667053
38	16.95946	16.078724	79.0	-1.0	52.067566	3.8921914	2.3841858e-07	3.8921912	3.8921912	156000	1.9868216e-08	311.6173	-0.027422406	-2.4469535	2.4249246	0.0151777	0.12862863	46.0	146.19676399230957
39	16.797297	15.883001	63.0	0.0	51.635136	4.040207	0.0	4.040207	4.040207	160000	9.934108e-09	272.9757	-0.033252317	-2.217675	2.3666162	0.014978011	0.18218218	79.0	150.11119103431702
40	23.241936	18.81719	92.0	0.0	61.241936	4.176807	4.7683716e-07	4.1768064	4.1768064	164000	0.0	424.96323	-0.030366912	-3.507497	2.3140852	0.012253498	0.16116117	79.0	154.0600390434265
41	17.069445	12.987522	63.0	0.0	53.180557	4.336713	0.0	4.336713	4.336713	168000	0.0	175.30548	-0.014610951	-1.1526273	2.3100457	0.01507232	0.14264265	15.0	156.52566599845886
42	18.043478	16.082607	73.0	0.0	54.971016	4.430589	4.7683716e-07	4.4305897	4.4305897	172000	-3.4769375e-08	279.669	-0.02949678	-1.7753702	2.2506847	0.014007196	0.1393894	79.0	160.43879199028015
43	20.092308	19.656843	78.0	0.0	57.415386	4.5394597	4.7683716e-07	4.53946	4.53946	176000	-9.934108e-09	419.67685	-0.030331234	-2.6801198	2.2617776	0.012463632	0.15665665	79.0	164.3459451198578
44	18.405798	13.790691	62.0	2.0	55.260868	4.6696854	4.7683716e-07	4.669685	4.669685	180000	2.4835268e-08	247.91217	-0.03147336	-1.5466474	2.2196543	0.014248314	0.16516516	79.0	168.258553981781
45	19.742424	17.277863	81.0	0.0	55.742424	4.769368	4.7683716e-07	4.7693677	4.7693677	184000	-2.8560558e-08	318.6757	-0.030529698	-1.7582906	2.2195141	0.015119083	0.14889888	73.0	172.0078730583191
46	22.209677	19.892563	79.0	0.0	58.887096	4.8720107	4.7683716e-07	4.872011	4.872011	188000	4.4703484e-08	497.35666	-0.0085358685	-3.3293254	2.1519594	0.015271489	0.12562563	9.0	174.33964610099792
47	22.904762	18.741104	68.0	0.0	60.57143	5.007488	0.0	5.007488	5.007488	192000	4.9670536e-08	404.90344	-0.0304705	-2.6530178	2.104769	0.009321508	0.14639638	79.0	178.26383209228516
48	23.580645	18.918798	77.0	1.0	61.80645	5.1273265	4.7683716e-07	5.127326	5.127326	196000	2.9802322e-08	395.1	-0.021367677	-2.156517	2.1193495	0.015201314	0.13338338	27.0	181.00181198120117
49	22.049181	17.788767	73.0	0.0	61.13115	5.2331686	4.7683716e-07	5.233169	5.233169	200000	2.9802322e-08	384.93893	-0.03284632	-2.219963	2.100733	0.015162227	0.16816817	73.0	184.79284691810608
50	26.258621	16.905989	60.0	2.0	66.22414	5.3382535	0.0	5.3382535	5.3382535	204000	6.45717e-08	402.40125	-0.022767683	-2.6151302	2.0726254	0.015678758	0.0980981	29.0	187.56845021247864
51	25.637932	17.72267	69.0	3.0	65.01724	5.449898	0.0	5.449898	5.449898	208000	-2.483527e-09	396.44858	-0.027812421	-2.1976368	2.0446985	0.015031286	0.13313313	49.0	190.77996706962585
52	25.821428	17.204762	74.0	-1.0	66.0	5.5516696	0.0	5.5516696	5.5516696	212000	-1.9868216e-08	410.92346	-0.011554693	-2.4753354	2.0443265	0.015104498	0.15990992	8.0	193.08671808242798
53	23.576271	18.442953	81.0	-1.0	62.42373	5.6572127	4.7683716e-07	5.657213	5.657213	216000	-1.7384687e-08	428.80798	-0.019747047	-2.2849376	1.9706722	0.0155591965	0.07957958	28.0	195.82978415489197
54	22.285715	18.213398	78.0	1.0	60.920635	5.7578845	0.0	5.7578845	5.7578845	220000	1.9868216e-08	377.99844	-0.03293677	-1.6676102	1.9958616	0.012654294	0.16466467	79.0	199.74685907363892
55	27.946428	20.657427	74.0	1.0	66.16071	5.8439593	9.536743e-07	5.8439584	5.8439584	224000	3.8494665e-08	549.1914	-0.030671017	-3.0690258	1.9217917	0.010658272	0.1438939	79.0	203.65150904655457
56	31.137255	17.949842	67.0	2.0	72.68627	5.9562616	4.7683716e-07	5.956262	5.956262	228000	3.601114e-08	492.86716	-0.03337839	-3.284195	1.8690108	0.015015938	0.13713714	76.0	207.46880197525024
57	30.634615	19.264385	75.0	2.0	70.84615	6.071514	9.536743e-07	6.071513	6.071513	232000	-9.934108e-09	590.22345	-0.03217353	-3.6441243	1.8763682	0.014813771	0.14064063	79.0	211.38045692443848
58	28.037037	17.539335	65.0	3.0	69.96296	6.189859	0.0	6.189859	6.189859	236000	-6.208817e-09	437.03268	-0.027221581	-2.275566	1.8747324	0.01515763	0.118868865	47.0	214.5745370388031
59	31.431372	18.61399	67.0	0.0	73.37255	6.2837663	4.7683716e-07	6.283766	6.283766	240000	-6.7055225e-08	531.44226	-0.018707296	-3.184082	1.8452507	0.01561745	0.055055052	24.0	217.23202300071716
60	28.603773	18.09966	59.0	2.0	69.15094	6.3907685	4.7683716e-07	6.390768	6.390768	244000	-5.8362883e-08	470.3503	-0.031730074	-2.5125122	1.8417724	0.014682934	0.15515515	79.0	221.15136694908142
61	29.17647	17.468971	69.0	4.0	72.07843	6.4863386	0.0	6.4863386	6.4863386	248000	1.8626451e-08	474.67017	-0.032582004	-2.5142872	1.797995	0.009136468	0.13538538	79.0	225.05735898017883
62	33.0	20.861824	78.0	1.0	74.23529	6.580423	4.7683716e-07	6.5804224	6.5804224	252000	0.0	655.196	-0.031680558	-3.7371318	1.7817279	0.014809899	0.15365365	79.0	228.96803784370422
63	29.685184	18.539072	69.0	0.0	70.14815	6.6922584	0.0	6.6922584	6.6922584	256000	-1.9868216e-08	477.28516	-0.030045098	-2.3207703	1.7926852	0.012970309	0.14114115	79.0	233.00219702720642
64	30.036364	20.977013	89.0	2.0	68.8	6.781753	1.4305115e-06	6.7817516	6.7817516	260000	-2.9802322e-08	589.1778	-0.021535413	-2.743327	1.6827081	0.015171711	0.077577576	27.0	235.77532815933228
65	28.26415	15.785294	58.0	2.0	71.22642	6.8763704	0.0	6.8763704	6.8763704	264000	-6.208817e-09	378.13638	-0.030988207	-1.7051468	1.6725277	0.015005045	0.13638638	72.0	239.49732899665833
66	30.092592	16.808584	67.0	5.0	71.03704	6.9524198	4.7683716e-07	6.95242	6.95242	268000	-3.4769375e-08	460.14096	-0.032017257	-1.9665375	1.6507373	0.015030335	0.13863865	78.0	243.3464798927307
67	31.903847	17.554596	68.0	0.0	74.78846	7.032512	9.536743e-07	7.032511	7.032511	272000	2.9802322e-08	507.35916	-0.029483572	-2.4395397	1.6204557	0.013669812	0.13588588	79.0	247.2843201160431
68	32.16	19.61159	70.0	0.0	74.26	7.121356	9.536743e-07	7.121357	7.121357	276000	2.2351742e-08	571.75024	-0.026793664	-2.9701436	1.5284914	0.015165325	0.10985986	51.0	250.54077792167664
69	35.553192	18.182068	66.0	1.0	79.25532	7.2186413	4.7683716e-07	7.218641	7.218641	280000	-4.4703484e-08	608.5927	-0.03229957	-3.3912811	1.521636	0.014589392	0.1388889	79.0	254.45379400253296
70	34.625	21.3957	74.0	2.0	76.479164	7.321496	4.7683716e-07	7.3214955	7.3214955	284000	-4.2219956e-08	744.76074	-0.031334203	-3.9790955	1.5044924	0.013134395	0.13913913	79.0	258.38431692123413
71	33.68	20.232094	75.0	1.0	75.34	7.4310074	9.536743e-07	7.4310064	7.4310064	288000	6.953875e-08	668.42584	-0.03207699	-3.272939	1.4792086	0.014310307	0.12687688	79.0	262.2945921421051
72	32.9375	17.854046	64.0	3.0	76.604164	7.5300035	0.0	7.5300035	7.5300035	292000	-6.7055225e-08	582.94336	-0.03038452	-2.84435	1.4723635	0.015007506	0.13738738	64.0	265.8570649623871
73	37.195652	22.159126	87.0	4.0	78.91304	7.6213884	4.7683716e-07	7.621389	7.621389	296000	5.9604645e-08	786.821	-0.030363174	-3.9976857	1.4512595	0.0106888255	0.12287287	79.0	269.76889300346375
74	34.734695	19.98548	85.0	1.0	75.918365	7.7270684	1.4305115e-06	7.72707	7.72707	300000	3.7252903e-08	649.8432	-0.031350374	-3.150116	1.4540383	0.0087423995	0.1403904	79.0	273.67856311798096
75	35.836735	18.096506	71.0	2.0	78.44898	7.821439	9.536743e-07	7.821438	7.821438	304000	-6.953875e-08	580.03876	-0.029294372	-2.6251576	1.4169658	0.013107776	0.120120116	79.0	277.61806893348694
76	36.166668	18.55435	69.0	5.0	79.8125	7.9069676	0.0	7.9069676	7.9069676	308000	-7.947286e-08	619.55176	-0.031300236	-2.7851512	1.4103428	0.012285628	0.120870866	79.0	281.53607296943665
77	33.061226	19.275032	68.0	1.0	75.0	7.9941683	4.7683716e-07	7.994168	7.994168	312000	-2.9802322e-08	608.10565	-0.030109607	-2.7904003	1.3945745	0.0150568	0.115865864	62.0	285.02845215797424
78	39.90698	15.715219	70.0	3.0	87.209305	8.081291	9.536743e-07	8.081292	8.081292	316000	2.7318796e-08	630.0964	-0.03448074	-3.2481537	1.402113	0.014933254	0.14414415	79.0	288.9448070526123
79	34.723404	18.374012	66.0	1.0	77.87234	8.174334	1.9073486e-06	8.1743355	8.1743355	320000	-5.9604645e-08	570.3255	-0.0326744	-2.3939106	1.3691922	0.015049878	0.13463463	79.0	292.8195068836212
80	38.869564	20.18136	76.0	0.0	81.304344	8.255094	9.536743e-07	8.255093	8.255093	324000	7.8851976e-08	806.5965	-0.03125223	-4.0509033	1.3110305	0.015017852	0.12787788	78.0	296.69753980636597
81	40.909092	17.216295	67.0	9.0	83.65909	8.356874	9.536743e-07	8.356875	8.356875	328000	3.1044085e-08	725.3266	-0.03177665	-3.557607	1.353724	0.012950409	0.13313313	79.0	300.6098380088806
82	40.90698	18.562044	72.0	5.0	86.25581	8.452973	0.0	8.452973	8.452973	332000	-3.601114e-08	746.03955	-0.031978056	-3.6356404	1.3308378	0.012435264	0.1393894	79.0	304.51324701309204
83	37.886364	14.691085	60.0	12.0	83.181816	8.548749	9.536743e-07	8.548748	8.548748	336000	5.2154064e-08	559.0308	-0.033647224	-2.6787312	1.3474613	0.014776691	0.15165165	79.0	308.45413088798523
84	37.723404	20.325754	67.0	0.0	80.57447	8.631478	9.536743e-07	8.631479	8.631479	340000	1.2169282e-07	720.7911	-0.031418566	-3.410136	1.3149941	0.014562468	0.12712713	79.0	312.36593794822693
85	41.913044	20.129824	79.0	8.0	84.652176	8.722907	0.0	8.722907	8.722907	344000	-5.8362883e-08	870.3547	-0.03098014	-4.1426597	1.3091902	0.011177562	0.11011011	79.0	316.27555203437805
86	40.755554	19.004276	82.0	4.0	84.422226	8.822896	0.0	8.822896	8.822896	348000	-1.9868216e-08	763.4165	-0.02751488	-3.5766246	1.3284105	0.015144172	0.1071071	46.0	319.42580699920654
87	32.901962	18.22437	81.0	2.0	75.039215	8.915871	9.536743e-07	8.91587	8.91587	352000	3.973643e-08	531.5337	-0.030942304	-1.8165613	1.3023227	0.0096239075	0.12362363	79.0	323.3330078125
88	36.5	19.581028	69.0	4.0	77.583336	8.983432	0.0	8.983432	8.983432	356000	-2.9802322e-08	695.873	-0.031498324	-2.7455342	1.2858875	0.011812222	0.12862863	79.0	327.25828886032104
89	42.288887	19.472628	79.0	1.0	86.066666	9.06384	0.0	9.06384	9.06384	360000	1.09275184e-07	843.7051	-0.030892551	-3.914795	1.2367228	0.013244569	0.12362363	79.0	331.1781041622162
90	37.760868	19.721083	74.0	1.0	81.41304	9.15957	0.0	9.15957	9.15957	364000	8.940697e-08	687.7149	-0.007840874	-2.9674377	1.2402791	0.01663996	0.14514515	6.0	333.4651069641113
91	36.744682	20.731792	81.0	2.0	79.0	9.24399	9.536743e-07	9.243991	9.243991	368000	2.483527e-09	740.16534	-0.03087672	-3.0521138	1.2142636	0.013322859	0.12562563	79.0	337.37967896461487
92	40.68889	18.35795	76.0	1.0	83.95556	9.328549	9.536743e-07	9.328548	9.328548	372000	6.953875e-08	770.1193	-0.03116931	-3.6566875	1.2029456	0.010754042	0.121371366	79.0	341.32958698272705
93	38.413044	16.92127	69.0	5.0	82.0	9.420312	0.0	9.420312	9.420312	376000	-3.4769375e-08	609.0279	-0.010766409	-2.4430237	1.200502	0.015366913	0.0940941	11.0	343.7284209728241
94	40.755554	18.406708	84.0	7.0	84.111115	9.496579	0.0	9.496579	9.496579	380000	-5.3395826e-08	762.16064	-0.03024962	-3.3333435	1.1307178	0.01286015	0.11136136	79.0	347.64503502845764
95	33.591835	18.554848	82.0	1.0	77.22449	9.583595	9.536743e-07	9.583596	9.583596	384000	9.934108e-09	576.2255	-0.031916853	-2.0157623	1.2496804	0.014773526	0.12937938	79.0	351.55982208251953
96	39.355556	19.593826	68.0	3.0	81.066666	9.653152	0.0	9.653152	9.653152	388000	-6.146729e-08	785.3298	-0.02689823	-3.4721375	1.1799859	0.009716638	0.09334334	79.0	355.47428798675537
97	35.145832	18.69045	68.0	3.0	78.375	9.741519	0.0	9.741519	9.741519	392000	3.973643e-08	624.82227	-0.028859695	-2.3869731	1.2071646	0.010407801	0.10385386	79.0	359.3850300312042
98	41.727272	19.010002	75.0	1.0	85.181816	9.816772	1.9073486e-06	9.816774	9.816774	396000	-2.9802322e-08	809.2028	-0.029205004	-3.5757751	1.2018746	0.015083555	0.119869865	64.0	362.9231848716736
99	39.11111	19.43676	87.0	1.0	83.53333	9.906486	0.0	9.906486	9.906486	400000	5.0912302e-08	712.16486	-0.020272205	-2.9993489	1.1672688	0.0152753955	0.0950951	24.0	365.58715081214905
100	43.930233	20.209826	89.0	1.0	85.06977	9.98979	1.9073486e-06	9.989788	9.989788	404000	2.8560558e-08	879.15106	-0.029379606	-3.9359741	1.173533	0.010525189	0.12237237	79.0	369.538987159729
101	40.533333	19.196758	81.0	4.0	83.31111	10.083428	0.0	10.083428	10.083428	408000	9.685755e-08	779.45233	-0.027413914	-3.285085	1.1679126	0.015046728	0.10735735	50.0	372.77535486221313
102	38.56818	19.353645	94.0	2.0	82.47727	10.1697	9.536743e-07	10.169699	10.169699	412000	3.4769375e-08	713.1672	-0.03129628	-2.9750164	1.2018383	0.013628076	0.11861863	79.0	376.6951060295105
103	42.219513	17.771603	97.0	7.0	87.60976	10.251397	0.0	10.251397	10.251397	416000	9.685755e-08	658.04926	-0.024822706	-2.7784374	1.1623524	0.015042192	0.0965966	44.0	379.8020429611206
104	46.26829	18.196789	76.0	3.0	89.92683	10.330306	9.536743e-07	10.330305	10.330305	420000	-2.4835268e-08	902.79034	-0.027834468	-4.572418	1.1932861	0.010389066	0.110610604	79.0	383.74952816963196
105	37.577778	20.13895	78.0	6.0	80.53333	10.429379	9.536743e-07	10.4293785	10.4293785	424000	-2.9802322e-08	720.9052	-0.008744159	-2.6823933	1.2278353	0.015242844	0.119119115	9.0	386.0971109867096
106	43.6	16.085398	70.0	7.0	89.7	10.507362	0.0	10.507362	10.507362	428000	1.9868216e-08	779.6032	-0.03127699	-3.541336	1.1763948	0.01139636	0.12437437	79.0	390.0091211795807
107	46.658535	18.831226	76.0	6.0	89.68293	10.594456	0.0	10.594456	10.594456	432000	-4.2219956e-08	925.865	-0.02987318	-3.9550579	1.1754363	0.012705197	0.12787789	79.0	393.91787600517273
108	40.02222	20.079273	70.0	0.0	83.333336	10.686489	0.0	10.686489	10.686489	436000	-6.45717e-08	787.10425	-0.029851755	-3.3816783	1.1294435	0.013840124	0.117367364	79.0	397.82457399368286
109	43.341465	16.175274	67.0	2.0	89.46342	10.771866	1.9073486e-06	10.771864	10.771864	440000	2.4835268e-08	743.90594	-0.03138569	-3.4420674	1.0976666	0.015074504	0.11261261	79.0	401.73009300231934
110	43.5	18.311134	75.0	7.0	87.09524	10.857286	9.536743e-07	10.857287	10.857287	444000	3.973643e-08	834.56866	-0.032327417	-3.6797588	1.0901362	0.011838931	0.115615614	79.0	405.6618309020996
111	44.238094	17.355951	79.0	3.0	89.54762	10.945189	1.9073486e-06	10.945188	10.945188	448000	7.947286e-08	815.10077	-0.032943625	-3.4883626	1.0901126	0.013503842	0.12987988	79.0	409.57861614227295
112	45.95238	14.687139	67.0	5.0	91.61905	11.030777	0.0	11.030777	11.030777	452000	-1.2417634e-08	821.5539	-0.029012958	-3.903778	1.0469104	0.01030923	0.121121116	79.0	413.4998381137848
113	41.113636	18.011633	71.0	1.0	85.204544	11.12049	1.9073486e-06	11.120488	11.120488	456000	-1.3038516e-07	747.5083	-0.008312511	-3.1165009	1.0736417	0.015259117	0.12062063	8.0	415.8204391002655
114	36.630436	17.879255	68.0	1.0	79.478264	11.201292	9.536743e-07	11.201291	11.201291	460000	-1.09275184e-07	657.09674	-0.02773591	-2.4717815	1.0957104	0.015082083	0.10085085	53.0	419.12063789367676
115	40.133335	18.425344	76.0	0.0	84.8	11.2734	1.9073486e-06	11.273402	11.273402	464000	-6.953875e-08	720.10425	-0.031892926	-2.7892456	1.1060638	0.010299087	0.11761763	79.0	423.0362219810486
116	42.52381	17.206364	84.0	7.0	88.11905	11.34942	1.9073486e-06	11.3494215	11.3494215	468000	-2.9802322e-08	741.68317	-0.029539423	-2.7704315	1.1308473	0.01508987	0.1091091	52.0	426.3144268989563
117	41.90698	18.218077	72.0	5.0	85.93023	11.4256315	9.536743e-07	11.425632	11.425632	472000	-6.953875e-08	808.249	-0.029960597	-3.3020427	1.1469905	0.015053588	0.11161161	73.0	430.0590789318085
118	40.326088	19.573778	86.0	-1.0	82.86957	11.508384	1.9073486e-06	11.508382	11.508382	476000	3.973643e-08	802.74615	-0.030665725	-3.2106373	1.1436921	0.011469687	0.12337337	79.0	434.0078420639038
119	48.23077	15.068156	76.0	11.0	94.07692	11.590356	9.536743e-07	11.590357	11.590357	480000	4.9670536e-08	887.79565	-0.033363853	-4.0081787	1.132848	0.012656681	0.117867865	79.0	437.9159109592438
120	47.410255	12.899449	68.0	9.0	94.128204	11.680927	0.0	11.680927	11.680927	484000	-1.7384687e-08	810.62946	-0.029543886	-3.7699788	1.088112	0.007826745	0.10435435	79.0	441.8385980129242
121	47.7	15.414604	85.0	3.0	92.0	11.769045	9.536743e-07	11.769046	11.769046	488000	-6.45717e-08	871.11694	-0.03177239	-3.971161	1.1256245	0.011355958	0.12612613	79.0	445.76191806793213
122	42.761906	16.307768	66.0	4.0	88.45238	11.858718	9.536743e-07	11.858717	11.858717	492000	7.4505806e-08	722.9793	-0.033632044	-2.8417664	1.113299	0.012861752	0.13038039	79.0	449.67472410202026
123	42.627907	19.623222	79.0	5.0	85.325584	11.935433	1.9073486e-06	11.935435	11.935435	496000	-3.3527613e-08	901.528	-0.03330275	-3.8127441	1.1277415	0.014844138	0.13388388	79.0	453.5823619365692
124	46.325	16.872149	85.0	2.0	91.075	12.022485	9.536743e-07	12.022486	12.022486	500000	3.7252903e-08	893.2258	-0.032214683	-3.7503052	1.0959862	0.0116684325	0.118868865	79.0	457.4918432235718
