Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	2.3609023	4.2512064	22.0	-1.0	14.706767	0.9448269	0.84730935	4.1874743	-1.6071066	112000	-1.2417635e-09	4.396956	-0.001358211	-0.40504435	2.2465599	0.0006942523	0.0	79.0	256.6488130092621
28	2.1970804	4.075634	23.0	-1.0	14.405109	1.008845	0.87165076	5.912686	-1.708837	116000	2.483527e-09	4.2751327	-0.0006224169	-0.35845983	2.2412643	-0.0002784097	0.0	79.0	265.7524199485779
29	2.964706	4.8339815	21.0	-1.0	15.482353	0.9117124	0.8023268	4.6134906	-1.54069	120000	-1.2417634e-08	5.1033893	-0.001267345	-0.41019726	2.2379682	0.00042507317	0.0	79.0	275.1101040840149
30	2.2619927	4.287801	21.0	-1.0	14.579336	1.1858412	0.8896262	4.6543107	-1.5165163	124000	0.0	4.505141	-0.0010831911	-0.46488813	2.2325387	0.0007040955	0.0	79.0	284.38838505744934
31	1.9857143	3.562675	19.0	-1.0	14.157143	0.9533042	0.84572834	4.6053314	-1.9299304	128000	-7.450581e-09	3.4461365	-0.001187293	-0.33363056	2.2300477	0.00027918597	0.0	79.0	293.7605917453766
32	2.4052045	4.5760136	26.0	-1.0	14.635688	0.7467314	0.72847044	3.34483	-1.3986615	132000	1.0554989e-08	4.381539	-0.0009324867	-0.37709272	2.227266	0.000721425	0.0	79.0	302.68058800697327
33	2.0219781	3.637346	18.0	-1.0	14.424909	1.0025275	0.8348818	4.1532493	-1.6765897	136000	-5.5879354e-09	3.18384	-0.0010646071	-0.28661785	2.223294	-0.0005474396	0.0	79.0	311.42081570625305
34	2.4323308	4.005298	26.0	-1.0	14.830827	0.78205377	0.86505157	4.8587527	-1.5065793	140000	-4.346172e-09	3.8817852	-0.0017819981	-0.42467463	2.2178428	0.00040810835	0.0	79.0	320.9484007358551
35	2.2058823	4.1268806	22.0	-1.0	14.558824	0.96497357	0.86996895	5.077899	-1.6427577	144000	5.5879354e-09	3.938227	-0.001672573	-0.38752052	2.211136	0.0006250727	0.0	79.0	330.0300259590149
36	2.442748	4.3626804	28.0	-1.0	15.049619	0.8948466	0.90348303	4.8976355	-1.7558187	148000	0.0	4.3847785	-0.0009005315	-0.5328868	2.2059486	0.00094822276	0.0	79.0	339.2034718990326
