Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	7.544872	9.731882	57.0	-1.0	24.807692	0.79703426	1.7881393e-07	0.79703444	0.79703444	44000	2.4835268e-08	73.679756	-0.025672967	-0.941905	1.9991444	0.010780375	0.111611605	79.0	55.60236310958862
11	9.034483	12.216672	67.0	-1.0	27.22069	0.90932083	0.0	0.90932083	0.90932083	48000	-7.4505806e-08	120.411476	-0.00722219	-1.4496689	1.971949	0.015077221	0.12362363	7.0	58.60853815078735
12	8.472222	10.890201	58.0	-1.0	26.82639	1.0406554	1.1920929e-07	1.0406555	1.0406555	52000	1.9868216e-08	96.602	-0.026238853	-1.1039978	1.9263984	0.010215692	0.13038038	79.0	63.71070408821106
13	9.273381	10.741439	55.0	-1.0	28.043165	1.1526623	0.0	1.1526623	1.1526623	56000	3.601114e-08	89.18292	-0.025968561	-1.0002512	1.8688577	0.010210637	0.11411411	79.0	68.79397296905518
14	10.433071	11.364117	60.0	-1.0	30.236221	1.2561547	0.0	1.2561547	1.2561547	60000	-6.208817e-09	96.850975	-0.024166634	-1.0784334	1.8493894	0.015263177	0.12512513	70.0	73.5922999382019
15	11.104838	13.552656	69.0	-1.0	30.85484	1.3609142	2.3841858e-07	1.3609145	1.3609145	64000	9.934108e-09	145.80406	-0.02748287	-1.5995426	1.8122368	0.012317992	0.12562563	79.0	78.66286206245422
16	12.416667	13.356387	69.0	-1.0	32.608334	1.4833697	0.0	1.4833697	1.4833697	68000	-6.45717e-08	135.96422	-0.025874311	-1.4429461	1.786357	0.0105351405	0.10685685	79.0	83.75579309463501
17	13.953704	14.192058	67.0	-1.0	35.50926	1.5973732	1.1920929e-07	1.5973734	1.5973734	72000	-9.934108e-09	141.90497	-0.02963972	-1.6078287	1.7563184	0.012746482	0.13213213	79.0	88.8355598449707
18	12.245902	13.348611	74.0	-1.0	31.877048	1.713463	0.0	1.713463	1.713463	76000	5.4637592e-08	131.92564	-0.026253069	-1.2753067	1.7222608	0.012630898	0.11511511	79.0	93.90837812423706
19	13.657658	14.948859	67.0	-1.0	34.684685	1.8156782	3.5762787e-07	1.8156786	1.8156786	80000	-4.4703484e-08	158.64075	-0.027413359	-1.5309181	1.7000184	0.012646859	0.109609604	79.0	99.00981092453003
20	17.741573	17.97222	70.0	-1.0	41.426968	1.9241617	2.3841858e-07	1.9241614	1.9241614	84000	-6.208817e-08	238.25365	-0.029281497	-2.630862	1.6617403	0.010856297	0.11336336	79.0	104.09005689620972
21	13.809524	14.81254	63.0	-1.0	35.666668	2.0597663	0.0	2.0597663	2.0597663	88000	1.9868216e-08	154.39467	-0.028530017	-1.461895	1.6504358	0.007996348	0.12162163	79.0	109.1708710193634
22	18.020834	19.056376	83.0	-1.0	40.229168	2.1613271	2.3841858e-07	2.161327	2.161327	92000	6.953875e-08	255.57837	-0.02791974	-2.3467267	1.6288713	0.012646869	0.11411411	79.0	114.25026202201843
23	15.594059	14.897124	71.0	-1.0	38.782177	2.282772	0.0	2.282772	2.282772	96000	-3.1664968e-08	155.39903	-0.028318716	-1.3217608	1.6036363	0.011777638	0.12587588	79.0	119.32944297790527
24	20.75	18.218172	66.0	-1.0	45.583332	2.3752592	2.3841858e-07	2.375259	2.375259	100000	1.9868216e-08	227.93343	-0.028728569	-2.2010906	1.5908871	0.011616011	0.10385385	79.0	124.40868592262268
25	21.215189	19.438753	74.0	-1.0	46.50633	2.4886816	0.0	2.4886816	2.4886816	104000	1.9868216e-08	281.05078	-0.029029498	-2.6627223	1.563261	0.011943747	0.12187187	79.0	129.583997964859
26	20.365854	19.861418	63.0	-1.0	45.719513	2.6108818	4.7683716e-07	2.6108823	2.6108823	108000	1.2417634e-08	262.34335	-0.031298865	-2.3566082	1.5493187	0.013409756	0.12012013	79.0	134.66277289390564
27	18.088888	17.687185	77.0	-1.0	42.18889	2.723783	2.3841858e-07	2.7237828	2.7237828	112000	6.208817e-09	203.07207	-0.03176156	-1.6078466	1.4981108	0.012871295	0.1393894	79.0	139.74263906478882
28	20.903614	18.545038	75.0	-1.0	46.277107	2.816567	4.7683716e-07	2.8165674	2.8165674	116000	-1.9868216e-08	242.80827	-0.016002303	-1.9590302	1.4714216	0.01524083	0.1011011	22.0	143.17132782936096
29	21.506329	18.028017	68.0	-1.0	48.291138	2.9161658	2.3841858e-07	2.916166	2.916166	120000	2.483527e-09	226.07292	-0.031815227	-1.7957993	1.4253334	0.010842762	0.13113113	79.0	148.24362802505493
30	22.87013	19.023123	71.0	-1.0	48.48052	3.0113468	2.3841858e-07	3.0113466	3.0113466	124000	7.4505806e-08	253.93565	-0.030236768	-2.0994747	1.4204084	0.011425854	0.12987989	79.0	153.34449982643127
31	21.807692	19.47191	73.0	-1.0	47.820515	3.1123223	2.3841858e-07	3.112322	3.112322	128000	0.0	266.03186	-0.027839636	-2.0352886	1.3973554	0.008300957	0.116366364	79.0	158.45096588134766
32	29.23077	20.853903	68.0	-1.0	57.476925	3.2110696	2.3841858e-07	3.2110693	3.2110693	132000	-3.8494665e-08	309.57858	-0.031118492	-2.713585	1.3648249	0.0069543812	0.117867865	79.0	163.6476390361786
33	24.054054	19.974236	70.0	-1.0	50.62162	3.3221478	2.3841858e-07	3.322148	3.322148	136000	-2.483527e-09	268.77634	-0.030771708	-2.1128795	1.3300487	0.010709149	0.121371366	79.0	168.72330594062805
34	28.318182	22.180498	72.0	-1.0	56.469696	3.4202504	2.3841858e-07	3.4202507	3.4202507	140000	-1.4901161e-08	343.86084	-0.028982788	-2.9765446	1.2873666	0.014341705	0.111611605	79.0	173.806823015213
35	27.69697	21.835453	69.0	0.0	56.515152	3.5327184	7.1525574e-07	3.5327177	3.5327177	144000	9.437402e-08	331.71896	-0.02863133	-2.7428563	1.2899278	0.0102291815	0.113613605	79.0	178.87800693511963
36	29.206348	20.45371	74.0	-1.0	58.968254	3.6399305	4.7683716e-07	3.63993	3.63993	148000	-1.01824604e-07	306.55716	-0.031170523	-2.4239247	1.2807512	0.0108827725	0.12462463	79.0	183.94910502433777
37	31.844828	20.678827	76.0	-1.0	63.310345	3.7394214	2.3841858e-07	3.7394216	3.7394216	152000	4.718701e-08	328.0446	-0.03166687	-2.6614482	1.245674	0.011180672	0.12362363	79.0	189.07331490516663
38	25.6	20.433445	68.0	-1.0	53.285713	3.8417156	4.7683716e-07	3.841715	3.841715	156000	-7.947286e-08	266.0085	-0.031063914	-1.81884	1.2167093	0.014465456	0.119619615	79.0	194.16873693466187
39	28.23077	21.295553	69.0	0.0	56.646152	3.9269652	4.7683716e-07	3.9269657	3.9269657	160000	-7.202228e-08	313.23068	-0.028087428	-2.2378643	1.2196066	0.009418265	0.0945946	79.0	199.2452268600464
40	37.418182	24.402452	73.0	-1.0	68.05454	4.0193253	0.0	4.0193253	4.0193253	164000	9.747843e-08	452.3408	-0.033207905	-3.7689362	1.1920329	0.009270132	0.13188188	79.0	204.35570979118347
41	33.017242	21.775097	71.0	-1.0	64.37931	4.136216	9.536743e-07	4.136217	4.136217	168000	-2.9802322e-08	344.27377	-0.030957365	-2.6399689	1.1602569	0.009262358	0.11336336	79.0	209.43108296394348
42	30.966103	19.85282	65.0	0.0	62.22034	4.2348475	4.7683716e-07	4.234847	4.234847	172000	-4.1599076e-08	306.3666	-0.030282209	-2.2627716	1.1613121	0.0112496605	0.10935936	79.0	214.5524458885193
43	32.266666	22.597837	68.0	-1.0	63.433334	4.3248096	0.0	4.3248096	4.3248096	176000	-5.9604645e-08	357.46432	-0.032703206	-2.641805	1.1619272	0.012942218	0.14164165	79.0	219.66142106056213
44	32.844826	21.621988	70.0	-1.0	65.67242	4.4204774	0.0	4.4204774	4.4204774	180000	-9.8099314e-08	319.6813	-0.032493338	-2.2781956	1.108423	0.01156687	0.12112113	79.0	224.74986481666565
45	36.22222	22.090443	70.0	-1.0	69.796295	4.509544	0.0	4.509544	4.509544	184000	-3.4769375e-08	371.84595	-0.03155583	-2.8505402	1.114672	0.0075215935	0.119369365	79.0	229.83462500572205
46	42.0	20.644073	71.0	0.0	78.155556	4.607274	4.7683716e-07	4.6072745	4.6072745	188000	-1.09275184e-07	421.91846	-0.0269027	-3.455017	1.0817016	0.0074722245	0.09334334	79.0	234.9214310646057
47	36.698112	22.351046	70.0	-1.0	68.886795	4.7135005	0.0	4.7135005	4.7135005	192000	1.4901161e-08	373.84543	-0.03291048	-2.7596333	1.081159	0.012642193	0.14264265	79.0	240.02286887168884
48	33.344826	21.202269	72.0	1.0	65.68965	4.808492	0.0	4.808492	4.808492	196000	5.9604645e-08	332.80063	-0.0336855	-2.2239304	1.0486649	0.012606767	0.13388388	79.0	245.1068468093872
49	38.918365	20.754972	74.0	-1.0	74.10204	4.893311	4.7683716e-07	4.8933115	4.8933115	200000	-5.4637592e-08	368.27158	-0.030812	-2.6983922	1.0281173	0.0102478145	0.119869865	79.0	250.22352981567383
50	39.6	22.769276	74.0	-1.0	73.58	4.9851975	4.7683716e-07	4.985197	4.985197	204000	2.2351742e-08	412.93506	-0.02643832	-2.9942372	1.0027736	0.015061484	0.12887889	47.0	254.3896679878235
51	39.980392	18.91103	69.0	3.0	76.196075	5.081458	4.7683716e-07	5.0814576	5.0814576	208000	3.228585e-08	356.98413	-0.029664641	-2.499654	0.9838819	0.013024002	0.10835836	79.0	259.4686918258667
52	38.285713	21.138031	72.0	-1.0	73.20408	5.1695795	4.7683716e-07	5.16958	5.16958	212000	-1.7384687e-08	367.59018	-0.030341223	-2.5752869	0.9821958	0.0089345	0.1066066	79.0	264.55001997947693
53	39.23077	22.346584	70.0	1.0	73.05769	5.258045	4.7683716e-07	5.2580447	5.2580447	216000	-1.4901161e-08	400.7902	-0.030995155	-2.7669475	0.98775727	0.007911148	0.10685686	79.0	269.6216208934784
54	36.153847	20.372856	73.0	3.0	71.05769	5.349159	0.0	5.349159	5.349159	220000	2.7318796e-08	335.56763	-0.03254125	-2.170451	0.9757536	0.009544506	0.118118115	79.0	274.6996579170227
55	38.235294	23.816774	74.0	-1.0	72.31373	5.430408	0.0	5.430408	5.430408	224000	-9.934107e-08	396.1184	-0.029092932	-2.6499279	0.95422393	0.010759623	0.12187187	79.0	279.7846739292145
56	41.02	21.213665	67.0	3.0	75.88	5.5187335	9.536743e-07	5.5187325	5.5187325	228000	-4.9670536e-08	386.21793	-0.028437616	-2.6028469	0.93328995	0.008864879	0.119119115	79.0	284.9096779823303
57	39.28	21.331703	71.0	0.0	74.76	5.6064644	0.0	5.6064644	5.6064644	232000	-2.2351742e-08	361.80273	-0.031276282	-2.416341	0.9186689	0.0082120905	0.12187187	79.0	289.97159481048584
58	41.0	20.258533	67.0	-1.0	77.14286	5.690856	9.536743e-07	5.690855	5.690855	236000	6.208817e-08	385.88388	-0.030605704	-2.6504974	0.8959446	0.008743742	0.11461461	79.0	295.05263209342957
59	38.627453	21.148365	70.0	0.0	73.4902	5.7785153	0.0	5.7785153	5.7785153	240000	4.9670536e-08	353.6082	-0.029252738	-2.3424122	0.8939839	0.009773192	0.1051051	79.0	300.12123107910156
60	38.735847	22.881277	74.0	-1.0	72.35849	5.8612595	0.0	5.8612595	5.8612595	244000	1.9868216e-08	385.43936	-0.030821485	-2.4918926	0.8918724	0.011424406	0.117117114	79.0	305.20785188674927
61	40.75	17.020208	67.0	9.0	78.4375	5.945943	4.7683716e-07	5.9459434	5.9459434	248000	2.2351742e-08	329.1543	-0.03210147	-2.1847584	0.8971958	0.009689151	0.13288288	79.0	310.28587198257446
62	40.04	19.620356	70.0	0.0	75.78	6.0256467	0.0	6.0256467	6.0256467	252000	-1.9868216e-08	343.19925	-0.030192507	-2.143285	0.8757396	0.009554451	0.110610604	79.0	315.3889100551605
63	41.5	20.121506	68.0	-1.0	78.4375	6.104344	0.0	6.104344	6.104344	256000	0.0	377.04434	-0.02938295	-2.4731038	0.86884195	0.009838149	0.1046046	79.0	320.4521188735962
64	41.367348	21.332829	73.0	0.0	75.32653	6.1884193	0.0	6.1884193	6.1884193	260000	-6.953875e-08	369.0132	-0.030368382	-2.4037578	0.84728336	0.009976783	0.117867865	79.0	325.5285711288452
65	39.204082	23.181606	74.0	-1.0	73.408165	6.271568	4.7683716e-07	6.2715683	6.2715683	264000	7.202228e-08	387.2045	-0.031709265	-2.5892537	0.8498352	0.010828848	0.14214215	79.0	330.59976172447205
66	43.0	19.84067	71.0	3.0	80.76087	6.357371	0.0	6.357371	6.357371	268000	-1.15484e-07	394.05106	-0.031467132	-2.799998	0.8568032	0.0076268245	0.12162163	79.0	335.6731450557709
67	43.468086	21.089325	68.0	-1.0	79.510635	6.446229	4.7683716e-07	6.4462285	6.4462285	272000	-1.5149514e-07	406.5076	-0.03042089	-2.754275	0.83991855	0.007617231	0.12062063	79.0	340.7585709095001
68	48.414635	15.900569	68.0	1.0	88.46342	6.534196	0.0	6.534196	6.534196	276000	1.0430813e-07	397.51675	-0.028352583	-2.959605	0.83195347	0.0071934373	0.12337337	79.0	345.87206292152405
69	42.270832	20.478382	67.0	0.0	78.9375	6.6246743	4.7683716e-07	6.624675	6.624675	280000	4.9670536e-08	376.86923	-0.029214839	-2.62617	0.82242155	0.008978182	0.114614606	79.0	350.941771030426
70	43.760868	22.52456	72.0	-1.0	79.73913	6.7100596	4.7683716e-07	6.71006	6.71006	284000	-1.9619863e-07	435.0918	-0.02728722	-3.0883026	0.8154914	0.0076937764	0.10285285	79.0	356.03581404685974
71	43.553192	20.316442	71.0	1.0	80.42553	6.8014383	4.7683716e-07	6.801438	6.801438	288000	6.953875e-08	369.89597	-0.030231519	-2.390625	0.7965943	0.0060815834	0.110110104	79.0	361.1133108139038
72	45.81818	19.278193	77.0	1.0	82.88636	6.8826437	4.7683716e-07	6.882643	6.882643	292000	-1.0803342e-07	403.9982	-0.029020458	-2.6352437	0.7919515	0.008691467	0.13138138	79.0	366.2090439796448
73	39.039215	23.612858	73.0	0.0	73.039215	6.9668245	4.7683716e-07	6.966825	6.966825	296000	-9.189049e-08	397.979	-0.02951453	-2.5194855	0.7965624	0.0092575075	0.12262263	79.0	371.28834986686707
74	43.38298	21.166567	70.0	2.0	79.297874	7.049382	0.0	7.049382	7.049382	300000	2.483527e-09	397.23108	-0.028513188	-2.500056	0.8068972	0.007906842	0.12812813	79.0	376.4004189968109
