Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
17	18.179775	17.614832	64.0	-1.0	43.235954	3.654008	1.1233802	6.6157103	-1.6802597	72000	4.967054e-09	6.601194	-0.023337841	-0.51969415	1.70432	0.009890859	0.13438438	79.0	91.61850810050964
18	19.388235	16.916468	72.0	-1.0	44.835293	3.6959999	1.4093691	6.805045	-2.2947145	76000	-1.1175871e-08	7.875629	-0.022926599	-0.6631901	1.619916	0.009448901	0.13213213	79.0	96.82371306419373
19	20.642857	18.652617	66.0	-1.0	46.404762	3.8910186	1.1747174	7.0940275	-2.3993428	80000	-1.4901161e-08	7.1893272	-0.025264377	-0.64123446	1.6213578	0.009074287	0.12312313	79.0	102.0249810218811
20	22.792208	19.22008	67.0	-1.0	50.064934	4.0273476	1.2922319	7.902024	-1.9012002	84000	3.7252903e-09	6.9072194	-0.022441104	-0.5108776	1.5695359	0.0116691245	0.1051051	79.0	107.22482800483704
21	24.444445	19.140482	65.0	-1.0	53.180557	4.1221404	1.2599564	7.446213	-2.0230606	88000	-1.4901161e-08	6.5197244	-0.02355776	-0.47289935	1.5359348	0.015172139	0.14914915	75.0	112.29472208023071
22	23.768116	20.662327	73.0	0.0	52.434784	4.238822	1.1730561	7.2968464	-1.7017641	92000	-2.483527e-09	5.9044585	-0.02425625	-0.5818002	1.5058781	0.010126475	0.1358859	79.0	117.49829006195068
23	30.803278	20.620554	67.0	1.0	62.245903	4.256711	1.2886165	7.1421165	-1.8771328	96000	-1.2417635e-09	5.997753	-0.024185369	-0.49403474	1.4401249	0.00992736	0.1373874	79.0	122.75519704818726
24	32.457626	21.868113	72.0	0.0	62.966103	4.6573677	1.2116435	7.990813	-2.0476573	100000	-1.4901161e-08	6.4395814	-0.023120975	-0.63560843	1.3987843	0.009480223	0.0930931	79.0	128.03308820724487
25	26.884058	23.165154	71.0	-1.0	55.579712	4.7705226	1.34775	8.555716	-2.3372593	104000	9.934108e-09	6.415842	-0.020908983	-0.5223467	1.3748446	0.009505183	0.112612605	79.0	133.24094414710999
26	30.745762	21.421986	74.0	-1.0	62.0	4.636379	1.2218103	7.9939423	-1.806556	108000	9.934108e-09	5.6666756	-0.022009248	-0.4398307	1.3897344	0.010409693	0.1443944	79.0	138.44539594650269
27	34.50909	23.328384	74.0	-1.0	66.145454	4.8217845	1.2209138	8.364526	-2.2065613	112000	-2.483527e-09	6.2916884	-0.021874087	-0.5993648	1.3226027	0.008903255	0.11286286	79.0	143.65827417373657
28	32.894737	21.018524	68.0	-1.0	65.789474	4.9657984	1.331932	8.9726	-3.0712905	116000	0.0	5.1373773	-0.021414181	-0.5979877	1.2875361	0.009794835	0.11136136	79.0	148.86282801628113
29	37.264153	20.19915	68.0	1.0	72.71698	4.872571	1.2675009	9.345817	-1.853947	120000	4.967054e-09	5.3488383	-0.023268914	-0.6777423	1.2721432	0.011903104	0.13088088	79.0	154.09135007858276
30	35.11321	21.881895	67.0	0.0	70.245285	4.943354	1.1536641	9.464241	-2.1659155	124000	-4.967054e-09	4.770694	-0.020064753	-0.5471336	1.2017511	0.00877858	0.0930931	79.0	159.2939841747284
31	40.117645	21.087723	70.0	2.0	75.039215	4.959643	1.136887	8.844909	-2.8707805	128000	-1.7384687e-08	4.933164	-0.019817512	-0.63032025	1.2018338	0.010294291	0.10535535	79.0	164.49045729637146
32	36.433964	21.632008	64.0	-1.0	70.13207	5.17196	1.2101421	8.989881	-2.3419914	132000	4.967054e-09	4.983741	-0.02156791	-0.6432608	1.2031504	0.010712139	0.09084085	79.0	169.68087029457092
33	40.877552	22.614454	80.0	0.0	76.30612	5.0471854	1.0996982	8.879914	-1.9767706	136000	3.973643e-08	4.900586	-0.023286046	-0.6988258	1.1916348	0.013697873	0.1408909	79.0	174.88672709465027
34	39.612244	20.79719	70.0	1.0	75.734695	5.256722	1.2035588	9.586898	-2.1019557	140000	4.967054e-09	4.23972	-0.020378368	-0.4822584	1.2262254	0.010095396	0.09784785	79.0	180.06718015670776
35	42.02174	20.262934	67.0	-1.0	79.521736	5.212252	1.1302462	9.1413555	-2.2383723	144000	-2.6387474e-08	3.8776352	-0.020464798	-0.65159684	1.2011368	0.007494401	0.0915916	79.0	185.2852921485901
36	43.066666	21.588474	70.0	0.0	80.31111	5.343066	1.1815802	9.491616	-3.4395628	148000	9.934108e-09	3.9206495	-0.018290449	-0.5679311	1.1896385	0.004283589	0.109609604	79.0	190.48354816436768
37	43.533333	20.163334	73.0	1.0	81.577774	5.30929	1.1825488	9.672876	-2.118104	152000	9.934108e-09	3.7648237	-0.020054573	-0.66947585	1.1783905	0.011595972	0.0975976	79.0	195.71430110931396
38	41.857143	21.690777	65.0	0.0	78.0	5.3282237	1.136713	9.441221	-3.9579043	156000	7.450581e-09	4.090658	-0.018919498	-0.58640236	1.1442566	0.005990155	0.0920921	79.0	200.93036222457886
39	48.97619	17.478542	68.0	3.0	87.04762	5.409535	1.1464394	9.649141	-3.0592122	160000	-1.2417635e-09	3.7117674	-0.018628154	-0.58847964	1.1265339	0.012172057	0.10935936	79.0	206.17556619644165
40	47.2093	15.63621	66.0	0.0	87.37209	5.5704246	1.1002958	9.768137	-1.2342404	164000	3.4148496e-08	3.6218357	-0.02036835	-0.5617232	1.1285149	0.007211641	0.09934935	79.0	211.41135001182556
41	38.54902	22.337267	69.0	-1.0	72.62745	5.374063	1.1857439	9.533421	-3.3864512	168000	-1.1175871e-08	4.2910914	-0.019749165	-0.5163663	1.0656989	0.010374204	0.0960961	79.0	216.65386295318604
42	47.714287	16.719372	68.0	5.0	86.666664	5.269293	1.116754	9.628771	-4.008714	172000	-1.1175871e-08	3.260608	-0.019793782	-0.40990308	1.0804402	0.011176832	0.11186186	79.0	221.85486912727356
43	45.488888	19.923878	72.0	0.0	83.08889	5.511847	1.12891	9.953519	-3.7077463	176000	-7.450581e-09	4.180725	-0.002944341	-0.636787	1.0817343	0.015945056	0.18043043	3.0	224.8064992427826
44	42.06383	20.164646	72.0	-1.0	79.06383	5.4019265	1.0694957	9.715929	-1.8189213	180000	1.9868216e-08	3.9257157	-0.021914221	-0.5765024	1.1176058	0.008172442	0.12187187	79.0	230.0099332332611
45	44.0	19.556791	67.0	-1.0	80.680855	5.3292594	1.2066575	10.341958	-3.7331033	184000	-9.934108e-09	4.160759	-0.019719806	-0.44759044	1.105949	0.0069235447	0.10135135	79.0	235.22675323486328
46	42.17021	21.57453	71.0	1.0	78.723404	5.4102736	1.1251382	9.121336	-2.540713	188000	4.967054e-09	4.227993	-0.023944728	-0.6466941	1.08887	0.011456787	0.12612613	79.0	240.420419216156
47	47.866665	16.65813	69.0	0.0	86.35555	5.35303	1.2846657	9.749577	-2.8270319	192000	0.0	3.7558734	-0.01994855	-0.5934663	1.0436101	0.009973732	0.09984985	79.0	245.62155318260193
48	45.914894	21.852339	72.0	2.0	81.276596	5.458903	1.2641195	10.299372	-1.9069517	196000	-6.208817e-09	3.8782022	-0.019289471	-0.67970896	1.0426276	0.010553539	0.117367364	79.0	250.8455991744995
49	44.644444	17.560253	67.0	4.0	83.8	5.596242	1.2199488	10.229897	-2.1919591	200000	-5.2774944e-09	3.818095	-0.01902513	-0.69089407	1.0430042	0.011146036	0.1021021	79.0	256.0526530742645
50	47.813953	19.391026	72.0	0.0	86.209305	5.266445	1.0386727	8.656388	-2.3255215	204000	-9.934108e-09	3.7560482	-0.02001159	-0.6319462	1.0569919	0.012185755	0.11811813	79.0	261.26690316200256
51	45.555557	21.577307	77.0	-1.0	81.8	5.54149	1.1619619	9.861661	-5.048186	208000	-7.450581e-09	3.816204	-0.019619148	-0.6263789	1.0584158	0.010099582	0.1006006	79.0	266.4592411518097
52	45.533333	19.641905	66.0	6.0	81.95556	5.60066	1.1692842	10.044232	-2.2076526	212000	0.0	4.088484	-0.019883147	-0.5538403	1.0578643	0.009039936	0.08708709	79.0	271.6574852466583
53	47.477272	21.205154	74.0	1.0	83.72727	5.533055	1.1807594	10.108767	-2.1708071	216000	1.9868216e-08	4.5877585	-0.018908838	-0.9115975	1.0501342	0.006676158	0.1061061	79.0	276.86021399497986
54	50.658535	14.969253	74.0	2.0	90.902435	5.8234305	1.2608755	10.4047785	-3.2082505	220000	7.450581e-09	4.1016726	-0.019758658	-0.63388455	1.0088817	0.010696863	0.09984985	79.0	282.07401299476624
55	48.555557	19.622614	74.0	5.0	84.577774	5.5949383	1.1082016	9.322109	-3.3380868	224000	-7.450581e-09	4.429623	-0.0187266	-0.69627047	1.0090584	0.0076853316	0.08308308	79.0	287.27090215682983
56	47.11111	21.5316	76.0	1.0	83.37778	5.70238	1.1844654	11.619203	-2.1142123	228000	2.4835268e-08	3.910909	-0.018327383	-0.5762769	1.0120674	0.015557366	0.10735735	58.0	291.82944202423096
57	46.866665	20.607012	72.0	1.0	83.2	5.6140404	1.2705183	10.2562275	-3.6284688	232000	0.0	4.1567397	-0.018033355	-0.5778824	1.0013083	0.009518673	0.1081081	79.0	297.33805108070374
58	48.11628	18.607588	70.0	2.0	84.81396	5.6845307	1.3534738	10.258473	-2.337631	236000	-7.450581e-09	4.2464204	-0.01977619	-0.8234272	0.98196775	0.011110003	0.09584585	79.0	302.60219502449036
59	50.238094	18.767765	76.0	1.0	87.166664	5.5390224	1.1354136	11.295864	-3.7578902	240000	7.450581e-09	3.403986	-0.01833851	-0.5597847	1.004615	0.0061384025	0.0945946	79.0	308.08969020843506
60	46.155556	18.86202	75.0	0.0	83.6	5.7480235	1.29404	10.861119	-3.0311522	244000	3.4769375e-08	3.860117	-0.017925823	-0.8237435	0.9732228	0.009595851	0.089589596	79.0	313.39321303367615
61	45.152172	21.563826	70.0	0.0	80.36957	5.5279346	1.0993818	9.567947	-3.6226358	248000	-1.2417634e-08	3.5969312	-0.01845968	-0.5720157	0.96770287	0.009665477	0.11136136	79.0	318.78850507736206
62	45.61702	21.401484	75.0	0.0	81.38298	5.6105356	1.3269986	10.155615	-4.875618	252000	1.2417635e-09	4.6187305	-0.018068777	-0.95935756	0.95285416	0.010864917	0.09084084	79.0	324.4945011138916
63	45.31818	19.288212	69.0	1.0	82.72727	5.5898495	1.201745	10.49902	-5.8988996	256000	-2.2351742e-08	4.0576377	-0.018733853	-0.88309985	0.9546774	0.007865326	0.10035035	79.0	330.1122052669525
64	43.782608	19.993383	66.0	3.0	80.63043	5.4409513	1.231406	9.588512	-3.0936363	260000	-1.9868216e-08	3.9230099	-0.01984012	-0.5142512	0.9434275	0.010166265	0.0970971	79.0	335.3695869445801
65	49.166668	16.54851	69.0	2.0	88.333336	5.4078383	1.096376	8.572757	-4.593449	264000	-4.967054e-09	3.6827266	-0.017691102	-0.49626055	0.9270292	0.0085753715	0.09134135	79.0	340.64813327789307
66	47.326088	22.500294	72.0	-1.0	82.934784	5.580757	1.1686201	10.70883	-3.5984273	268000	0.0	3.6914158	-0.016781887	-0.65546227	0.9118956	0.0063786134	0.08483484	79.0	346.46976804733276
67	46.666668	22.117867	73.0	0.0	82.31111	5.7497544	1.2411252	10.948596	-2.5956588	272000	-1.4901161e-08	4.7514687	-0.017096842	-0.89137393	0.90262127	0.011612651	0.08808809	79.0	352.14183020591736
68	46.644444	21.12098	69.0	-1.0	82.46667	5.788643	1.2343407	11.162076	-4.071646	276000	-2.4835268e-08	3.6197376	-0.019089667	-0.50401574	0.8914328	0.011085172	0.11386386	79.0	357.7920472621918
69	49.023254	19.148731	74.0	4.0	86.139534	5.658713	1.2879046	10.381218	-4.7039337	280000	3.228585e-08	3.6813898	-0.020249942	-0.8484027	0.89648443	0.00853631	0.1016016	79.0	363.4023759365082
70	46.954544	20.374846	74.0	6.0	82.431816	5.750533	1.3654137	12.146224	-6.0238056	284000	3.7252903e-08	4.1414485	-0.018387936	-0.80740076	0.8596019	0.011611001	0.109359354	79.0	368.63077998161316
71	47.0	20.873163	83.0	1.0	83.888885	5.7085114	1.1478945	11.957701	-3.0416267	288000	-1.800557e-08	3.8870487	-0.015078164	-0.74936706	0.8603528	0.00972896	0.08083083	79.0	374.09292221069336
72	50.465115	18.359901	69.0	2.0	87.72093	5.591609	1.2471304	12.040634	-5.542044	292000	9.934108e-09	3.6457815	-0.017580455	-0.77679855	0.87080926	0.0054230304	0.077827826	79.0	380.0368101596832
73	48.279068	20.152124	69.0	1.0	84.209305	5.8099885	1.1732366	11.108661	-4.3483753	296000	-3.7252903e-08	4.070677	-0.017134085	-0.8039009	0.8355255	0.008116017	0.0925926	79.0	385.7869670391083
74	48.162792	19.073822	71.0	4.0	85.06977	5.74898	1.1460615	10.128311	-5.1367545	300000	-2.2351742e-08	3.7046814	-0.016378857	-0.5561234	0.8416421	0.008070099	0.08483484	79.0	391.0469319820404
