Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	1.726776	3.5129259	22.0	-1.0	21.530054	0.011129354	0.024702996	0.10881066	-0.07175141	4000	-1.3659398e-08	10.413398	-0.0022712376	-0.99977857	3.3966198	0.001183462	0.0	79.0	4.387267827987671
1	2.091954	3.8060212	21.0	-1.0	22.454023	0.95193547	0.09557483	1.2714611	0.7729843	8000	-4.967054e-09	10.608577	-0.007583497	-0.59446985	3.3962536	0.0052404846	0.043793794	79.0	8.831939935684204
2	2.0511363	4.025868	21.0	-1.0	22.267046	1.3456792	0.5388802	2.2516966	0.093578786	12000	-9.934108e-09	11.407834	-0.006481471	-0.32020864	3.391695	0.0017241376	0.0015015015	79.0	13.24509596824646
3	1.9707602	3.5234003	18.0	-1.0	22.847954	1.2746549	0.63937974	3.0007432	-1.1335732	16000	9.934108e-09	8.683654	-0.011644062	-0.26775622	3.3872898	0.008990246	0.056806806	79.0	17.659226894378662
4	2.2662723	4.1900263	28.0	-1.0	23.24852	1.2456124	0.7818173	2.6823528	-1.79393	20000	2.483527e-09	11.897662	-0.018158427	-0.23484604	3.376939	0.008554149	0.12737738	79.0	22.077263832092285
5	2.826087	4.185994	22.0	-1.0	24.42236	1.3456175	0.81560713	3.6075041	-1.6746438	24000	1.6142925e-08	11.858226	-0.022318617	-0.5906627	3.3657792	0.006906154	0.14064063	79.0	26.484318017959595
6	3.0784314	5.062394	33.0	-1.0	25.457516	1.79726	0.8640075	3.8770015	-1.2027949	28000	0.0	16.918375	-0.023256116	-0.31674758	3.341625	0.009814417	0.117617615	79.0	30.901653051376343
7	2.6225166	4.0276227	27.0	-1.0	25.860928	2.0637095	0.79382443	4.0215487	-0.8790624	32000	0.0	10.9551735	-0.025995111	-0.4445816	3.303604	0.0075483657	0.13563563	79.0	35.33055281639099
8	3.6549296	4.927711	30.0	-1.0	27.535212	1.54792	1.0571508	4.306259	-2.3891356	36000	1.9868216e-08	15.771079	-0.028217604	-0.6859192	3.2670257	0.008002191	0.16616617	79.0	39.76821684837341
9	4.216418	5.950495	29.0	-1.0	29.343283	2.1236012	1.043803	4.9081163	-1.3439589	40000	6.2088173e-10	19.95633	-0.027311122	-0.46631798	3.217488	0.01247577	0.1589089	79.0	44.180248737335205
10	5.3095236	5.896548	33.0	-1.0	31.198412	2.629631	1.254015	5.1563015	-1.5556275	44000	1.4901161e-08	20.536072	-0.032966703	-1.0425825	3.1811407	0.011290853	0.17592593	79.0	48.602330923080444
11	6.4173913	7.1917615	36.0	-1.0	33.895653	3.108831	1.4758195	6.24065	-2.3542402	48000	-1.2417634e-08	28.676147	-0.03193614	-1.1769089	3.1526778	0.011342299	0.2042042	79.0	53.0155348777771
12	6.017094	5.9412837	25.0	-1.0	33.05983	3.9726577	1.8395867	8.108019	-2.9712214	52000	-1.6142925e-08	18.082323	-0.031941608	-0.859344	3.1169548	0.012131367	0.18243243	79.0	57.53909087181091
13	6.9823008	8.6495	56.0	-1.0	34.884956	3.1411326	2.0676262	7.5478406	-4.165473	56000	4.967054e-09	43.80187	-0.037172575	-2.9811275	3.0706112	0.011270483	0.20595594	79.0	61.957191944122314
14	10.061225	10.108409	57.0	-1.0	39.642857	4.445726	1.7283864	8.010547	-2.317737	60000	-9.934108e-09	51.213238	-0.009515689	-4.3208046	3.0133867	0.016328923	0.20495494	11.0	64.64703392982483
15	9.27551	11.378265	70.0	-1.0	39.60204	5.736174	2.7366364	11.263891	-4.124439	64000	-1.4901161e-08	71.34246	-0.03341219	-2.7328873	2.9860036	0.010676737	0.19394393	79.0	69.09463000297546
16	10.484211	11.422842	67.0	-1.0	40.610527	5.9383526	2.138791	13.139022	-1.8938731	68000	-1.2417635e-09	72.83627	-0.031714242	-2.787358	2.9258544	0.009333208	0.16516517	79.0	73.51107883453369
17	14.641975	13.937523	71.0	-1.0	46.802467	6.82327	1.9314032	10.881712	-1.7981324	72000	-4.967054e-09	95.63888	-0.030694174	-5.3127966	2.8789613	0.0059071355	0.1579079	79.0	77.9238851070404
18	12.666667	11.662244	47.0	-1.0	45.904762	8.522329	3.07692	14.471903	-3.574112	76000	-3.7252903e-09	60.840607	-0.028451895	-3.370081	2.8516958	0.0119058555	0.15565565	79.0	82.34223580360413
19	10.449438	8.570935	39.0	-1.0	43.483147	6.9762526	2.8869765	12.726906	-3.400116	80000	-4.967054e-09	35.726734	-0.028994257	-2.5511744	2.8255374	0.009055339	0.1473974	79.0	86.75656819343567
20	11.689655	10.038215	39.0	-1.0	44.41379	5.667958	2.5867612	11.513217	-3.2907286	84000	-1.2417634e-08	46.68619	-0.029692382	-1.4865144	2.7805605	0.011076652	0.15115115	79.0	91.17185091972351
21	11.862069	13.673678	71.0	-1.0	43.942528	6.529286	2.651668	11.851011	-2.102387	88000	-1.4901161e-08	88.43673	-0.029878065	-3.0864582	2.766364	0.011308387	0.17042041	79.0	95.6026508808136
22	14.727273	14.392131	74.0	-1.0	49.38961	7.3835406	3.056135	14.616558	-4.93192	92000	-1.4901161e-08	94.4949	-0.03345208	-3.5986805	2.7028935	0.012204963	0.1966967	79.0	100.08462691307068
23	17.637682	13.162277	58.0	1.0	54.217392	9.330077	3.2938309	16.28736	-5.7922177	96000	0.0	101.15049	-0.028267393	-2.2819512	2.6407716	0.008865634	0.1398899	79.0	104.53937792778015
24	20.318182	16.030424	57.0	1.0	57.696968	10.359347	3.5782156	17.930819	-4.2068477	100000	-7.450581e-09	110.14579	-0.027216116	-3.2385273	2.5876126	0.014214251	0.14214215	79.0	108.9513030052185
25	18.470589	16.485708	81.0	0.0	56.67647	11.527542	3.9243083	19.677408	-5.538013	104000	-1.6142925e-08	111.5119	-0.009167764	-2.6864402	2.5376804	0.01515077	0.20045047	7.0	111.51170301437378
26	19.432837	17.03484	69.0	0.0	56.014927	11.036298	4.148717	18.759197	-7.2622833	108000	0.0	149.14793	-0.02978479	-4.5759797	2.513397	0.009040311	0.1448949	79.0	115.97960186004639
27	25.25	18.95576	68.0	1.0	63.183334	12.468679	3.4906971	20.970196	-2.9437385	112000	9.934108e-09	159.76845	-0.028091038	-8.410443	2.466287	0.00886418	0.13813813	79.0	120.38532304763794
28	20.092308	17.185614	74.0	-1.0	57.446156	14.827677	4.216547	24.26708	-7.6091533	116000	-1.3038516e-08	138.0153	-0.028512731	-7.769445	2.4479694	0.01138816	0.1584084	79.0	124.80853295326233
29	23.288136	15.531325	74.0	-1.0	62.067795	12.548092	4.2480493	20.736372	-3.72259	120000	2.3593506e-08	124.928925	-0.008345305	-4.180651	2.4206774	0.01698289	0.1861862	7.0	127.37931895256042
30	26.275862	19.219057	76.0	0.0	64.74138	14.106864	4.912589	25.345085	-6.3679333	124000	1.8626451e-08	166.24709	-0.031194592	-7.950873	2.4081268	0.01040729	0.17517518	79.0	131.91673612594604
31	26.535715	17.766306	74.0	2.0	67.19643	16.195513	4.8265586	25.45232	-2.5677454	128000	1.2417634e-08	143.64818	-0.008815317	-2.428838	2.341264	0.015360949	0.1453954	8.0	134.51437282562256
32	27.5	18.553013	68.0	1.0	66.60714	15.996706	4.8438077	25.274025	-5.8088665	132000	-4.967054e-09	154.19855	-0.029684177	-2.561662	2.3118322	0.011332627	0.14339338	79.0	138.93052196502686
33	24.344828	17.54261	70.0	-1.0	63.96552	15.817933	4.9133353	25.844536	-7.249466	136000	2.9802322e-08	139.10649	-0.025261784	-5.4121895	2.2708776	0.015017945	0.14714715	58.0	142.80868983268738
34	27.381819	18.85976	72.0	2.0	68.10909	14.756204	5.026517	24.880007	-13.805727	140000	4.967054e-09	188.81865	-0.009591678	-9.343526	2.23081	0.017060079	0.18068068	7.0	145.3861129283905
35	33.92157	18.273354	72.0	5.0	74.17647	16.959929	4.7400804	26.798304	-4.390696	144000	7.450581e-09	183.37605	-0.029160785	-11.799886	2.1791599	0.010293685	0.16216215	79.0	149.796648979187
36	29.961538	17.14414	69.0	2.0	72.5	20.370972	5.2501035	31.991209	-3.1330264	148000	-3.1044085e-09	162.2364	-0.031189123	-7.207859	2.1612122	0.012271841	0.16266266	79.0	154.2265830039978
37	35.0	18.383644	68.0	1.0	78.0625	19.113083	5.7554774	30.136295	-13.043329	152000	0.0	169.4263	-0.029065182	-5.390972	2.126241	0.012942008	0.17542541	79.0	158.64675402641296
38	32.46	18.427382	66.0	-1.0	76.56	19.55486	4.686087	29.136204	-4.4761715	156000	9.934108e-09	175.7367	-0.02515691	-5.2159333	2.072675	0.010812487	0.1368869	79.0	163.08895111083984
39	38.326088	20.223806	76.0	2.0	80.847824	21.292742	5.6529107	34.263256	-7.171918	160000	9.934108e-09	211.87483	-0.030014908	-8.3607	2.063344	0.009400244	0.16341342	79.0	167.49612283706665
40	36.666668	18.048931	64.0	3.0	79.083336	23.798286	5.635258	36.662773	-7.9719987	164000	-3.7252903e-08	210.64427	-0.024409754	-4.990359	2.0435884	0.00597533	0.13863865	79.0	171.91089296340942
41	37.847828	17.9322	70.0	1.0	80.13043	24.294249	5.320439	33.891113	-6.854684	168000	-2.483527e-09	184.82295	-0.026645094	-4.4868445	1.9912543	0.008646994	0.15165165	79.0	176.33123588562012
