Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
18	7.7114096	8.7502985	41.0	-1.0	26.0	3.2398672	1.6291707	8.2016325	-5.261394	76000	-9.934108e-09	15.505664	-0.034608264	-2.1349318	1.9216781	0.011515151	0.1438939	79.0	7.407770872116089
19	6.5	9.335671	53.0	-1.0	23.404762	3.3937767	1.4828603	6.7074637	-3.5432673	80000	0.0	16.49577	-0.03529671	-1.7627622	1.9051594	0.014643746	0.14714715	79.0	7.916498899459839
20	7.2012577	8.570668	52.0	-1.0	24.591194	3.0186641	1.4795071	7.0969663	-3.9313138	84000	4.967054e-09	17.1962	-0.034265276	-2.244838	1.873284	0.009683642	0.1483984	79.0	8.400202989578247
21	9.397163	12.665293	71.0	-1.0	27.723404	3.3031766	1.4897939	8.204298	-3.6851633	88000	1.2417634e-08	24.541681	-0.035805244	-5.557142	1.8596007	0.011815612	0.13913915	79.0	8.802376985549927
22	7.344156	8.341245	42.0	-1.0	25.493507	4.1207213	1.7013512	9.262325	-4.2239265	92000	-3.7252903e-09	14.622548	-0.036550302	-2.9691217	1.8461971	0.008860241	0.14764765	79.0	9.194397926330566
23	7.9671054	9.400741	45.0	-1.0	25.914474	3.1440043	1.4920471	6.5698504	-3.9805298	96000	-1.2417634e-08	16.741762	-0.0369388	-2.2078395	1.828875	0.012236734	0.14514515	79.0	9.623191833496094
24	9.198582	10.798752	51.0	-1.0	27.709219	3.345914	1.5922508	7.2125063	-3.560445	100000	-9.934108e-09	19.379019	-0.035561945	-2.6834075	1.804468	0.010852034	0.1423924	79.0	10.028345823287964
25	8.179311	9.221168	50.0	-1.0	26.510345	3.8788905	1.6282296	8.133483	-3.3920348	104000	-1.6142925e-08	17.116802	-0.036227606	-2.507857	1.7694896	0.015037925	0.1564064	78.0	10.577632904052734
26	9.442029	10.617881	59.0	-1.0	28.391304	3.6366835	1.6493222	6.9571686	-4.4960237	108000	-5.5879354e-09	19.362062	-0.037198	-3.088557	1.7194028	0.012191179	0.1423924	79.0	11.084406852722168
27	8.727273	10.246734	43.0	-1.0	27.496504	3.850057	1.5541579	7.7282367	-4.185472	112000	2.483527e-09	18.578594	-0.035242163	-3.413988	1.6886759	0.008375955	0.1539039	79.0	11.514266967773438
28	8.708333	8.5601425	39.0	-1.0	27.166666	3.6810613	1.7129406	7.5971317	-3.536901	116000	-3.7252903e-09	15.5299635	-0.03494854	-1.9296702	1.6879698	0.014687327	0.15715715	79.0	11.916575908660889
29	10.355556	12.897009	66.0	-1.0	29.296297	3.4838164	1.6993032	7.624363	-3.6232512	120000	0.0	22.472372	-0.034696147	-3.3812864	1.638968	0.0091067	0.14664663	79.0	12.298947811126709
30	11.536586	11.374834	61.0	-1.0	31.666666	4.304893	1.668245	7.9835963	-3.414094	124000	-1.1175871e-08	19.22782	-0.03424841	-2.6071086	1.6123987	0.012834805	0.1468969	79.0	12.686083793640137
31	10.8203125	11.540981	53.0	-1.0	30.5625	4.3911343	1.7870365	9.218887	-4.7221217	128000	0.0	19.941776	-0.035601597	-2.9306698	1.6050711	0.014372704	0.15415415	79.0	13.064688920974731
32	11.858334	13.889022	66.0	-1.0	32.716667	4.4003835	1.4921256	8.413065	-2.714722	132000	-1.7384687e-08	19.614866	-0.033974748	-2.3746727	1.5731996	0.012560763	0.14364365	79.0	13.448261976242065
33	10.830646	11.427698	65.0	-1.0	30.790323	4.779202	1.7424264	9.208882	-4.7780385	136000	-4.967054e-09	19.384365	-0.03374579	-2.6936352	1.5200857	0.014612905	0.1418919	79.0	13.862462043762207
34	13.267858	13.464227	71.0	-1.0	34.892857	4.423269	1.6540099	8.728263	-3.949171	140000	0.0	20.593927	-0.036650997	-3.4855576	1.500638	0.011272901	0.14564565	79.0	14.400267124176025
35	15.791667	13.759024	58.0	0.0	39.96875	5.028708	1.7981623	10.166958	-5.4275336	144000	0.0	19.083857	-0.033882435	-3.8951836	1.4775869	0.008855022	0.1589089	79.0	14.785237789154053
36	15.291262	15.481046	74.0	-1.0	37.048542	5.286214	2.0112243	10.887916	-3.7657554	148000	-9.934108e-09	23.485147	-0.034031425	-2.6080532	1.4360285	0.014673359	0.1519019	79.0	15.252450942993164
37	12.920354	12.683445	61.0	-1.0	34.433628	5.484913	2.0134246	10.966951	-5.131241	152000	9.934108e-09	20.28504	-0.035393383	-4.158382	1.4000658	0.014961821	0.1539039	79.0	15.71360182762146
38	15.979382	15.261283	56.0	-1.0	38.85567	4.869934	1.9922119	9.41701	-4.313366	156000	4.967054e-09	22.991547	-0.03378791	-4.0701303	1.3548135	0.015072604	0.1428929	78.0	16.173369884490967
39	15.12381	16.837427	69.0	-1.0	36.780952	5.565312	1.9910011	9.634136	-4.425814	160000	0.0	22.66171	-0.03183891	-2.5944521	1.3364139	0.012134281	0.12462463	79.0	16.552143812179565
40	15.525252	16.663843	68.0	-1.0	38.39394	5.7811084	2.0641491	10.586093	-5.254787	164000	9.934108e-09	23.88295	-0.03102612	-3.5230198	1.3162009	0.013078527	0.13188188	79.0	16.9352068901062
41	21.316456	16.558714	61.0	-1.0	47.49367	5.8973026	1.8033005	10.596447	-5.0435014	168000	-8.692344e-09	20.56361	-0.030796064	-3.8810666	1.3068873	0.015007168	0.12912913	58.0	17.290498733520508
42	20.416666	18.376492	72.0	-1.0	45.57143	6.558725	2.1592875	12.342378	-5.8174295	172000	1.4901161e-08	23.954592	-0.030148676	-4.1680713	1.2782735	0.010806731	0.12487487	79.0	17.668489933013916
43	25.0	17.97563	68.0	0.0	52.61644	6.943893	2.0239856	13.403635	-4.77979	176000	1.2417635e-09	23.176764	-0.02873613	-4.110718	1.2469227	0.010520343	0.1031031	79.0	18.05548882484436
44	19.282352	17.92705	77.0	0.0	44.152943	7.0790815	2.0703175	13.189794	-4.0745955	180000	-7.450581e-09	22.501595	-0.03025426	-3.2630787	1.2619058	0.015020269	0.12162163	72.0	18.427474975585938
45	21.329268	18.62928	73.0	-1.0	46.280487	6.444269	2.0624216	10.766938	-5.0592866	184000	2.483527e-09	22.625076	-0.03360438	-2.651818	1.2436975	0.012321308	0.13113113	79.0	18.815706968307495
46	22.077923	18.537968	63.0	-1.0	49.077923	6.787221	2.2168248	12.483152	-5.514269	188000	0.0	22.794073	-0.03226292	-3.9528086	1.2390206	0.0061809584	0.12312313	79.0	19.200178861618042
47	27.014286	22.32391	71.0	-1.0	54.75714	6.974562	1.9134599	12.15395	-7.175496	192000	1.7384687e-08	24.29683	-0.03189361	-4.0667076	1.2166978	0.0112456465	0.12537538	79.0	19.614728927612305
48	25.277779	20.339632	87.0	-1.0	52.51389	8.00685	2.0823557	12.206458	-4.639533	196000	-3.1044085e-09	24.12663	-0.031621832	-3.7103627	1.1979287	0.008793948	0.118368365	79.0	20.026646852493286
49	35.517857	17.47753	69.0	3.0	69.83929	7.700991	2.1400807	14.245811	-5.487154	200000	3.7252903e-09	18.23504	-0.029738137	-2.8837802	1.1977205	0.0067572356	0.12637638	79.0	20.409082889556885
50	28.637682	22.323687	85.0	-1.0	55.652172	8.3213005	2.030018	13.252488	-6.9056067	204000	-2.483527e-09	25.502228	-0.03274636	-3.508695	1.1878856	0.01168143	0.12812813	79.0	20.806448936462402
51	29.0	19.703445	77.0	-1.0	58.822582	8.372926	1.8947414	13.605928	-3.678898	208000	-7.450581e-09	22.540878	-0.033661235	-4.240907	1.1772317	0.012624002	0.14464463	79.0	21.191674947738647
52	26.338028	22.101522	73.0	-1.0	53.014084	8.112509	1.9248601	14.335433	-5.1401067	212000	0.0	25.242605	-0.03134108	-3.1135013	1.1865064	0.009190225	0.109609604	79.0	21.576072931289673
53	24.30137	22.101067	77.0	0.0	50.438354	8.027036	2.0108616	13.094149	-3.5067499	216000	2.483527e-09	23.137726	-0.033020653	-3.4714825	1.1908858	0.012803462	0.13063063	79.0	21.956835746765137
54	26.492754	19.798716	67.0	0.0	53.52174	7.8887863	2.1363091	14.76325	-9.023408	220000	0.0	23.050232	-0.029922485	-2.3580258	1.1608472	0.010132502	0.12312313	79.0	22.337930917739868
55	28.074627	22.406897	70.0	0.0	56.25373	7.9861393	1.8634048	13.290365	-4.560007	224000	-1.2417635e-09	24.61682	-0.031781215	-3.4974225	1.1255621	0.007868682	0.118868865	79.0	22.72390580177307
56	24.842857	18.86163	74.0	-1.0	53.314285	8.059566	1.9938744	14.452291	-4.552273	228000	2.8560558e-08	23.4469	-0.034079436	-3.9395742	1.1208577	0.0096236365	0.13313313	79.0	23.10082173347473
57	25.26389	22.204224	74.0	-1.0	52.625	7.4538293	1.9715726	12.943542	-3.3187692	232000	-1.1175871e-08	22.090185	-0.030071303	-3.1275444	1.1023022	0.0074701738	0.114114106	79.0	23.486992835998535
58	32.655174	19.846437	76.0	0.0	65.586205	7.962789	2.08378	13.3822975	-4.683433	236000	9.934108e-09	20.321459	-0.029830208	-2.5889904	1.0796969	0.009831626	0.12687688	79.0	23.873265981674194
59	28.134329	20.744282	80.0	-1.0	56.55224	8.050034	2.0430982	14.029484	-3.4466667	240000	2.483527e-09	23.053228	-0.031165808	-2.4497235	1.0800976	0.007175341	0.11761763	79.0	24.251306772232056
60	31.466667	20.437275	77.0	-1.0	62.266666	8.111677	1.9391692	12.650465	-6.432901	244000	4.967054e-09	20.6446	-0.03222247	-3.0450776	1.0792018	0.0077936905	0.120870866	79.0	24.63736581802368
61	32.238094	25.603643	77.0	-1.0	60.873016	8.57539	2.0148785	14.363565	-5.4741287	248000	2.483527e-09	25.169937	-0.030347398	-3.9334269	1.0543268	0.011030853	0.11486486	79.0	25.016863107681274
62	35.25862	22.424248	71.0	1.0	65.94827	9.383818	1.9729848	16.381409	-9.899009	252000	4.967054e-09	21.908867	-0.02766314	-3.888462	1.0427784	0.0063593853	0.10085085	79.0	25.404621839523315
63	34.47273	20.646685	66.0	3.0	67.218185	9.357594	2.0935888	16.068897	-6.3787155	256000	-2.483527e-09	19.225159	-0.029262463	-3.2594852	1.024134	0.008654798	0.11361361	79.0	25.781614780426025
64	31.048388	22.764875	77.0	-1.0	59.83871	9.041946	1.9076047	14.011667	-4.7397704	260000	0.0	22.160131	-0.031662133	-3.406441	1.0185341	0.010433576	0.11361361	79.0	26.16239285469055
65	34.051723	22.83707	76.0	1.0	65.18965	8.698337	2.0154393	14.35895	-4.3625937	264000	-2.483527e-09	20.18485	-0.03013218	-2.7561543	1.0240983	0.0085254805	0.11186186	79.0	26.54171085357666
66	34.288136	23.376106	74.0	2.0	65.08475	9.0508375	2.062246	13.963782	-4.162514	268000	0.0	22.69191	-0.02957956	-2.6911786	0.98463494	0.008223933	0.12112113	79.0	26.91875386238098
67	39.588234	23.564827	83.0	0.0	72.64706	9.0296545	1.7453604	14.834128	-2.88489	272000	-9.934108e-09	19.518206	-0.028405478	-3.4813812	0.9745042	0.008241982	0.10435435	79.0	27.32807493209839
68	33.68421	18.260454	70.0	2.0	65.73684	9.843926	1.988206	15.380576	-4.533904	276000	0.0	21.865713	-0.030922525	-4.9376564	0.9460266	0.013227887	0.11336336	79.0	27.70553493499756
69	34.035713	20.5973	68.0	1.0	66.78571	8.656901	1.8423073	13.752327	-5.753926	280000	4.967054e-09	20.104776	-0.029762087	-4.000878	0.96574974	0.010391601	0.0940941	79.0	28.086827754974365
70	36.44643	23.780184	68.0	-1.0	68.46429	8.933216	1.840876	13.834554	-4.2723775	284000	1.3659398e-08	20.364473	-0.031034967	-2.9971526	0.9638691	0.009351839	0.12212213	79.0	28.47569704055786
71	37.363636	22.472094	81.0	0.0	68.509094	9.414476	1.7676232	14.190526	-4.662205	288000	-1.8626451e-08	22.11339	-0.026936164	-2.7571037	0.9712477	0.009953401	0.10285285	79.0	28.8558669090271
72	36.035088	23.941423	74.0	0.0	66.7193	9.553745	1.837905	15.48011	-3.0051804	292000	4.967054e-09	21.108118	-0.028469017	-2.467991	0.9551275	0.010984786	0.10835835	79.0	29.23749589920044
73	34.551723	21.725698	67.0	-1.0	66.39655	9.657208	1.750671	14.692246	-3.8603654	296000	-9.934108e-09	21.163328	-0.02888675	-3.4133008	0.9822052	0.0082159415	0.10435436	79.0	29.616838932037354
74	34.929825	23.173532	69.0	0.0	66.789474	9.142509	1.8293273	14.078587	-4.251641	300000	7.450581e-09	19.369915	-0.027656531	-2.6941137	0.96111566	0.007606288	0.0955956	79.0	29.997360944747925
75	38.442307	21.015026	69.0	0.0	72.28846	9.389554	1.7674098	15.035723	-3.1381748	304000	-4.967054e-09	18.032593	-0.0285519	-3.084627	0.9728214	0.008736027	0.10385386	79.0	30.376447916030884
76	34.050846	23.044851	74.0	-1.0	64.18644	9.319046	2.0867085	14.335385	-6.112063	308000	-4.967054e-09	22.509909	-0.028196812	-3.346078	0.95859176	0.009094116	0.09784785	79.0	30.754131078720093
77	38.5283	20.862175	80.0	3.0	70.26415	9.363985	1.5304484	13.717076	-2.9336944	312000	1.2417634e-08	20.949577	-0.030251533	-2.6249638	0.9349292	0.004039071	0.10785786	79.0	31.132158994674683
78	34.20339	22.648216	73.0	-1.0	65.118645	9.395451	1.7813588	14.882131	-6.9677405	316000	-2.483527e-09	22.185984	-0.028267788	-2.5483441	0.9526754	0.009578422	0.1031031	79.0	31.513125896453857
79	30.203125	22.27539	81.0	-1.0	59.453125	9.024628	1.910797	14.214703	-8.5426	320000	2.483527e-09	22.947855	-0.027890429	-2.584435	0.9253411	0.0069957827	0.1041041	79.0	31.890399932861328
80	36.01852	21.69698	68.0	1.0	68.75926	8.412652	2.0705714	12.961993	-9.5623455	324000	1.7384687e-08	20.124937	-0.027897865	-3.4242318	0.91533995	0.008623128	0.10935936	79.0	32.27410292625427
81	37.415092	20.694027	73.0	1.0	69.81132	9.181175	1.7036926	15.469848	-2.8215046	328000	4.967054e-09	20.286047	-0.031310964	-3.0562994	0.90578324	0.009586387	0.11361361	79.0	32.65526294708252
82	34.482758	21.796268	73.0	0.0	65.86207	9.485208	1.639191	13.47659	-2.9340777	332000	1.4901161e-08	19.231842	-0.02836599	-2.8681762	0.9279046	0.009230193	0.11211211	79.0	33.03765106201172
83	35.508774	20.893316	74.0	0.0	67.08772	9.05026	2.064482	13.89349	-4.690155	336000	9.934108e-09	20.555048	-0.030095696	-3.433628	0.9149639	0.008122062	0.1076076	79.0	33.41699194908142
84	38.384617	22.20287	73.0	-1.0	71.42308	9.225543	1.6876078	13.107364	-3.6153529	340000	-2.483527e-09	19.497599	-0.027998626	-2.1786664	0.90373236	0.009867552	0.11136136	79.0	33.794933795928955
85	38.207546	23.112814	86.0	-1.0	70.79245	9.708404	1.5488869	14.570065	-2.3273568	344000	-9.934108e-09	21.6345	-0.028364057	-2.526062	0.8783706	0.007966753	0.1051051	79.0	34.17390179634094
86	38.166668	21.821455	77.0	1.0	69.27778	9.688708	1.6665738	14.4083605	-1.144562	348000	-2.2351742e-08	20.25744	-0.028277531	-2.3728108	0.87057656	0.009623949	0.1031031	79.0	34.55513668060303
87	40.82353	20.779613	72.0	1.0	73.45098	9.779016	1.8599519	13.789261	-4.0839443	352000	2.483527e-09	18.924662	-0.024973942	-2.6403327	0.87310296	0.00835069	0.09434435	79.0	34.93527579307556
88	38.75472	22.530405	73.0	0.0	71.15094	9.8691845	1.660528	14.609301	-3.7367425	356000	-7.450581e-09	21.060461	-0.028556103	-3.1509876	0.8458845	0.007825804	0.11336336	79.0	35.31414484977722
89	36.333332	22.82914	77.0	0.0	66.807014	9.81857	1.8162783	15.951122	-3.3636086	360000	0.0	21.932302	-0.028713576	-3.5011551	0.8601134	0.008319921	0.1011011	79.0	35.701013803482056
90	40.22	21.899122	81.0	0.0	73.22	9.525721	1.9676716	15.437784	-8.30247	364000	4.967054e-09	19.20965	-0.029325148	-3.2866144	0.8735519	0.009567855	0.12237237	79.0	36.08762788772583
91	40.16981	22.56708	76.0	-1.0	72.26415	9.799356	1.767674	15.257121	-5.644397	368000	-1.4901161e-08	19.20799	-0.0261842	-3.1774628	0.8686824	0.010621506	0.0935936	79.0	36.47046995162964
92	31.683332	22.861534	79.0	-1.0	61.883335	9.996948	1.8104435	15.031704	-5.5948844	372000	4.967054e-09	23.372202	-0.029299693	-3.6366527	0.8812557	0.010538362	0.10635635	79.0	36.85193872451782
93	34.24138	23.817055	70.0	-1.0	63.672413	9.203166	1.8151491	14.45828	-6.1265464	376000	1.9868216e-08	22.558016	-0.030870944	-3.0537841	0.89381605	0.012853715	0.11536536	79.0	37.2303249835968
94	34.80357	21.766964	80.0	0.0	67.21429	9.366626	1.9372094	15.121285	-5.013351	380000	-3.7252903e-09	18.161058	-0.028358078	-2.3611503	0.88340664	0.006484209	0.10335335	79.0	37.62519192695618
95	33.92857	21.519806	74.0	-1.0	65.51786	9.059253	1.6605246	13.950696	-5.0877132	384000	2.483527e-09	20.826687	-0.031407442	-3.3133557	0.87721175	0.008855034	0.12512513	79.0	38.01044487953186
96	40.980392	24.583183	77.0	0.0	72.76471	9.284114	1.622167	13.777345	-4.9367537	388000	-1.7384687e-08	21.196016	-0.02801267	-2.8696067	0.8981382	0.008808316	0.0970971	79.0	38.394391775131226
97	40.339622	22.822485	79.0	-1.0	72.28302	10.054335	1.9383332	15.559787	-8.653085	392000	-4.967054e-09	20.463846	-0.030125624	-3.1056855	0.87787324	0.00825717	0.10135135	79.0	38.77656292915344
98	35.142857	23.744495	74.0	0.0	65.76786	10.204175	1.9679765	15.25867	-6.3916464	396000	7.450581e-09	21.402796	-0.026699327	-2.8329916	0.8766673	0.010062698	0.09834835	79.0	39.15582084655762
99	32.35	23.99988	82.0	1.0	62.1	9.613082	2.0571785	15.078063	-6.5717397	400000	1.4901161e-08	21.365808	-0.027452393	-2.921585	0.867853	0.00870857	0.1036036	79.0	39.53959584236145
100	35.25926	21.398499	74.0	2.0	67.888885	9.198239	1.9163508	16.17003	-6.6765046	404000	9.934108e-09	20.893103	-0.026599998	-3.5268705	0.856462	0.008322927	0.09434435	79.0	39.94942808151245
101	40.78846	23.013655	72.0	0.0	72.61539	9.072502	1.9384652	15.726112	-7.247524	408000	9.934108e-09	22.120874	-0.028225288	-3.037427	0.86144924	0.006689597	0.1011011	79.0	40.32806086540222
102	38.16981	24.230602	82.0	-1.0	69.28302	9.851711	1.7705383	14.324021	-5.969482	412000	-1.1175871e-08	21.870752	-0.030571625	-2.483361	0.8509612	0.008830101	0.10985986	79.0	40.710373878479004
103	39.307693	24.08362	83.0	1.0	70.82692	9.902294	1.844023	15.549816	-7.2226133	416000	4.967054e-09	21.705347	-0.02905566	-2.7909043	0.84957963	0.0040362147	0.117367364	79.0	41.08791399002075
104	39.867924	23.626047	80.0	0.0	71.9434	10.039835	1.8516575	15.841112	-6.8424006	420000	-4.967054e-09	18.868324	-0.029812532	-2.806916	0.8462624	0.009299168	0.118618615	79.0	41.46820092201233
105	30.52381	23.243948	72.0	0.0	59.38095	10.1180525	2.1001794	16.088728	-5.3184543	424000	-1.7384687e-08	25.601892	-0.028277144	-4.6358924	0.8315959	0.007217551	0.0935936	79.0	41.850029945373535
106	32.213116	22.40105	81.0	-1.0	60.836067	8.900549	2.0757759	15.148232	-7.728569	428000	1.9868216e-08	23.34266	-0.030408628	-3.202402	0.8368111	0.008064917	0.11211211	79.0	42.22956395149231
107	39.792454	22.387966	74.0	4.0	72.9434	8.892142	2.046618	13.792392	-6.996721	432000	0.0	19.653196	-0.027815646	-3.3053792	0.8175284	0.011169164	0.11186186	79.0	42.607905864715576
108	37.943398	22.814606	74.0	1.0	70.15094	9.776989	1.9409205	16.416645	-5.610975	436000	2.483527e-09	20.73876	-0.029516825	-2.1867778	0.8090337	0.01008421	0.117367364	79.0	42.985219955444336
109	34.82143	21.24862	68.0	1.0	66.39286	9.790624	1.7808017	18.033272	-7.6730824	440000	2.4835268e-08	21.36814	-0.028514897	-2.9102917	0.8182292	0.011242534	0.10335335	79.0	43.36153602600098
110	38.98077	22.12942	69.0	0.0	72.15385	9.1136675	1.7698095	13.831597	-5.368451	444000	7.450581e-09	19.85077	-0.026826957	-3.2770367	0.7961447	0.010329888	0.10285285	79.0	43.749815940856934
111	38.38889	22.153852	72.0	-1.0	70.833336	9.576619	1.7363772	15.794655	-3.8918586	448000	-9.934108e-09	19.19262	-0.027975867	-2.3201723	0.8024251	0.0117166	0.11161161	79.0	44.1308376789093
112	37.872726	21.608124	73.0	2.0	69.472725	9.602685	1.5844429	15.7448225	-2.3570414	452000	1.4901161e-08	21.905859	-0.028073944	-2.4463174	0.80803514	0.008162684	0.10735735	79.0	44.50850176811218
113	40.865383	22.655472	85.0	-1.0	73.42308	9.607908	1.7972766	14.962492	-3.733198	456000	-9.934108e-09	19.563795	-0.028710702	-2.2807941	0.80598044	0.006229983	0.1031031	79.0	44.89451599121094
114	37.654545	24.200838	85.0	-1.0	68.36364	9.930268	1.8407196	15.187402	-6.472375	460000	-4.967054e-09	22.742826	-0.029266253	-2.9464543	0.8225172	0.010704552	0.1051051	79.0	45.27232789993286
115	43.48936	19.971119	82.0	0.0	77.55319	9.898281	1.9028809	15.719271	-5.182872	464000	-4.967054e-09	19.648447	-0.029478034	-2.7021139	0.8108134	0.008617342	0.12512513	79.0	45.65461587905884
116	39.232143	23.858206	82.0	-1.0	69.91071	10.194892	1.7076116	15.2296	-4.588381	468000	-1.1175871e-08	24.283363	-0.02773671	-2.376473	0.8067208	0.008108582	0.10585585	79.0	46.0588698387146
117	35.854546	22.859587	74.0	-1.0	67.09091	9.949543	1.8903002	16.756275	-6.5945344	472000	1.4901161e-08	20.495478	-0.027192717	-2.0962942	0.79736805	0.005878471	0.0955956	79.0	46.43799090385437
118	42.959183	23.934399	77.0	0.0	75.244896	9.679777	1.6867309	16.193436	-6.2700043	476000	7.450581e-09	19.126787	-0.027974397	-3.7349644	0.8007746	0.005754221	0.1031031	79.0	46.81629490852356
119	41.836735	22.253042	82.0	0.0	76.081635	10.471792	1.7053944	16.65911	-2.3140655	480000	-6.208817e-09	20.649218	-0.02681907	-2.2858942	0.8000838	0.009290757	0.09934935	79.0	47.19429898262024
120	43.411766	25.113995	76.0	1.0	74.37255	9.899136	1.7361453	15.093967	-2.9354942	484000	-1.7384687e-08	18.940405	-0.031127842	-3.1672096	0.79746515	0.0060620937	0.11386386	79.0	47.57827091217041
121	39.320755	23.95497	76.0	-1.0	71.830185	10.848997	1.8878467	16.933596	-4.265433	488000	1.5522042e-08	21.916845	-0.029150678	-3.4408386	0.8056934	0.0075436956	0.11136136	79.0	47.96324372291565
122	42.938774	23.01145	73.0	0.0	75.46939	10.010846	1.8997818	17.408781	-7.080746	492000	9.934108e-09	16.790968	-0.027048966	-1.8220425	0.79994583	0.006265829	0.0995996	79.0	48.34436106681824
123	44.520832	21.194525	82.0	1.0	78.833336	10.440403	1.8979198	16.953632	-4.7009387	496000	1.8626451e-09	15.9002	-0.029096074	-2.3435366	0.79407054	0.008252793	0.10035035	79.0	48.722771883010864
124	37.69091	20.397747	77.0	3.0	69.218185	10.623758	1.8730968	17.402552	-3.5104232	500000	-2.2351742e-08	22.759611	-0.029545784	-4.6602664	0.7770892	0.011320661	0.1051051	79.0	49.10217499732971
125	44.020832	19.182772	75.0	-1.0	78.645836	9.519731	1.6514444	14.454263	-5.740957	504000	7.450581e-09	19.70983	-0.027503228	-3.0087445	0.80073553	0.005782921	0.1001001	79.0	49.483707904815674
