Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
12	4.822581	6.4283247	43.0	-1.0	31.153225	2.728329	1.6222872	8.717946	-3.3287077	52000	4.967054e-09	27.14213	-0.001269619	-6.6251693	2.9049785	0.015048943	0.20145147	3.0	145.00278186798096
13	7.2347827	8.845859	35.0	-1.0	33.591305	3.365993	2.4643228	21.300745	-3.937168	56000	1.4901161e-08	55.7123	-0.008709695	-11.337287	2.7805583	0.015733326	0.17567568	5.0	152.12571787834167
14	7.894231	7.5446343	34.0	-1.0	36.951923	4.8452086	2.2538044	10.679814	-4.3644447	60000	0.0	32.887302	-0.04041942	-3.2191565	2.700559	0.015017184	0.24674673	73.0	164.62395477294922
15	7.970588	9.608469	67.0	-1.0	37.235294	4.608264	1.8927519	8.193996	-1.4128394	64000	-1.9868216e-08	49.56526	-0.03697463	-3.074515	2.6157196	0.014284036	0.1986987	79.0	177.59192395210266
16	10.108696	9.537633	47.0	-1.0	41.663044	5.160864	2.5323322	12.152995	-3.70812	68000	-4.967054e-09	50.95525	-0.03909983	-4.340732	2.582392	0.013855173	0.1951952	79.0	190.57817101478577
17	10.62766	11.209784	59.0	-1.0	41.053192	6.0797577	2.6963828	13.360905	-2.9951715	72000	2.9802322e-08	59.00404	-0.008128551	-6.331594	2.5374005	0.01653883	0.26326326	4.0	197.67225193977356
18	11.450549	12.145874	66.0	-1.0	42.53846	6.6535325	3.1686852	23.19351	-3.8961332	76000	-9.934108e-09	77.49759	-0.025015121	-7.443947	2.4374905	0.015039953	0.1871872	27.0	206.551903963089
19	14.575	12.530737	61.0	-1.0	48.1375	7.081503	3.0289297	24.16468	-5.078065	80000	-1.2417634e-08	81.09864	-0.035600144	-7.997832	2.4068406	0.0078093223	0.18218218	79.0	219.5250759124756
20	13.935065	13.814484	60.0	-1.0	48.311687	8.210809	3.5615435	20.252142	-3.702635	84000	-9.934108e-09	84.226135	-0.03799103	-7.6009846	2.3427718	0.0151721565	0.20695697	61.0	231.09951877593994
21	16.285715	12.915166	68.0	0.0	51.090908	7.868824	3.6869054	16.03741	-4.1086116	88000	3.7252903e-09	77.75202	-0.038537305	-5.5712857	2.2816603	0.015058831	0.19344346	71.0	243.41383290290833
22	19.768116	16.553072	65.0	0.0	55.405796	9.639481	3.45991	18.431194	-3.30893	92000	-1.9868216e-08	126.76007	-0.04115953	-12.782787	2.2491271	0.013580564	0.19494493	79.0	256.4290089607239
23	16.666666	12.523312	51.0	1.0	53.069443	11.75996	4.145391	21.748146	-3.3323317	96000	-1.9868216e-08	78.89398	-0.034494724	-15.6852455	2.1910098	0.013126102	0.17492492	79.0	269.359885931015
24	16.086956	12.612094	53.0	0.0	54.15942	8.696355	3.9312296	16.95683	-4.72835	100000	0.0	93.26891	-0.03872366	-6.427276	2.1243336	0.014899202	0.19794793	79.0	282.2831928730011
25	24.689655	14.369757	59.0	0.0	65.93104	10.298887	3.7459974	18.980122	-4.8663993	104000	-1.7384687e-08	101.18009	-0.03940582	-16.462278	2.053259	0.01422986	0.1981982	79.0	295.30924892425537
26	24.5	17.77275	82.0	0.0	65.10345	13.19306	4.766021	23.434963	-6.1976376	108000	0.0	141.69801	-0.040205076	-19.962778	1.9975481	0.013232398	0.19394393	79.0	308.29636693000793
27	32.24	18.932047	70.0	3.0	74.32	14.763079	5.494691	27.993866	-10.561194	112000	-4.2219956e-08	189.23344	-0.042653475	-35.669155	1.9465634	0.01292996	0.2047047	79.0	321.3306667804718
28	29.76	18.897152	84.0	3.0	71.84	18.984554	6.267237	34.182983	-4.7841587	116000	0.0	193.51482	-0.04394572	-20.07172	1.9133257	0.012599112	0.2157157	79.0	334.32129192352295
29	36.659573	18.555582	74.0	10.0	81.59574	19.467627	5.610098	34.29218	-8.025236	120000	-9.934108e-09	194.51994	-0.008903637	-38.34593	1.849712	0.017534167	0.14114115	5.0	341.4439380168915
30	37.52174	19.37248	68.0	0.0	79.86957	23.323685	7.4306703	42.88801	-11.9324045	124000	-1.2417635e-09	228.04405	-0.040291697	-29.579885	1.8504906	0.013769102	0.2052052	79.0	354.48360681533813
31	33.69388	17.693771	75.0	7.0	76.32653	23.785055	6.547179	39.68203	-8.331626	128000	1.2417634e-08	202.75972	-0.03735849	-19.12381	1.7972487	0.015040304	0.17517518	58.0	365.7966868877411
32	40.0	16.712814	68.0	4.0	85.40909	23.172014	6.6454444	39.239006	-11.28567	132000	1.9868216e-08	198.4795	-0.040892344	-21.78185	1.7928038	0.01364907	0.1946947	79.0	378.8151867389679
33	38.227272	14.4817505	67.0	4.0	85.61364	25.60286	6.2648787	38.28291	-11.500175	136000	4.967054e-09	168.38615	-0.04101589	-20.129114	1.7875079	0.014145297	0.18743746	79.0	391.8141539096832
34	40.886364	20.433056	94.0	4.0	85.818184	24.576838	7.173532	40.864468	-7.441464	140000	-1.1175871e-08	251.6075	-0.03631726	-28.602728	1.7460595	0.015010678	0.19094093	53.0	402.68853187561035
35	38.186047	18.887987	67.0	4.0	83.51163	27.663727	6.372375	40.25646	-9.0111065	144000	1.4901161e-08	236.57152	-0.03950958	-23.630356	1.6818482	0.012413005	0.1936937	79.0	415.69191694259644
36	40.186047	17.429266	68.0	5.0	85.441864	29.74175	5.5294514	43.24142	-0.3214602	148000	-9.934108e-09	192.08195	-0.04195911	-15.916738	1.706369	0.0123662045	0.21246247	79.0	428.686705827713
37	47.833332	10.489412	72.0	22.0	97.861115	30.279362	6.048606	41.040718	-8.057117	152000	8.692344e-09	165.09181	-0.039915785	-39.342678	1.6485406	0.014127075	0.18018019	79.0	441.7025887966156
38	42.853657	18.393478	96.0	2.0	88.14634	35.035625	5.5593157	46.115074	-7.2795997	156000	4.967054e-09	261.9224	-0.04150406	-19.62522	1.6504883	0.011842431	0.19144143	79.0	454.7106328010559
39	43.45238	17.842169	97.0	2.0	89.04762	34.587135	7.159207	48.262115	-14.551585	160000	2.9802322e-08	240.99573	-0.038736816	-18.200766	1.6107434	0.01484691	0.18293293	79.0	467.71569776535034
40	44.923077	14.550327	68.0	4.0	93.051285	35.35371	5.510194	45.029743	-0.54479164	164000	-1.3659398e-08	154.02927	-0.035745416	-15.826541	1.628337	0.015074265	0.18118118	76.0	480.461217880249
41	48.54054	9.971837	71.0	26.0	96.86487	37.981716	4.1505985	50.019993	2.1839466	168000	-1.4901161e-08	189.83252	-0.022964092	-32.03256	1.6367544	0.015209804	0.17717719	21.0	488.86178493499756
42	44.175	13.5828705	60.0	12.0	92.525	40.89946	4.4609885	54.864124	0.036302432	172000	1.9868216e-08	209.70984	-0.039065454	-39.77937	1.633894	0.013317332	0.17192192	79.0	501.85828399658203
43	47.128204	12.004656	71.0	22.0	95.30769	40.094994	6.588883	51.431206	-2.9473696	176000	1.4901161e-08	218.12508	-0.041343614	-19.413511	1.5846184	0.013481629	0.18768768	79.0	514.8785820007324
44	45.90244	15.483752	72.0	4.0	90.902435	40.138832	5.0975375	51.935432	-8.751363	180000	0.0	209.15288	-0.033152297	-13.621826	1.5911428	0.015126496	0.17967968	48.0	525.3915748596191
45	50.736843	10.8498955	75.0	21.0	96.8421	40.771126	4.7502017	50.60464	-8.2915945	184000	0.0	149.0666	-0.018243192	-14.7545395	1.5969696	0.015183943	0.1619119	15.0	533.3024959564209
46	49.210526	12.407888	71.0	5.0	96.07895	42.92364	4.6290507	52.087753	-9.184825	188000	0.0	132.41808	-0.008139536	-24.073843	1.5753876	0.015581977	0.16391392	6.0	540.5098447799683
47	49.894737	11.746868	79.0	11.0	97.13158	46.00041	3.1348667	58.29666	7.0518303	192000	-4.967054e-09	125.09454	-0.032319214	-14.253571	1.5651445	0.008785901	0.16516517	79.0	553.4979159832001
48	48.94872	13.181084	77.0	8.0	96.128204	47.57298	2.978901	57.66054	10.411957	196000	9.934108e-09	105.149254	-0.031486046	-10.647792	1.50732	0.007831946	0.16666667	79.0	566.5016858577728
49	48.07895	9.4906645	71.0	15.0	97.52631	49.34295	4.0359855	57.729904	-1.5908628	200000	-7.450581e-09	192.192	-0.035259154	-21.310514	1.5158777	0.010245764	0.18018019	79.0	579.4435827732086
50	48.236843	12.344686	75.0	5.0	96.02631	47.08901	3.5026884	55.027115	7.967395	204000	1.9868216e-08	181.79047	-0.0077677555	-13.026985	1.5330833	0.016583236	0.19044046	4.0	586.4729998111725
51	48.57895	11.511166	74.0	11.0	96.23684	46.22008	4.6247025	53.849762	4.4713326	208000	1.7384687e-08	144.21898	-0.010091954	-14.225239	1.4742403	0.016272329	0.22647648	7.0	593.7509939670563
52	47.42105	10.606928	64.0	10.0	96.07895	46.550434	3.63674	55.222004	8.916473	212000	3.4769375e-08	90.28317	-0.03348862	-6.6869206	1.4071528	0.013433121	0.1866867	79.0	606.7905809879303
53	51.162163	11.158595	86.0	11.0	97.64865	47.11654	3.871697	55.935642	9.920578	216000	-1.4280279e-08	124.31897	-0.026375672	-27.81089	1.3502156	0.0151055185	0.14314315	34.0	616.2385289669037
54	50.44737	10.813484	76.0	18.0	97.39474	49.478718	3.0917294	61.17119	38.519028	220000	-2.483527e-09	154.29877	-0.032116942	-39.14893	1.3324133	0.007118706	0.1509009	79.0	629.2931668758392
55	49.289474	9.031838	67.0	18.0	97.0	49.899445	3.3532474	61.372597	21.72034	224000	-1.3659398e-08	110.44931	-0.0053829155	-12.231044	1.3520018	0.016850503	0.17617619	4.0	636.2945220470428
56	51.86842	13.28864	77.0	11.0	96.60526	49.95869	3.0563498	60.691093	15.705865	228000	-1.9868216e-08	151.20865	-0.008342674	-22.782084	1.3235474	0.016959121	0.17917918	6.0	643.4904780387878
57	49.805557	7.5122843	62.0	22.0	98.583336	52.104134	3.8698208	62.700294	14.762649	232000	2.7318796e-08	104.498375	-0.005572407	-16.2102	1.3489355	0.018425323	0.17042042	3.0	650.4634258747101
58	47.025642	15.110682	75.0	7.0	93.61539	50.488277	5.186287	61.231518	-7.353337	236000	2.4835268e-08	221.25989	-0.03314059	-33.38623	1.3602381	0.012929802	0.16316317	79.0	663.506087064743
59	50.42105	11.771132	73.0	18.0	96.89474	48.883183	6.935563	67.47209	-22.242367	240000	-1.9868216e-08	215.4198	-0.03398125	-30.661016	1.3432206	0.008391939	0.17042042	79.0	676.5274229049683
60	49.216217	11.522328	74.0	1.0	97.432434	48.597153	4.181244	60.08138	-3.30704	244000	-1.2417634e-08	105.494194	-0.03421704	-16.104483	1.3428688	0.010129985	0.15740742	79.0	689.5617289543152
61	51.47222	6.898011	67.0	27.0	99.138885	49.529762	3.492323	59.39836	-2.6564348	248000	-1.7384687e-08	64.90981	-0.03324239	-14.108747	1.317381	0.012404677	0.17692693	79.0	702.5817687511444
62	50.36842	9.841965	67.0	11.0	97.789474	51.35258	3.258066	59.214844	-19.815449	252000	2.4835268e-08	65.6462	-0.03012692	-9.372309	1.3084446	0.011022086	0.15640642	79.0	715.5092258453369
63	51.351353	9.413091	68.0	7.0	98.21622	51.971573	2.6932628	59.458977	18.656532	256000	-4.967054e-09	48.399944	-0.015746273	-5.3259935	1.3271044	0.015019706	0.15165165	13.0	723.2977750301361
64	50.10811	8.922441	64.0	16.0	98.10811	52.78669	3.5245466	60.866295	-4.6597004	260000	-4.4703484e-08	79.27725	-0.031652983	-12.303851	1.3278601	0.010551079	0.1674174	79.0	736.2846918106079
65	54.89189	10.042568	73.0	22.0	98.675674	52.895298	3.7250211	62.79659	6.0669103	264000	1.3659398e-08	98.70826	-0.010909871	-18.766703	1.2661767	0.015278471	0.17067067	8.0	743.6367769241333
66	52.27778	7.093076	72.0	41.0	100.0	54.069305	3.0247111	65.84571	31.666477	268000	-1.9868216e-08	31.489168	-0.028948987	-7.2146072	1.2692076	0.015127055	0.1564064	50.0	754.3360149860382
67	53.054054	9.290931	70.0	24.0	98.297295	54.64762	1.8208711	63.788055	49.807617	272000	2.6077032e-08	93.942604	-0.029619766	-17.96855	1.2564944	0.0047907834	0.14764765	79.0	767.3410139083862
68	51.555557	5.7804484	64.0	38.0	100.0	54.855286	3.0729263	63.92214	34.004272	276000	7.450581e-09	29.096537	-0.03245981	-7.2931285	1.2283578	0.014565145	0.17167167	79.0	780.331111907959
69	51.18919	10.316185	65.0	8.0	97.702705	54.88557	1.993342	63.565018	44.65073	280000	9.934108e-09	84.831154	-0.03013981	-9.551661	1.209785	0.006912702	0.1594094	79.0	793.3575899600983
70	49.71795	15.238193	69.0	1.0	93.79487	53.804832	3.3833725	63.19501	-1.6465828	284000	-9.934108e-09	153.66722	-0.020554861	-16.63171	1.1987195	0.015203326	0.13513513	19.0	801.5912029743195
71	52.72222	9.633884	82.0	32.0	98.388885	52.655342	4.8194904	61.709465	-11.373975	288000	-1.2417634e-08	153.25688	-0.028177828	-18.938433	1.2592212	0.015230484	0.1493994	38.0	811.2936601638794
72	52.657894	9.987561	68.0	18.0	97.86842	50.869335	6.664594	63.548344	-37.714195	292000	-4.718701e-08	129.60612	-0.034965362	-22.400558	1.2389445	0.010499352	0.16766767	79.0	824.2655091285706
73	50.846153	12.739075	72.0	13.0	95.79487	50.48949	3.2081819	56.97248	1.1304834	296000	-4.9670536e-08	202.08191	-0.01344118	-27.431475	1.2149153	0.015257627	0.1498999	10.0	831.7874178886414
74	51.51351	9.116726	70.0	16.0	99.02702	49.86263	4.220097	61.573048	10.649856	300000	-4.967054e-09	94.17679	-0.035228703	-14.655743	1.2556292	0.008104026	0.16616617	79.0	844.7799389362335
75	52.333332	8.812869	73.0	28.0	99.30556	50.92319	2.55092	61.294323	25.135853	304000	3.228585e-08	66.270424	-0.034080695	-10.999466	1.26366	0.007245936	0.1604104	79.0	857.7934439182281
76	53.47222	5.823735	67.0	44.0	100.0	52.567936	1.93456	59.95717	46.20795	308000	-2.483527e-09	18.056013	-0.035411794	-6.385977	1.1965431	0.010239617	0.15265265	79.0	870.7710659503937
77	53.162163	8.9185915	72.0	17.0	98.89189	54.45221	2.1164627	62.79086	49.56665	312000	-4.967054e-09	51.464325	-0.025598599	-3.1472766	1.1775346	0.005659435	0.13638638	79.0	883.7664811611176
78	54.97222	4.9412446	66.0	42.0	100.0	55.0828	1.8911356	62.17035	50.561405	316000	2.483527e-09	13.49754	-0.031580966	-2.4461396	1.1547798	0.015063138	0.1483984	48.0	894.3430478572845
79	55.27027	11.901961	78.0	11.0	98.27027	56.33471	2.2752395	64.192215	51.40333	320000	2.9802322e-08	98.41659	-0.0073017776	-5.884052	1.1678774	0.016328292	0.20795797	5.0	901.464371919632
80	52.63889	8.83853	72.0	30.0	98.75	56.762985	2.1382732	64.946884	41.185936	324000	-2.7318796e-08	147.71626	-0.0063894507	-29.084635	1.1596845	0.01694375	0.21896897	5.0	908.606143951416
81	51.025642	14.031992	75.0	4.0	95.4359	54.32323	4.414116	71.63849	16.7249	328000	-9.934108e-09	164.101	-0.032200795	-16.955206	1.1593748	0.010356261	0.17517519	79.0	921.6016018390656
82	49.6	15.59455	73.0	6.0	92.5	53.26352	2.916657	59.84254	21.118416	332000	-2.4835268e-08	176.69983	-0.031818826	-18.642452	1.131597	0.011998546	0.1589089	79.0	934.599662065506
83	50.710526	12.082845	72.0	10.0	96.52631	52.713024	3.6547735	60.93714	15.233599	336000	1.4901161e-08	149.15897	-0.0072122836	-15.128575	1.1631871	0.017787158	0.18793793	4.0	941.6710519790649
84	50.076923	13.555933	71.0	9.0	95.71795	49.926716	6.2526846	57.908722	-19.315248	340000	-2.483527e-09	177.16487	-0.0062136017	-13.59888	1.1473004	0.01709316	0.13563563	4.0	948.7263960838318
85	50.432434	12.290494	75.0	3.0	96.35135	50.49826	3.6204545	59.872604	6.6589837	344000	0.0	127.76588	-0.0060781427	-8.008384	1.120951	0.015249399	0.16816817	4.0	955.7704329490662
86	52.86111	6.6045136	66.0	34.0	99.583336	50.057957	5.8077025	60.898933	-52.381916	348000	-2.2972623e-08	94.834755	-0.005952516	-25.617815	1.0635104	0.015750324	0.17342342	5.0	962.925961971283
87	54.135136	10.6242	81.0	16.0	98.702705	51.510475	2.978746	57.882614	22.6146	352000	1.9868216e-08	70.595406	-0.030335443	-9.542184	1.0600073	0.009434783	0.14814813	79.0	975.9690909385681
88	51.102566	10.664571	69.0	13.0	96.410255	53.341934	2.0555942	59.22942	22.446062	356000	4.967054e-09	140.45016	-0.028680257	-9.264709	1.0381876	0.011468525	0.1619119	79.0	988.959499835968
89	54.842106	12.132007	72.0	16.0	97.210526	51.732944	2.5844598	57.645126	28.60818	360000	9.934108e-09	89.65424	-0.030458184	-14.169815	0.9687454	0.01060496	0.16141142	79.0	1001.9796388149261
90	53.38889	8.823195	74.0	26.0	99.30556	55.10416	2.430395	64.10329	35.501514	364000	-9.934108e-09	64.54528	-0.025858859	-16.726294	0.97915405	0.007837024	0.14264265	79.0	1014.9719128608704
91	50.589745	12.931214	70.0	7.0	95.0	54.70018	7.176	65.897865	-52.5585	368000	1.4901161e-08	319.43277	-0.032405976	-45.760723	0.9501564	0.011350699	0.16991992	79.0	1027.9277579784393
92	51.48649	11.379501	78.0	19.0	97.702705	50.8003	4.6166825	58.99947	-25.60542	372000	2.4835268e-08	161.06264	-0.03054609	-32.95366	0.9440108	0.008649676	0.17167167	79.0	1040.948250055313
93	54.083332	8.776151	83.0	29.0	99.166664	50.50012	3.1607418	59.45143	18.490906	376000	-5.2774947e-08	78.42103	-0.016050065	-17.263647	0.9055073	0.016193071	0.10935936	14.0	1048.7804961204529
94	54.2973	8.636394	71.0	20.0	98.91892	52.355175	1.809235	59.183804	46.163624	380000	4.967054e-09	52.736027	-0.02703165	-7.560904	0.8780715	0.01338281	0.1504004	79.0	1061.782675743103
95	54.194443	8.208463	74.0	32.0	98.888885	54.270645	2.6090229	60.71429	10.57394	384000	-9.934108e-09	94.36325	-0.025481626	-5.1769204	0.8930995	0.011476093	0.1353854	79.0	1074.812422990799
96	53.72973	10.181192	72.0	11.0	98.675674	54.363388	3.0542667	61.7363	-8.709155	388000	-1.1796753e-08	59.87825	-0.032198977	-6.9730034	0.8803775	0.012845638	0.15965965	79.0	1087.791554927826
97	55.22222	6.9646373	70.0	40.0	99.80556	55.402718	1.9162927	61.780415	39.99045	392000	-5.2774944e-09	63.82368	-0.024165818	-4.0933895	0.8571051	0.008817564	0.13213213	79.0	1100.781954050064
98	53.31579	12.373795	76.0	8.0	97.07895	55.957104	3.1483202	65.20496	20.009281	396000	9.934108e-09	121.596855	-0.025491888	-13.873413	0.8428414	0.011710479	0.15515515	79.0	1113.7990000247955
99	54.54054	11.384187	73.0	1.0	98.10811	55.266872	3.3148003	70.268875	10.489269	400000	0.0	72.666695	-0.01890517	-14.406829	0.8333287	0.015712187	0.1413914	24.0	1122.4237480163574
100	56.055557	7.695397	76.0	43.0	99.916664	56.4563	2.0473125	64.773766	46.89252	404000	-1.4901161e-08	62.661297	-0.024939293	-2.0161138	0.8660019	0.010421571	0.16266267	79.0	1135.4182410240173
101	55.162163	11.271858	78.0	11.0	97.675674	56.923798	1.3284528	64.170296	45.2942	408000	1.2417634e-08	90.783455	-0.025920236	-7.0271454	0.852145	0.009873341	0.1524024	79.0	1148.4221758842468
102	56.0	7.7172246	71.0	32.0	99.19444	56.99828	2.2334344	64.03308	38.70925	412000	7.450581e-09	108.24335	-0.028081888	-11.105615	0.8650395	0.006629126	0.16566567	79.0	1161.4191679954529
103	54.945946	11.207974	73.0	13.0	97.97298	57.213596	3.8539164	65.210266	4.8056765	416000	4.718701e-08	122.81553	-0.010247742	-15.179431	0.84377784	0.018640628	0.15615615	9.0	1168.8595418930054
104	57.88889	8.849915	77.0	45.0	100.0	56.87186	2.6008942	66.16294	8.760831	420000	3.601114e-08	47.13098	-0.03055857	-16.170732	0.83009243	0.014556017	0.1669169	79.0	1181.8491609096527
105	54.162163	14.093345	77.0	1.0	96.35135	58.97549	2.252234	67.132744	54.6793	424000	-4.967054e-09	186.34953	-0.026716007	-23.692923	0.7942669	0.013670686	0.16316316	79.0	1194.8781518936157
106	57.027027	12.356171	82.0	7.0	98.189186	57.387028	3.0303264	65.31641	31.555191	428000	-3.228585e-08	105.714935	-0.009254894	-9.88884	0.7863938	0.01553725	0.10685685	8.0	1202.228543996811
107	57.7027	9.6642685	77.0	20.0	98.75676	58.417496	3.8389118	66.69727	4.388487	432000	1.3659398e-08	79.123405	-0.025501838	-21.18158	0.81432086	0.015409459	0.13263263	69.0	1214.4027469158173
108	55.0	10.672014	77.0	7.0	98.37838	59.7077	1.9892334	66.67883	55.058678	436000	4.2219956e-08	47.852234	-0.022279173	-18.207956	0.8019375	0.015729012	0.12437437	45.0	1224.6874389648438
109	57.86111	8.024797	81.0	41.0	99.97222	59.125637	5.346648	71.50354	-26.655102	440000	4.967054e-09	85.10798	-0.02147609	-14.86026	0.7685466	0.015183303	0.14364363	35.0	1234.1672089099884
110	57.416668	8.101355	75.0	45.0	100.0	60.139	2.1165023	68.0553	38.696808	444000	9.934108e-09	23.846579	-0.025658866	-5.9368553	0.78912854	0.015526663	0.11386386	47.0	1244.6279227733612
111	55.833332	7.7692413	78.0	30.0	99.333336	60.73154	1.9570688	67.75254	56.570522	448000	5.9604645e-08	113.1067	-0.025466269	-15.759946	0.7841298	0.007769117	0.14014013	79.0	1257.6213209629059
112	54.18421	13.122611	72.0	4.0	96.10526	58.447723	3.8310108	64.53609	-8.122825	452000	2.4835268e-08	172.96754	-0.009659569	-19.795792	0.76428837	0.015770108	0.11186186	8.0	1264.976977109909
113	53.72973	12.66971	89.0	8.0	97.51351	56.617306	3.7384543	62.739586	-2.7926533	456000	4.4703484e-08	196.30339	-0.029792635	-25.459696	0.75606894	0.009077707	0.17117119	79.0	1277.98224401474
114	57.351353	8.758675	77.0	25.0	98.89189	53.294403	5.712047	67.62102	-0.70226735	460000	2.3903945e-08	127.816734	-0.0068562604	-52.957417	0.7638915	0.016554933	0.16716717	5.0	1285.1106448173523
115	57.027027	10.953184	90.0	15.0	98.297295	56.36063	1.6874127	63.476612	52.436584	464000	8.692344e-09	59.118073	-0.025402896	-5.057312	0.76052374	0.009993336	0.14364365	79.0	1298.0991699695587
116	54.243244	8.489757	74.0	27.0	99.054054	58.39802	1.7753114	64.21501	53.94959	468000	-7.450581e-09	54.772022	-0.023297906	-0.8672004	0.74106264	0.0084262965	0.1393894	79.0	1311.1179597377777
117	56.394737	13.796528	80.0	6.0	96.947365	58.177944	1.9402333	64.45623	53.657818	472000	3.228585e-08	88.98269	-0.023772404	-1.5781964	0.7318837	0.009033748	0.13088088	79.0	1324.1391789913177
118	58.02778	10.177551	84.0	38.0	99.75	59.08337	1.7063471	64.60531	55.413418	476000	2.3593506e-08	86.50518	-0.01026439	-2.9082987	0.7250242	0.015007857	0.16866867	8.0	1331.4669198989868
119	53.526318	13.954318	73.0	5.0	96.0	59.829456	2.1013622	67.85679	55.018715	480000	-6.45717e-08	182.87141	-0.007326418	-12.020287	0.72252727	0.016853383	0.17892893	6.0	1338.6905789375305
120	56.432434	9.691291	72.0	18.0	98.83784	57.65442	1.2284311	61.882748	49.4199	484000	-2.2351742e-08	67.430626	-0.0039912635	-5.2659707	0.7141726	0.016127175	0.13263263	3.0	1345.690358877182
121	52.65	14.694471	80.0	14.0	93.5	58.56409	1.8417683	64.87307	50.63538	488000	1.4901161e-08	244.51349	-0.0057777837	-15.918587	0.73253363	0.018172754	0.18768768	4.0	1352.7927389144897
122	58.38889	7.6531687	72.0	37.0	99.638885	56.147156	1.5235722	60.06203	48.521187	492000	2.4835268e-08	70.163246	-0.02832712	-6.0168056	0.7118511	0.010066896	0.13188188	79.0	1365.7865960597992
123	57.47222	6.8778477	74.0	42.0	99.05556	57.594055	2.1084695	64.562874	50.107327	496000	9.934108e-09	100.4929	-0.003806268	-5.4229717	0.6971223	0.015269819	0.15665665	3.0	1372.7568380832672
124	54.81081	10.892194	73.0	15.0	97.45946	58.048775	2.4733937	65.302155	51.91647	500000	1.4901161e-08	133.56407	-0.0051221754	-8.456599	0.71869224	0.01727625	0.17942943	3.0	1379.7571449279785
125	55.2973	9.022089	79.0	24.0	98.21622	57.150387	1.6578145	62.776283	49.277416	504000	-1.9868216e-08	128.81386	-0.011893022	-12.977935	0.6968848	0.016674958	0.11311311	13.0	1387.506348848343
126	55.648647	10.0194845	88.0	18.0	97.97298	56.88959	2.5686767	61.78394	32.603798	508000	-7.4505806e-08	95.11057	-0.028394768	-7.605985	0.7141991	0.010741216	0.14664663	79.0	1400.5405058860779
127	55.675674	11.25876	78.0	9.0	98.35135	57.43278	1.9833325	62.34599	41.682133	512000	-3.228585e-08	100.11002	-0.026600944	-12.655589	0.6908695	0.01251652	0.13813813	79.0	1413.5529749393463
