Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
26	10.731708	12.299826	64.0	-1.0	31.845528	7.1578765	2.0376449	12.649231	-0.21083808	108000	-1.4901161e-08	47.259235	-0.01091864	-1.3274908	1.5894276	0.0048736376	0.066566564	79.0	51.82821989059448
27	11.237288	11.800372	55.0	-1.0	32.51695	6.291089	1.8442575	11.3728695	-0.23200816	112000	1.2417634e-08	42.806763	-0.008881459	-0.34315172	1.6060882	0.0042212554	0.061811816	79.0	53.734508752822876
28	9.959678	10.67058	58.0	-1.0	30.85484	6.432331	1.9035836	11.451691	-0.25509828	116000	-4.967054e-09	40.272503	-0.008594393	-0.56099415	1.5578394	0.004847089	0.044544544	79.0	55.64525079727173
29	13.731482	13.671142	63.0	-1.0	35.287037	5.9899683	1.8460109	10.696795	-0.2903358	120000	-2.483527e-09	57.44412	-0.0083798235	-3.4660501	1.5588948	0.002849848	0.04904905	79.0	57.55027389526367
30	11.520661	12.880955	64.0	-1.0	32.049587	7.5470595	2.3519945	13.479067	-0.3096938	124000	-9.934108e-09	52.75186	-0.011596593	-1.1163927	1.514279	0.008855916	0.09384385	79.0	59.487967014312744
31	14.592233	13.827956	66.0	-1.0	37.786407	6.8436975	2.071937	12.427843	-0.33856606	128000	7.450581e-09	54.403484	-0.009104301	-1.8610007	1.4667927	0.0054551978	0.0503003	79.0	61.422252893447876
32	13.902913	15.971768	67.0	-1.0	36.475727	7.412013	2.0724058	11.5964365	-0.17396927	132000	-1.4901161e-08	72.01176	-0.0076353797	-3.573724	1.4174343	0.007918098	0.05455455	79.0	63.335896730422974
33	13.657143	12.923827	54.0	-1.0	35.84762	8.881606	2.1421564	13.722856	0.062107712	136000	9.934108e-09	55.614574	-0.008761694	-2.0996258	1.3666462	0.010027961	0.060310315	79.0	65.24263596534729
34	14.15534	14.303748	73.0	-1.0	37.067963	7.6424365	1.9801341	12.58748	-0.3378193	140000	5.5879354e-09	56.940487	-0.008799379	-0.29192987	1.3494674	0.004175138	0.0533033	79.0	67.14887976646423
35	19.197674	17.710081	71.0	-1.0	43.872093	7.692103	1.9342511	11.973586	-0.33573514	144000	9.934108e-09	83.741005	-0.008662599	-7.3023877	1.3340534	0.0060312315	0.055805806	79.0	69.0681529045105
36	15.232324	15.525689	68.0	-1.0	38.636364	10.374813	2.150987	15.577149	0.5184233	148000	-1.1175871e-08	68.2483	-0.0079622585	-3.276643	1.3133858	0.004770843	0.045045048	79.0	70.98888397216797
37	15.789474	15.498655	60.0	-1.0	39.66316	8.888484	2.3634176	13.963914	-0.40517485	152000	-3.4769375e-08	67.137344	-0.011801657	-0.7085641	1.3025373	0.0061014704	0.06731732	79.0	72.93016982078552
38	17.078651	18.179644	64.0	-1.0	41.460674	9.477521	2.1361506	14.377026	-0.2074544	156000	1.7384687e-08	75.65789	-0.006885571	-1.8119665	1.2358207	0.005431132	0.037037034	79.0	74.84799695014954
39	17.361702	17.307514	67.0	-1.0	42.042553	10.501338	2.6646652	16.230343	-0.33734885	160000	-2.2351742e-08	75.302826	-0.0095114065	-0.96340054	1.2358191	0.004581135	0.061061066	79.0	76.76039791107178
40	18.61628	17.349464	66.0	-1.0	44.872093	9.75244	2.364336	15.288649	-0.29402018	164000	2.2351742e-08	72.89182	-0.007912307	-0.37313524	1.2034037	0.0038121324	0.03928929	79.0	78.67314004898071
41	17.921349	17.353706	70.0	-1.0	42.932583	10.134372	2.3662367	15.674533	0.01306808	168000	3.4769375e-08	76.01049	-0.008848939	-0.5564003	1.1810409	0.004103003	0.0497998	79.0	80.58818793296814
42	18.71591	17.864992	63.0	-1.0	44.06818	10.148201	2.1656072	15.750538	0.022937775	172000	-1.4901161e-08	77.35087	-0.007183043	-1.0194803	1.134555	0.006050179	0.037787788	79.0	82.49918699264526
43	19.634146	17.627937	66.0	-1.0	46.32927	10.631094	2.2414658	15.20138	-0.4588167	176000	-9.934108e-09	70.37023	-0.00893134	-1.3218752	1.120994	0.0040848274	0.04654655	79.0	84.40439081192017
44	18.744186	17.937998	65.0	-1.0	44.55814	10.9228115	2.4889586	17.10675	-0.23673114	180000	-1.4901161e-08	73.38527	-0.008889125	-1.4425741	1.0970451	0.0073675215	0.04754755	79.0	86.31515598297119
45	18.238094	16.44878	68.0	-1.0	44.357143	10.71079	2.5059993	16.542763	-0.3856451	184000	4.967054e-09	69.98078	-0.010792065	-1.1433506	1.0841323	0.0049830433	0.055555552	79.0	88.22977375984192
46	22.142857	20.293121	72.0	-1.0	49.454544	10.23638	2.1520672	14.68206	-0.46872836	188000	-1.4901161e-08	88.083244	-0.007547047	-4.623714	1.057125	0.0056433775	0.043293294	79.0	90.16589903831482
47	21.75	17.113495	72.0	0.0	50.289474	12.109015	2.4295812	18.27445	-0.26979664	192000	1.4901161e-08	75.66645	-0.007032089	-1.5912851	1.0143939	0.0020045382	0.027277276	79.0	92.07041883468628
48	20.6125	18.299246	61.0	-1.0	48.1875	11.209474	2.1827383	15.614269	-0.5173517	196000	-9.934108e-09	70.38207	-0.009398452	-0.83686894	1.0338551	0.005288396	0.05255255	79.0	93.98507595062256
49	22.944445	19.33469	65.0	-1.0	51.88889	11.275869	2.7362883	17.214695	-0.5385531	200000	4.967054e-09	75.443726	-0.008623876	-1.6338425	1.0190705	0.002687946	0.046296295	79.0	95.895094871521
50	18.506023	18.667912	61.0	-1.0	44.240963	11.99607	2.4798396	17.298777	-0.27064347	204000	-1.7384687e-08	79.43714	-0.0102988025	-0.9698588	1.0119587	0.0029228192	0.061061066	79.0	97.81112599372864
51	21.93421	20.479345	63.0	-1.0	49.513157	11.685496	2.1572642	17.632116	0.22400409	208000	-2.4835268e-08	78.61682	-0.010087525	-2.3731105	1.0248245	0.0049580634	0.04904905	79.0	99.72824501991272
52	24.816902	21.391264	69.0	-1.0	53.549297	12.779631	2.643762	18.598495	-0.2479406	212000	-4.967054e-09	88.14779	-0.0086625805	-3.1456249	1.0005538	0.004328329	0.0528028	79.0	101.64430499076843
53	24.671429	20.43437	69.0	0.0	53.814285	14.302959	2.5507543	20.041485	-0.24437422	216000	1.2417634e-08	89.89481	-0.00851363	-0.81257755	1.0211617	0.006458444	0.06256256	79.0	103.59244179725647
54	23.6	19.501112	73.0	-1.0	51.306667	13.735809	2.713425	18.949478	-0.043794334	220000	3.7252903e-09	83.08496	-0.008346914	-1.3448111	0.9876413	0.005810535	0.0513013	79.0	105.50588083267212
55	24.57353	20.503454	70.0	-1.0	54.0	13.097788	2.8437893	19.06696	-0.62909365	224000	9.934108e-09	89.574	-0.008261882	-1.2574133	0.94207627	0.0045306054	0.044794794	79.0	107.4179630279541
56	24.057972	19.56919	69.0	-1.0	53.391304	13.874791	2.863772	19.51607	0.0032210946	228000	-1.9868216e-08	83.30488	-0.008238432	-0.85440445	0.95738727	0.0049579437	0.043043047	79.0	109.3298020362854
57	23.557142	19.383081	67.0	-1.0	52.914288	13.397198	2.740689	19.394669	-0.35196474	232000	-1.8626451e-08	82.81312	-0.009292976	-1.2925504	0.93991566	0.003745053	0.0457958	79.0	111.24257588386536
58	27.3125	19.382559	75.0	1.0	58.390625	12.720672	2.4596725	17.613417	-0.38428175	236000	-1.3659398e-08	76.62012	-0.008950241	-1.4174284	0.91659325	0.0043267715	0.0482983	79.0	113.14910173416138
59	25.619719	20.21251	68.0	-1.0	53.59155	13.301794	2.345204	18.759933	-0.16167283	240000	1.9868216e-08	87.77744	-0.009429846	-1.7508379	0.88082856	0.0045426884	0.0503003	79.0	115.06225490570068
60	26.507463	18.947195	66.0	-1.0	57.268658	13.749878	2.7588031	19.935696	-0.67974925	244000	9.934108e-09	78.51993	-0.0069183707	-1.2428805	0.8886139	0.004660033	0.038288288	79.0	116.98560690879822
61	24.885714	19.515226	62.0	-1.0	53.728573	13.207845	2.5604477	19.079012	-0.6034532	248000	-7.450581e-09	78.634735	-0.011525522	-1.7128137	0.8835921	0.0036327827	0.065565564	79.0	118.8935387134552
62	25.455883	20.7835	67.0	0.0	55.088234	13.672333	2.880292	19.85545	-0.68313706	252000	-3.7252903e-09	79.33255	-0.007958256	-0.49834695	0.8540135	0.0034719522	0.034284282	79.0	120.82381892204285
63	29.934425	18.07985	66.0	0.0	63.65574	13.93266	2.8735693	20.488739	-0.74992037	256000	9.934108e-09	80.13152	-0.0074153	-1.8556442	0.83032775	0.0012695137	0.036536537	79.0	122.76093482971191
64	29.661291	19.745106	64.0	0.0	61.85484	13.72069	2.1967251	18.72557	1.3804946	260000	3.4148496e-08	79.60395	-0.00915183	-2.131974	0.8356871	0.0035488608	0.037537538	79.0	124.67114782333374
65	28.698412	21.309984	69.0	-1.0	60.603176	14.51775	2.5683084	19.452963	-0.06908637	264000	-4.967054e-09	87.59231	-0.0075027444	-2.00582	0.825224	0.0017782053	0.05055055	79.0	126.58273196220398
66	27.80303	21.54855	68.0	-1.0	58.469696	15.700298	2.5463905	21.65562	0.53267384	268000	-1.2417634e-08	90.618706	-0.009635819	-1.0578741	0.7908723	0.004615766	0.0508008	79.0	128.48909378051758
67	25.382353	19.399082	62.0	-1.0	55.85294	15.231202	2.7094023	20.807634	-0.13017255	272000	1.7384687e-08	86.11874	-0.007526888	-5.8803153	0.78318995	0.0029379858	0.029529529	79.0	130.40993785858154
68	26.014925	20.416918	67.0	0.0	56.820896	13.226157	2.2465231	18.119339	-0.12240678	276000	3.973643e-08	76.242836	-0.007683912	-2.540413	0.7628491	0.0033707498	0.040790793	79.0	132.31662893295288
69	21.712328	18.287266	61.0	-1.0	51.246574	13.912046	2.9140353	19.120546	-0.82228535	280000	3.973643e-08	79.16895	-0.008533672	-3.6907299	0.76416177	0.004434941	0.05205205	79.0	134.2695927619934
70	27.625	19.514017	59.0	0.0	59.953125	12.349447	2.4686234	18.694788	-0.7531406	284000	1.2417634e-08	70.0975	-0.008863319	-3.8752632	0.7583801	0.003629762	0.04754755	79.0	136.1871428489685
71	32.155174	19.695791	67.0	0.0	66.63793	14.136976	2.6825802	19.237865	-0.88659173	288000	-9.934108e-09	75.57075	-0.009370513	-1.9451307	0.76080924	0.0040151547	0.0513013	79.0	138.10382080078125
72	27.968254	20.15808	64.0	-1.0	61.04762	15.280836	2.5133743	20.712973	0.5052212	292000	1.2417634e-08	78.76724	-0.009511519	-0.7964408	0.7645058	0.0056810877	0.0462963	79.0	140.01647186279297
73	28.88889	20.97172	75.0	0.0	60.412697	14.910534	2.5116825	20.846436	0.47008586	296000	7.450581e-09	83.21854	-0.009554987	-0.74317294	0.7303532	0.0057017454	0.042292293	79.0	141.94274473190308
74	28.428572	20.601059	63.0	0.0	60.57143	15.093274	2.61454	20.164492	-0.37276292	300000	1.4901161e-08	81.264595	-0.00835578	-1.7651278	0.7440236	0.0022600961	0.044044044	79.0	143.86150193214417
