Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
82	32.694916	22.099356	70.0	-1.0	63.61017	4.8174515	1.5031427	12.440791	-3.6685205	332000	9.313226e-10	6.580542	-0.04122801	-2.1556568	0.9787779	0.011165027	0.1674174	79.0	36.3638231754303
83	34.74138	22.677317	75.0	1.0	64.94827	4.8743877	1.4299501	11.791046	-5.334033	336000	-2.6077032e-08	7.608576	-0.040877793	-2.4190652	0.9599871	0.012842392	0.1589089	79.0	36.808359146118164
84	33.596493	21.476107	75.0	-1.0	65.10526	5.0875564	1.566625	11.86713	-3.7337189	340000	4.346172e-09	7.4232965	-0.041047357	-2.7751942	0.9469642	0.014534295	0.14764765	79.0	37.25918912887573
85	35.892857	21.035412	70.0	1.0	69.19643	5.0582523	1.3626953	12.767286	-3.1532853	344000	2.483527e-09	7.2109437	-0.041157946	-2.9007828	0.9243152	0.010812011	0.15215215	79.0	37.72772812843323
86	30.092308	21.655146	74.0	-1.0	59.73846	4.857053	1.5746922	13.152227	-4.354391	348000	9.934108e-09	8.060724	-0.04197706	-2.8911753	0.9191451	0.010925762	0.16791792	79.0	38.175106048583984
87	38.377357	22.216963	74.0	-1.0	70.603775	4.5988355	1.4420621	12.007858	-6.128219	352000	-2.483527e-09	7.634884	-0.038722392	-3.078797	0.9215031	0.009714898	0.1504004	79.0	38.619110107421875
88	36.327274	20.921547	77.0	0.0	69.472725	5.169467	1.5038575	13.022033	-3.5422025	356000	0.0	5.876713	-0.032286946	-1.9411949	0.9128937	0.015116024	0.12237237	35.0	38.991151094436646
89	37.703705	22.806456	73.0	3.0	69.22222	5.1553435	1.3963273	12.559746	-3.7040322	360000	-2.483527e-09	6.4356613	-0.04334044	-1.76112	0.90658927	0.014719478	0.17542543	79.0	39.439709186553955
90	33.42105	20.469015	68.0	0.0	65.22807	5.277603	1.4039524	13.5351095	-3.6906319	364000	1.7384687e-08	6.613707	-0.041797232	-2.4144897	0.89535123	0.014782391	0.16491492	79.0	39.8936288356781
91	33.0	21.671795	68.0	-1.0	64.0	4.811891	1.4355106	10.762402	-4.797988	368000	-1.3659398e-08	7.064821	-0.042024255	-2.5065784	0.88314193	0.014573894	0.15615615	79.0	40.33940601348877
92	30.883333	22.800652	71.0	0.0	61.3	4.9851055	1.4259824	13.989045	-4.2716002	372000	0.0	6.9271836	-0.03960133	-2.443217	0.8821955	0.015029515	0.15015015	51.0	40.73721122741699
93	39.42	21.063799	72.0	1.0	73.44	4.9568543	1.3219101	14.665349	-7.6415243	376000	9.934108e-09	6.295384	-0.043328602	-2.14836	0.8592503	0.014996615	0.16691692	79.0	41.35804104804993
94	43.104168	21.236015	76.0	0.0	78.3125	5.1356688	1.3073938	13.747213	-4.354032	380000	-9.934108e-09	5.2859826	-0.04241335	-2.1547194	0.85456276	0.012311343	0.16016015	79.0	41.9114670753479
95	41.960785	22.219017	78.0	2.0	75.54902	5.487634	1.314906	13.46928	-3.5601315	384000	4.967054e-09	5.7183404	-0.038621888	-2.0275223	0.82634944	0.010716074	0.14664665	79.0	42.54437518119812
96	36.672726	22.897442	83.0	1.0	68.72727	5.4424996	1.2973663	12.926159	-3.0504322	388000	0.0	7.0454946	-0.04270621	-3.053704	0.852803	0.012794188	0.1649149	79.0	43.2368061542511
97	38.653847	23.00074	73.0	-1.0	71.55769	5.2353864	1.2874789	11.484479	-2.950817	392000	-4.967054e-09	6.264255	-0.038673278	-2.1394227	0.82931423	0.011325918	0.16941941	79.0	43.9073212146759
98	39.42857	20.831688	68.0	1.0	74.04082	5.1168623	1.4012469	12.499844	-5.875723	396000	-4.967054e-09	5.72708	-0.04003358	-1.9473615	0.8451869	0.012320439	0.1544044	79.0	44.450905084609985
99	45.934784	19.024471	73.0	1.0	80.804344	5.1911297	1.269797	10.8699	-3.1885753	400000	7.450581e-09	5.2766128	-0.040401835	-1.6008886	0.82466674	0.01510106	0.15365365	77.0	45.10299611091614
100	42.836735	21.230846	72.0	0.0	77.83673	5.583088	1.2218392	11.975868	-3.5290089	404000	9.934108e-09	4.619435	-0.040176373	-1.2772881	0.81130004	0.010764004	0.15315315	79.0	45.69286298751831
101	39.115383	20.928131	73.0	1.0	73.13461	5.519254	1.4535829	12.116189	-4.4398384	408000	-1.3659398e-08	6.3048434	-0.041383922	-2.565114	0.80102414	0.010663402	0.15165165	79.0	46.20983815193176
102	45.893616	20.875757	73.0	0.0	81.489365	5.1427264	1.3593618	11.907657	-5.3625727	412000	6.829699e-09	4.9151225	-0.04131495	-1.9149109	0.8081548	0.01385134	0.1649149	79.0	46.66214203834534
103	41.31915	21.02694	69.0	0.0	75.34042	5.6347647	1.4460586	14.193666	-3.8588333	416000	-4.967054e-09	5.8904285	-0.037555914	-2.17874	0.7921017	0.013574205	0.14714715	79.0	47.12688708305359
104	39.27778	23.800419	74.0	-1.0	70.92593	5.4585867	1.3752209	12.862764	-3.611849	420000	-1.4901161e-08	7.301653	-0.04062296	-3.0308926	0.7959401	0.009742054	0.16791792	79.0	47.57556104660034
105	43.826088	18.72374	74.0	4.0	79.58696	5.442972	1.3934879	15.35898	-7.124361	424000	1.2417634e-08	6.570469	-0.034685697	-2.949051	0.78035694	0.015122575	0.13113113	46.0	47.967578172683716
106	40.88	22.641237	76.0	0.0	74.22	5.4975896	1.4045525	14.19914	-3.7893004	428000	-2.483527e-09	5.396996	-0.04121962	-1.9211737	0.78084564	0.01506117	0.1488989	67.0	48.40567922592163
107	37.980392	23.424046	75.0	-1.0	70.411766	5.420283	1.202496	12.367493	-4.937339	432000	-8.692344e-09	6.4898963	-0.03988766	-2.1215823	0.7892321	0.011005764	0.1504004	79.0	48.86301302909851
108	42.375	21.834248	70.0	2.0	77.416664	5.2687964	1.2237798	12.769804	-4.8292055	436000	7.450581e-09	5.0430274	-0.037048586	-1.8459309	0.7747743	0.015068068	0.14264263	71.0	49.44475317001343
109	44.391304	18.216665	74.0	3.0	80.82609	5.407544	1.3338909	12.274576	-6.333734	440000	0.0	4.7220607	-0.040046174	-1.5894772	0.7568207	0.013864297	0.15715715	79.0	49.89353704452515
110	43.659573	21.014965	71.0	-1.0	79.40426	5.5077186	1.4678303	15.912492	-4.7135396	444000	-8.692344e-09	5.440056	-0.039232127	-2.0000856	0.7634695	0.012999709	0.14464463	79.0	50.37913393974304
111	46.145832	22.503695	74.0	0.0	80.5625	5.3949413	1.2160686	12.819331	-3.6717885	448000	-3.7252903e-09	5.807799	-0.03820702	-2.089227	0.7479503	0.0082228305	0.14414415	79.0	50.8459210395813
112	36.09434	21.861713	79.0	1.0	69.679245	5.567271	1.4243699	12.135776	-7.40372	452000	1.2417634e-08	6.222468	-0.036788564	-2.442438	0.7658723	0.0150425425	0.12787788	55.0	51.25867795944214
113	38.773586	22.043388	76.0	1.0	71.13207	5.236695	1.3215513	15.1201935	-4.5407267	456000	9.934108e-09	6.5221877	-0.034928776	-2.308932	0.73716205	0.0150314225	0.13063063	58.0	51.68247699737549
114	42.32	22.534807	70.0	1.0	76.14	5.3616557	1.239528	13.158689	-4.0070267	460000	-4.967054e-09	6.099713	-0.038693007	-2.2723715	0.74090815	0.012830845	0.1504004	79.0	52.137474060058594
115	46.590908	17.85843	71.0	6.0	85.13636	5.4871483	1.321332	14.066596	-4.247388	464000	-4.967054e-09	5.2969546	-0.038730565	-2.0657823	0.736159	0.009761438	0.1524024	79.0	52.584967851638794
116	44.276596	20.000748	69.0	2.0	79.57447	5.377911	1.2125138	12.606321	-4.541516	468000	7.450581e-09	5.285985	-0.037763603	-1.8664232	0.7410596	0.010265191	0.1529029	79.0	53.0359091758728
117	46.844444	20.158213	77.0	3.0	84.333336	5.464911	1.1767875	11.547299	-1.0364177	472000	-7.450581e-09	4.3244395	-0.036166325	-1.7435058	0.73631954	0.012797867	0.14164163	79.0	53.485332012176514
118	46.577778	20.242407	75.0	5.0	82.666664	5.6022983	1.3435988	15.455755	-2.4593635	476000	2.483527e-09	4.9348197	-0.03706265	-1.9946781	0.72055197	0.014002693	0.1514014	79.0	53.93474102020264
119	45.391304	22.417461	71.0	-1.0	78.847824	5.631393	1.4241521	13.72641	-4.6200967	480000	5.5879354e-09	6.3885574	-0.037826207	-2.478541	0.72451615	0.0104099335	0.1438939	79.0	54.384522914886475
120	43.041668	22.518473	75.0	1.0	75.833336	5.638858	1.4629613	14.005009	-6.2092094	484000	1.4280279e-08	5.27252	-0.035696488	-2.0485895	0.73132753	0.015068646	0.13763765	58.0	54.80210208892822
121	44.195652	22.62705	71.0	0.0	79.63043	5.582034	1.2800281	12.786255	-4.091954	488000	0.0	4.409842	-0.038949948	-1.6591258	0.72702646	0.01483034	0.15415415	79.0	55.33566999435425
122	48.02222	17.101643	70.0	4.0	85.48889	5.557707	1.304333	13.01518	-3.5400758	492000	0.0	4.446449	-0.037287395	-1.5770178	0.7260924	0.01460522	0.14964965	79.0	55.88422703742981
123	41.78	23.03501	72.0	0.0	74.46	5.6681557	1.2822044	14.167684	-4.6631703	496000	9.934108e-09	5.647827	-0.036818214	-2.0056648	0.69799596	0.011641028	0.13663663	79.0	56.37144494056702
124	46.48936	21.176937	78.0	2.0	81.106384	5.585288	1.4200997	13.578725	-6.5906725	500000	1.4901161e-08	5.1059265	-0.03802384	-1.905603	0.7100709	0.015104557	0.1574074	72.0	56.81423902511597
