Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	7.6024847	9.1551695	47.0	-1.0	24.20497	3.3159492	2.9985688	21.69387	-1.6009088	44000	-4.967054e-09	53.136738	-0.052713085	-34.09424	2.0745363	0.015144016	0.22272272	39.0	7.96260929107666
11	5.2087913	6.6200104	33.0	-1.0	21.554945	4.6909957	4.472659	31.902842	-1.7934966	48000	-1.2417635e-09	41.797104	-0.07065939	-25.255766	2.0466492	0.0144417025	0.28428426	79.0	9.10813021659851
12	6.240964	7.672656	37.0	-1.0	23.259037	2.9607053	2.4887612	24.745392	-1.429358	52000	0.0	45.928955	-0.043173384	-25.41424	2.006816	0.01504048	0.18493493	26.0	9.84778904914856
13	6.6766467	9.120135	47.0	-1.0	23.526947	4.1161113	3.587657	25.874996	-1.6197578	56000	-1.2417635e-09	53.652172	-0.046758723	-30.053375	1.9899343	0.015272782	0.21871871	24.0	10.552596092224121
14	6.804878	9.078169	37.0	-1.0	23.981707	4.593486	4.325801	29.970787	-2.0979185	60000	-1.2417635e-09	55.606304	-0.057745446	-36.40288	1.9331902	0.015151176	0.2394895	42.0	11.203546285629272
15	7.51634	9.160233	62.0	-1.0	25.38562	4.575332	4.157992	30.55542	-2.0118856	64000	-7.450581e-09	63.14841	-0.044015955	-39.936157	1.9274	0.015885971	0.20945947	24.0	11.842878103256226
16	8.22	9.641487	70.0	-1.0	25.986666	4.667264	3.8573208	29.163456	-1.712371	68000	-2.483527e-09	67.059	-0.034467153	-35.762753	1.8941771	0.015804315	0.1574074	17.0	12.409223079681396
17	7.696774	10.319023	75.0	-1.0	25.477419	5.8008604	4.4886928	42.491825	-2.4817152	72000	-4.967054e-09	81.50851	-0.0414134	-49.72359	1.8736213	0.015646176	0.17167167	24.0	12.979002237319946
18	7.8355265	8.543576	35.0	-1.0	25.638159	5.293342	4.5754857	42.09088	-3.1547017	76000	-2.483527e-09	55.064087	-0.072841085	-28.017311	1.859692	0.015064108	0.27877876	77.0	13.758668184280396
19	7.7647057	9.764391	60.0	-1.0	25.379086	4.784273	3.2125757	29.047016	-2.0272093	80000	0.0	57.817646	-0.04679275	-27.476667	1.8346872	0.01519416	0.21096097	26.0	14.329090118408203
20	9.622222	10.338613	44.0	-1.0	28.962963	5.381053	3.8660848	30.833683	-1.5976536	84000	-1.6142925e-08	58.071247	-0.03853215	-28.464859	1.8044316	0.015344687	0.1851852	21.0	14.911120176315308
21	7.0833335	10.170319	59.0	-1.0	24.75	5.8480897	4.1102333	29.38274	-3.4114878	88000	-7.450581e-09	71.15566	-0.039360125	-41.6575	1.7982868	0.015469427	0.14914915	21.0	15.481229066848755
22	7.9736843	9.674946	43.0	-1.0	25.848684	4.9483976	4.5073524	39.137627	-3.6045792	92000	-3.7252903e-09	62.177734	-0.039764352	-31.566412	1.7767664	0.015048935	0.17042041	23.0	16.049500942230225
23	7.732026	9.867758	46.0	-1.0	25.62745	4.9802012	3.8259506	30.057655	-2.990787	96000	1.9868216e-08	60.724163	-0.054904748	-30.98629	1.753768	0.015089507	0.22697698	39.0	16.672773122787476
24	8.608392	10.506764	60.0	-1.0	27.153847	5.526274	4.631914	39.776615	-3.8555703	100000	-1.7384687e-08	70.99142	-0.062508024	-33.66046	1.7379848	0.015165036	0.251001	49.0	17.32339310646057
25	8.9928055	9.128575	39.0	-1.0	27.971224	5.901548	4.1693616	29.817722	-4.75799	104000	0.0	55.608074	-0.06193543	-25.781698	1.715623	0.015018745	0.25225225	50.0	17.98820209503174
26	9.296296	11.421276	61.0	-1.0	28.733334	5.3190546	3.6547985	22.776426	-3.485748	108000	-2.7939677e-08	72.205055	-0.043827455	-34.086105	1.6638883	0.015480645	0.20795797	23.0	18.54625415802002
27	8.767123	12.127768	67.0	-1.0	26.794521	6.3292704	4.6626873	33.863033	-4.6421027	112000	-9.934108e-09	121.47758	-0.037883747	-76.76572	1.6368656	0.015095762	0.18293293	19.0	19.08607530593872
28	10.338462	12.900538	60.0	-1.0	29.823076	7.023249	5.8353415	47.037094	-3.637629	116000	0.0	108.424034	-0.04414478	-61.30226	1.6252514	0.015611998	0.2022022	26.0	19.65077519416809
29	9.893939	11.196764	50.0	-1.0	29.363636	7.2445374	5.1074896	35.04808	-4.096987	120000	7.450581e-09	78.0915	-0.04830161	-39.557514	1.612656	0.015196371	0.22072072	30.0	20.242862224578857
30	9.455882	11.801587	63.0	-1.0	28.044117	6.5852823	4.378709	36.83687	-3.218365	124000	0.0	86.469505	-0.043193925	-41.748432	1.5718349	0.015120975	0.20995997	24.0	20.812670946121216
31	9.568182	8.930874	38.0	-1.0	29.075758	6.810682	4.8693438	35.609756	-5.3354306	128000	8.692344e-09	65.549736	-0.04468386	-29.796638	1.5563546	0.015237458	0.2107107	27.0	21.383543014526367
32	8.851064	10.980277	57.0	-1.0	27.404255	6.231195	3.422933	27.655067	-3.8123608	132000	-9.313226e-09	70.89539	-0.041759808	-33.138798	1.5200176	0.015255463	0.19294293	24.0	21.95835304260254
33	8.531468	9.515394	49.0	-1.0	26.93007	6.287005	4.547632	40.560978	-4.0968738	136000	-1.2417635e-09	74.97129	-0.03896285	-38.791492	1.4998417	0.016129792	0.18368368	23.0	22.535759210586548
34	11.201612	12.889718	62.0	-1.0	31.185484	5.933818	4.177936	27.9605	-3.4594693	140000	-2.2351742e-08	95.7239	-0.03764268	-44.496693	1.4834213	0.015688732	0.15065065	19.0	23.126593112945557
35	12.931034	13.98566	62.0	-1.0	34.017242	7.357033	4.4907703	31.798822	-4.7211623	144000	1.2417634e-08	106.268654	-0.049533725	-55.76366	1.461038	0.015238614	0.2067067	36.0	23.742527961730957
36	10.7286825	11.169415	57.0	-1.0	30.666666	8.655511	5.72333	40.264072	-5.475081	148000	5.5879354e-09	89.756676	-0.03944546	-45.739365	1.4380721	0.015402608	0.17892893	23.0	24.304976224899292
37	10.0074625	10.7776	55.0	-1.0	29.171642	6.5761485	4.043224	31.127815	-4.922105	152000	1.7384687e-08	66.74131	-0.038537383	-25.832132	1.4229002	0.015871277	0.16891892	21.0	24.853607892990112
38	11.756098	13.572655	62.0	-1.0	31.300814	6.1152196	4.0811453	24.31513	-7.0358877	156000	-4.967054e-09	97.623474	-0.044409584	-41.107094	1.392365	0.015263994	0.19044046	30.0	25.436567068099976
39	10.918699	13.25276	60.0	-1.0	30.93496	8.466419	5.0930347	32.885853	-6.2733035	160000	7.450581e-09	106.452126	-0.04780528	-53.26321	1.383657	0.015119471	0.2082082	31.0	26.069316148757935
40	13.75	14.428704	66.0	-1.0	35.080357	7.9265957	4.8731503	31.967772	-7.1438518	164000	7.450581e-09	111.66419	-0.042302478	-56.188	1.3699061	0.0154544925	0.18993993	25.0	26.64156222343445
41	12.75	14.709178	76.0	-1.0	33.577587	8.643988	5.877339	35.440502	-9.65103	168000	-2.483527e-09	135.98941	-0.050817538	-67.67672	1.3496023	0.015013351	0.21146147	41.0	27.27118706703186
42	12.060345	12.688774	57.0	-1.0	32.974136	8.984687	6.8386164	59.192005	-7.2477274	172000	0.0	106.141075	-0.040110786	-53.84226	1.3183783	0.0152072385	0.18293293	25.0	27.834418058395386
43	14.299066	15.334413	57.0	-1.0	36.40187	8.334956	5.015508	33.850685	-5.1459565	176000	-1.2417635e-09	118.22672	-0.04146878	-61.6097	1.3041565	0.015227861	0.18018018	28.0	28.425294160842896
44	15.213593	13.823893	61.0	-1.0	37.60194	8.973341	6.101758	42.219013	-7.4174643	180000	0.0	116.18927	-0.039988056	-63.38695	1.2593555	0.015197881	0.17867868	24.0	28.985471963882446
45	14.362745	14.063435	58.0	-1.0	36.686275	9.657011	5.612206	33.340588	-5.2476573	184000	4.346172e-09	124.001015	-0.031177454	-66.12082	1.2756224	0.015087932	0.12812813	15.0	29.515384197235107
46	14.2	15.700492	71.0	-1.0	35.727272	9.824794	6.0834255	42.15432	-6.1147695	188000	-9.934108e-09	135.594	-0.03294109	-69.69401	1.230528	0.015946088	0.14864865	21.0	30.070267915725708
47	12.780702	13.818852	66.0	-1.0	34.07895	9.4656925	6.1888394	48.117126	-6.068388	192000	-1.2417634e-08	112.0236	-0.032017704	-52.202816	1.241248	0.015431556	0.13563563	19.0	30.623277187347412
48	16.852633	15.928768	68.0	-1.0	40.989475	8.817853	5.018208	32.933212	-5.8266406	196000	-9.934108e-09	125.07693	-0.049604718	-56.8296	1.2341807	0.015136336	0.2077077	39.0	31.258028030395508
49	14.548077	14.399439	72.0	-1.0	37.25	10.495141	5.8005104	39.293324	-6.585084	200000	-9.934108e-09	116.20791	-0.04648776	-48.29353	1.1935074	0.015010268	0.19144146	32.0	31.851686239242554
50	14.571428	15.498607	58.0	-1.0	36.838097	9.166157	5.2923875	33.422047	-5.865579	204000	1.7384687e-08	135.13159	-0.04249769	-59.522182	1.1696662	0.015127816	0.19844846	32.0	32.442925214767456
51	14.90196	15.679704	62.0	-1.0	37.27451	10.631981	6.321627	41.61297	-8.723993	208000	-9.934108e-09	161.36887	-0.0415448	-92.616356	1.139612	0.015028247	0.18168168	26.0	33.01856303215027
52	15.38835	15.526509	72.0	-1.0	37.37864	10.802707	6.369139	41.61351	-10.3505125	212000	0.0	152.62068	-0.040242206	-74.157646	1.137352	0.015098218	0.19144146	29.0	33.67052698135376
53	15.875	15.493446	63.0	-1.0	39.708332	10.558864	5.875404	35.58363	-8.191438	216000	1.9868216e-08	135.59697	-0.054958787	-63.80763	1.1269585	0.0151621	0.2394895	45.0	34.58999705314636
54	14.490385	12.755086	52.0	-1.0	36.826923	10.480238	5.4974933	28.27742	-13.255547	220000	-9.002785e-09	91.593834	-0.03122928	-38.29428	1.0967039	0.015561177	0.14389388	18.0	35.26377820968628
55	14.84	15.438083	71.0	-1.0	37.11	8.425309	4.6602945	28.568794	-6.319524	224000	1.2417635e-09	134.42958	-0.038936988	-54.189503	1.0617584	0.015132212	0.17867868	27.0	36.032198905944824
56	16.542553	16.627115	62.0	-1.0	39.904255	10.605236	5.4907317	33.785378	-9.187688	228000	9.934108e-09	138.28065	-0.03825729	-55.471066	1.0642087	0.015082374	0.16766767	30.0	36.695549964904785
57	19.528736	18.015856	75.0	0.0	43.988506	11.428368	5.7293215	32.640434	-8.814182	232000	1.4901161e-08	189.51762	-0.04002014	-91.24613	1.0402373	0.015006731	0.18443443	29.0	37.30874514579773
58	17.88889	17.715307	72.0	-1.0	41.744446	13.269064	6.4816585	38.049767	-11.693859	236000	-2.4835268e-08	163.01945	-0.046857607	-73.89927	1.0344682	0.015104759	0.20145147	39.0	37.94798493385315
59	23.077923	19.670511	73.0	-1.0	49.57143	13.291774	6.118602	39.00072	-10.057884	240000	1.2417634e-08	191.10907	-0.05081615	-88.24326	1.0207005	0.0150000565	0.20595594	46.0	38.599260091781616
60	18.425287	15.157133	65.0	-1.0	43.03448	15.196844	6.951969	40.163025	-14.179025	244000	1.9868216e-08	180.89392	-0.04186408	-87.11115	1.0155481	0.015104416	0.18543546	32.0	39.214608907699585
61	21.170732	19.171755	67.0	-1.0	45.451218	12.203968	6.117146	50.925568	-11.1105585	248000	1.3659398e-08	195.68147	-0.053083297	-89.312965	0.97552365	0.015155393	0.2022022	54.0	39.88684916496277
62	22.303797	17.666643	68.0	-1.0	48.822784	15.297622	7.3372436	53.76358	-15.872743	252000	7.450581e-09	187.06612	-0.039610554	-90.1343	0.97276974	0.015586055	0.17467467	28.0	40.479187965393066
63	18.579546	17.843845	72.0	-1.0	43.5	15.524634	7.3546486	62.48821	-11.554644	256000	9.934108e-09	188.72469	-0.036307726	-94.20774	0.96916217	0.015023875	0.1498999	25.0	41.04745125770569
64	19.790697	17.699768	63.0	-1.0	44.488373	12.450047	6.7849445	44.04259	-8.1417265	260000	9.934108e-09	172.02345	-0.037747372	-73.49046	0.9603289	0.015368157	0.17117117	29.0	41.62485408782959
65	19.091953	18.81344	76.0	-1.0	43.333332	13.1774845	6.236203	40.84041	-4.9235196	264000	1.4901161e-08	182.82349	-0.034974765	-80.66573	0.9520321	0.015158336	0.1493994	24.0	42.1875581741333
66	19.39535	18.074316	66.0	-1.0	44.372093	13.24632	6.787518	40.594307	-10.165962	268000	4.967054e-09	162.59343	-0.03898527	-70.20832	0.948226	0.015250077	0.16816817	28.0	42.77018404006958
67	23.513514	20.263964	75.0	-1.0	51.5	13.149322	5.9699883	53.9884	-6.1307125	272000	-4.967054e-09	196.37556	-0.048871744	-85.80658	0.91264033	0.015036653	0.1936937	47.0	43.431206941604614
68	23.012987	19.802593	79.0	-1.0	49.636364	15.660382	6.8710866	50.117847	-5.771194	276000	-7.450581e-09	224.71454	-0.0414215	-102.440834	0.90521383	0.015146979	0.1584084	35.0	44.03261208534241
69	21.275	18.372517	68.0	-1.0	47.2375	15.6462755	6.6129537	45.01745	-8.13637	280000	-1.2417635e-09	213.72478	-0.052211136	-99.93546	0.9032065	0.015040211	0.1991992	54.0	44.912243127822876
70	20.011906	19.184254	72.0	-1.0	45.916668	14.655093	6.774392	50.240067	-6.3421497	284000	4.967054e-09	196.92268	-0.042599287	-86.42202	0.904496	0.015236893	0.17542543	33.0	45.68451905250549
71	27.815384	19.3692	69.0	-1.0	57.076923	14.421049	6.429773	51.243786	-7.641499	288000	4.967054e-09	214.69914	-0.05518106	-94.09537	0.8710596	0.012882493	0.1946947	79.0	46.800642013549805
72	23.594595	19.947172	75.0	-1.0	50.905407	17.095522	7.470315	53.268997	-10.611953	292000	-8.692344e-09	195.12703	-0.048533976	-80.36247	0.868114	0.015096231	0.20245247	43.0	47.51501703262329
73	27.850746	18.374426	66.0	-1.0	57.626865	16.361668	7.4611697	44.434387	-8.085757	296000	-2.483527e-09	197.71263	-0.050790947	-83.68268	0.8806259	0.01502116	0.18543546	58.0	48.33298206329346
74	23.8	18.7709	65.0	-1.0	51.013332	15.597058	5.9567304	39.623466	-5.010819	300000	-4.967054e-09	162.53792	-0.030721664	-48.72835	0.86290026	0.015018705	0.14514515	20.0	49.08472204208374
75	29.461538	22.460958	80.0	-1.0	58.646152	15.547706	6.150079	34.78488	-11.973237	304000	2.9802322e-08	258.05795	-0.03992657	-104.53998	0.8617459	0.015088952	0.1684184	33.0	49.839415073394775
76	32.01695	22.329952	80.0	0.0	63.35593	20.525995	6.5991035	51.153908	-8.643858	308000	-1.4901161e-08	268.71738	-0.037742022	-111.34873	0.84942675	0.015171155	0.1664164	30.0	50.58819317817688
77	32.79661	22.059843	68.0	0.0	63.101696	23.145184	7.341492	58.42972	-7.8656845	312000	2.4835268e-08	286.5813	-0.036198497	-100.46979	0.8314061	0.015045684	0.15965965	28.0	51.29840421676636
78	26.043478	19.178364	69.0	1.0	55.608696	22.410202	8.286431	60.55163	-17.838463	316000	-4.967054e-09	280.56253	-0.038550574	-117.92321	0.8117865	0.015168782	0.1644144	32.0	52.094929933547974
79	26.014084	20.31269	70.0	-1.0	54.549297	19.383608	7.6008177	59.11935	-10.3045635	320000	0.0	247.43126	-0.0357068	-93.12817	0.8189227	0.015461468	0.15865865	25.0	52.78814220428467
80	31.606558	21.143755	66.0	0.0	63.213116	18.382847	7.4617043	42.76263	-12.524769	324000	-9.934108e-09	207.91643	-0.039878566	-73.78894	0.80367565	0.015251912	0.18493493	29.0	53.43949007987976
81	34.689655	21.25316	74.0	-1.0	67.22414	19.90574	6.2361836	41.085823	-10.37838	328000	-2.4835268e-08	259.75876	-0.046235967	-93.72689	0.7998859	0.015027724	0.18118119	58.0	54.182106256484985
82	28.923077	20.223602	74.0	-1.0	58.307693	22.46717	7.431326	58.054554	-17.01234	332000	2.483527e-09	280.5935	-0.044649404	-106.27914	0.7850427	0.015081744	0.1664164	39.0	54.85663318634033
83	25.319445	18.838367	66.0	-1.0	54.166668	19.302458	7.344804	43.07959	-11.490299	336000	2.9802322e-08	205.91553	-0.036200706	-78.45977	0.7783298	0.015132544	0.15715715	30.0	55.473573207855225
84	35.01818	19.411797	73.0	1.0	67.454544	17.603298	6.1067	41.71255	-9.734832	340000	1.2417634e-08	218.2478	-0.04971726	-82.21328	0.76424676	0.015061557	0.19544546	71.0	56.23992300033569
85	30.049181	22.34926	76.0	0.0	60.311474	20.558615	7.129962	45.191177	-7.0441804	344000	1.1175871e-08	270.2792	-0.026589513	-96.25659	0.7771099	0.016209584	0.11436436	17.0	56.78160905838013
86	31.770493	20.512606	70.0	0.0	63.688526	22.709461	7.894432	51.593513	-13.077604	348000	-4.967054e-09	264.95596	-0.051028173	-89.71932	0.7552801	0.011692908	0.19494493	79.0	57.59825801849365
87	30.683332	20.4943	69.0	1.0	62.983334	22.312424	6.795945	58.129856	-7.760144	352000	2.483527e-09	232.99153	-0.047204744	-77.00657	0.7541233	0.015099537	0.18693693	51.0	58.305034160614014
88	32.824562	20.734007	65.0	-1.0	65.82456	20.876865	7.280883	40.64532	-8.489382	356000	-2.483527e-09	222.98894	-0.039233178	-87.293884	0.7522454	0.015424967	0.16366367	31.0	58.92254900932312
89	29.870968	20.426489	71.0	-1.0	61.612904	23.240597	7.8982973	55.862156	-15.521979	360000	-6.208817e-09	276.03415	-0.054330498	-96.53286	0.72271997	0.013488303	0.20695694	79.0	59.72006416320801
90	33.57895	22.218174	73.0	1.0	66.070175	21.258148	6.960915	48.96162	-7.9612894	364000	3.7252903e-09	271.39346	-0.031212999	-97.55117	0.70410615	0.015306152	0.13838838	19.0	60.289836168289185
91	30.290323	20.820576	69.0	0.0	62.19355	23.461082	7.496261	48.293888	-11.733863	368000	-2.483527e-09	281.30527	-0.032320764	-85.31617	0.7097376	0.015116173	0.13513513	28.0	60.912389278411865
92	38.163635	24.737724	79.0	0.0	69.29091	21.27486	6.9779587	59.56677	-14.093194	372000	-4.967054e-09	292.58035	-0.045680225	-117.729866	0.7139609	0.015035644	0.17592593	59.0	61.62706732749939
93	31.827587	20.94421	68.0	-1.0	64.87931	28.100147	6.9959145	59.89396	-7.1559343	376000	9.934108e-09	255.10895	-0.050671484	-76.032684	0.7120158	0.013487785	0.18843843	79.0	62.389265060424805
94	32.385963	21.435955	66.0	-1.0	64.210526	26.292068	7.4150457	64.177155	-8.913893	380000	-6.829699e-09	272.33185	-0.03057912	-91.22623	0.7170418	0.015076532	0.13213213	22.0	62.94784426689148
95	29.015385	21.299688	70.0	1.0	59.46154	24.463058	8.24706	52.814816	-11.854164	384000	7.450581e-09	269.17206	-0.050261986	-89.47128	0.6824911	0.01403275	0.19294293	79.0	63.713006258010864
96	33.0	21.535772	70.0	0.0	65.649124	22.001528	7.962234	65.98318	-11.904774	388000	-2.4835268e-08	239.8454	-0.03970251	-84.73975	0.6965291	0.015084046	0.1639139	37.0	64.33269929885864
97	36.109093	23.340696	71.0	0.0	69.27273	23.480179	6.8951154	49.73379	-15.164178	392000	2.2351742e-08	263.1553	-0.054457348	-100.76952	0.7060809	0.01394363	0.21146147	79.0	65.13749623298645
98	34.80357	22.370596	81.0	0.0	68.85714	26.577507	7.019339	48.148373	-7.3535094	396000	4.967054e-09	297.46115	-0.04583631	-100.344055	0.6869855	0.015104796	0.18168168	53.0	65.81120204925537
99	37.01923	21.972439	73.0	0.0	70.78846	26.960045	6.941823	61.090702	-7.4995337	400000	-1.5211603e-08	257.31873	-0.037273433	-83.74883	0.68870753	0.01500801	0.15365365	39.0	66.43347716331482
100	33.05263	21.314209	66.0	-1.0	67.01755	28.43071	7.406638	66.605995	-10.651617	404000	2.4835268e-08	313.43323	-0.036949173	-120.98629	0.70025986	0.015173361	0.1559059	30.0	67.0867850780487
101	38.2	19.6367	70.0	2.0	75.52	25.850739	6.9690337	58.065662	-13.521054	408000	1.8626451e-09	229.57924	-0.050637394	-85.84027	0.69084835	0.013165131	0.1991992	79.0	68.03421211242676
102	40.604168	20.119165	72.0	0.0	76.75	27.6545	7.9590607	53.38237	-20.013325	412000	0.0	275.72556	-0.03796719	-97.69921	0.68467706	0.0150141	0.1634134	33.0	68.77529406547546
103	32.068966	21.66585	74.0	0.0	64.27586	28.538355	7.155973	58.457546	-9.4386215	416000	-4.967054e-09	300.26636	-0.05372675	-96.67954	0.69012165	0.01500519	0.2127127	74.0	69.62964606285095
104	41.24	23.780294	70.0	0.0	75.82	26.47737	8.046333	60.29173	-10.910494	420000	1.4901161e-08	295.5505	-0.050290104	-123.902336	0.6906481	0.013348325	0.2042042	79.0	70.5776720046997
105	33.410713	21.39574	75.0	0.0	65.625	29.960503	8.531405	60.71087	-11.465047	424000	2.2351742e-08	339.6691	-0.05476607	-133.62074	0.6711363	0.013872776	0.21296294	79.0	71.5269570350647
106	39.081635	20.713633	72.0	0.0	74.85714	28.818619	7.2501845	56.42571	-6.35634	428000	-4.967054e-09	293.4474	-0.033295855	-103.7064	0.67476267	0.015027635	0.14114113	25.0	72.20146322250366
107	35.410713	21.31463	66.0	0.0	68.60714	27.65067	7.788394	62.072845	-11.810319	432000	-2.2351742e-08	296.0407	-0.04229181	-105.804565	0.67896515	0.015051604	0.16941942	41.0	72.87173295021057
108	33.051723	22.14406	67.0	-1.0	63.982758	25.557901	7.086865	71.70717	-11.922055	436000	-4.967054e-09	255.96178	-0.0447114	-81.92099	0.66613644	0.015030664	0.18343343	52.0	73.57281303405762
109	31.396551	21.881292	70.0	0.0	64.586205	26.214437	7.7152457	61.448547	-12.905761	440000	-4.967054e-09	297.70328	-0.042794455	-116.73946	0.6685141	0.015061282	0.17442442	45.0	74.23597121238708
110	42.166668	19.663136	75.0	4.0	79.083336	25.009127	7.613895	52.24898	-17.957779	444000	-7.450581e-09	265.21152	-0.050771963	-101.50329	0.6759384	0.013271153	0.20595597	79.0	75.0151879787445
111	41.270832	21.338287	74.0	-1.0	77.25	28.571106	5.702186	57.943478	-9.031682	448000	1.4901161e-08	267.91312	-0.04886971	-73.608696	0.6841318	0.01026447	0.19269268	79.0	75.79051113128662
112	34.30357	23.226309	72.0	0.0	66.82143	29.98299	6.6323853	59.011135	-15.250416	452000	4.967054e-09	321.2091	-0.055804465	-90.925995	0.7019815	0.012755971	0.20945947	79.0	76.72755217552185
113	39.509804	21.34807	74.0	1.0	74.62745	29.997744	7.0690203	55.31348	-16.761396	456000	1.2417635e-09	300.4617	-0.054761216	-82.05508	0.71795946	0.011848311	0.20395394	79.0	77.6729302406311
114	39.44	20.943888	75.0	-1.0	75.0	29.101698	6.92209	56.45763	-10.326643	460000	-4.967054e-09	276.947	-0.0363551	-87.59912	0.7101839	0.015080039	0.16116115	31.0	78.35489320755005
115	35.660378	21.119555	76.0	2.0	70.35849	31.336344	7.2584443	55.694416	-14.03643	464000	-1.4901161e-08	314.83136	-0.031216502	-103.12177	0.71224135	0.0154518	0.1438939	21.0	78.9183280467987
116	40.4	21.804586	68.0	1.0	76.2	30.48561	6.8046827	64.91141	-8.640369	468000	-7.450581e-09	273.88943	-0.051926214	-93.99829	0.7090214	0.009417278	0.2052052	79.0	79.69435906410217
117	33.035713	20.82149	70.0	0.0	66.75	31.335028	8.196847	61.05822	-19.00951	472000	-7.450581e-09	362.50974	-0.03859516	-144.1507	0.7045954	0.015288671	0.1826827	28.0	80.33599996566772
118	37.313725	20.72934	69.0	1.0	73.5098	27.952604	8.961045	69.9948	-17.489775	476000	-9.934108e-09	326.11133	-0.054183852	-121.75399	0.7006051	0.013615045	0.21746747	79.0	81.18979716300964
119	39.354168	20.695702	67.0	0.0	74.833336	29.228333	8.442044	69.383255	-16.84072	480000	-2.2351742e-08	317.04916	-0.041159045	-122.71021	0.6853674	0.0152231855	0.18068069	36.0	81.81732606887817
120	36.115383	20.813877	69.0	0.0	71.30769	30.87309	7.5588355	65.14482	-5.935006	484000	-1.2417634e-08	350.22714	-0.029158672	-146.94763	0.6916933	0.015562962	0.12587589	16.0	82.36540508270264
121	42.10204	18.97608	66.0	-1.0	78.734695	28.36836	8.01659	75.16396	-20.304438	488000	-1.4901161e-08	287.8437	-0.053803768	-104.56302	0.68182135	0.013080586	0.2172172	79.0	83.13497495651245
122	38.541668	20.161802	63.0	2.0	75.041664	29.947727	7.518759	63.03826	-13.696292	492000	-1.2417634e-08	294.92435	-0.050896704	-106.53302	0.6606371	0.009191087	0.1896897	79.0	83.90268802642822
123	40.44	20.950571	75.0	1.0	75.18	32.20787	7.5724177	59.86412	-9.167121	496000	-1.9868216e-08	309.10126	-0.051552776	-104.44045	0.64674556	0.013463359	0.20570572	79.0	84.69527292251587
124	40.55102	20.941181	73.0	3.0	75.5102	32.608265	7.4151964	65.88638	-11.625029	500000	-9.934108e-09	337.5962	-0.054778133	-125.7252	0.6488164	0.009395526	0.2162162	79.0	85.47143030166626
125	43.791668	19.951982	78.0	-1.0	80.625	31.415071	8.818495	80.96568	-21.217579	504000	9.934108e-09	351.47958	-0.0529218	-128.12022	0.6437991	0.010714598	0.20895894	79.0	86.24486827850342
126	37.431374	19.631163	66.0	3.0	73.64706	32.313488	7.5274925	66.90938	-11.220458	508000	2.483527e-09	312.4944	-0.055074405	-97.79221	0.64748293	0.011739268	0.20995994	79.0	87.01339602470398
127	40.0	22.633604	69.0	0.0	74.78	31.782827	7.416661	65.43907	-17.730782	512000	-4.967054e-09	290.61362	-0.03127305	-103.07961	0.6613658	0.015169908	0.14764763	20.0	87.56537413597107
