Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
13	5.477528	7.9846797	55.0	-1.0	21.89326	4.830963	3.2507727	17.488865	-4.8156652	56000	-3.7252903e-09	66.19478	-0.038299378	-15.710153	1.9949199	0.015087937	0.19144146	60.0	6.578289031982422
14	7.267516	9.329347	42.0	-1.0	24.707006	4.312421	2.786067	13.057419	-3.5491185	60000	9.934108e-09	71.995995	-0.03594416	-18.859348	1.9662381	0.015068594	0.17492492	45.0	6.983620882034302
15	5.8352942	7.4531436	37.0	-1.0	22.852942	5.6163588	3.5943515	18.54756	-4.3544955	64000	-2.483527e-09	52.34697	-0.04188053	-11.4300995	1.9421755	0.015008953	0.19744746	78.0	7.471837043762207
16	8.171053	9.63326	44.0	-1.0	25.894737	4.227809	2.5122652	12.455804	-4.3237443	68000	-1.2417635e-09	68.43814	-0.040421657	-13.653899	1.9128135	0.015062482	0.17992993	59.0	7.916893005371094
17	8.917241	11.160586	61.0	-1.0	26.73793	5.6618786	3.3894553	19.760443	-6.0228887	72000	2.483527e-09	101.91558	-0.032337923	-22.390326	1.8960987	0.015076046	0.1599099	36.0	8.32422399520874
18	7.1741934	8.477787	51.0	-1.0	24.735483	6.660282	3.963558	19.867096	-4.962751	76000	2.483527e-09	79.54351	-0.03812479	-20.857264	1.8597145	0.015028887	0.19044043	60.0	8.774549007415771
19	7.3461537	8.224926	41.0	-1.0	25.038462	5.491361	3.2426763	14.936933	-6.1862836	80000	-2.483527e-09	55.11298	-0.04113404	-9.451209	1.8480945	0.014346525	0.1649149	79.0	9.253180980682373
20	8.557047	10.242944	54.0	-1.0	26.28188	5.0787473	2.8609884	14.514957	-4.5495696	84000	0.0	90.236534	-0.03292938	-16.984015	1.8268324	0.015344433	0.1559059	39.0	9.669098138809204
21	6.7530866	8.796086	40.0	-1.0	23.895061	6.317767	4.1315613	19.673738	-4.305537	88000	3.7252903e-09	69.331184	-0.0391527	-14.656344	1.7880526	0.015087134	0.18743743	59.0	10.117779970169067
22	8.073334	9.126589	56.0	-1.0	25.94	4.940219	2.4536	12.489893	-2.3448882	92000	1.7384687e-08	64.9548	-0.028775046	-7.836453	1.7699577	0.015061319	0.14264263	38.0	10.53104281425476
23	6.3254437	7.877427	41.0	-1.0	23.360947	5.746359	3.1311152	14.825402	-4.143951	96000	4.967054e-09	53.453064	-0.03683366	-10.5032425	1.7419993	0.015078043	0.17517518	58.0	10.976103067398071
24	8.553333	9.566286	50.0	-1.0	26.273333	4.466613	2.788018	13.440142	-4.127921	100000	-2.1109978e-08	71.46615	-0.037914008	-14.262248	1.7365732	0.015064291	0.17042041	56.0	11.427287817001343
25	8.847222	11.041161	65.0	-1.0	26.965279	6.184446	3.3064003	17.114267	-2.4238923	104000	-4.967054e-09	116.37998	-0.036567625	-31.754105	1.7165796	0.015135531	0.1604104	63.0	11.873693943023682
26	7.9602647	9.882677	54.0	-1.0	25.807947	7.3870435	5.0052004	31.340511	-5.369571	108000	9.934108e-09	98.50181	-0.040496137	-26.581451	1.699709	0.0150572015	0.18593593	75.0	12.359663963317871
27	8.198675	9.799999	47.0	-1.0	25.860928	6.0287895	3.4587667	15.69003	-4.918058	112000	2.483527e-09	77.44965	-0.03630235	-10.794925	1.6684933	0.015058339	0.17142142	61.0	12.953230857849121
28	8.5103445	10.243327	67.0	-1.0	26.834482	6.545366	3.3713055	20.204641	-2.266142	116000	1.4901161e-08	98.21734	-0.038614463	-15.433479	1.6762977	0.015040576	0.1851852	71.0	13.617408752441406
29	7.4635763	9.737465	57.0	-1.0	25.370861	6.3220086	3.9490547	25.850653	-2.6651993	120000	9.934108e-09	102.37311	-0.033095013	-19.35292	1.6590481	0.015054719	0.16591592	40.0	14.070359945297241
30	7.9473686	9.825979	56.0	-1.0	25.572369	5.803789	3.915819	22.329588	-5.527112	124000	9.934108e-09	89.45838	-0.029340522	-23.46816	1.6281365	0.015465497	0.1614114	31.0	14.605576992034912
31	7.781457	8.581432	56.0	-1.0	26.066225	6.1697	4.0306473	23.075878	-5.4065156	128000	6.2088173e-10	72.3156	-0.033194657	-19.990808	1.5984691	0.0150241675	0.16166165	47.0	15.222130060195923
32	8.554794	10.610173	59.0	-1.0	26.99315	5.3120394	2.896609	18.032562	-3.3797271	132000	-4.967054e-09	93.67456	-0.039482113	-15.359398	1.5636331	0.015068524	0.17692693	66.0	15.84569501876831
33	7.7880793	9.530438	64.0	-1.0	25.781458	5.9654016	3.6825285	20.917597	-4.859827	136000	-3.7252903e-09	81.15314	-0.03590652	-19.91207	1.5729256	0.0150464745	0.16366366	59.0	16.30649995803833
34	9.578571	12.064156	62.0	-1.0	27.87857	5.7498484	3.6671777	26.053667	-5.5035343	140000	0.0	117.64785	-0.034439918	-25.172369	1.539347	0.015006137	0.16866867	48.0	16.867964029312134
35	9.129497	10.3080845	58.0	-1.0	28.194244	7.6496964	4.717599	27.277397	-8.787668	144000	-3.7252903e-09	119.54441	-0.03186256	-40.40913	1.520041	0.015041649	0.13863863	43.0	17.352475881576538
36	9.237762	11.468996	67.0	-1.0	27.41958	6.6678925	4.1162806	24.375645	-9.026269	148000	-4.346172e-09	121.48581	-0.029008603	-24.211508	1.492957	0.015047886	0.1378879	36.0	17.819703817367554
37	9.644928	11.488999	64.0	-1.0	28.108696	7.368137	4.257718	26.59426	-5.289646	152000	-1.2417634e-08	114.25187	-0.039459154	-15.381035	1.5066551	0.012973272	0.17542543	79.0	18.293575048446655
38	8.210884	10.539999	58.0	-1.0	26.530613	7.006083	4.3407135	22.872204	-4.866868	156000	-9.934108e-09	104.355675	-0.03777552	-20.180815	1.4576224	0.015025993	0.17817819	67.0	18.752586841583252
39	9.375	11.482683	78.0	-1.0	28.404411	6.548599	3.768834	28.892708	-4.9966497	160000	1.2417634e-08	107.35233	-0.028138526	-22.058762	1.43398	0.015048958	0.15315315	33.0	19.286446809768677
40	9.028777	10.959666	54.0	-1.0	27.273382	7.3460326	4.0519342	34.287083	-3.818223	164000	4.967054e-09	116.680626	-0.037772197	-14.391899	1.4004418	0.015134593	0.16666667	67.0	19.878134727478027
41	10.119403	13.39305	76.0	-1.0	28.977612	7.7648034	4.124815	30.28777	-3.1099854	168000	-5.5879354e-09	168.1746	-0.036123358	-27.223288	1.3838364	0.011174362	0.1669169	79.0	20.3641459941864
42	9.722628	10.266329	46.0	-1.0	28.656935	8.728432	4.8325567	28.915308	-6.49171	172000	1.4901161e-08	83.84001	-0.0367936	-18.707392	1.3649254	0.015029048	0.16591592	63.0	20.8370099067688
43	9.820144	10.563444	42.0	-1.0	28.338129	6.7707148	3.6779604	24.685411	-2.9026272	176000	9.934108e-09	80.85587	-0.036176145	-13.626999	1.3482474	0.015060407	0.17192192	54.0	21.383137941360474
44	8.393333	9.747408	43.0	-1.0	26.18	6.3954678	3.801375	19.307203	-4.041157	180000	0.0	71.38209	-0.033038322	-13.575587	1.3054049	0.015124236	0.15990992	48.0	21.94463801383972
45	10.416667	12.977277	70.0	-1.0	29.19697	6.0449204	3.3880587	24.427723	-5.5755816	184000	-7.450581e-09	151.5439	-0.03675002	-23.252075	1.3255534	0.0151828155	0.17117117	59.0	22.481948852539062
46	9.546762	11.311942	61.0	-1.0	28.172663	8.550516	4.305381	28.321295	-4.1520805	188000	7.450581e-09	100.048134	-0.04144515	-19.56677	1.2866405	0.013057356	0.18643643	79.0	22.95015788078308
47	11.264	13.143603	64.0	-1.0	30.536	6.9278593	3.4444954	22.71626	-3.007491	192000	-1.2417634e-08	189.86028	-0.03845198	-31.620783	1.2806664	0.015016004	0.17617619	69.0	23.401304960250854
48	11.291339	11.541851	72.0	-1.0	30.559055	9.90191	4.409955	32.006985	-3.3998764	196000	-4.967054e-09	135.19695	-0.028097505	-35.1723	1.2753806	0.015029256	0.13188188	39.0	23.79894781112671
49	11.1953125	13.625607	64.0	-1.0	30.539062	8.010353	3.9542513	37.312157	-7.1767707	200000	1.4901161e-08	183.3408	-0.033622447	-23.4768	1.2618665	0.01504967	0.16016017	43.0	24.201596975326538
50	11.645669	15.154079	83.0	-1.0	30.740158	9.5545845	4.9472136	33.818043	-7.102282	204000	-4.967054e-09	231.69795	-0.03077323	-28.539206	1.2140294	0.015022713	0.1418919	47.0	24.61394691467285
51	8.923611	11.615412	58.0	-1.0	27.243055	10.436376	5.203825	23.003544	-7.870683	208000	-7.450581e-09	149.41905	-0.033658113	-34.575718	1.2124548	0.015030188	0.1554054	52.0	25.02706003189087
52	11.680327	12.252979	76.0	-1.0	31.614754	8.414882	4.4071155	25.975348	-6.1154866	212000	-2.1109978e-08	145.50769	-0.032554854	-19.394238	1.1998273	0.015075661	0.15015015	53.0	25.44260883331299
53	13.724138	15.6946	66.0	-1.0	33.844826	9.30309	3.6648571	25.130703	-3.0212379	216000	-9.934108e-09	201.78589	-0.02586879	-33.064323	1.1702952	0.015069142	0.1383884	30.0	25.816772937774658
54	10.576923	11.365173	47.0	-1.0	29.5	10.790383	6.240578	33.27945	-8.532569	220000	1.2417634e-08	131.06209	-0.036993567	-40.771587	1.1456491	0.0132570155	0.16491492	79.0	26.27591896057129
55	12.008064	14.360843	65.0	-1.0	31.129032	7.4125423	4.060466	18.942146	-6.1041136	224000	1.9868216e-08	193.20488	-0.026947299	-31.743753	1.1495781	0.015382017	0.12537538	27.0	26.647902011871338
56	11.983334	13.783434	66.0	-1.0	31.741667	10.524216	4.4710803	24.046722	-7.322204	228000	2.483527e-09	171.34648	-0.027624728	-15.485405	1.1342854	0.015065582	0.12287287	33.0	27.032442808151245
57	13.8125	15.046079	75.0	-1.0	34.642857	10.838709	4.867813	26.457256	-5.87358	232000	-5.2774944e-09	211.40016	-0.036003325	-23.234632	1.1355044	0.015025136	0.15115115	76.0	27.485967874526978
58	12.141666	11.679966	58.0	-1.0	32.2	11.330896	4.8516736	23.146278	-6.324465	236000	-2.483527e-09	117.06647	-0.034217104	-23.722397	1.1250893	0.015122534	0.15865865	56.0	28.009599924087524
59	13.366072	14.561442	58.0	-1.0	34.11607	8.967049	4.2289114	20.34621	-3.3033412	240000	-6.829699e-09	139.46996	-0.038383607	-22.105246	1.135024	0.015033073	0.16666667	68.0	28.532076835632324
60	12.033334	13.853359	84.0	-1.0	32.008335	10.330233	5.0621285	26.557812	-6.1346645	244000	-1.2417634e-08	185.86693	-0.03674879	-26.24395	1.1244073	0.015150321	0.1674174	71.0	29.1076717376709
61	13.50862	14.859976	68.0	-1.0	33.83621	10.110724	4.880321	39.115303	-3.7480586	248000	9.934108e-09	166.27206	-0.03284116	-18.50103	1.0956024	0.015093461	0.1488989	64.0	29.727308750152588
62	15.230769	16.465715	66.0	-1.0	37.201923	10.250573	5.5434356	40.15422	-6.1222887	252000	-7.450581e-09	246.16846	-0.03430235	-43.843708	1.0759853	0.011626481	0.1388889	79.0	30.35729694366455
63	15.12963	16.942764	78.0	-1.0	35.814816	13.239215	5.960999	34.99313	-5.9654217	256000	1.4901161e-08	304.54544	-0.037904453	-46.046864	1.0746965	0.015015985	0.17592593	64.0	30.936022758483887
64	13.917431	13.780807	69.0	-1.0	35.27523	14.076626	6.1108146	31.002153	-10.959765	260000	0.0	227.86897	-0.038075235	-46.35877	1.0530827	0.0126184365	0.16541542	79.0	31.50008988380432
65	15.686275	16.040379	72.0	-1.0	37.764706	10.783509	4.866143	25.631952	-11.414791	264000	1.4901161e-08	245.33101	-0.033538256	-37.84732	1.0400616	0.01507353	0.1579079	63.0	31.940288066864014
66	16.38	16.862253	78.0	-1.0	38.53	12.573662	5.5440316	32.218678	-5.97125	268000	1.4901161e-08	249.27415	-0.03484341	-37.19948	1.0318024	0.015094783	0.15965967	62.0	32.417186975479126
67	15.386792	15.032399	67.0	-1.0	36.81132	13.334214	5.9577866	33.316357	-8.979984	272000	2.0489097e-08	211.8302	-0.036257867	-30.697836	0.9989943	0.011555195	0.1544044	79.0	32.95434594154358
68	16.21	16.411152	68.0	-1.0	38.45	11.460043	5.5616174	26.952415	-5.9179344	276000	4.967054e-09	265.58044	-0.03511604	-38.23486	0.9950883	0.015030998	0.1519019	60.0	33.388548851013184
69	15.171429	15.213689	70.0	-1.0	36.49524	13.886004	5.9533596	30.24513	-2.9816756	280000	1.14863115e-08	247.22194	-0.029764036	-39.323864	0.9685305	0.015001831	0.12887888	45.0	33.79435396194458
70	17.868132	17.908932	68.0	-1.0	41.956043	12.839926	4.731882	24.53039	-6.050759	284000	7.450581e-09	254.77086	-0.03223707	-28.826288	0.9750808	0.015139814	0.13488488	54.0	34.21708869934082
71	19.898876	19.024553	68.0	-1.0	43.235954	15.263469	6.4985948	30.60098	-6.6730304	288000	9.934108e-09	342.09885	-0.026330613	-51.65085	0.9522427	0.01532838	0.12587588	31.0	34.599445819854736
72	18.967741	18.82543	75.0	-1.0	41.903225	16.886698	7.3503623	42.99825	-7.981956	292000	1.7384687e-08	367.8313	-0.034316305	-65.70618	0.9675402	0.015098537	0.14064065	64.0	35.0346577167511
73	19.425287	17.371288	62.0	-1.0	43.482758	16.329437	6.3999743	35.623127	-7.3492794	296000	1.27280755e-08	286.76413	-0.03251377	-51.524746	0.9371187	0.0150592895	0.1534034	42.0	35.43031883239746
74	19.711111	18.806763	72.0	-1.0	42.944443	16.266071	6.221041	33.819958	-6.24924	300000	1.9868216e-08	353.92538	-0.037138287	-39.92066	0.9305622	0.015044943	0.16216217	70.0	35.88144397735596
75	20.179775	19.87351	75.0	-1.0	43.022472	16.789162	6.5612755	31.127357	-8.338205	304000	1.1175871e-08	448.9031	-0.033210527	-56.766235	0.90462637	0.015033302	0.14414415	56.0	36.30599570274353
76	17.063158	17.434877	66.0	-1.0	40.14737	18.87722	7.4034495	39.925423	-5.935631	308000	-7.450581e-09	374.44495	-0.032535937	-84.104706	0.89816636	0.015040922	0.1524024	55.0	36.72954511642456
77	18.51111	16.634798	68.0	-1.0	42.066666	16.340992	7.409598	64.84538	-8.51879	312000	-2.483527e-09	355.3931	-0.038699772	-63.52862	0.8714618	0.0140122	0.15715715	79.0	37.22048902511597
78	20.440475	17.381128	69.0	-1.0	44.416668	16.813051	6.575704	39.598015	-4.4995513	316000	-4.967054e-09	268.44052	-0.025439896	-26.84932	0.9031723	0.015018395	0.117367364	36.0	37.60590386390686
79	24.605263	18.64776	70.0	-1.0	49.763157	15.723284	6.576071	35.632553	-6.680065	320000	-1.2417634e-08	356.98193	-0.034649335	-52.127045	0.87907845	0.0136353	0.1378879	79.0	38.06640696525574
80	24.12987	19.455143	77.0	-1.0	48.909092	19.70743	6.401024	41.552624	-3.336287	324000	1.2417635e-09	435.68423	-0.034850214	-62.108486	0.8724304	0.015064101	0.14164163	57.0	38.49592685699463
81	22.444445	19.954887	85.0	-1.0	47.4321	19.94361	7.5766845	36.814526	-7.694659	328000	-7.450581e-09	421.1522	-0.03178792	-76.521965	0.8482761	0.015065104	0.14264263	45.0	38.896623849868774
82	24.181818	21.963799	75.0	-1.0	49.298702	20.064295	8.910096	49.441673	-11.735588	332000	1.2417634e-08	701.52783	-0.031964943	-184.5472	0.8395508	0.015100534	0.1398899	47.0	39.30166482925415
83	28.088236	22.22329	68.0	-1.0	55.205883	25.368382	9.279588	64.68623	-9.581541	336000	4.967054e-09	679.9724	-0.038079817	-105.33726	0.8388138	0.013712515	0.14914915	79.0	39.76547384262085
84	21.678572	21.611923	77.0	-1.0	46.107143	26.89084	8.124083	53.049507	-4.944548	340000	-1.7384687e-08	678.78326	-0.030351548	-99.161705	0.824413	0.015030511	0.1318819	39.0	40.154620885849
85	22.25	20.258024	75.0	0.0	46.7125	24.227179	9.359743	58.25761	-10.377375	344000	9.934108e-09	550.62	-0.03773677	-91.13795	0.8091121	0.011806213	0.1488989	79.0	40.75768184661865
86	25.205479	21.441196	80.0	0.0	52.0	21.725634	7.1910777	42.25325	-10.50171	348000	1.9868216e-08	470.20737	-0.036698375	-50.0078	0.8163302	0.0108230105	0.1433934	79.0	41.357609033584595
87	26.690142	21.78098	68.0	-1.0	53.112675	21.906618	8.255329	46.65769	-8.969279	352000	-1.9868216e-08	476.51993	-0.03247229	-61.875286	0.8076039	0.015078534	0.14264265	50.0	41.92963004112244
88	23.481012	20.12358	77.0	-1.0	48.44304	24.938602	8.999658	52.002705	-7.783835	356000	9.934108e-09	492.66635	-0.030949527	-65.26638	0.79579806	0.015022713	0.13463463	56.0	42.49779200553894
89	30.40909	23.295843	79.0	-1.0	58.363636	22.17955	7.3345857	38.59375	-5.5431585	360000	-4.2219956e-08	668.9671	-0.035379287	-96.77273	0.7681481	0.015055314	0.14414415	79.0	43.09676384925842
90	26.069445	21.199665	72.0	-1.0	53.194443	28.861843	9.050444	45.885067	-4.668195	364000	3.7252903e-09	575.67065	-0.033908904	-73.362274	0.74674577	0.013930045	0.1413914	79.0	43.7747528553009
91	34.91379	21.54809	71.0	0.0	67.06896	26.020424	8.32852	46.019306	-3.848865	368000	-2.9802322e-08	648.44415	-0.034048248	-105.7808	0.7515967	0.014059357	0.1564064	79.0	44.37456011772156
92	29.0	21.843105	84.0	-1.0	57.242424	32.189205	8.772702	53.346725	-4.6479826	372000	-1.2417634e-08	681.002	-0.031822186	-63.22848	0.762829	0.015030389	0.13138138	60.0	44.96085786819458
93	25.957747	22.0086	72.0	0.0	52.09859	29.22739	9.447375	47.70575	-11.313695	376000	-9.934108e-09	708.696	-0.032112043	-65.084816	0.75257045	0.015055776	0.1388889	76.0	45.535395860672
94	28.910448	21.725376	70.0	-1.0	56.895523	28.913956	9.484589	51.717255	-11.48402	380000	-2.2351742e-08	564.58673	-0.027911102	-48.92172	0.7305412	0.015000265	0.1328829	42.0	46.172168016433716
95	29.415384	20.03527	68.0	-1.0	59.092308	27.699617	9.317445	50.91666	-7.9833903	384000	4.967054e-09	553.06525	-0.03299349	-58.09322	0.73352736	0.015011601	0.1458959	65.0	46.68352699279785
96	24.847221	20.827106	66.0	-1.0	52.458332	26.910034	9.129152	54.12485	-8.815222	388000	-1.7384687e-08	595.73694	-0.03062631	-52.022015	0.71598274	0.015124261	0.13288288	61.0	47.22009778022766
97	28.925373	20.605978	70.0	-1.0	57.268658	26.47709	8.570321	48.496902	-7.358173	392000	-4.967054e-09	642.01324	-0.034821842	-75.851944	0.7206978	0.015024829	0.1498999	78.0	47.687044858932495
98	27.939394	21.57431	73.0	-1.0	56.71212	29.33202	8.187609	50.661278	-5.8879128	396000	1.2417634e-08	659.575	-0.033604436	-67.79325	0.70295453	0.011823416	0.14264265	79.0	48.3012330532074
99	28.318182	20.386536	73.0	-1.0	57.545456	29.95235	8.621834	53.001896	-5.3840957	400000	-2.2351742e-08	605.1076	-0.032179777	-67.08877	0.7250348	0.015018026	0.13113113	57.0	48.859596729278564
100	28.014286	23.354713	80.0	1.0	54.914288	27.554733	9.017924	46.724274	-6.25035	404000	-1.3659398e-08	710.8032	-0.036200132	-71.78771	0.71306705	0.013363297	0.15440442	79.0	49.45881986618042
101	33.12069	20.456917	67.0	0.0	63.96552	29.690355	8.238505	58.637978	-5.48343	408000	0.0	640.7952	-0.03412481	-81.783875	0.6999158	0.014102004	0.13913913	79.0	49.976414918899536
102	34.754387	22.94026	70.0	1.0	66.5614	33.903233	10.2593355	90.60322	-5.711419	412000	2.2351742e-08	906.7343	-0.033907626	-139.10638	0.71359414	0.015014097	0.14264265	75.0	50.50739789009094
103	35.596493	20.223192	68.0	0.0	67.96491	39.611042	11.111165	62.149715	-7.876051	416000	0.0	905.8912	-0.035431683	-97.06954	0.6891778	0.01332814	0.1438939	79.0	51.04335904121399
104	34.5	21.217411	73.0	0.0	66.71429	35.725124	9.603432	58.25074	-9.915481	420000	1.2417634e-08	883.2037	-0.037310373	-122.90048	0.6933184	0.011517624	0.15165165	79.0	51.50768995285034
105	37.436363	23.596428	79.0	0.0	68.74545	39.720604	8.609704	68.74452	1.5683124	424000	-1.2417634e-08	947.4378	-0.035897665	-181.07967	0.7023876	0.014351944	0.1483984	79.0	51.97676706314087
106	31.064516	20.913702	73.0	2.0	60.66129	45.187702	11.5942745	89.11017	-10.04486	428000	-2.483527e-09	1095.7909	-0.033580616	-247.3874	0.6794813	0.012905235	0.12662663	79.0	52.448330879211426
107	35.83019	20.470629	67.0	2.0	69.01887	35.459248	10.040008	68.79219	-9.823598	432000	0.0	838.3619	-0.033121455	-100.38213	0.65616304	0.013487652	0.13813813	79.0	52.9224169254303
108	37.407406	23.469063	79.0	-1.0	69.09259	38.321808	10.148755	57.64544	-8.554467	436000	1.4901161e-08	940.85815	-0.03363162	-109.842865	0.6577638	0.009752656	0.13713713	79.0	53.391562700271606
109	35.88679	22.515957	70.0	0.0	68.22642	44.40803	8.201602	59.943367	-9.217658	440000	-7.450581e-09	1066.3358	-0.03289126	-114.23746	0.6865716	0.0069075855	0.11961963	79.0	53.85127401351929
110	44.122448	21.581013	71.0	-1.0	78.22449	49.02183	8.753269	70.44982	-2.3879101	444000	-4.967054e-09	1231.4897	-0.035738852	-144.91493	0.6958857	0.010077068	0.14489488	79.0	54.33142304420471
111	36.48148	20.09859	68.0	5.0	69.96296	53.69367	11.767134	81.792114	-11.6931	448000	-3.7252903e-09	1291.6722	-0.034601558	-206.7516	0.671041	0.012101625	0.15165165	79.0	54.804802894592285
112	35.035088	22.831161	72.0	-1.0	67.2807	47.69611	12.694304	80.28506	-14.019996	452000	-3.7252903e-09	1102.3229	-0.03362509	-138.66064	0.7050095	0.012103866	0.13888888	79.0	55.266587018966675
113	32.948277	21.991709	74.0	0.0	65.293106	46.230076	13.352034	83.004845	-16.100111	456000	2.8560558e-08	1203.4918	-0.036453996	-163.50645	0.6824897	0.010366094	0.1473974	79.0	55.73535084724426
114	35.907406	20.140495	78.0	1.0	68.05556	40.14496	10.331433	58.78738	-14.783886	460000	9.934108e-09	897.55585	-0.0273512	-79.8064	0.6825073	0.015048477	0.11761761	38.0	56.12760877609253
115	38.942307	21.19181	72.0	0.0	73.34615	39.085617	10.315924	68.52416	-21.694017	464000	0.0	860.82916	-0.036287628	-138.91808	0.70057154	0.011568789	0.15065065	79.0	56.591328144073486
116	39.48077	23.289557	76.0	0.0	72.05769	46.77547	10.5202	73.16596	-13.312574	468000	2.2972623e-08	1197.399	-0.03316508	-160.34459	0.67817193	0.009169709	0.13363363	79.0	57.05676794052124
117	39.057693	23.912027	82.0	0.0	71.78846	54.013454	10.118598	89.199814	-15.347818	472000	2.4835268e-08	1332.1486	-0.03614368	-168.60944	0.6718896	0.011893749	0.1433934	79.0	57.51986002922058
118	37.901962	20.912756	73.0	2.0	72.588234	58.03609	12.761037	84.16038	-8.774686	476000	-3.4769375e-08	1546.9742	-0.03212159	-193.49097	0.6760173	0.015025343	0.13713713	55.0	57.95918083190918
119	37.4717	22.300354	74.0	0.0	70.45283	53.21861	13.660874	93.01214	-9.925292	480000	1.4901161e-08	1263.9966	-0.033085953	-170.74707	0.66791004	0.0102465255	0.1368869	79.0	58.43286085128784
120	37.203705	21.190826	68.0	1.0	70.18519	49.03182	11.970179	77.69433	-22.133476	484000	0.0	1117.961	-0.03370455	-153.42163	0.669379	0.011081754	0.14064063	79.0	58.913081884384155
121	34.57627	23.840717	71.0	-1.0	65.54237	48.374855	11.833334	79.852264	-10.91488	488000	-7.450581e-09	1251.2627	-0.027352294	-106.17913	0.6559273	0.015079044	0.12587588	39.0	59.309990882873535
122	41.612244	22.08316	76.0	1.0	76.081635	48.524815	11.633831	67.2059	-16.0782	492000	-2.2351742e-08	1163.8151	-0.03431618	-103.77149	0.6663048	0.010532051	0.1534034	79.0	59.78764796257019
123	36.61111	20.324604	68.0	0.0	69.44444	51.501842	10.725589	71.77677	-10.755288	496000	-2.9802322e-08	1142.8693	-0.034672245	-172.17914	0.6730096	0.013404676	0.12737738	79.0	60.2491888999939
124	39.653847	21.996403	70.0	1.0	72.88461	44.1421	10.766138	65.157364	-12.339045	500000	9.934108e-09	1000.1307	-0.03589153	-156.95198	0.65743625	0.010054403	0.14914915	79.0	60.711222887039185
125	40.5	22.501778	77.0	0.0	73.52	46.454353	13.751282	91.88468	-20.984528	504000	6.829699e-09	1088.9893	-0.03470435	-140.84303	0.6647786	0.008849513	0.1368869	79.0	61.17057991027832
126	42.085106	23.489998	72.0	0.0	75.276596	50.41684	11.724288	83.39081	-7.3166566	508000	9.934108e-09	1204.0724	-0.0323322	-240.47319	0.64680445	0.009247324	0.12912913	79.0	61.632163763046265
