Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	19.086956	16.564095	71.0	0.0	54.869564	3.2474303	2.3841858e-07	3.24743	3.24743	112000	-1.9868216e-08	102.48835	-0.017719528	-1.4220301	2.2925575	0.015895335	0.15765765	11.0	277.9042737483978
28	22.19403	17.3233	80.0	1.0	57.985073	3.3777235	7.1525574e-07	3.3777227	3.3777227	116000	9.934108e-09	125.6804	-0.041236434	-1.6764965	2.2064266	0.015036383	0.20095094	43.0	288.24502086639404
29	17.84507	15.109597	65.0	-1.0	53.09859	3.512831	4.7683716e-07	3.5128314	3.5128314	120000	2.7318796e-08	87.29285	-0.041746363	-1.0159823	2.1777952	0.01513862	0.20145147	46.0	298.82938981056213
30	22.66154	19.461424	84.0	0.0	58.70769	3.6174676	2.3841858e-07	3.6174674	3.6174674	124000	7.4505806e-08	133.87862	-0.04263104	-1.6645635	2.1366794	0.015182045	0.21646647	50.0	309.7335708141327
31	25.62712	18.380995	70.0	1.0	65.28814	3.7441099	7.1525574e-07	3.7441092	3.7441092	128000	5.2154064e-08	131.31525	-0.04841304	-1.8704542	2.071866	0.015377328	0.236987	61.0	321.5163848400116
32	24.568966	16.019506	61.0	2.0	65.39655	3.8748167	2.3841858e-07	3.8748164	3.8748164	132000	-7.7299774e-08	106.68912	-0.013941483	-1.4523748	2.0557208	0.015280515	0.19444446	9.0	329.1177079677582
33	30.24074	20.712257	71.0	2.0	71.296295	3.9880056	2.3841858e-07	3.9880054	3.9880054	136000	6.7055225e-08	161.69278	-0.050284702	-2.199014	2.018361	0.012179053	0.22572573	79.0	342.33963680267334
34	27.85965	21.345478	79.0	1.0	66.75439	4.1203766	0.0	4.1203766	4.1203766	140000	-1.4901161e-08	165.98473	-0.035828304	-2.0168025	1.9925717	0.015086588	0.17442441	30.0	351.6784887313843
35	28.436363	19.19542	72.0	2.0	68.92727	4.244579	4.7683716e-07	4.2445784	4.2445784	144000	1.9868216e-08	137.48683	-0.011144149	-1.6095524	1.9518267	0.015326443	0.12762763	7.0	359.1468689441681
36	27.62069	19.216398	78.0	0.0	66.43104	4.353443	4.7683716e-07	4.3534427	4.3534427	148000	-1.3038516e-08	137.32219	-0.032512892	-1.4774055	1.9701883	0.015015341	0.16016017	25.0	368.0312979221344
37	32.22222	22.0115	87.0	2.0	71.46296	4.455751	4.7683716e-07	4.4557514	4.4557514	152000	-4.2219956e-08	176.66893	-0.039396737	-1.9635811	1.9268805	0.0150092915	0.19944946	38.0	377.9411897659302
38	32.71698	21.737175	71.0	0.0	72.396225	4.57032	9.536743e-07	4.570321	4.570321	156000	4.9670536e-08	172.39653	-0.04751961	-2.105526	1.9272147	0.015382857	0.22022021	73.0	390.7196087837219
39	24.310345	17.146637	65.0	-1.0	64.43104	4.686852	0.0	4.686852	4.686852	160000	-1.9868216e-08	105.55169	-0.035856497	-0.8610878	1.9281245	0.015227904	0.1504004	36.0	400.4853718280792
40	27.236364	17.40738	76.0	2.0	68.490906	4.7633243	0.0	4.7633243	4.7633243	164000	9.934107e-08	118.03556	-0.043764383	-1.0740808	1.8753725	0.015506643	0.1971972	59.0	412.14377188682556
41	28.189655	21.451996	72.0	1.0	67.206894	4.845475	4.7683716e-07	4.8454757	4.8454757	168000	8.692344e-09	155.11865	-0.043067425	-1.38561	1.8251129	0.015278916	0.1946947	51.0	423.0888650417328
42	30.185184	18.173111	63.0	3.0	71.77778	4.9383926	9.536743e-07	4.9383917	4.9383917	172000	-2.4835268e-08	133.28662	-0.032339096	-1.3072077	1.7623628	0.015222521	0.17067067	26.0	432.05206298828125
43	31.150944	18.4814	63.0	2.0	72.84906	5.02881	4.7683716e-07	5.0288105	5.0288105	176000	2.4835268e-08	133.93898	-0.04110836	-1.4730581	1.721968	0.015012539	0.1956957	59.0	443.68282079696655
44	34.45098	21.899336	91.0	1.0	74.62745	5.123562	4.7683716e-07	5.1235623	5.1235623	180000	1.7384687e-08	182.22664	-0.045369804	-1.7847799	1.714963	0.015232858	0.19944946	69.0	456.0801799297333
45	35.081635	20.575233	75.0	0.0	76.04082	5.2264485	0.0	5.2264485	5.2264485	184000	9.934107e-08	166.34131	-0.043704685	-1.7960993	1.6670326	0.015070316	0.1986987	47.0	466.7357578277588
46	36.510204	21.665474	72.0	3.0	75.95918	5.328785	9.536743e-07	5.328784	5.328784	188000	4.4703484e-08	198.32507	-0.040226992	-2.0523212	1.6495169	0.0151112825	0.18943946	42.0	476.987646818161
47	35.152172	17.935837	69.0	6.0	79.195656	5.4360905	0.0	5.4360905	5.4360905	192000	-5.9604645e-08	150.41612	-0.027724884	-1.6127853	1.5988451	0.015027623	0.12512513	21.0	485.55094289779663
48	30.117647	19.188076	70.0	0.0	72.13725	5.5311723	4.7683716e-07	5.531172	5.531172	196000	-2.9802322e-08	127.60842	-0.03087304	-1.144146	1.5583072	0.015503764	0.15915917	25.0	494.44429063796997
49	36.469387	20.698124	90.0	0.0	78.28571	5.611252	0.0	5.611252	5.611252	200000	-5.0912302e-08	168.15482	-0.031099087	-1.5641924	1.5547098	0.015237783	0.13638638	27.0	503.5260019302368
50	37.565216	20.626759	70.0	4.0	79.76087	5.7027698	4.7683716e-07	5.7027693	5.7027693	204000	-9.934108e-09	170.25487	-0.043890726	-1.8600718	1.5202131	0.015217523	0.2077077	56.0	514.9207217693329
51	32.490196	21.6273	79.0	1.0	72.62745	5.80204	9.536743e-07	5.802039	5.802039	208000	6.2088173e-10	157.37033	-0.043701757	-1.3923174	1.5253724	0.015011609	0.1986987	47.0	525.5713448524475
52	43.809525	19.73182	87.0	9.0	87.07143	5.8885303	4.7683716e-07	5.88853	5.88853	212000	5.8362883e-08	198.59802	-0.014677026	-2.1345165	1.4494549	0.01538039	0.13938938	9.0	533.1645698547363
53	42.511627	18.36373	84.0	5.0	84.93023	5.9923797	4.7683716e-07	5.99238	5.99238	216000	4.9670536e-08	183.48901	-0.04002045	-2.0391388	1.4389473	0.015094831	0.18843843	51.0	544.1751067638397
54	39.022728	18.374252	73.0	3.0	84.86364	6.0938535	4.7683716e-07	6.093854	6.093854	220000	1.8626451e-08	156.31601	-0.039993808	-1.5886765	1.4282926	0.015032162	0.17467467	44.0	554.6089267730713
55	44.090908	18.715353	74.0	6.0	87.545456	6.183227	4.7683716e-07	6.1832266	6.1832266	224000	5.7121117e-08	187.68896	-0.03333125	-1.9824142	1.4012505	0.015240997	0.17867868	30.0	563.9227330684662
56	39.04348	19.173077	72.0	3.0	81.152176	6.280903	4.7683716e-07	6.2809033	6.2809033	228000	4.4703484e-08	167.05627	-0.029583663	-1.5871964	1.4240966	0.0153480945	0.1604104	26.0	572.9231638908386
