Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	9.835821	11.940895	67.0	-1.0	28.850746	4.0482473	2.2999878	12.304342	-4.1042447	112000	4.967054e-09	23.335114	-0.041723132	-6.684381	1.5944666	0.015214254	0.18293293	57.0	12.339034795761108
28	8.164384	10.328196	61.0	-1.0	26.945206	4.2051253	2.2422116	12.186982	-4.1904597	116000	7.450581e-09	19.517654	-0.027227914	-6.351213	1.5839528	0.015084382	0.12587588	30.0	12.715496063232422
29	13.194915	13.483359	65.0	-1.0	33.27966	3.5871224	1.921958	13.089923	-3.8297603	120000	-3.7252903e-08	27.6538	-0.037378598	-8.54311	1.5488559	0.015029634	0.18243246	47.0	13.12441873550415
30	12.408695	13.083608	61.0	-1.0	33.2	5.155544	2.1198795	13.261224	-4.359253	124000	-4.967054e-09	21.87036	-0.033183966	-6.465843	1.5348691	0.015142621	0.14614615	37.0	13.522819757461548
31	11.487804	12.804576	62.0	-1.0	31.96748	5.1408987	2.3900647	17.592236	-3.5936902	128000	0.0	24.312292	-0.039688617	-8.357918	1.5291258	0.0150090745	0.19994994	58.0	13.955550909042358
32	14.6	16.136679	72.0	-1.0	35.904762	4.708168	2.0184739	11.988856	-4.0366077	132000	-1.7384687e-08	26.631536	-0.03839978	-6.555487	1.5068407	0.0150048835	0.17467467	57.0	14.39332890510559
33	13.398231	14.089184	63.0	-1.0	34.53982	5.8278055	2.5483289	12.826986	-6.08582	136000	-6.208817e-09	25.50469	-0.039726023	-8.286077	1.5069069	0.015064976	0.19044046	65.0	14.854388952255249
34	11.818182	12.951914	69.0	-1.0	32.18182	5.134827	2.3047462	14.515417	-4.524172	140000	-9.934108e-09	21.763151	-0.034913495	-4.9872646	1.4751192	0.015057661	0.17267267	48.0	15.265285968780518
35	14.8396225	14.186186	66.0	-1.0	36.415092	4.751471	2.1199822	12.274134	-6.3499455	144000	9.934108e-09	23.684998	-0.042425524	-5.5743403	1.4632686	0.011705962	0.1826827	79.0	15.72751498222351
36	13.87963	17.46887	76.0	-1.0	35.185184	5.5803213	2.2407207	13.450911	-5.3320866	148000	-9.934108e-09	27.34287	-0.041119073	-6.647371	1.416255	0.015054752	0.19144146	74.0	16.188370943069458
37	16.254902	14.779216	60.0	-1.0	38.72549	5.7885303	2.426371	16.964888	-4.9639215	152000	2.483527e-09	23.29251	-0.029310783	-6.8180594	1.3917562	0.015056741	0.14014015	30.0	16.566491842269897
38	15.824742	14.359171	63.0	-1.0	38.793816	5.9034524	2.2957373	14.015848	-5.6511006	156000	1.4901161e-08	22.737688	-0.033561792	-5.9403224	1.3766713	0.015078445	0.15815815	40.0	16.958334922790527
39	18.662922	18.23193	70.0	-1.0	42.752808	5.5330644	2.5359209	15.56267	-5.334748	160000	-1.5522042e-08	26.5969	-0.041193068	-6.8429484	1.3344184	0.013997126	0.18368368	79.0	17.42199468612671
40	16.424242	16.69579	67.0	-1.0	38.868687	6.5470905	2.5220845	15.80893	-4.7926826	164000	1.1175871e-08	29.16564	-0.037514597	-8.454632	1.3021238	0.01508258	0.1679179	47.0	17.84291386604309
41	18.455555	15.805175	68.0	-1.0	42.22222	5.7550898	2.3417647	14.995805	-8.056303	168000	-4.967054e-09	23.101267	-0.038995013	-6.0848517	1.2717727	0.015065842	0.17492492	75.0	18.30570888519287
42	17.681318	17.031244	73.0	-1.0	41.417583	6.0586824	2.4444299	17.265162	-4.071663	172000	2.483527e-09	26.381006	-0.04198888	-7.1848283	1.2639506	0.015095264	0.17117117	71.0	18.76293683052063
43	19.095238	16.430677	68.0	-1.0	44.392857	6.3287787	2.3745334	17.335121	-5.3083515	176000	-9.313226e-09	23.098204	-0.03935707	-6.5768733	1.2121756	0.011070912	0.17292292	79.0	19.236412048339844
44	17.307692	16.214693	64.0	-1.0	41.153847	6.4975157	2.4177096	18.557655	-4.0905886	180000	-2.483527e-09	23.660515	-0.04442011	-5.3958206	1.1977571	0.015035695	0.2032032	78.0	19.712476015090942
45	25.68493	23.257273	80.0	-1.0	52.684933	6.400637	2.123588	12.87299	-3.823965	184000	-3.7252903e-09	26.535501	-0.04039345	-8.290923	1.1790543	0.01504076	0.16916917	78.0	20.177189826965332
46	23.837837	19.833105	67.0	-1.0	50.58108	7.958926	2.5552335	17.01233	-5.0180416	188000	-4.967054e-09	25.520813	-0.03205119	-7.7849326	1.152032	0.015002973	0.14214215	38.0	20.569568872451782
