Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	26.338984	19.052658	84.0	1.0	65.47458	6.294278	2.092799	11.941207	-8.282006	112000	2.4835268e-08	28.333593	-0.03397078	-2.1728103	2.2754982	0.015093088	0.21346347	34.0	320.8883237838745
28	28.592592	20.622282	81.0	0.0	68.07407	7.066627	1.7329232	12.285855	-3.4992194	116000	4.967054e-09	27.961786	-0.04493737	-3.1573327	2.2311213	0.009426557	0.23373373	79.0	334.1810779571533
29	30.148148	20.27716	68.0	0.0	70.85185	7.341297	2.0811634	17.202547	-5.681383	120000	0.0	25.329779	-0.037740815	-2.8734987	2.1907578	0.015001069	0.2057057	45.0	344.6694610118866
30	34.5	21.968946	96.0	0.0	73.61539	7.6095357	2.2171087	14.499756	-9.208479	124000	-1.9868216e-08	31.060226	-0.035034224	-3.5523093	2.1256685	0.015039059	0.18593593	32.0	354.16666984558105
31	26.589285	17.310997	67.0	-1.0	64.96429	8.520067	1.507797	13.209843	-1.5876935	128000	-1.4901161e-08	25.682016	-0.037661668	-4.2407928	2.1322453	0.015096913	0.1856857	32.0	363.6752579212189
32	33.117645	20.432238	76.0	2.0	74.588234	7.1350365	1.8698527	11.685693	-4.2430167	132000	-6.45717e-08	24.265448	-0.041484833	-2.0995011	2.035002	0.015333612	0.23048048	66.0	375.8404629230499
33	37.608696	20.455124	76.0	1.0	78.95652	8.10162	1.7868245	13.001103	-5.449985	136000	-4.967054e-09	26.6841	-0.042433623	-2.966646	2.0169773	0.014887451	0.21771772	79.0	389.1823148727417
34	33.877552	20.354645	74.0	5.0	75.69388	8.534417	2.4474485	15.358258	-5.974383	140000	-7.450581e-09	28.23952	-0.036525134	-2.4693491	1.987235	0.015011788	0.21246247	57.0	400.68052792549133
35	39.869564	20.345505	76.0	5.0	82.108696	8.284652	1.692966	14.052088	-2.0719619	144000	9.934108e-09	27.041306	-0.02414701	-3.0995815	1.9575459	0.015882807	0.1398899	20.0	409.1778938770294
36	39.727272	17.207771	70.0	7.0	84.77273	9.00036	2.3927493	16.059002	-4.2043815	148000	-7.450581e-09	18.546297	-0.04202796	-2.0855443	1.9563586	0.015132074	0.22697698	61.0	421.00032687187195
37	42.06818	17.260567	80.0	8.0	86.5	8.916878	2.1885035	17.038166	-4.6686335	152000	0.0	20.294325	-0.031983886	-2.7712688	1.9264884	0.01528107	0.17042041	32.0	430.455246925354
38	42.418606	20.69629	77.0	3.0	85.16279	9.35704	2.1129346	15.799779	-4.1709414	156000	-5.5879354e-09	23.795029	-0.013444363	-3.2941997	1.8563291	0.0151673285	0.2082082	9.0	438.07395577430725
39	48.97561	16.057045	74.0	12.0	91.243904	9.416178	2.4088824	17.139788	-3.4814453	160000	-3.9115548e-08	22.322601	-0.032567415	-4.6726465	1.7971592	0.015027195	0.17392392	42.0	448.3615937232971
40	43.139534	20.667446	91.0	6.0	84.76744	10.127417	2.0493274	19.914219	-1.7262493	164000	-1.2417634e-08	27.20046	-0.025739292	-4.414547	1.7929782	0.015133515	0.14114113	24.0	457.21479773521423
41	42.659092	19.076334	72.0	1.0	86.75	9.619595	2.989242	17.137756	-13.273936	168000	-4.967054e-09	22.703781	-0.035028625	-3.5523775	1.7645353	0.015003766	0.1911912	49.0	468.0523760318756
42	42.595238	20.01197	86.0	6.0	85.7619	9.429041	2.1497803	17.819962	-3.7735722	172000	9.934108e-09	25.362234	-0.0351427	-3.5138981	1.7208452	0.015317261	0.2067067	42.0	478.316654920578
43	42.690475	18.926535	80.0	7.0	87.28571	9.943081	1.2955017	14.88008	1.890384	176000	1.2417634e-08	18.864527	-0.04134948	-1.3256172	1.6633335	0.012880455	0.19744743	79.0	491.62091398239136
44	46.6	16.127306	75.0	11.0	91.375	9.548156	1.902322	15.479851	-4.779747	180000	-9.934108e-09	17.054173	-0.032501336	-1.8182281	1.6594256	0.0152674755	0.1659159	35.0	501.32784700393677
45	47.90244	15.154175	71.0	15.0	91.29269	9.930682	2.1085129	18.278297	-5.136711	184000	-4.967054e-09	18.672754	-0.03281987	-2.1625123	1.6046737	0.015256785	0.18743746	48.0	512.1157319545746
46	52.410255	17.92823	84.0	4.0	91.82051	10.460277	1.5975205	17.224792	2.5002832	188000	-2.483527e-09	20.098951	-0.037991766	-2.415486	1.5847529	0.011522542	0.20145147	79.0	525.3646631240845
47	46.219513	14.266646	66.0	11.0	90.68293	11.458265	1.8153642	17.762468	0.029606879	192000	2.9802322e-08	19.26562	-0.017118886	-3.1121864	1.5076784	0.015100182	0.16691692	13.0	533.2987599372864
48	45.82927	17.634365	78.0	7.0	89.243904	10.201831	2.137718	17.667583	-9.190212	196000	1.7384687e-08	20.073034	-0.038188405	-1.7896315	1.4471563	0.012520935	0.18568568	79.0	546.5855889320374
49	53.410255	15.590461	81.0	8.0	95.051285	10.157004	1.49478	16.532824	-0.022553533	200000	-3.973643e-08	17.373995	-0.038462143	-3.2906544	1.4997988	0.012205735	0.18543543	79.0	559.8369889259338
50	46.67442	18.09114	69.0	4.0	89.48837	11.43235	2.272412	20.83464	-8.410589	204000	7.450581e-09	20.704687	-0.036226176	-3.8989525	1.4525132	0.0152212335	0.17742743	54.0	571.0675978660583
51	47.175	17.001305	76.0	3.0	91.45	10.408857	2.1075077	16.906372	-9.951742	208000	-2.4835268e-08	15.156609	-0.027255153	-1.2258233	1.4278394	0.015399362	0.1519019	27.0	580.1725907325745
52	49.0	17.295954	88.0	9.0	90.525	10.688557	1.7748687	16.218554	-6.2440767	212000	0.0	16.833399	-0.03269902	-1.4416224	1.4096757	0.015278879	0.18343343	52.0	591.3190710544586
53	49.463413	17.272701	72.0	5.0	91.31707	10.857446	1.9966494	17.931002	-5.350424	216000	-2.4835268e-08	16.050268	-0.033483457	-1.9089886	1.3523312	0.015084353	0.17817818	65.0	603.4664659500122
54	54.157894	14.348164	79.0	7.0	95.36842	10.691513	2.1378145	17.786575	-5.765638	220000	3.3527613e-08	14.668059	-0.031461548	-3.2430165	1.3364481	0.01543058	0.18693693	69.0	615.9745509624481
55	48.925	16.014662	72.0	6.0	91.75	11.405499	2.0616913	20.873293	-2.982546	224000	1.2417634e-08	19.049849	-0.038818266	-2.5545704	1.285751	0.013081301	0.18468468	79.0	629.2696540355682
56	53.657894	15.959285	79.0	11.0	95.52631	11.203768	1.2389797	16.195839	7.9605403	228000	-3.973643e-08	16.275656	-0.034838554	-2.047932	1.2158345	0.012806341	0.15965965	79.0	642.5776300430298
57	51.13158	14.825603	75.0	7.0	94.57895	11.47754	1.9103228	18.652922	3.1358092	232000	-2.483527e-09	16.0678	-0.030108249	-2.3463461	1.2230033	0.015548609	0.14114115	47.0	653.2381367683411
58	56.974358	16.790546	99.0	9.0	95.82051	11.302079	1.758689	17.345966	-2.239385	236000	-2.9802322e-08	18.741936	-0.03418335	-3.2766678	1.2096763	0.015127383	0.17642643	69.0	665.702024936676
59	53.74359	16.302773	82.0	15.0	93.89744	12.204013	2.344713	21.097824	-3.210839	240000	9.934108e-09	17.937864	-0.022409359	-2.3875096	1.1902595	0.015297379	0.14364363	23.0	674.4636900424957
60	54.72973	9.898536	70.0	27.0	97.297295	11.955115	2.137553	19.893791	-0.5719179	244000	-3.228585e-08	10.723895	-0.03217685	-1.4183489	1.1791623	0.011955119	0.16066065	79.0	687.7406070232391
61	51.175	15.868031	70.0	0.0	93.45	11.601971	1.9138447	17.834137	-1.5630177	248000	1.6763806e-08	13.878499	-0.028460527	-1.8681569	1.1800982	0.015031564	0.1458959	32.0	697.2682459354401
62	50.410255	14.645762	68.0	10.0	94.0	11.583593	2.0187402	17.73683	-8.673281	252000	2.4835268e-08	13.203031	-0.035690933	-1.7171673	1.1276091	0.013397008	0.18393393	79.0	710.5591380596161
63	53.923077	15.680111	80.0	8.0	94.79487	11.004329	1.6468898	16.26378	-2.8659825	256000	-1.2417634e-08	17.998594	-0.032702148	-1.5366144	1.1380715	0.012499042	0.17442442	79.0	723.8416540622711
64	53.025642	14.666353	80.0	6.0	95.333336	11.724408	1.7545186	18.645632	-0.5416946	260000	-4.656613e-08	15.302623	-0.032007415	-1.5728928	1.1000065	0.015029275	0.17492492	43.0	734.1947667598724
65	54.13158	12.913012	80.0	18.0	96.947365	11.691442	2.1515875	19.277483	-5.2516513	264000	4.967054e-09	18.077616	-0.028403217	-2.0542204	1.09614	0.015117824	0.1534034	41.0	744.3827657699585
66	53.292683	16.062748	83.0	15.0	92.87805	11.386243	1.7522424	17.465113	1.2899392	268000	9.934108e-09	21.330786	-0.029555423	-3.6534348	1.0927467	0.015137434	0.1514014	43.0	754.7162230014801
67	54.153847	15.461347	79.0	1.0	94.25641	11.537356	2.2674465	21.753685	-5.91017	272000	3.4769375e-08	15.911845	-0.03480499	-1.8336848	1.0974694	0.015016268	0.18193193	64.0	766.7518689632416
68	53.289474	16.238207	83.0	15.0	93.13158	11.812893	1.7900608	19.378887	8.355138	276000	1.9868216e-08	18.90985	-0.010017082	-3.2227046	1.0923704	0.015548982	0.19044043	6.0	774.150260925293
69	53.23077	15.4014015	79.0	10.0	94.89744	11.868031	1.8710164	16.996668	-8.750015	280000	-2.9802322e-08	15.268379	-0.03060379	-1.9216522	1.0746502	0.015016203	0.1554054	46.0	784.720577955246
70	55.89189	12.616556	78.0	8.0	97.51351	11.619932	2.4362822	22.036533	-9.147661	284000	-1.9868216e-08	14.065422	-0.026919225	-2.1394784	1.0616813	0.015246159	0.1514014	29.0	793.9746251106262
71	54.026318	13.987752	75.0	2.0	95.13158	11.976542	2.0185108	19.257135	0.81691206	288000	1.3659398e-08	16.901827	-0.02740971	-2.6635075	0.9980419	0.015246051	0.14014015	45.0	804.5073621273041
72	55.205128	18.779665	84.0	6.0	93.53846	11.565497	1.5645101	20.04897	4.9930506	292000	-1.2417634e-08	16.834267	-0.034965385	-3.6796296	0.9961011	0.013773586	0.1609109	79.0	817.7703959941864
73	55.25641	17.163942	93.0	10.0	94.333336	12.187497	2.4325967	24.171738	1.8330075	296000	2.4835268e-08	16.519556	-0.0349716	-2.5791302	0.97872734	0.013819584	0.16791792	79.0	831.0566399097443
74	55.81579	14.748515	76.0	11.0	95.18421	12.643644	2.1573873	22.168737	5.3779416	300000	0.0	13.885472	-0.028049896	-1.2658122	0.9499726	0.015042805	0.1418919	37.0	840.9260039329529
75	60.105263	15.724251	98.0	10.0	96.289474	12.067335	2.2042592	22.393381	0.95579815	304000	-2.4835268e-08	18.635658	-0.03005907	-4.638827	0.94279265	0.0153362835	0.1478979	52.0	851.9955589771271
76	54.794872	13.233949	72.0	14.0	95.71795	12.802035	2.8450575	30.221323	-6.0597687	308000	2.483527e-09	18.504547	-0.024467332	-5.63403	0.92408276	0.015284866	0.13038039	33.0	861.550635099411
77	54.63158	12.385095	87.0	12.0	96.81579	12.254705	1.747464	20.827866	9.045603	312000	2.483527e-09	15.609252	-0.027388237	-1.7475362	0.9153061	0.015164419	0.15315315	41.0	871.7491369247437
78	53.68421	12.62017	86.0	17.0	96.289474	11.843461	1.5864278	19.193705	8.390616	316000	-2.9802322e-08	12.587753	-0.031943172	-0.88912255	0.9291439	0.0152004035	0.1664164	47.0	882.4201619625092
79	57.756756	10.212355	96.0	35.0	98.83784	11.60781	1.4399395	17.796625	8.078533	320000	2.4835268e-08	10.857402	-0.02417464	-0.94197756	0.8986409	0.015170078	0.13013014	32.0	891.9411988258362
80	57.42105	14.468898	86.0	13.0	96.18421	12.224334	1.7692373	19.933172	8.645983	324000	1.7384687e-08	15.905599	-0.032262165	-0.88980985	0.88536936	0.015260925	0.17167167	79.0	905.2423329353333
81	51.243904	18.95409	78.0	2.0	90.97561	12.307311	1.7717268	19.384762	8.981621	328000	2.173086e-08	16.891636	-0.031293634	-1.5990257	0.8869961	0.015461738	0.15015015	77.0	918.3254699707031
82	55.026318	15.163125	87.0	9.0	95.68421	11.766811	1.3201288	17.153187	8.161686	332000	3.7252903e-09	16.822474	-0.022927077	-2.3444567	0.8686149	0.01547993	0.1091091	26.0	927.3052299022675
83	53.5	14.096939	74.0	1.0	95.947365	12.097466	1.8365316	19.66576	7.66586	336000	0.0	16.035336	-0.029114759	-2.2476237	0.8620079	0.015473087	0.15065065	49.0	938.14515209198
84	53.157894	13.317038	75.0	12.0	94.57895	11.432618	1.6137203	17.721695	5.028675	340000	6.208817e-09	13.672208	-0.031367026	-1.9181489	0.85178286	0.015117536	0.15265265	53.0	949.293459892273
85	55.81081	13.071194	75.0	10.0	97.16216	11.20845	1.9929	22.016874	-6.5901036	344000	-2.2351742e-08	14.004523	-0.03219009	-2.485284	0.884859	0.014117546	0.14664665	79.0	962.5638430118561
86	56.236843	15.631336	83.0	7.0	94.710526	12.099354	1.764744	17.418396	0.0028518736	348000	0.0	14.895373	-0.032787915	-1.3467027	0.84164196	0.015075125	0.15565567	64.0	974.5647118091583
87	55.026318	15.494458	74.0	11.0	94.26316	12.210018	1.7942349	18.481512	4.577554	352000	-4.9670536e-08	14.5360155	-0.031596374	-1.4470114	0.8247579	0.015224402	0.15365365	74.0	987.4303150177002
88	51.609756	18.243446	74.0	7.0	91.51219	12.148932	2.2281919	20.07092	-9.547936	356000	-3.228585e-08	19.065378	-0.026990185	-4.5266366	0.8279051	0.015350096	0.15065065	45.0	998.0124197006226
89	53.7	19.169247	95.0	13.0	91.375	11.561577	2.2603853	18.982937	-8.051374	360000	4.9670536e-08	21.204294	-0.026107157	-3.8399181	0.8011082	0.015406959	0.1368869	39.0	1008.0693440437317
90	51.65	18.582989	75.0	4.0	91.6	11.693153	2.485288	23.933146	-13.502562	364000	7.5281905e-09	18.911478	-0.029858911	-3.42046	0.7866969	0.015061148	0.15065065	60.0	1019.8173599243164
91	60.410255	15.220967	98.0	15.0	96.17949	11.503971	1.7469698	19.108534	0.32539347	368000	3.5390258e-08	20.611658	-0.028937975	-5.691506	0.8045451	0.014455753	0.14464463	79.0	1033.136391878128
92	57.820515	15.720103	97.0	9.0	95.89744	12.911666	2.3112283	22.334652	-2.1972423	372000	-4.4703484e-08	23.425806	-0.011913694	-3.7623832	0.78645355	0.01678061	0.116366364	9.0	1040.784227848053
93	53.642857	19.145834	89.0	0.0	91.40476	12.633112	2.044644	21.027784	8.826172	376000	1.8626451e-08	18.883238	-0.024670156	-1.2286481	0.7595877	0.015460316	0.1403904	44.0	1051.2233548164368
94	57.605263	15.958069	86.0	6.0	95.31579	12.187297	1.8971205	20.3415	8.3772955	380000	9.934108e-09	15.339047	-0.02720499	-0.9358816	0.75716966	0.015178061	0.1438939	48.0	1061.9747688770294
95	56.89189	10.641031	80.0	23.0	98.24324	12.312572	1.7452657	20.998665	8.874718	384000	-2.7318796e-08	11.0315275	-0.022877896	-1.2519482	0.7392352	0.0153437555	0.118868865	39.0	1072.024327993393
96	56.18919	12.784784	77.0	11.0	97.35135	12.379366	1.9454036	19.964775	2.4383454	388000	-1.4901161e-08	14.264094	-0.029992117	-1.6685485	0.7303636	0.014493879	0.1509009	79.0	1085.3775417804718
97	54.15	16.44468	79.0	1.0	94.075	11.888819	2.0044181	20.237473	0.019497126	392000	1.2417635e-09	13.6095705	-0.032131687	-1.8096992	0.7335836	0.012619422	0.15915915	79.0	1098.6638977527618
98	53.46154	15.254838	72.0	9.0	94.17949	12.034623	1.6036402	19.39136	6.8005314	396000	1.4901161e-08	13.181129	-0.028004816	-1.748158	0.7406283	0.015142771	0.13138138	57.0	1110.1592948436737
99	59.44737	13.745234	83.0	24.0	97.63158	11.742604	1.4576348	18.786613	5.186036	400000	2.4835268e-08	15.04678	-0.016581366	-1.8660573	0.7307844	0.015124316	0.118368365	15.0	1118.2710590362549
100	57.305557	8.120001	75.0	41.0	98.333336	12.373046	1.81661	22.018387	6.029512	404000	-1.4901161e-08	14.864055	-0.029444268	-2.0204604	0.7314115	0.015238586	0.14814815	59.0	1129.927284002304
101	56.972973	14.432483	87.0	8.0	96.51351	12.029416	1.2395434	18.310287	8.940738	408000	-4.4703484e-08	15.52045	-0.027841663	-1.1874994	0.701489	0.014675171	0.14564565	79.0	1143.231568813324
102	54.95	18.323414	81.0	1.0	92.725	12.538164	1.765874	19.27449	5.60668	412000	1.1175871e-08	15.774201	-0.023061654	-1.5676193	0.69299984	0.015227981	0.119119115	40.0	1153.3293528556824
103	57.76923	14.601479	78.0	17.0	95.82051	12.185565	1.6775187	17.639164	8.5116005	416000	9.934108e-09	13.01813	-0.024098886	-1.1473905	0.7109495	0.015123584	0.11311311	42.0	1163.6141169071198
104	52.589745	14.950719	73.0	2.0	94.051285	12.70721	2.1277502	22.238396	9.065772	420000	3.973643e-08	15.634941	-0.028364873	-3.4725354	0.68050414	0.0150058335	0.1388889	64.0	1175.6736299991608
105	60.45946	11.410272	81.0	15.0	98.189186	11.911548	1.1124085	15.493332	5.153497	424000	-9.934108e-09	11.696926	-0.023242699	-2.264259	0.6776326	0.015143548	0.11536536	34.0	1185.3207468986511
106	56.076923	17.428808	91.0	9.0	93.69231	12.862253	2.1942856	22.994987	8.540215	428000	-1.7384687e-08	18.182312	-0.027202735	-4.3157206	0.6965039	0.015114613	0.1559059	51.0	1196.3566319942474
107	56.105263	15.413237	86.0	6.0	95.710526	12.373913	2.1358342	27.278776	0.8916865	432000	5.3395826e-08	16.019865	-0.024708072	-4.578732	0.67517203	0.0151623385	0.12162163	58.0	1207.9199559688568
108	55.692307	17.311852	91.0	2.0	93.589745	12.364259	1.9852035	19.670631	8.360703	436000	2.7318796e-08	17.228804	-0.021626571	-2.3765318	0.6818158	0.015159729	0.12362363	29.0	1217.1473469734192
109	58.0	15.816515	90.0	3.0	95.702705	12.347195	1.4853802	17.299732	8.884445	440000	-2.4835268e-08	14.1809225	-0.030374328	-1.1032907	0.6565601	0.015120548	0.14914915	77.0	1230.351702928543
110	56.46154	18.705336	83.0	3.0	93.74359	12.468273	1.8518107	19.309044	8.217971	444000	-1.2417634e-08	15.484206	-0.030464066	-1.4909039	0.65565425	0.015278093	0.13538538	75.0	1243.382328748703
111	56.846153	14.520611	82.0	14.0	95.82051	12.864178	2.1008608	20.060896	7.6542892	448000	-1.8626451e-08	14.138287	-0.030191744	-1.8803936	0.6252899	0.015004807	0.1498999	72.0	1256.0833809375763
112	58.2973	10.417928	84.0	32.0	98.10811	12.398493	1.9894648	19.75289	1.4502747	452000	-2.8560558e-08	11.864082	-0.008403659	-2.173751	0.63509685	0.015342836	0.1468969	6.0	1263.4542400836945
113	56.625	14.90585	78.0	6.0	95.25	12.376801	2.234102	21.39892	2.2260034	456000	-4.967054e-09	16.08932	-0.02828596	-3.37745	0.6545245	0.0154839605	0.15215217	70.0	1276.0120179653168
114	60.75	10.552448	81.0	41.0	99.55556	12.177466	2.1070476	24.521704	-2.2712605	460000	1.7384687e-08	12.62934	-0.031738598	-2.5529313	0.6629437	0.014903593	0.1463964	79.0	1289.3216230869293
115	54.55263	13.285722	70.0	10.0	96.5	12.857093	2.4808786	28.763346	-15.900545	464000	-1.4901161e-08	13.556689	-0.032079224	-3.88509	0.6283242	0.013331406	0.1589089	79.0	1302.5963439941406
116	58.837837	11.8812	83.0	13.0	98.54054	11.850617	1.7610177	21.60707	1.2811003	468000	1.9868216e-08	12.407657	-0.018192014	-2.1170313	0.620363	0.015411875	0.12312313	26.0	1311.6131799221039
117	57.18919	10.355408	81.0	11.0	98.054054	12.437005	1.9106253	24.758944	3.8172846	472000	-3.4769375e-08	8.860837	-0.023566335	-1.4927331	0.5925508	0.0153031545	0.1383884	54.0	1322.856871843338
118	61.02778	7.736946	75.0	39.0	99.638885	12.447021	1.8824302	19.84249	-4.844806	476000	1.6142925e-08	8.790755	-0.025966665	-1.8447348	0.60073775	0.015237793	0.12712713	46.0	1333.4789187908173
119	55.44737	16.555643	76.0	4.0	94.5	12.84782	2.0271268	21.674183	7.0197845	480000	-2.1109978e-08	15.27557	-0.0278552	-2.7825985	0.5745699	0.014008492	0.1388889	79.0	1346.778095960617
120	53.55	16.090292	74.0	3.0	94.0	12.447885	2.2744458	23.770767	-6.5243254	484000	-3.7252903e-09	16.052439	-0.027475188	-4.395772	0.552924	0.015930561	0.1408909	53.0	1357.9571630954742
121	54.026318	16.086096	81.0	0.0	94.60526	11.754356	2.1479363	23.917849	-4.102763	488000	2.2351742e-08	14.055583	-0.026964523	-3.014867	0.5614149	0.015135457	0.12962963	68.0	1370.3134548664093
122	56.432434	12.325628	80.0	10.0	96.86487	12.01574	2.1382914	22.428411	-8.653459	492000	-3.7252903e-08	12.9301405	-0.031140402	-2.3556776	0.5387257	0.0151531035	0.15065065	70.0	1382.862515926361
123	57.289474	14.255023	79.0	9.0	96.07895	12.018188	1.7857643	18.643904	-2.2811217	496000	9.934108e-09	13.118481	-0.007853215	-1.026565	0.54787445	0.015922287	0.12937939	6.0	1390.226676940918
124	60.594593	13.103455	93.0	18.0	98.702705	12.329374	1.6647743	20.412968	5.165076	500000	-9.934108e-09	12.172623	-0.026334142	-1.767726	0.55989593	0.015417706	0.12737738	56.0	1401.6452407836914
125	58.27778	5.8765593	70.0	48.0	99.833336	12.747148	2.0935504	22.584013	9.022992	504000	3.4769375e-08	7.6612153	-0.025199039	-1.1635691	0.5398492	0.015092003	0.117867865	44.0	1412.0710537433624
126	57.944443	9.775095	82.0	37.0	98.833336	12.575829	1.9179451	21.961138	7.804501	508000	-4.1288633e-08	10.807788	-0.027759278	-1.4002753	0.5575445	0.015037206	0.13163163	47.0	1422.7418990135193
