Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
41	35.38298	16.433687	63.0	5.0	80.680855	4.691328	1.400484	9.560619	-4.352385	168000	3.7252903e-09	7.4137115	-0.03389529	-1.1633254	1.535459	0.015267231	0.15165165	29.0	443.12183594703674
42	36.48936	20.997337	74.0	1.0	78.489365	4.309633	1.3373057	8.797717	-3.88071	172000	1.6142925e-08	11.525525	-0.03864524	-1.7497514	1.5119286	0.015070592	0.1821822	41.0	453.32769775390625
43	40.695652	20.962564	72.0	3.0	82.23913	4.693427	1.4968853	10.605483	-1.8324397	176000	-2.2972623e-08	10.203493	-0.011052388	-1.6223226	1.4865059	0.015921837	0.1458959	7.0	460.79574394226074
44	35.270832	20.399897	77.0	-1.0	78.104164	5.0471873	1.3993553	12.132673	-1.2317964	180000	1.4901161e-08	10.387082	-0.011391724	-1.653594	1.454813	0.015556325	0.17717719	7.0	468.264860868454
45	38.260868	18.526638	70.0	1.0	81.608696	4.599457	1.2553514	9.157834	-2.8820586	184000	9.934108e-09	10.163518	-0.01008194	-1.3502699	1.4858847	0.01589793	0.16016015	8.0	475.7966330051422
46	46.585365	17.57628	72.0	8.0	89.31707	4.7951674	1.3905886	9.7549515	-3.2342186	188000	-2.483527e-09	12.014354	-0.04223827	-2.1237583	1.4580492	0.015432077	0.20345347	64.0	487.83723187446594
47	43.214287	19.193918	81.0	1.0	86.35714	5.174622	1.3246461	11.292037	-1.2051004	192000	-1.2417635e-09	8.987606	-0.0148705905	-1.0758665	1.4345096	0.015577626	0.13913915	9.0	495.4839789867401
48	41.266666	22.435488	84.0	1.0	81.91111	5.285028	1.3728861	10.103547	-1.7694938	196000	1.3659398e-08	10.960837	-0.025302395	-1.2963729	1.3964437	0.015439081	0.1609109	20.0	503.983097076416
49	42.844444	21.295753	86.0	6.0	83.755554	5.104413	1.3992703	11.368317	-3.1182766	200000	1.7384687e-08	11.73002	-0.011188645	-1.9403185	1.3537207	0.015057429	0.1358859	8.0	511.5791747570038
50	42.0	21.252974	82.0	1.0	84.04444	5.1334324	1.6800928	10.32477	-2.8557115	204000	-3.7252903e-09	12.870732	-0.030005803	-2.2445815	1.3148615	0.015233857	0.15715715	31.0	520.9819488525391
51	40.326088	20.80453	75.0	0.0	82.065216	4.947355	1.4995911	11.556661	-1.8220245	208000	-4.967054e-09	9.062963	-0.036056925	-1.7448937	1.359675	0.01523193	0.15315317	40.0	531.1066799163818
52	44.186047	20.287762	70.0	3.0	86.11628	5.1186223	1.5003018	11.596851	-5.031988	212000	1.2417634e-08	9.628626	-0.022039318	-1.4543115	1.3201184	0.015668074	0.116866864	17.0	539.3893728256226
53	41.68889	20.247164	82.0	4.0	84.0	5.087182	1.6521804	10.974227	-5.9050875	216000	0.0	10.270532	-0.035338867	-1.2058657	1.3054221	0.01508344	0.1841842	59.0	551.0198719501495
54	45.214287	17.113815	78.0	9.0	89.666664	5.0489526	1.3041571	10.024036	-2.5174935	220000	-1.2417634e-08	8.860705	-0.03427698	-0.90128285	1.2660304	0.015181857	0.16266267	46.0	561.602639913559
55	41.7907	17.890568	84.0	6.0	86.88372	4.9785757	1.6583871	10.72402	-7.0999393	224000	2.9802322e-08	9.486745	-0.033582773	-1.1563984	1.2407997	0.015541381	0.16891891	39.0	571.7058207988739
56	48.6	17.002647	75.0	7.0	90.65	4.8665442	1.233884	9.506289	-2.5364373	228000	2.9802322e-08	8.687742	-0.0361658	-1.7528615	1.2546722	0.015108533	0.18393393	46.0	582.3147449493408
57	45.761906	18.459492	72.0	5.0	88.78571	5.3868604	1.5137287	12.523622	-3.3052564	232000	-1.1175871e-08	8.347385	-0.03773378	-1.0643616	1.1963454	0.015084003	0.16666667	57.0	593.8000156879425
58	46.38095	17.633778	77.0	1.0	90.40476	5.269746	1.3686454	10.995986	-2.9018888	236000	1.8626451e-08	7.6525292	-0.03165814	-0.8375892	1.1519748	0.0153291235	0.15890892	41.0	603.9967339038849
59	45.285713	18.888502	84.0	6.0	87.333336	5.179184	1.3731732	9.983575	-1.7374631	240000	4.346172e-09	8.727253	-0.035627257	-0.8730491	1.106481	0.015208575	0.16416417	43.0	614.3530678749084
60	41.09302	17.98425	65.0	4.0	85.51163	5.171496	1.5821784	10.904007	-5.4777403	244000	-1.4901161e-08	7.6780643	-0.027460316	-1.0965986	1.0999345	0.01641299	0.13563563	25.0	623.2777531147003
61	49.54762	17.611147	76.0	8.0	91.28571	4.978349	1.2244749	9.492868	-3.3064752	248000	3.973643e-08	8.705475	-0.03601259	-1.4350225	1.0946625	0.0150896	0.18168168	61.0	635.087034702301
62	43.68182	18.955418	76.0	3.0	87.47727	5.4845395	1.5308644	11.106934	-2.7242446	252000	1.7384687e-08	7.4254265	-0.029266642	-1.2763494	1.0898288	0.015113745	0.1393894	31.0	644.4965748786926
63	52.975	16.515882	76.0	6.0	93.15	5.225681	1.3315763	10.53627	-6.4761343	256000	-7.450581e-09	9.675195	-0.035149466	-2.0519059	1.058483	0.015835464	0.16616617	45.0	654.979385137558
64	51.75	15.543085	80.0	10.0	93.3	5.736024	1.7195928	13.883133	-1.7463747	260000	-7.450581e-09	8.241353	-0.011659823	-1.8031782	1.0491343	0.01527828	0.1594094	7.0	662.4790897369385
65	53.756756	12.128602	79.0	14.0	97.91892	5.7374916	1.5622373	12.810482	-1.6239223	264000	-1.9868216e-08	8.513288	-0.014044774	-1.8153833	1.0194187	0.015930975	0.12362363	12.0	670.3375668525696
66	49.80488	15.683174	74.0	14.0	92.36585	6.0136666	1.6691412	13.778899	-0.5952159	268000	-3.7252903e-08	7.8111343	-0.032654047	-1.5070362	0.99927855	0.015098274	0.17217217	50.0	681.2237749099731
67	48.97561	16.553665	76.0	5.0	91.51219	5.36258	1.6620353	13.377607	-3.2544081	272000	-2.0489097e-08	7.6838894	-0.010137186	-1.1660969	0.9970736	0.01735519	0.1458959	7.0	688.6834468841553
68	47.615383	16.275852	102.0	6.0	92.74359	5.5085506	1.3558708	11.971355	-1.8274229	276000	1.2417634e-08	8.911309	-0.028271677	-1.7833408	1.0006753	0.015040815	0.16216217	51.0	699.706652879715
69	51.275	17.431276	82.0	8.0	92.85	5.3198543	1.3547763	13.014107	0.31581658	280000	9.934108e-09	8.321353	-0.02116503	-1.3402201	0.976413	0.015441741	0.12987988	17.0	707.9986469745636
70	52.923077	15.918679	88.0	4.0	94.76923	5.665718	1.3849293	10.47233	-0.37379777	284000	-1.2417634e-08	6.924721	-0.011507702	-0.9801467	0.9829728	0.015385044	0.13963963	7.0	715.4748079776764
71	48.146343	18.343021	77.0	3.0	89.68293	5.840883	1.8163242	14.033379	-5.251848	288000	2.9802322e-08	9.35628	-0.007567394	-1.8037891	0.96488047	0.017304407	0.1569069	5.0	722.7746069431305
72	55.864864	11.062872	82.0	17.0	98.21622	5.3185835	1.1957941	11.407221	0.17809197	292000	2.483527e-09	8.70889	-0.030350506	-1.4377007	0.966886	0.015017521	0.1554054	48.0	733.5501799583435
73	51.09756	18.70412	80.0	4.0	90.17073	6.1654186	1.6013961	13.094907	3.1337812	296000	1.4901161e-08	9.199908	-0.03686872	-1.2424874	0.92675877	0.013240088	0.17042042	79.0	746.8384487628937
74	51.923077	17.824478	88.0	2.0	92.589745	5.8268104	1.5279324	15.2318125	-1.3259515	300000	0.0	8.837782	-0.022194045	-1.3255173	0.8941621	0.016233118	0.120370366	23.0	755.5833730697632
75	53.45	14.986577	80.0	5.0	95.125	5.9210873	1.5892488	13.357734	-4.3704095	304000	1.4901161e-08	8.470043	-0.029940134	-1.5010818	0.90052295	0.015490993	0.1458959	35.0	765.3385510444641
76	51.820515	15.342034	82.0	11.0	93.23077	5.969761	1.7114578	12.722541	1.6349678	308000	-2.7318796e-08	8.576991	-0.031695604	-1.517718	0.89031744	0.01531786	0.15765767	46.0	775.9445328712463
77	54.05263	13.307986	72.0	14.0	95.8421	5.686168	1.593046	12.80489	1.818641	312000	0.0	6.8077226	-0.02956465	-0.9440265	0.86008614	0.015038162	0.14664665	46.0	786.560421705246
78	51.317074	18.204046	90.0	6.0	91.68293	5.7405663	1.4639182	12.5590925	-2.2485924	316000	-7.450581e-09	8.5208845	-0.03097152	-1.1915847	0.8647383	0.015254643	0.15765765	63.0	798.5860109329224
79	54.89189	11.382261	79.0	18.0	97.62162	5.750773	1.5133716	13.45488	-0.010492489	320000	0.0	6.660622	-0.03126115	-0.86150724	0.8478902	0.015132315	0.13738738	48.0	809.3438768386841
80	51.375	17.629078	74.0	9.0	91.8	5.8608036	1.5011908	12.199903	-0.6809207	324000	-7.450581e-09	7.9617896	-0.021835752	-1.5314722	0.8463521	0.01512139	0.12487487	19.0	817.7970368862152
81	49.925	18.159554	74.0	0.0	91.15	5.8793745	1.5352277	13.543678	-1.9607303	328000	-2.483527e-09	6.9327946	-0.014934044	-1.1321974	0.8306634	0.018792994	0.12862863	12.0	825.6909449100494
82	56.225	18.6755	92.0	11.0	93.65	5.7181635	1.5670893	12.479533	-2.774091	332000	-4.967054e-09	9.920525	-0.031223223	-1.9238467	0.8255701	0.015230398	0.1458959	44.0	836.1047029495239
83	49.90244	19.717278	82.0	-1.0	88.82927	6.1325994	1.8203682	14.202211	-6.878024	336000	2.4835268e-08	8.251269	-0.026577746	-2.1007054	0.8045333	0.015050518	0.1343844	32.0	845.5655517578125
84	49.45238	18.912333	83.0	9.0	90.02381	5.7917867	1.5481586	11.14304	-4.188667	340000	-1.9868216e-08	7.4626584	-0.028396355	-1.1807255	0.79808396	0.01511167	0.13888888	36.0	855.3898448944092
85	51.73171	18.909313	82.0	7.0	91.63415	5.5952773	1.4751077	12.314318	-1.8432353	344000	2.9802322e-08	8.416068	-0.023920998	-1.1488206	0.77503824	0.015795266	0.118618615	34.0	865.0109150409698
86	53.65	18.25041	79.0	10.0	91.35	5.8289056	1.4532843	13.654594	1.3108714	348000	-1.4901161e-08	8.673679	-0.024336716	-1.2376814	0.7525721	0.015038379	0.13613613	37.0	874.881166934967
87	54.205128	15.648674	77.0	7.0	94.07692	5.97563	1.6612862	13.215585	-2.2643456	352000	4.9670536e-08	6.698868	-0.013697624	-0.99693805	0.76676196	0.015112136	0.1026026	10.0	882.5972189903259
88	52.80488	13.928773	71.0	9.0	94.14634	5.95548	1.6255038	12.609333	-7.107899	356000	1.2417634e-08	6.718593	-0.010528259	-1.1226965	0.7416493	0.016062742	0.09734735	9.0	890.1978738307953
89	49.309525	17.074749	71.0	4.0	89.45238	5.7250533	1.3758881	12.600446	-1.3608732	360000	-9.934108e-09	8.333618	-0.022460809	-1.425474	0.7406369	0.015076168	0.1413914	23.0	898.9591989517212
90	52.923077	17.505142	86.0	0.0	93.051285	5.755584	1.4796417	15.94354	-1.363552	364000	-2.6077032e-08	8.557502	-0.024164826	-1.3153244	0.7376401	0.015082701	0.116366364	37.0	908.8695318698883
91	53.2	15.126468	73.0	14.0	94.075	5.7272544	1.7618396	12.529544	-8.002095	368000	-2.2972623e-08	8.616466	-0.023617214	-2.0751746	0.7337658	0.015345588	0.12362363	31.0	918.2831158638
92	51.71795	13.876653	70.0	12.0	94.92308	5.8346725	1.4328458	12.051393	0.08279535	372000	9.934108e-09	6.4461036	-0.030835269	-1.0359296	0.72449374	0.015050754	0.13363363	52.0	929.3475749492645
93	53.0	15.333891	86.0	1.0	94.4359	5.6255684	1.455578	11.192547	-1.4286677	376000	9.934108e-09	7.332882	-0.031961653	-1.4994221	0.72730064	0.015486605	0.1564064	47.0	940.020831823349
94	53.775	15.460413	79.0	8.0	92.925	5.91058	1.578477	13.496674	0.055958614	380000	1.3659398e-08	7.791157	-0.024719315	-1.4732547	0.7261326	0.015333615	0.12887888	26.0	949.0429470539093
95	53.57895	16.146748	78.0	0.0	94.39474	5.9278674	1.7893101	16.480867	-2.1289706	384000	9.934108e-09	6.461104	-0.023010628	-1.2805576	0.70957065	0.015668346	0.1026026	36.0	958.8382298946381
96	57.62162	13.8258505	92.0	15.0	97.567566	5.909655	1.4732658	13.216796	-1.0426251	388000	2.2351742e-08	8.077461	-0.03240333	-1.7134289	0.7157271	0.015021194	0.15515515	71.0	971.453638792038
97	45.511627	18.637762	71.0	6.0	86.30232	6.239052	1.6807853	15.335247	2.4795141	392000	1.4901161e-08	9.493862	-0.021527996	-2.5180588	0.71240664	0.015215288	0.11236236	22.0	980.1406767368317
98	51.2	17.686436	83.0	7.0	91.775	5.4561944	1.194688	11.409413	-0.39310655	396000	-1.9868216e-08	6.6939545	-0.028025368	-1.0760458	0.6931217	0.015167736	0.1443944	53.0	991.2805528640747
99	49.97561	18.237576	72.0	5.0	90.414635	5.8074255	1.5361919	13.182551	-3.6311734	400000	-1.4901161e-08	7.748987	-0.028929597	-1.3987452	0.6846986	0.015500466	0.14614615	61.0	1003.0801558494568
100	57.305557	10.359696	85.0	29.0	98.333336	5.6775866	1.6302449	12.813593	0.36299235	404000	-4.718701e-08	6.8851905	-0.022345087	-1.4764663	0.70358366	0.015165699	0.13013013	23.0	1011.85049700737
101	50.36842	14.274417	73.0	8.0	95.1579	6.171099	1.473491	12.018028	3.2325544	408000	-7.450581e-09	7.5928636	-0.023941046	-1.4756899	0.67725134	0.015243448	0.12387387	32.0	1021.298485994339
102	52.609756	15.226546	79.0	9.0	93.29269	5.804332	1.4370875	12.074663	1.0803199	412000	1.9247333e-08	7.3943076	-0.008092563	-0.95408076	0.64566225	0.01697544	0.14514515	6.0	1028.6863338947296
103	50.07317	18.095129	76.0	8.0	91.14634	5.7071085	1.5213562	11.760484	0.8187523	416000	-2.9802322e-08	7.4374223	-0.030327022	-1.2003504	0.66351724	0.015683884	0.14264265	58.0	1040.2609977722168
104	51.102566	14.005118	66.0	10.0	94.410255	5.645251	1.474334	11.403522	-3.8357043	420000	-1.9868216e-08	5.970411	-0.025039157	-0.76516324	0.64515394	0.015209407	0.120370366	32.0	1049.723916053772
105	53.897434	16.880873	77.0	6.0	93.61539	5.491253	1.3985199	11.310417	-5.4589624	424000	4.967054e-09	8.511149	-0.028952798	-2.196167	0.66605437	0.0151456045	0.1378879	71.0	1062.3232970237732
106	54.783783	13.075943	78.0	14.0	95.72973	5.98331	1.7665446	18.36713	-4.7889204	428000	6.208817e-09	6.4119706	-0.019115312	-1.0213275	0.6508437	0.015007361	0.116866864	21.0	1070.9287989139557
107	51.585365	16.856606	77.0	3.0	92.04878	5.8209147	1.5182409	12.488937	-3.0517085	432000	7.450581e-09	5.9596076	-0.023144672	-1.0369244	0.6600579	0.015290975	0.12387387	30.0	1080.2215468883514
108	56.55263	16.966991	89.0	5.0	95.31579	6.0427275	1.8791796	16.01563	-4.4239473	436000	1.9868216e-08	9.063245	-0.024775391	-2.1638958	0.5978843	0.015079261	0.13613613	52.0	1091.297917842865
109	56.567566	11.41488	77.0	21.0	97.0	5.9630976	1.7325889	14.73478	-0.86990523	440000	-1.9868216e-08	6.075175	-0.025754519	-1.302287	0.60959655	0.015195747	0.12662663	36.0	1101.0991327762604
110	50.7	17.820213	77.0	4.0	90.925	6.028202	1.6147915	12.311593	-1.9468458	444000	-7.450581e-09	6.8140755	-0.0145510575	-1.2620751	0.62049484	0.0151592465	0.0975976	13.0	1109.0516488552094
111	51.025	14.105828	69.0	13.0	93.125	5.658634	1.5925698	13.753707	-5.6151643	448000	0.0	6.3720307	-0.01949932	-1.4668722	0.5904826	0.015359876	0.11186186	23.0	1117.8046848773956
112	57.47222	8.728898	78.0	32.0	99.333336	5.6600986	1.473442	12.714154	-1.418098	452000	-1.9868216e-08	7.6276608	-0.029294088	-1.4843297	0.604083	0.015106686	0.13613613	55.0	1129.1538779735565
113	56.05263	14.314048	75.0	3.0	95.63158	6.05488	1.6253531	15.770278	3.2720006	456000	-1.1175871e-08	8.033105	-0.028102836	-1.9127331	0.59322923	0.015122627	0.13813813	62.0	1141.0298359394073
114	51.365852	18.41759	86.0	5.0	91.17073	6.0553794	1.912687	16.348806	-2.6265795	460000	-4.967054e-09	7.9638295	-0.021816572	-1.9039501	0.57539254	0.015184754	0.10285285	36.0	1150.8265509605408
115	52.820515	15.518181	74.0	2.0	94.17949	5.8557816	1.5611682	13.626567	-3.498383	464000	1.4901161e-08	6.5263486	-0.02487693	-1.2860044	0.5809605	0.015263411	0.12337337	41.0	1161.0374479293823
116	52.589745	14.172415	71.0	9.0	93.53846	5.8358593	1.6093092	13.723125	-2.977281	468000	1.4901161e-08	6.202385	-0.025954366	-1.2325357	0.56791073	0.01500547	0.12612613	44.0	1171.4736261367798
117	55.973682	10.722546	69.0	20.0	97.0	5.841673	1.3933934	11.01331	-0.0678415	472000	-3.228585e-08	5.5426326	-0.026430825	-0.85481435	0.5434964	0.0153751215	0.13163163	57.0	1182.9461028575897
118	53.275	16.75856	79.0	2.0	92.975	5.8665423	1.4083592	10.736644	-6.9494166	476000	1.4901161e-08	8.124431	-0.02575484	-1.4263792	0.544605	0.01510244	0.12062063	49.0	1193.8382120132446
119	53.589745	12.495575	67.0	7.0	95.46154	6.016837	1.5639906	13.206123	-1.8844212	480000	-3.9425988e-08	5.2361884	-0.022793546	-0.7485757	0.54132104	0.015092313	0.12737738	33.0	1203.4071879386902
120	55.53846	17.214851	86.0	4.0	93.97436	5.668748	1.3627095	11.515325	3.225407	484000	1.1175871e-08	7.516539	-0.016266236	-2.1074862	0.55769724	0.015395808	0.0960961	17.0	1211.6925837993622
121	55.7027	15.372607	91.0	5.0	96.21622	6.312417	2.034575	18.760662	-9.071783	488000	9.934108e-09	8.484176	-0.022234755	-2.1804254	0.5349665	0.015171475	0.10685686	39.0	1221.7137987613678
122	55.973682	15.090057	89.0	4.0	95.68421	5.989485	1.5942748	13.900285	-0.064198434	492000	7.450581e-09	8.052247	-0.027274678	-1.8025745	0.54328674	0.010963113	0.12737738	79.0	1235.0633308887482
123	46.714287	17.377169	77.0	4.0	87.45238	6.12651	1.7152976	15.57424	-1.1797497	496000	9.934108e-09	8.464821	-0.01128253	-3.2156036	0.5245039	0.015059833	0.10635636	11.0	1242.8639478683472
124	53.439026	19.831053	90.0	7.0	89.731705	5.6299214	1.5522915	14.577834	-4.874155	500000	5.5879354e-09	8.961308	-0.027214492	-2.4397218	0.49051133	0.015141341	0.13613613	67.0	1255.17999792099
