Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
35	22.428572	18.221489	70.0	-1.0	60.666668	3.7559657	4.7683716e-07	3.7559652	3.7559652	144000	-4.9670536e-08	238.45526	-0.033994343	-2.1169052	2.338803	0.015050042	0.1493994	69.0	164.2008237838745
36	34.97959	20.103294	71.0	3.0	76.5102	3.8736217	2.3841858e-07	3.8736215	3.8736215	148000	3.7252903e-08	348.31302	-0.037276413	-4.0904794	2.2653008	0.013354593	0.1669169	79.0	168.95032787322998
37	24.533333	19.178518	78.0	2.0	63.416668	4.0276027	4.7683716e-07	4.027602	4.027602	152000	-2.9802322e-08	240.65263	-0.036098983	-2.0418537	2.2915099	0.010788036	0.17692693	79.0	173.6968228816986
38	30.283018	20.051233	71.0	-1.0	70.35849	4.136919	0.0	4.136919	4.136919	156000	8.443991e-08	307.5507	-0.03587361	-2.865321	2.217098	0.00972708	0.16991991	79.0	178.4633948802948
39	32.67347	19.26442	68.0	0.0	75.53061	4.259145	4.7683716e-07	4.2591453	4.2591453	160000	2.483527e-09	303.49826	-0.011797779	-2.7860005	2.1828313	0.016670747	0.18243243	8.0	181.25808382034302
40	32.52941	20.983984	83.0	1.0	74.039215	4.377753	0.0	4.377753	4.377753	164000	1.1796753e-08	348.1818	-0.03637017	-3.082283	2.2055013	0.012186202	0.1851852	79.0	186.032705783844
41	28.907408	18.678833	66.0	2.0	69.44444	4.4987216	9.536743e-07	4.4987206	4.4987206	168000	-3.4769375e-08	273.85654	-0.03877071	-2.248001	2.190983	0.01225489	0.17242242	79.0	190.7807629108429
42	32.54902	20.253601	70.0	3.0	73.29412	4.60141	9.536743e-07	4.601411	4.601411	172000	-6.208817e-08	325.22177	-0.012109216	-2.6690876	2.154136	0.015680002	0.23073073	9.0	193.60378098487854
43	31.882353	20.579493	77.0	3.0	73.37255	4.709918	4.7683716e-07	4.7099175	4.7099175	176000	6.45717e-08	303.17896	-0.036686286	-2.3295097	2.1640842	0.013176066	0.1684184	79.0	198.34568095207214
44	31.2	19.32356	64.0	1.0	73.22	4.8107834	0.0	4.8107834	4.8107834	180000	-3.3527613e-08	291.69302	-0.03786777	-2.2203343	2.1369922	0.011712403	0.17967968	79.0	203.0899679660797
45	35.395832	19.028202	71.0	3.0	78.395836	4.907914	4.7683716e-07	4.9079146	4.9079146	184000	-1.2417634e-08	329.45596	-0.03545251	-2.6633122	2.092529	0.008806913	0.15865865	79.0	207.84960174560547
46	40.976746	18.26738	69.0	5.0	84.209305	5.012286	4.7683716e-07	5.0122857	5.0122857	188000	5.9604645e-08	402.49634	-0.03695309	-3.6226044	2.0007286	0.010700271	0.17792793	79.0	212.59013676643372
47	36.54348	20.514795	81.0	1.0	78.478264	5.131044	4.7683716e-07	5.1310444	5.1310444	192000	9.437402e-08	362.03845	-0.039166857	-2.7647781	1.9986025	0.007948782	0.18293293	79.0	217.37901496887207
48	37.91111	17.436644	62.0	2.0	82.22222	5.234586	4.7683716e-07	5.2345862	5.2345862	196000	1.390775e-07	341.62167	-0.03886991	-2.8556874	1.9845883	0.012425364	0.17642643	79.0	222.12333393096924
49	34.212765	18.993769	67.0	2.0	77.80851	5.337394	0.0	5.337394	5.337394	200000	-6.45717e-08	307.70605	-0.03948467	-2.0952225	1.9668077	0.014445096	0.19244246	79.0	226.86463904380798
50	35.30612	19.254688	65.0	2.0	78.55102	5.4257436	0.0	5.4257436	5.4257436	204000	2.7318796e-08	304.9323	-0.037868973	-2.2362263	1.9440227	0.010962434	0.18168168	79.0	231.61825108528137
51	43.2093	18.25728	78.0	2.0	86.4186	5.5155067	9.536743e-07	5.515506	5.515506	208000	4.4703484e-08	413.12527	-0.041555613	-3.397588	1.8898093	0.011757936	0.2032032	79.0	236.3584017753601
52	37.787235	18.99265	71.0	3.0	81.25532	5.6237936	4.7683716e-07	5.623793	5.623793	212000	4.2219956e-08	349.74136	-0.038825486	-2.6715443	1.8927888	0.013880224	0.17817819	79.0	241.2016839981079
53	34.276596	18.512447	64.0	0.0	78.06383	5.7203755	9.536743e-07	5.7203765	5.7203765	216000	-9.189049e-08	295.02023	-0.034121513	-2.0888138	1.8348535	0.0150229	0.1564064	52.0	245.20830178260803
54	43.57143	16.48974	71.0	5.0	87.64286	5.8052983	9.536743e-07	5.8052993	5.8052993	220000	8.195639e-08	395.51602	-0.035614375	-3.125351	1.7584753	0.0138252815	0.16116115	79.0	249.96086406707764
55	42.23256	16.466793	71.0	7.0	86.95349	5.9064603	9.536743e-07	5.9064612	5.9064612	224000	-2.9802322e-08	365.8138	-0.03440607	-2.9392624	1.7664269	0.013309059	0.1599099	79.0	254.7066719532013
56	43.636364	19.847248	92.0	5.0	86.5	6.0047197	4.7683716e-07	6.00472	6.00472	228000	-2.9802322e-08	454.55222	-0.03486194	-3.3218079	1.8003165	0.01528369	0.16966967	57.0	258.838613986969
57	43.386364	17.762596	81.0	7.0	86.97727	6.1073055	0.0	6.1073055	6.1073055	232000	-7.947286e-08	391.59634	-0.028213436	-2.7632802	1.81108	0.015126389	0.111111104	41.0	262.53860783576965
58	45.595238	17.183962	79.0	9.0	89.59524	6.2008276	0.0	6.2008276	6.2008276	236000	-1.13621354e-07	419.24496	-0.03619132	-3.105484	1.7876221	0.013548069	0.16416416	79.0	267.2789990901947
59	45.095238	18.76269	74.0	2.0	87.71429	6.2981987	4.7683716e-07	6.298198	6.298198	240000	-1.4652808e-07	432.12622	-0.036071077	-3.2323864	1.8225555	0.011131503	0.16616617	79.0	272.10107493400574
60	40.56818	20.437708	79.0	3.0	83.38636	6.39676	4.7683716e-07	6.3967605	6.3967605	244000	2.9802322e-08	388.70035	-0.03897668	-2.575826	1.7721109	0.014978145	0.18168168	79.0	276.87278294563293
61	42.372093	19.645727	85.0	1.0	84.93023	6.484856	4.7683716e-07	6.4848557	6.4848557	248000	2.1109978e-08	401.9707	-0.037036918	-2.7336986	1.7672586	0.013346423	0.18068068	79.0	281.627690076828
62	42.288887	17.789661	76.0	2.0	86.51111	6.574386	1.4305115e-06	6.5743847	6.5743847	252000	-1.4901161e-08	376.30237	-0.036439285	-2.4433086	1.7445021	0.015028956	0.15165165	65.0	285.97946977615356
63	47.390244	16.807196	70.0	14.0	90.80488	6.6591945	4.7683716e-07	6.659194	6.659194	256000	-5.4637592e-08	437.31372	-0.034921374	-3.160848	1.744113	0.011088436	0.15165165	79.0	290.7398180961609
64	44.475	17.172634	76.0	3.0	90.0	6.754056	4.7683716e-07	6.7540565	6.7540565	260000	-5.7121117e-08	406.93594	-0.036798287	-2.7950542	1.7395171	0.01004563	0.17367367	79.0	295.50470781326294
65	43.7907	18.139713	73.0	3.0	88.209305	6.8436728	0.0	6.8436728	6.8436728	264000	-4.4703484e-08	379.2627	-0.033397723	-2.5060833	1.6967999	0.012451301	0.14814815	79.0	300.2830448150635
66	48.641026	17.886375	83.0	7.0	92.79487	6.9281664	4.7683716e-07	6.928166	6.928166	268000	-4.5945246e-08	461.05457	-0.008424959	-3.4089458	1.6879386	0.016219834	0.18893893	7.0	303.0814096927643
67	45.878048	17.692764	76.0	3.0	90.19512	7.024936	4.7683716e-07	7.0249357	7.0249357	272000	3.4769375e-08	405.37637	-0.037230108	-2.7631378	1.6926447	0.015000573	0.1911912	77.0	307.76876974105835
68	48.425	15.26579	81.0	11.0	93.95	7.112825	4.7683716e-07	7.1128254	7.1128254	276000	-2.2351742e-08	429.07333	-0.038094047	-2.978714	1.6682562	0.012768869	0.17242241	79.0	312.51953196525574
69	44.17073	14.710047	63.0	8.0	90.0	7.202802	0.0	7.202802	7.202802	280000	-1.6142925e-08	358.3143	-0.010140643	-2.409022	1.679664	0.015717356	0.17642643	8.0	315.3271119594574
70	42.878048	15.8917	65.0	6.0	89.560974	7.284255	9.536743e-07	7.284254	7.284254	284000	4.5945246e-08	324.76352	-0.03754611	-2.1491191	1.6855246	0.014337808	0.1826827	79.0	320.09889793395996
71	46.325	16.084757	76.0	10.0	91.125	7.360985	4.7683716e-07	7.3609853	7.3609853	288000	5.4637592e-08	412.0189	-0.0392991	-2.690974	1.6629025	0.012019053	0.19444446	79.0	324.85336089134216
72	48.658535	17.121674	80.0	3.0	92.439026	7.4459653	4.7683716e-07	7.445966	7.445966	292000	2.9802322e-08	437.61768	-0.03942692	-2.9606934	1.6150206	0.008598282	0.1916917	79.0	329.600692987442
73	42.738094	17.262758	78.0	12.0	87.666664	7.535073	4.7683716e-07	7.5350723	7.5350723	296000	-2.4835268e-08	340.7736	-0.037082415	-2.067004	1.5790108	0.010992472	0.16116117	79.0	334.3720428943634
74	49.35	19.737717	106.0	8.0	93.2	7.610532	9.536743e-07	7.610531	7.610531	300000	-7.0159636e-08	465.87573	-0.036098532	-3.0269928	1.5455908	0.009582187	0.17192192	79.0	339.13923478126526
75	51.973682	13.069625	71.0	14.0	96.31579	7.6996636	9.536743e-07	7.6996646	7.6996646	304000	8.195639e-08	461.1272	-0.02632612	-3.3075764	1.524746	0.015219833	0.11436436	33.0	342.6123049259186
76	46.658535	17.317142	70.0	3.0	90.21951	7.793004	0.0	7.793004	7.793004	308000	-8.319815e-08	421.58664	-0.035920385	-2.6899464	1.505156	0.013746613	0.15565565	79.0	347.3582799434662
77	45.875	14.605115	72.0	2.0	91.35	7.8775206	0.0	7.8775206	7.8775206	312000	-1.3038516e-07	352.7788	-0.035559673	-2.2877247	1.4502516	0.011276589	0.1604104	79.0	352.1190769672394
78	48.95	15.562696	85.0	10.0	93.5	7.9553213	4.7683716e-07	7.955321	7.955321	316000	4.9670536e-08	429.89114	-0.00830247	-2.9066467	1.504522	0.015163711	0.22772773	7.0	354.89031410217285
79	49.94872	14.045619	72.0	9.0	95.71795	8.041888	0.0	8.041888	8.041888	320000	-7.450581e-09	415.4592	-0.035843413	-2.9018962	1.446577	0.011859345	0.17992993	79.0	359.6289827823639
80	45.375	15.319411	65.0	5.0	91.275	8.128678	9.536743e-07	8.128679	8.128679	324000	5.7121117e-08	362.21323	-0.032716304	-2.4063568	1.4415098	0.015070543	0.1428929	53.0	363.7167479991913
81	49.94872	13.681259	68.0	13.0	95.28205	8.208041	0.0	8.208041	8.208041	328000	4.4703484e-08	401.59598	-0.035161376	-2.7260845	1.4213566	0.011184539	0.15415415	79.0	368.48908281326294
82	49.74359	14.631749	71.0	5.0	94.23077	8.291641	9.536743e-07	8.291642	8.291642	332000	1.1424223e-07	418.96057	-0.037345905	-2.8789623	1.4168215	0.011105504	0.1594094	79.0	373.23265194892883
83	48.925	17.046095	82.0	6.0	92.225	8.377526	9.536743e-07	8.377527	8.377527	336000	2.4835268e-08	432.8779	-0.0090142265	-2.8549805	1.4121593	0.015426549	0.20645647	7.0	375.99967908859253
84	48.341465	14.348638	73.0	15.0	93.17073	8.462941	0.0	8.462941	8.462941	340000	6.45717e-08	378.2628	-0.029626077	-2.5675201	1.4054202	0.015265022	0.1413914	49.0	379.9204318523407
85	49.5	13.8236065	71.0	13.0	94.26316	8.544056	0.0	8.544056	8.544056	344000	5.9604645e-08	400.29306	-0.034145225	-2.7623036	1.3612089	0.013659313	0.14614615	79.0	384.6713800430298
86	53.05128	12.602298	77.0	14.0	96.79487	8.627636	0.0	8.627636	8.627636	348000	-3.7252903e-09	445.33447	-0.03458808	-3.0635478	1.3733964	0.0120134875	0.1684184	79.0	389.4169878959656
87	51.89189	12.084799	78.0	17.0	97.86487	8.71531	9.536743e-07	8.715311	8.715311	352000	-4.4703484e-08	428.77295	-0.023564026	-2.9960887	1.3513198	0.015396307	0.13538538	25.0	392.67347383499146
88	49.825	15.677831	82.0	5.0	92.85	8.801994	1.9073486e-06	8.801996	8.801996	356000	8.940697e-08	428.0389	-0.0349353	-2.7877655	1.3397218	0.014379412	0.16941941	79.0	397.45481395721436
89	48.615383	13.605458	65.0	13.0	92.89744	8.88552	9.536743e-07	8.885519	8.885519	360000	-1.1920929e-07	386.57645	-0.033398997	-2.6402333	1.3292744	0.013912962	0.1504004	79.0	402.2061839103699
90	49.974358	12.706726	67.0	11.0	96.051285	8.966674	0.0	8.966674	8.966674	364000	1.2417634e-08	407.41403	-0.035427358	-2.748352	1.3519496	0.01508678	0.18343343	72.0	406.75765204429626
91	49.75	14.862285	88.0	12.0	94.45	9.049171	1.9073486e-06	9.04917	9.04917	368000	-1.0679165e-07	390.94702	-0.006698154	-2.3225098	1.3222506	0.015261824	0.15165165	6.0	409.49736499786377
92	49.128204	12.691972	72.0	7.0	96.051285	9.125543	0.0	9.125543	9.125543	372000	-9.934107e-08	361.5691	-0.027676508	-2.302409	1.3385876	0.015026912	0.12837838	46.0	413.3344359397888
93	50.53846	13.54356	68.0	16.0	94.948715	9.201356	9.536743e-07	9.201355	9.201355	376000	1.2169282e-07	400.7443	-0.03385928	-2.5184987	1.3417677	0.015042988	0.14289288	66.0	417.70444989204407
94	54.083332	8.297841	70.0	32.0	99.02778	9.2805195	9.536743e-07	9.28052	9.28052	380000	-1.5646219e-07	412.88974	-0.034748144	-2.9558666	1.3367628	0.010430182	0.1629129	79.0	422.45330286026
95	49.5	14.986661	71.0	11.0	93.4	9.365982	0.0	9.365982	9.365982	384000	-1.4404456e-07	396.33035	-0.03446397	-2.5225575	1.3386177	0.009295492	0.16366366	79.0	427.24112486839294
96	50.410255	14.4039135	71.0	4.0	94.79487	9.445586	9.536743e-07	9.445587	9.445587	388000	-4.967054e-09	404.24927	-0.0343373	-2.7151387	1.3168055	0.012093236	0.1438939	79.0	431.9831597805023
97	50.375	15.462354	77.0	5.0	93.325	9.527534	1.9073486e-06	9.527532	9.527532	392000	-3.5390258e-08	401.77707	-0.035124835	-2.4977314	1.2946656	0.014694209	0.15865865	79.0	436.7623498439789
98	49.615383	11.192065	69.0	18.0	95.20513	9.606512	9.536743e-07	9.606511	9.606511	396000	4.2219956e-08	345.99698	-0.035240445	-2.30012	1.271183	0.011623965	0.14864866	79.0	441.518385887146
99	53.027027	12.248523	73.0	9.0	96.97298	9.682389	9.536743e-07	9.68239	9.68239	400000	-2.4835268e-08	417.58276	-0.032670587	-2.847458	1.2903558	0.012117714	0.12987988	79.0	446.25824785232544
100	53.945946	12.167625	91.0	17.0	98.16216	9.76609	1.9073486e-06	9.7660885	9.7660885	404000	1.7881393e-07	438.20602	-0.03130259	-2.9360554	1.2756543	0.013089627	0.15765767	79.0	451.01691603660583
101	49.923077	16.713858	79.0	6.0	93.128204	9.851318	9.536743e-07	9.851317	9.851317	408000	9.561578e-08	408.45218	-0.035901487	-2.5953064	1.2612275	0.011678162	0.1639139	79.0	455.7680459022522
102	54.2973	9.354475	67.0	17.0	98.432434	9.931695	9.536743e-07	9.931696	9.931696	412000	-5.9604645e-08	422.55734	-0.034087118	-2.8718212	1.2457379	0.011059581	0.15665665	79.0	460.5471398830414
103	53.162163	10.844137	72.0	20.0	97.62162	10.015577	9.536743e-07	10.015576	10.015576	416000	1.3038516e-07	415.51233	-0.009434811	-2.9341125	1.2629601	0.01584152	0.2464965	6.0	463.288409948349
104	51.394737	12.179663	71.0	9.0	96.73684	10.100375	0.0	10.100375	10.100375	420000	1.291434e-07	386.83945	-0.009113796	-2.5786793	1.1932431	0.015177399	0.14014015	9.0	466.11369609832764
105	51.42105	14.865417	77.0	10.0	94.89474	10.180151	9.536743e-07	10.18015	10.18015	424000	9.189049e-08	413.5182	-0.03443305	-2.5452473	1.1979958	0.012688692	0.1403904	79.0	470.86506605148315
106	50.027027	9.1872015	67.0	13.0	97.48649	10.25915	9.536743e-07	10.2591505	10.2591505	428000	-4.8428774e-08	364.34427	-0.008178264	-2.4605408	1.2142024	0.0152993575	0.1554054	7.0	473.6386208534241
107	51.25641	14.123481	71.0	2.0	94.30769	10.336959	9.536743e-07	10.336958	10.336958	432000	6.208817e-09	400.68442	-0.03201982	-2.7130077	1.191768	0.008676807	0.15165165	79.0	478.3945837020874
108	54.333332	10.469533	70.0	23.0	97.94444	10.41835	9.536743e-07	10.418349	10.418349	436000	-1.3162692e-07	425.37198	-0.032927584	-2.8621266	1.1994705	0.011851105	0.1549049	79.0	483.1434268951416
109	52.51282	15.249838	73.0	7.0	94.61539	10.501939	9.536743e-07	10.501938	10.501938	440000	1.16725765e-07	436.37344	-0.03298576	-2.7651265	1.2191302	0.015655607	0.1333834	74.0	487.7763798236847
110	52.526318	11.153798	84.0	18.0	97.3421	10.584181	9.536743e-07	10.58418	10.58418	444000	-1.8626451e-08	398.57764	-0.03120712	-2.708598	1.1888113	0.012045003	0.1393894	79.0	492.54592990875244
111	54.648647	9.005153	69.0	21.0	98.675674	10.665467	9.536743e-07	10.665468	10.665468	448000	-1.763304e-07	411.8099	-0.03394245	-2.8622386	1.185945	0.0113372775	0.16116115	79.0	497.2986960411072
112	52.51351	9.719364	69.0	8.0	98.16216	10.748742	0.0	10.748742	10.748742	452000	2.7318796e-08	380.062	-0.033407018	-2.697169	1.1922337	0.008777651	0.14814815	79.0	502.0469648838043
113	51.973682	13.342624	72.0	12.0	95.052635	10.829775	9.536743e-07	10.829776	10.829776	456000	-1.7136335e-07	415.83438	-0.033074092	-2.7332203	1.1657077	0.012378957	0.14139138	79.0	506.79209995269775
114	55.63889	8.756434	87.0	40.0	100.0	10.9111185	9.536743e-07	10.911118	10.911118	460000	-9.313226e-08	417.41113	-0.03215398	-2.918925	1.1638395	0.011174093	0.14464463	79.0	511.54357290267944
115	53.18919	9.176462	71.0	28.0	98.35135	10.994934	0.0	10.994934	10.994934	464000	-1.1920929e-07	367.84998	-0.032978807	-2.4986877	1.1688443	0.0138603635	0.1418919	79.0	516.2944629192352
116	52.375	11.974321	73.0	17.0	95.85	11.072989	1.9073486e-06	11.072988	11.072988	468000	-5.743156e-08	400.5272	-0.03478195	-2.6976368	1.1662031	0.0051738047	0.15415415	79.0	521.0696220397949
117	55.736843	10.282034	71.0	21.0	97.81579	11.153531	9.536743e-07	11.15353	11.15353	472000	3.0423205e-08	425.24942	-0.03109773	-2.9152985	1.1846998	0.006107819	0.13513513	79.0	525.8138599395752
118	51.692307	14.951467	76.0	9.0	94.5641	11.237175	2.861023e-06	11.237172	11.237172	476000	7.050888e-08	396.73047	-0.034142885	-2.5291798	1.1729828	0.010394388	0.1488989	79.0	530.5623760223389
119	50.205128	16.673607	75.0	3.0	92.871796	11.315563	0.0	11.315563	11.315563	480000	-5.2774947e-08	412.70566	-0.03601222	-2.5297039	1.1392215	0.010959576	0.16116117	79.0	535.3100607395172
120	54.08108	10.137909	77.0	21.0	98.702705	11.3936825	9.536743e-07	11.393682	11.393682	484000	7.4505806e-08	389.40646	-0.03319511	-2.6137745	1.1645261	0.013858219	0.16066065	79.0	540.0706927776337
121	47.575	17.485548	79.0	7.0	92.0	11.473075	0.0	11.473075	11.473075	488000	2.483527e-09	355.56824	-0.032989427	-2.0510788	1.154746	0.013434726	0.14739738	79.0	544.8302648067474
122	56.555557	5.008018	68.0	49.0	100.0	11.544196	9.536743e-07	11.544195	11.544195	492000	5.7121117e-08	410.40176	-0.03201331	-3.027654	1.1305073	0.011561618	0.14664665	79.0	549.600950717926
123	53.51351	9.272515	70.0	10.0	98.64865	11.629058	9.536743e-07	11.629057	11.629057	496000	-2.4835268e-08	367.77246	-0.03325218	-2.5988262	1.1664556	0.012253873	0.14714715	79.0	554.3561458587646
124	52.63158	10.027387	71.0	24.0	97.07895	11.708835	9.536743e-07	11.708836	11.708836	500000	4.4703484e-08	356.05673	-0.029862218	-2.276474	1.2025448	0.015103995	0.1373874	49.0	558.2679560184479
