Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
41	19.297619	18.039494	72.0	-1.0	44.488094	11.735914	3.2462363	17.809807	-0.09288874	168000	-4.967054e-09	148.75833	-0.0091802105	-6.2488213	1.103795	0.0048303013	0.05355355	79.0	86.4358069896698
42	19.872093	17.898159	66.0	-1.0	45.511627	13.597021	3.5458968	20.100697	-0.2455846	172000	0.0	148.89333	-0.013249909	-2.3383331	1.0710847	0.0077990764	0.077327326	79.0	88.49085903167725
43	18.285715	18.261402	72.0	-1.0	42.65934	13.552332	3.5992408	20.157833	0.15402299	176000	9.934108e-09	148.19844	-0.012975864	-2.091245	1.0619888	0.0073564746	0.078078076	79.0	90.5436520576477
44	19.703703	18.236069	70.0	-1.0	45.679012	13.421228	3.657849	19.397923	-0.4067273	180000	-1.9868216e-08	171.1003	-0.008885421	-4.33404	1.0448967	0.0026107992	0.042042036	79.0	92.59596014022827
45	22.075949	19.004177	74.0	-1.0	48.759495	14.890684	3.129582	20.50265	-0.31810248	184000	4.967054e-09	148.02255	-0.009734997	-2.3762856	1.0536312	0.0030746267	0.044044044	79.0	94.65569305419922
46	20.638554	18.442734	75.0	-1.0	46.975903	14.858972	3.5586693	20.977203	-0.32679266	188000	-2.9802322e-08	159.1472	-0.010420318	-2.0653687	1.0477834	0.0035518492	0.05405405	79.0	96.71218800544739
47	20.642857	18.228472	68.0	-1.0	46.02381	14.441212	3.9137988	22.146523	0.032188654	192000	1.4901161e-08	164.53941	-0.0097742295	-2.6561763	1.0004014	0.0034359368	0.05155155	79.0	98.7662422657013
48	24.285715	19.56903	66.0	-1.0	52.62857	14.716292	3.5943763	22.811129	-0.03754145	196000	1.9868216e-08	181.63103	-0.01065373	-8.631332	0.97753626	0.0031723771	0.05305305	79.0	100.81632208824158
49	23.972603	19.351099	68.0	0.0	51.89041	17.20119	3.8764527	24.24407	0.34728467	200000	4.967054e-09	186.49504	-0.011351147	-4.0694656	0.9753621	0.0040711244	0.0538038	79.0	102.88619303703308
50	22.73611	20.183872	67.0	-1.0	50.666668	16.830189	4.0785947	24.358469	0.20022547	204000	7.450581e-09	183.73138	-0.010389538	-4.723952	0.9238735	0.0027338185	0.05005005	79.0	104.95734715461731
51	23.136986	18.047361	65.0	-1.0	51.876713	17.831894	3.399678	24.18086	0.6739457	208000	0.0	171.9731	-0.010253507	-7.5986123	0.9325469	0.0077815875	0.059309307	79.0	107.00701117515564
52	26.188406	20.656105	68.0	-1.0	56.0	16.134684	3.975763	22.31517	-0.16814888	212000	-2.9802322e-08	175.7513	-0.011559025	-7.6443024	0.90236664	0.004295055	0.06256256	79.0	109.05646395683289
53	23.943663	19.566345	65.0	-1.0	53.380283	18.189163	3.9693367	24.761261	0.011402607	216000	9.002785e-09	174.90729	-0.011369199	-7.2640023	0.90644056	0.008145233	0.055305302	79.0	111.10380291938782
54	26.74627	19.599226	62.0	0.0	56.656715	16.265415	3.4944918	22.084816	0.36064017	220000	-1.6142925e-08	181.58604	-0.010316654	-7.6143928	0.85875136	0.003543429	0.04754755	79.0	113.15201020240784
55	22.986301	19.63816	68.0	-1.0	51.20548	18.432514	3.9487395	25.43554	0.8502015	224000	-1.9868216e-08	187.54655	-0.011073341	-3.9918988	0.8789118	0.006115874	0.060560565	79.0	115.20750284194946
56	24.87143	20.407927	61.0	-1.0	54.114285	17.276419	3.8013864	24.441145	0.30451113	228000	-1.9868216e-08	192.65187	-0.008962444	-6.647156	0.8742663	0.0051054233	0.042542536	79.0	117.25836205482483
57	25.083334	22.7558	65.0	-1.0	52.444443	19.254526	4.220363	26.91275	-0.3319989	232000	-9.934108e-09	228.12495	-0.010416663	-8.71104	0.88103414	0.0043717506	0.06256256	79.0	119.3485598564148
58	25.77143	20.754463	67.0	1.0	53.771427	21.471737	4.83434	29.450777	0.37863016	236000	0.0	239.69283	-0.0099276155	-5.0648704	0.85891414	0.004126829	0.0528028	79.0	121.45257210731506
59	22.608109	20.51553	70.0	-1.0	50.77027	20.133287	4.3665924	27.163998	0.5944661	240000	-2.1109978e-08	232.77837	-0.0107211135	-7.7233887	0.847332	0.009149174	0.0538038	79.0	123.50538086891174
60	26.552238	19.836107	68.0	-1.0	56.686565	18.81653	3.481339	26.905296	0.4852484	244000	9.934108e-09	195.01648	-0.009819011	-3.9854355	0.86982125	0.0010310693	0.040790793	79.0	125.56636714935303
61	21.064102	18.334736	61.0	-1.0	48.5	19.273352	4.358245	26.309496	0.2883647	248000	-1.2417634e-08	190.53807	-0.009942812	-12.361928	0.85580534	0.0035824322	0.044044048	79.0	127.61694407463074
62	27.07353	21.533365	65.0	-1.0	57.75	16.422367	3.5017285	22.286364	0.019242585	252000	2.483527e-09	183.72289	-0.010898288	-6.241285	0.8573565	0.006184787	0.05155155	79.0	129.67344498634338
63	30.016129	19.801834	63.0	0.0	62.403225	18.255896	3.542966	25.335794	0.60660213	256000	-2.4835268e-08	190.46977	-0.009932607	-9.318324	0.8640697	0.005242406	0.044544548	79.0	131.72868299484253
64	27.453125	21.563082	73.0	-1.0	56.921875	20.521694	4.21764	26.82242	0.4445452	260000	2.483527e-09	221.75403	-0.012071647	-4.919164	0.85525113	0.0058385874	0.057307307	79.0	133.79021906852722
65	25.602942	18.601976	64.0	-1.0	56.07353	20.993607	3.9304132	29.025452	0.464009	264000	1.2417634e-08	190.37439	-0.011981827	-12.552852	0.8373974	0.006614867	0.056056052	79.0	135.8491449356079
66	24.61111	18.640274	65.0	0.0	53.680557	18.643997	4.882568	24.795284	-0.30110896	268000	9.934108e-09	192.30016	-0.011799213	-3.4738872	0.8594895	0.004127513	0.05355355	79.0	137.9013180732727
67	30.311476	22.064392	70.0	-1.0	61.27869	18.194065	3.872781	24.569738	-0.13919568	272000	3.7252903e-08	230.47688	-0.009526863	-19.397621	0.8265402	0.002348475	0.040540542	79.0	139.9555721282959
68	22.546667	20.360283	64.0	-1.0	50.626667	22.219868	4.134853	28.536448	0.47821164	276000	1.9868216e-08	241.16756	-0.009751737	-11.533711	0.8059103	0.0041701505	0.036536533	79.0	142.02201104164124
69	29.67742	19.829739	68.0	0.0	61.80645	19.534721	3.6168582	25.632193	0.06712896	280000	-9.934108e-09	185.09306	-0.011356167	-2.9292424	0.7908667	0.004249699	0.056056056	79.0	144.08321595191956
70	28.796875	19.883394	66.0	-1.0	59.53125	19.721664	4.121062	26.014893	0.10002804	284000	-9.934108e-09	208.61414	-0.010795545	-2.8186772	0.8058734	0.004270895	0.0543043	79.0	146.15138006210327
71	29.730158	20.62454	70.0	0.0	60.174603	20.430756	3.591788	27.490177	1.0288017	288000	-4.967054e-09	215.34639	-0.010429829	-5.2417755	0.8018122	0.005951407	0.044294294	79.0	148.20964694023132
72	30.491526	21.298025	66.0	-1.0	63.898304	22.114672	3.7379987	28.326838	0.85051936	292000	-7.450581e-09	208.36525	-0.009484916	-5.5686874	0.79969144	0.0031914983	0.03203203	79.0	150.29428005218506
73	26.6	20.438877	66.0	-1.0	57.123077	23.449333	4.166635	29.436419	0.009713948	296000	-1.4901161e-08	227.54529	-0.0126092	-7.1606956	0.79993635	0.0058553796	0.06356356	79.0	152.34450602531433
74	27.439394	21.838337	77.0	-1.0	57.272728	21.192728	4.3268685	28.153275	-0.09006643	300000	1.9868216e-08	245.1851	-0.01348837	-3.6414871	0.74900967	0.0046138023	0.06731732	79.0	154.4254720211029
