Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	7.257143	7.9018126	50.0	-1.0	36.666668	5.55777	3.6205578	35.362644	0.3623031	112000	4.967054e-09	57.192963	0.010022014	-11.969241	1.9666858	0.025087534	0.27852854	1.0	2026.0055737495422
28	6.176991	6.01507	27.0	-1.0	34.15929	4.754164	2.9435968	29.84709	0.3685251	116000	9.934108e-09	33.417667	-0.0044739707	-6.760433	1.926919	0.021711985	0.3063063	2.0	2091.012685060501
29	7.420561	8.00705	40.0	-1.0	36.2243	4.092632	2.6151712	19.521334	0.36696056	120000	-9.934108e-09	48.20601	0.008630203	-11.100282	1.8815536	0.016442705	0.31456456	1.0	2155.5608339309692
30	8.169811	7.7963123	35.0	-1.0	36.735847	4.764342	3.4387872	42.819454	0.36739933	124000	8.692344e-09	50.821457	0.011869467	-15.258166	1.8561835	0.030329334	0.4461962	1.0	2220.072101831436
31	10.734694	11.95361	77.0	-1.0	39.683674	5.187405	3.5021243	29.001045	0.37609082	128000	-9.313226e-09	129.03221	0.014301494	-73.000374	1.7480799	0.03788327	0.3843844	1.0	2284.480364084244
32	10.10101	10.821318	59.0	-1.0	38.969696	7.2364454	6.356766	77.01642	0.36311707	132000	-2.483527e-09	120.89441	0.015331599	-52.92169	1.7012863	0.039946765	0.38763765	1.0	2348.9872040748596
33	10.041237	8.780153	43.0	-1.0	39.73196	7.0009227	4.476066	60.98485	-0.45969117	136000	-6.208817e-09	66.52725	0.02061429	-20.286867	1.6674846	0.024443641	0.34709707	1.0	2413.4366779327393
34	10.464646	10.305743	54.0	-1.0	39.242424	6.588877	3.643174	45.76	0.47618997	140000	-6.208817e-09	87.944664	0.015078527	-21.352545	1.720039	0.02646271	0.31006005	1.0	2477.9265258312225
35	10.336735	10.103489	45.0	-1.0	39.112244	7.233404	3.9945576	43.995647	0.48100597	144000	-9.934108e-09	81.96813	0.0017770206	-22.336237	1.6772686	0.018421218	0.274024	2.0	2543.041440010071
36	11.24468	10.803552	49.0	-1.0	40.5	7.293639	4.3389473	40.162968	-0.097251385	148000	1.4901161e-08	92.02976	0.018772807	-27.412588	1.7216758	0.02948963	0.42567563	1.0	2607.3944618701935
37	10.060606	10.006885	50.0	-1.0	39.515152	6.526243	4.888618	35.39234	0.5039727	152000	-2.483527e-09	84.103455	0.014545972	-35.222767	1.7156461	0.026850117	0.33933935	1.0	2671.943188905716
38	11.155556	10.291216	50.0	-1.0	42.133335	6.547305	5.3439503	57.363655	0.35068768	156000	4.967054e-09	105.60557	0.008966297	-44.126682	1.670133	0.016306916	0.23348348	1.0	2736.414163827896
39	11.461538	9.491821	40.0	-1.0	42.846153	7.698562	5.1976175	53.91133	0.56010747	160000	1.2417634e-08	75.848366	0.009447067	-24.99196	1.7078222	0.021397889	0.27002004	1.0	2800.8907010555267
40	9.131313	8.196632	35.0	-1.0	39.272728	7.291077	4.2878027	23.347841	0.57056755	164000	-9.313226e-09	50.018085	0.009211093	-11.644196	1.7450285	0.016274715	0.24124123	1.0	2865.4618837833405
41	10.202127	9.5266485	43.0	-1.0	41.606384	5.7362647	3.574907	22.923866	0.5909024	168000	-1.7384687e-08	63.572617	-0.022995045	-22.517336	1.729774	0.015927201	0.22747748	9.0	2936.226944923401
42	10.88764	10.58347	47.0	-1.0	43.91011	6.6062717	5.1283293	51.770683	0.17513615	172000	-9.934108e-09	89.2879	-0.0041354257	-48.648457	1.7252054	0.016284773	0.25025025	2.0	3001.476732969284
43	11.617977	10.581418	39.0	-1.0	43.022472	7.3472013	5.942242	56.803226	-0.31833565	176000	-1.4901161e-08	92.211914	-0.0052366345	-32.34484	1.6227055	0.01596794	0.17217217	2.0	3066.6396100521088
44	13.432098	11.406018	47.0	-1.0	46.839508	7.485158	4.596044	24.650072	0.6366363	180000	-1.7384687e-08	118.39712	-0.013082691	-58.997913	1.5109404	0.0151758725	0.17392392	6.0	3134.915023088455
45	14.047619	14.420475	91.0	-1.0	46.20238	9.857014	7.2648687	63.351776	-0.8479509	184000	-8.692344e-09	212.30005	-0.004179789	-134.42168	1.4746469	0.015036196	0.18468468	2.0	3200.0039160251617
46	11.928572	10.398931	63.0	-1.0	46.011906	9.858197	8.836837	80.187904	-0.0751369	188000	-2.0799538e-08	147.14888	-0.006757651	-78.99839	1.4431934	0.01782879	0.21496494	4.0	3266.840119123459
47	13.864198	13.020167	82.0	0.0	47.11111	8.430575	6.108336	91.09917	0.7153135	192000	9.934108e-09	150.2513	-0.010714692	-76.31083	1.4309186	0.01586373	0.19944946	5.0	3334.3313961029053
48	13.772152	13.824349	62.0	-1.0	46.898735	9.153159	7.3949366	127.02245	0.721842	196000	-1.9868216e-08	229.687	-0.012674856	-131.73918	1.3651972	0.01565747	0.18343346	7.0	3403.8491740226746
49	14.9125	14.127274	56.0	-1.0	48.0125	9.97675	7.5100226	94.430115	0.73117554	200000	7.450581e-09	189.74284	-0.0047101383	-81.46064	1.2832574	0.01526291	0.16991992	2.0	3469.031097173691
50	16.0	15.433811	67.0	0.0	48.92405	10.018069	6.451644	76.31315	0.74534863	204000	-9.934108e-09	214.62976	-0.018230345	-104.13656	1.285822	0.01621797	0.16816817	8.0	3539.0206158161163
51	21.19697	17.959738	83.0	0.0	56.636364	11.700908	8.580785	94.42596	0.744956	208000	-7.450581e-09	357.3347	-0.004740406	-193.07544	1.2725037	0.015304896	0.18993993	2.0	3604.1207270622253
52	17.291666	15.790678	63.0	0.0	52.555557	15.636251	10.91355	198.69057	-1.8222339	212000	1.9868216e-08	280.99112	-0.03159811	-141.88048	1.2618372	0.015602216	0.17592593	18.0	3681.9611241817474
