Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	1.9542253	3.5496502	19.0	-1.0	13.911972	0.0756303	0.032114364	0.21363105	-0.015773775	4000	2.4835268e-08	11.910687	-0.04743753	-3.3974698	2.2984967	0.013325468	0.13238238	79.0	0.744635820388794
1	2.2867646	4.088017	20.0	-1.0	14.5625	1.2117705	1.1806859	5.0616946	-1.4106498	8000	-1.2417634e-08	13.4303055	-0.055869356	-5.415976	2.2920628	0.015105855	0.22897899	66.0	1.4268321990966797
2	2.1286764	3.9947097	27.0	-1.0	14.529411	1.5264324	1.7225131	10.084753	-2.555288	12000	-7.450581e-09	14.57414	-0.020214636	-8.399434	2.274104	0.015945934	0.16516516	12.0	1.952091932296753
3	2.746988	4.546529	29.0	-1.0	15.73494	1.5339495	2.1567655	11.373477	-3.2671945	16000	-7.450581e-09	20.495958	-0.045504466	-12.922919	2.2597075	0.015390772	0.20645647	33.0	2.5528011322021484
4	3.8642533	5.63358	25.0	-1.0	17.886877	1.8021382	2.422601	12.948324	-2.9747405	20000	-9.934108e-09	28.445108	-0.057042975	-19.216883	2.2344425	0.015110225	0.233984	52.0	3.2151899337768555
5	4.6923075	7.4647593	53.0	-1.0	19.048077	2.7578878	3.086263	17.650955	-2.4575922	24000	-2.2351742e-08	62.84435	-0.049057577	-46.22586	2.2040546	0.015191774	0.20395394	41.0	3.8406951427459717
6	4.4120603	5.433107	36.0	-1.0	19.65829	3.8069804	4.5100746	36.376087	-3.4592066	28000	1.1175871e-08	43.71405	-0.06768435	-26.499155	2.1788523	0.015089263	0.28253254	76.0	4.59610390663147
7	5.3655915	6.8819304	32.0	-1.0	21.225807	3.1612577	2.650263	29.90724	-2.911919	32000	1.3038516e-08	39.014168	-0.0521685	-17.882626	2.1413615	0.015032415	0.2127127	39.0	5.217657089233398
8	5.145161	7.1643834	49.0	-1.0	20.903225	3.7807953	3.259261	28.0622	-3.8114834	36000	4.967054e-09	55.14641	-0.05199012	-35.146633	2.1149182	0.01514336	0.2374875	37.0	5.835210084915161
9	5.3444443	8.000223	42.0	-1.0	21.48889	3.5110612	3.836449	29.926289	-3.5442889	40000	-2.483527e-09	63.733204	-0.057481796	-37.912693	2.09067	0.015032555	0.25450453	46.0	6.481767892837524
