Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
11	5.5772357	6.9609923	48.0	-1.0	31.447155	1.3680708	0.69344234	5.0182805	-1.9531296	48000	1.2417635e-09	5.4733887	-0.032864317	-0.45035923	3.171408	0.012915745	0.17892893	79.0	56.51338791847229
12	6.2982454	7.1560674	39.0	-1.0	34.22807	1.4710885	0.6984958	3.6201	-2.345817	52000	1.4901161e-08	4.1059146	-0.034510758	-0.1372806	3.1291752	0.011102994	0.1956957	79.0	61.26670980453491
13	7.1363635	9.586428	68.0	-1.0	35.31818	1.522156	0.7210396	3.9835622	-1.9177245	56000	-2.483527e-09	6.1242185	-0.034998707	-0.28456867	3.0886543	0.011325468	0.18643646	79.0	66.03706407546997
14	8.0188675	9.108343	52.0	-1.0	36.556602	1.8122941	0.8308033	5.4814725	-1.6367522	60000	0.0	7.4469986	-0.030109515	-0.3872559	3.0504568	0.012324259	0.15815817	79.0	70.78012704849243
15	9.416667	8.946213	40.0	-1.0	40.197918	1.9792763	0.67106575	4.4787126	-1.1541911	64000	-4.967054e-09	5.598156	-0.010207462	-0.17740504	2.9942334	0.015099962	0.1976977	9.0	73.6003749370575
16	8.67347	9.096731	39.0	-1.0	39.418365	1.9960817	0.84220386	5.0301547	-1.9236481	68000	-2.483527e-09	6.1136394	-0.031699117	-0.21878576	2.9822757	0.015040003	0.18393393	67.0	78.03223991394043
17	9.913043	10.856427	53.0	-1.0	41.858696	1.928545	0.8151299	4.564487	-1.9689713	72000	8.692344e-09	6.2061667	-0.034224596	-0.22436385	2.9178944	0.013529551	0.20395394	79.0	82.79176568984985
18	12.105883	12.699258	60.0	-1.0	44.905884	2.142131	0.83647233	5.103564	-2.5329068	76000	-1.2417634e-08	8.776874	-0.030657127	-0.36681804	2.8496144	0.014520572	0.17617618	79.0	87.54183578491211
19	11.6	10.255788	49.0	-1.0	45.117645	2.451573	0.8415254	4.967494	-2.5561233	80000	0.0	8.013711	-0.03175101	-0.25123033	2.8033206	0.010727537	0.17917918	79.0	92.27852702140808
20	12.988095	13.275913	72.0	1.0	46.214287	2.5081575	0.7323274	5.061899	-0.7922827	84000	4.967054e-09	7.4461594	-0.0098684495	-0.52872515	2.7323322	0.016823582	0.19694693	8.0	95.09477305412292
21	12.8	11.688028	59.0	-1.0	47.9375	2.5014067	1.1365334	7.279736	-2.3968964	88000	1.2417635e-09	6.587316	-0.03263256	-0.37736073	2.7275898	0.011920776	0.18393393	79.0	99.86240792274475
22	17.405798	13.854648	62.0	-1.0	54.260868	2.548354	0.90033054	5.972616	-2.3681605	92000	4.967054e-09	8.402279	-0.031459406	-0.589803	2.6584084	0.013784199	0.16616616	79.0	104.60885691642761
23	17.647888	15.344034	58.0	-1.0	53.816902	3.0431578	0.9962753	6.308234	-2.6978989	96000	-2.483527e-09	9.200562	-0.0310127	-0.44382358	2.5952146	0.009971366	0.1599099	79.0	109.37254786491394
24	17.357143	15.355814	76.0	-1.0	53.771427	3.0602612	0.93926877	6.672908	-1.1310387	100000	2.173086e-08	8.504548	-0.030084148	-0.3417627	2.5517418	0.011918898	0.16441442	79.0	114.16664290428162
25	21.580645	16.520319	71.0	2.0	60.51613	3.041562	0.93892974	6.5604672	-2.3538213	104000	4.967054e-09	8.176365	-0.009734786	-0.6498429	2.4973884	0.015194483	0.1856857	8.0	116.9580328464508
26	19.603174	16.259346	65.0	1.0	58.857143	3.4380443	1.1257106	6.9217377	-2.2481744	108000	-4.967054e-09	8.781426	-0.009016087	-0.4554185	2.4888437	0.018781884	0.23423426	7.0	119.71203804016113
27	24.133333	16.6688	66.0	0.0	63.766666	3.214236	0.9574255	6.39073	-1.1945741	112000	-1.2417634e-08	9.528688	-0.027596243	-0.5045839	2.400759	0.010760129	0.1549049	79.0	124.45146203041077
28	23.09836	17.985153	86.0	0.0	62.639343	3.584593	1.0417578	7.2546854	-1.0707366	116000	1.4901161e-08	11.342711	-0.026075153	-0.37972403	2.3848727	0.011093766	0.1483984	79.0	134.11606311798096
29	21.952381	18.784855	75.0	-1.0	60.190475	3.5920103	1.0555838	7.5302835	-1.2878942	120000	-2.483527e-09	11.160411	-0.030515349	-0.25801167	2.3428366	0.011684178	0.16666667	79.0	143.92069005966187
30	26.12069	20.52675	75.0	0.0	65.81035	3.4917715	1.0191971	7.662651	-1.4795583	124000	1.4901161e-08	9.346006	-0.027714133	-0.70977235	2.298317	0.010192911	0.14814813	79.0	153.75330185890198
31	26.981817	20.229134	68.0	-1.0	67.472725	3.8324022	1.3061466	7.3869715	-4.099499	128000	9.934108e-09	8.8165045	-0.030966574	-0.467868	2.2229357	0.012773563	0.16566567	79.0	163.75534987449646
32	29.45283	17.40263	70.0	1.0	72.18868	3.8719642	1.2137545	8.044519	-2.629012	132000	1.2417635e-09	8.615944	-0.029439643	-0.35579315	2.17593	0.015131806	0.14264265	41.0	171.52046179771423
33	32.039215	17.495052	72.0	1.0	75.64706	3.9238217	1.0530862	6.8993692	-1.8536729	136000	1.2417635e-09	8.6832	-0.03465261	-0.6589188	2.1649432	0.011529639	0.1679179	79.0	181.78480911254883
34	31.442308	20.918718	67.0	0.0	72.98077	4.127944	1.0109613	7.3046904	-0.667792	140000	-1.2417635e-09	9.327853	-0.030925231	-0.33045116	2.0870273	0.011629858	0.1498999	79.0	192.19820499420166
35	37.333332	19.00877	65.0	0.0	81.86667	4.3122234	1.2961994	8.156955	-3.0735478	144000	2.8560558e-08	7.918286	-0.030668221	-0.3378636	2.0292075	0.0151131125	0.1841842	67.0	201.69989371299744
36	33.235294	20.050512	69.0	2.0	75.45098	4.551315	1.1770878	8.1013155	-0.8106725	148000	2.4835268e-08	9.314363	-0.03089711	-0.5525651	1.9903888	0.014161984	0.17542541	79.0	211.74680590629578
37	40.09302	15.599364	84.0	8.0	86.81396	4.440222	1.1692811	8.813093	0.37084478	152000	-4.967054e-09	8.557795	-0.028699903	-0.6534653	1.9209818	0.0119442465	0.1529029	79.0	221.7247109413147
38	38.863636	18.452139	66.0	0.0	85.13636	4.6586847	1.0957725	8.614848	-0.06722675	156000	9.934108e-09	7.283074	-0.030252181	-0.3798523	1.8608122	0.009528003	0.15990992	79.0	231.43638682365417
39	41.833332	18.352262	67.0	7.0	85.690475	4.7505846	1.130062	8.125939	-2.3268406	160000	-1.9868216e-08	8.502994	-0.031222234	-0.46759868	1.8458968	0.012481518	0.17092092	79.0	241.29593682289124
40	38.090908	15.700055	69.0	6.0	84.88636	4.9823523	1.278256	9.398291	-0.28019094	164000	-1.4901161e-08	7.3250623	-0.029184574	-0.60531574	1.7565762	0.012937698	0.1463964	79.0	251.50048184394836
41	39.43182	17.00187	72.0	5.0	85.318184	4.5776925	1.0945566	8.551358	-2.4781325	168000	2.483527e-09	6.921087	-0.03019073	-0.22026324	1.714929	0.013623908	0.16816817	79.0	261.79872584342957
42	40.487804	17.498602	67.0	3.0	87.34146	4.5570416	1.1170968	8.107372	0.20681924	172000	-2.4835268e-08	6.805926	-0.027796822	-0.47991076	1.7456112	0.015074414	0.1584084	66.0	271.57513880729675
43	42.219513	15.068158	72.0	6.0	88.78049	4.846989	1.102639	8.096336	-1.9115682	176000	-1.1175871e-08	6.944384	-0.029574363	-0.30078974	1.6962076	0.013155562	0.16666667	79.0	282.88482689857483
44	45.17073	16.71118	84.0	7.0	90.097565	4.8296723	1.2372115	8.573224	-1.7286876	180000	-1.4901161e-08	8.053567	-0.030881973	-0.4596525	1.6609083	0.011915271	0.16866867	79.0	293.7422399520874
45	44.5	17.538054	76.0	11.0	89.61905	5.0719914	1.1707577	8.853396	-3.0653129	184000	-1.4901161e-08	7.7639527	-0.030533329	-0.21138923	1.6385084	0.011539332	0.1564064	79.0	304.2361738681793
46	45.52381	17.043695	70.0	6.0	88.666664	5.176172	1.3057263	9.529124	-1.5577253	188000	3.228585e-08	9.580435	-0.017367825	-0.9768631	1.5585619	0.015066904	0.11286286	19.0	310.7882089614868
47	41.976746	18.791994	70.0	2.0	86.16279	5.200173	1.4161284	10.122841	1.3634343	192000	1.9868216e-08	6.9574656	-0.023789259	-1.0965068	1.6045555	0.016669905	0.10585586	39.0	318.5909628868103
48	48.128204	12.987528	77.0	13.0	94.948715	5.146659	1.1288592	8.962464	-2.4399612	196000	-1.9868216e-08	6.226055	-0.03066788	-0.3065257	1.5866451	0.011854743	0.16291292	79.0	328.72187185287476
49	46.682926	16.751322	78.0	4.0	90.48781	5.1231036	1.1338884	8.913278	2.3598852	200000	2.483527e-09	7.6549926	-0.028509319	-0.3347404	1.5417191	0.01481679	0.16316317	79.0	339.21992683410645
50	46.74359	12.954987	73.0	12.0	94.71795	5.2422504	1.1478599	8.9093485	2.6428607	204000	-6.829699e-09	5.2227306	-0.0269641	-0.21378672	1.4636731	0.0152825825	0.15240242	54.0	348.95232582092285
51	45.475	13.382802	68.0	14.0	93.45	5.0315776	1.1444871	8.987051	-0.21335763	208000	8.692344e-09	5.3061132	-0.03086938	-0.32120228	1.4912248	0.014393043	0.16266267	79.0	360.44913601875305
52	52.46154	13.957529	80.0	7.0	95.871796	5.0210557	1.0323393	10.102398	-0.27000296	212000	9.934108e-09	6.248739	-0.02898551	-0.52493244	1.4453524	0.0117292525	0.14464465	79.0	371.2478537559509
53	46.97561	17.171286	79.0	4.0	90.34146	5.512133	1.184262	9.4687395	0.7134435	216000	1.7384687e-08	7.337488	-0.0089927865	-0.20142071	1.4015883	0.01734175	0.22397397	6.0	377.40001487731934
54	45.951218	17.448112	69.0	1.0	89.82927	5.425538	1.2408972	9.902271	-0.32488322	220000	-7.450581e-09	6.1702666	-0.029532379	-0.39496994	1.4134871	0.013155152	0.16316317	79.0	387.5518569946289
55	47.641026	12.111633	67.0	12.0	94.128204	5.162885	1.2361441	9.07557	-1.2605661	224000	-1.7384687e-08	4.89456	-0.02868466	-0.306325	1.3764728	0.01506529	0.14114113	69.0	397.0601398944855
56	47.243904	13.929755	70.0	7.0	93.097565	5.21244	1.1579837	8.656934	-0.40856484	228000	0.0	5.4034543	-0.027561331	-0.19359176	1.343865	0.007294064	0.1483984	79.0	406.9913680553436
57	50.63158	12.11224	73.0	10.0	97.18421	5.181907	1.0514681	9.385394	1.0382252	232000	2.9802322e-08	5.5781345	-0.024015978	-0.2248646	1.284933	0.015236318	0.11086086	44.0	414.69513988494873
58	51.410255	12.966857	72.0	12.0	95.333336	5.3198767	1.0757295	9.461048	-0.5986979	236000	-4.967054e-09	5.2049556	-0.027341098	-0.42462876	1.2777513	0.01472456	0.1664164	79.0	424.3398070335388
59	51.7027	9.273225	66.0	17.0	97.91892	5.659418	1.3122613	10.46457	0.5872129	240000	1.4901161e-08	4.252764	-0.026202569	-0.34361663	1.2203308	0.011983675	0.13038038	79.0	434.1083149909973
60	52.789474	10.58837	79.0	29.0	97.07895	5.5503826	1.2244816	9.584575	2.6086702	244000	9.934108e-09	4.913076	-0.024241647	-0.22782318	1.1647413	0.008083229	0.1348849	79.0	443.95936274528503
61	54.666668	9.64077	76.0	35.0	99.083336	5.646691	1.4065672	10.528454	2.6517062	248000	1.7384687e-08	6.1014924	-0.023696557	-0.2472372	1.1675118	0.013290364	0.13263263	79.0	454.0406937599182
62	49.820515	14.875331	74.0	9.0	93.02564	5.749878	1.4632089	11.341752	2.5530307	252000	2.9802322e-08	6.7961254	-0.030468816	-0.41047838	1.1484728	0.014113632	0.1584084	79.0	463.96706104278564
63	53.10811	10.884613	67.0	18.0	97.24324	5.370858	1.1811748	9.740301	2.702192	256000	-4.967054e-09	4.464066	-0.025009379	-0.29757515	1.1448218	0.013477228	0.12337337	79.0	473.89194774627686
64	48.205128	14.135207	76.0	10.0	93.23077	5.6559544	1.2708383	9.727299	0.5881057	260000	1.5599653e-08	4.814388	-0.023143424	-0.39093384	1.1121367	0.012720031	0.12962963	79.0	483.6440930366516
65	49.973682	14.923466	75.0	4.0	94.47369	5.3951178	1.1217695	9.194955	2.2520492	264000	-2.7318796e-08	4.8940244	-0.02668325	-0.17941503	1.1091933	0.015401638	0.15165165	79.0	493.54990911483765
66	51.657894	11.204502	73.0	18.0	96.31579	5.488472	1.1357454	9.36446	1.79449	268000	-2.483527e-09	4.5960298	-0.0061759925	-0.41890082	1.0707673	0.017617539	0.17867868	4.0	499.1214759349823
67	52.81579	11.231665	81.0	17.0	97.18421	5.649024	1.3179142	10.886654	2.921927	272000	-3.4148496e-08	5.2587323	-0.024969263	-0.4272467	1.0731663	0.009881549	0.11286286	79.0	509.29048585891724
68	54.864864	11.184357	72.0	12.0	96.567566	5.6496887	1.3859057	10.232725	2.665361	276000	1.2417634e-08	5.8111854	-0.02546572	-0.3188685	1.0324732	0.009248777	0.117617615	79.0	519.5897219181061
69	52.405407	9.716132	71.0	19.0	98.54054	5.7188087	1.2827607	10.2373495	2.4938881	280000	-9.934108e-09	3.9855137	-0.006352247	-0.22454463	1.057238	0.01638912	0.2007007	6.0	525.4740438461304
70	53.307693	16.846447	79.0	7.0	93.74359	5.564235	1.1509539	9.129953	3.192418	284000	-9.313226e-09	6.2998333	-0.022778152	-0.2952179	1.0488318	0.014884807	0.13688688	79.0	535.7755007743835
71	51.794872	11.540741	76.0	22.0	95.53846	5.9097786	1.3107855	10.307813	2.9979906	288000	-1.8626451e-09	4.875939	-0.024687484	-0.3704052	1.0086528	0.011887546	0.13788788	79.0	545.7964549064636
72	56.432434	7.9577956	72.0	26.0	98.89189	5.5876327	1.147143	9.802161	2.6245642	292000	1.6142925e-08	5.345932	-0.022922331	-0.641317	0.9674694	0.015255138	0.121121116	71.0	555.3027667999268
73	50.358974	13.535305	70.0	6.0	95.333336	5.912821	1.4460701	12.454473	3.0043132	296000	-9.934108e-09	5.1601143	-0.023268476	-0.3100992	0.961858	0.013203442	0.14264265	79.0	565.0799489021301
74	52.589745	14.666757	74.0	7.0	94.69231	5.5433593	1.3055445	10.495789	2.8360415	300000	7.450581e-09	5.6793914	-0.023393696	-0.43090877	0.9825364	0.015340795	0.117367364	61.0	573.8513617515564
75	55.972973	10.273257	86.0	24.0	99.054054	5.6444125	1.1719394	9.8350935	1.6767108	304000	-9.934108e-09	4.6147246	-0.020642688	-0.30404386	0.9432521	0.014880312	0.12837838	79.0	583.9763159751892
76	54.44737	11.06844	77.0	16.0	98.0	5.901849	1.4268951	11.309859	2.7488248	308000	-2.1109978e-08	4.7270627	-0.018235752	-0.22428985	0.9238159	0.015119282	0.09584584	36.0	591.5926198959351
77	52.7027	11.836418	71.0	9.0	96.97298	5.737209	1.4591727	11.216307	2.9075282	312000	4.967054e-09	4.551959	-0.025291517	-0.40101075	0.9429895	0.013943982	0.1378879	79.0	602.0121281147003
78	48.414635	17.03651	72.0	12.0	90.68293	5.7840176	1.2520827	10.286575	1.3376784	316000	-1.4901161e-08	6.805945	-0.025020225	-0.531552	0.91136456	0.014752102	0.12762763	79.0	613.048327922821
79	53.594593	8.811723	74.0	21.0	98.78378	5.3738294	1.0844679	9.129915	0.8751715	320000	1.4901161e-08	3.997219	-0.016844599	-0.45544198	0.9181983	0.015458405	0.12512513	25.0	620.4344298839569
80	54.2973	10.053545	78.0	23.0	97.86487	5.639464	1.2308674	9.490719	3.094665	324000	2.5456151e-08	4.5179043	-0.02534023	-0.16609664	0.92662764	0.014528014	0.13213213	79.0	631.2134957313538
81	53.564102	14.631885	81.0	0.0	95.61539	5.665428	1.2039957	10.299178	3.1190336	328000	1.9868216e-08	5.1037297	-0.006995654	-0.3213319	0.9591651	0.015071445	0.1956957	6.0	637.097749710083
82	55.22222	10.480434	71.0	25.0	98.361115	5.7716146	1.3082091	10.661207	3.2441561	332000	1.4590721e-08	4.2298512	-0.024640992	-0.20283894	0.95380807	0.011692329	0.12712713	79.0	647.2930529117584
83	54.864864	9.880809	67.0	24.0	97.13513	5.9554663	1.2686719	10.076214	1.4623846	336000	-3.4769375e-08	3.803627	-0.005779728	-0.17194791	0.8960662	0.015298263	0.19394393	5.0	652.9609589576721
84	54.5	10.977849	71.0	21.0	97.18421	5.728226	1.2856835	10.44113	3.1142037	340000	1.4901161e-08	4.202595	-0.006714652	-0.42616117	0.9411314	0.015890094	0.16916917	5.0	658.6562838554382
85	52.025642	16.182434	82.0	8.0	94.10256	5.983089	1.351995	10.942779	0.76200175	344000	9.934108e-09	6.776737	-0.022641322	-0.52988315	0.8975341	0.015178368	0.1066066	76.0	668.754086971283
86	52.589745	12.388411	75.0	14.0	95.28205	5.5866656	1.2354958	10.245891	2.1826353	348000	-9.934108e-09	4.1077437	-0.022612637	-0.16327143	0.8959372	0.0107605355	0.118868865	79.0	679.9824509620667
87	57.324326	11.699051	85.0	8.0	97.75676	5.595397	1.1548299	10.014389	3.052519	352000	-1.7384687e-08	5.992065	-0.022806799	-1.0238069	0.91932565	0.014719069	0.1403904	79.0	691.6228928565979
88	56.805557	9.100731	69.0	33.0	98.80556	6.1385937	1.65729	13.8598175	3.1343923	356000	-2.9802322e-08	6.031217	-0.023188403	-0.5233328	0.8660884	0.011833708	0.112612605	79.0	702.691563129425
89	53.44737	13.800644	73.0	8.0	95.36842	5.9502826	1.2272242	11.323864	3.3775244	360000	0.0	3.740118	-0.025286466	-0.27886775	0.8790164	0.009685404	0.12787788	79.0	713.3588349819183
90	56.89189	9.658448	80.0	20.0	98.189186	5.70747	1.2217494	10.761604	2.9052007	364000	-1.2417634e-08	4.7610016	-0.021812016	-0.39699736	0.87750334	0.0112651745	0.110860854	79.0	723.5205838680267
91	58.02778	7.854532	71.0	35.0	99.69444	6.1156044	1.5108819	12.453364	3.1428468	368000	9.934108e-09	4.1150513	-0.021840503	-0.18352361	0.8199336	0.013158336	0.1041041	79.0	733.6501121520996
92	52.25641	14.136185	75.0	5.0	94.48718	6.151775	1.675845	13.532966	3.0857556	372000	-2.4835268e-08	5.0326705	-0.024038168	-0.60490835	0.80967116	0.010800992	0.11236236	79.0	741.2060480117798
93	57.02778	8.328285	85.0	29.0	99.19444	5.6374683	1.1895565	11.022715	3.4342449	376000	9.934108e-09	3.8896797	-0.023829138	-0.24311401	0.83008915	0.011370376	0.1323824	79.0	745.6382908821106
94	52.871796	14.737324	75.0	2.0	94.46154	6.02024	1.4389231	11.345045	3.2161703	380000	5.9604645e-08	3.887635	-0.024051974	-0.2282113	0.79775554	0.007685932	0.13188188	79.0	750.0589709281921
95	58.083332	7.7759423	69.0	31.0	99.30556	5.9257536	1.3774451	11.710453	3.2719357	384000	-1.2417635e-09	3.7827384	-0.024439575	-0.14988334	0.79778165	0.010080555	0.12262263	79.0	754.512039899826
96	55.5	10.284761	72.0	14.0	97.23684	6.0399766	1.505826	12.415671	3.2716804	388000	-9.934108e-09	4.0368376	-0.023640743	-0.23892458	0.76698095	0.0105863875	0.13213213	79.0	758.9471571445465
97	54.394737	11.837807	76.0	13.0	96.210526	5.764155	1.3385899	11.362172	3.3836808	392000	-1.2417634e-08	4.2149305	-0.022396324	-0.40199032	0.7865965	0.012200871	0.111111104	79.0	763.368283033371
98	50.025642	14.81075	82.0	6.0	94.38461	5.9599767	1.2531272	11.145875	3.201871	396000	-3.4769375e-08	4.776338	-0.023843372	-0.41295993	0.7550337	0.008940698	0.1081081	79.0	767.8101449012756
99	55.216217	9.897133	79.0	31.0	97.83784	5.5766706	1.2148303	10.4237	1.74736	400000	-3.1044085e-08	5.3793626	-0.020676032	-0.4174269	0.7516325	0.014299692	0.116116114	79.0	772.2592718601227
100	56.88889	8.006171	79.0	36.0	99.638885	5.7153883	1.2506833	10.916041	3.2078936	404000	-2.483527e-09	4.0332217	-0.020839838	-0.2622492	0.78024095	0.00981323	0.113613605	79.0	776.707023859024
101	50.4	14.747541	72.0	5.0	93.025	6.0338974	1.4982176	12.16508	3.231194	408000	2.483527e-09	5.4351516	-0.022136057	-0.79783726	0.75616574	0.009225968	0.121121116	79.0	781.1420938968658
102	55.68421	13.014376	77.0	19.0	96.86842	5.6581745	1.253489	10.385317	2.8637462	412000	-4.967054e-09	4.70121	-0.021128267	-0.327368	0.7496181	0.011002344	0.13113113	79.0	785.60187292099
103	57.135136	8.690355	76.0	30.0	98.78378	5.76256	1.2995381	11.974867	3.3144288	416000	1.1796753e-08	4.2911696	-0.02127017	-0.43164	0.76076984	0.011783294	0.10885886	79.0	790.036064863205
104	53.89189	9.669634	72.0	26.0	96.97298	6.3331423	1.6038301	12.571393	3.6394637	420000	9.934108e-09	4.7917438	-0.004233592	-0.61866283	0.74435395	0.0178201	0.19994994	4.0	792.5409617424011
105	53.473682	12.5147	77.0	17.0	96.0	5.6962237	1.2003307	12.358038	3.5509927	424000	-9.934108e-09	3.9163778	-0.023145959	-0.37968898	0.77011204	0.011740052	0.115865864	79.0	797.014191865921
106	53.333332	17.749443	77.0	1.0	92.82051	5.7406282	1.1628046	9.999636	0.56892467	428000	1.3659398e-08	5.6842093	-0.019606857	-0.62630606	0.7517278	0.010320238	0.10235235	79.0	801.7624979019165
107	55.5	9.227074	70.0	29.0	97.97222	5.9455686	1.2532996	11.974635	3.5395277	432000	-3.973643e-08	4.1103296	-0.024135659	-0.2968283	0.72570366	0.01506419	0.12762763	71.0	805.9883840084076
108	52.45	13.559038	72.0	7.0	94.525	5.904946	1.2961429	11.461276	3.1159105	436000	3.601114e-08	4.3583064	-0.005125092	-0.36066076	0.69108313	0.015805006	0.13613613	5.0	808.5143928527832
109	55.289474	11.541476	74.0	10.0	97.63158	5.718616	1.2081966	10.103506	2.3184905	440000	4.4703484e-08	4.5728564	-0.02119487	-0.2758797	0.7107777	0.0150016695	0.110610604	66.0	812.6158769130707
110	54.25641	13.514888	77.0	10.0	95.35897	5.7230954	1.3159674	11.83157	3.271989	444000	9.934108e-09	5.6454186	-0.019513985	-0.45189175	0.7093315	0.015094209	0.11486486	56.0	816.4768300056458
111	54.289474	11.163634	71.0	15.0	96.5	5.823299	1.2267007	10.564951	3.1062999	448000	1.2417634e-08	3.446944	-0.024260707	-0.29057842	0.73257285	0.012587857	0.12962963	79.0	820.9054698944092
112	50.666668	13.762329	69.0	-1.0	94.92308	5.740766	1.2160426	9.249659	-2.7419035	452000	-7.761021e-09	3.6277936	-0.020764349	-0.5086623	0.69855374	0.0069079963	0.0930931	79.0	825.3309569358826
113	54.23077	15.374741	83.0	4.0	94.82051	5.709273	1.2668569	10.115352	2.184581	456000	1.2417635e-09	4.708965	-0.023323735	-0.27896702	0.67106485	0.015369028	0.11761763	68.0	829.4642488956451
114	53.289474	13.736061	73.0	6.0	95.552635	5.74172	1.2779379	10.9529085	3.3264163	460000	1.27280755e-08	4.3815436	-0.021588692	-0.29584026	0.7091448	0.011874311	0.110610604	79.0	833.8956739902496
115	59.5	7.872244	84.0	38.0	99.638885	5.835657	1.1539103	10.764371	3.4309301	464000	9.934108e-09	4.0532584	-0.020221792	-0.9181948	0.6949527	0.0071973316	0.12162163	79.0	838.3205137252808
116	51.487804	15.601942	72.0	4.0	92.92683	6.3897376	1.8538084	16.077078	3.447793	468000	2.2351742e-08	5.9984794	-0.015471206	-1.3993078	0.6793197	0.015723065	0.0975976	27.0	841.4083619117737
117	53.394737	12.862715	71.0	6.0	95.36842	5.582008	1.0516007	9.109362	3.5809205	472000	3.973643e-08	4.439117	-0.019538833	-0.23434186	0.6877284	0.012874852	0.10585585	79.0	845.8543157577515
118	55.083332	8.810899	79.0	33.0	98.97222	5.904605	1.125349	10.357604	3.4604952	476000	-2.4835268e-08	3.8790054	-0.020235874	-0.26286876	0.65238523	0.008729729	0.1001001	79.0	850.2530519962311
119	55.7027	9.276139	69.0	22.0	98.10811	5.649508	1.222908	10.875746	3.241538	480000	-2.9802322e-08	3.3132675	-0.022573756	-0.121750034	0.67176265	0.010447283	0.10735735	79.0	854.6566460132599
120	55.615383	13.18238	76.0	15.0	95.84615	5.966181	1.3097204	11.156284	3.336918	484000	-8.692344e-09	4.941347	-0.020909965	-0.32901308	0.6546611	0.015138519	0.13413413	67.0	858.7753937244415
121	55.91892	8.161804	70.0	23.0	98.54054	5.9829	1.2202635	10.011737	2.2213938	488000	-3.7252903e-08	4.8477364	-0.02216054	-0.5983439	0.6452345	0.013107953	0.11336336	79.0	863.2099947929382
122	56.944443	7.774404	80.0	43.0	100.0	5.791111	1.3484888	11.984089	3.3027494	492000	-3.1354528e-08	3.8880851	-0.012676824	-0.3519411	0.62469083	0.015171367	0.074574575	24.0	866.2178518772125
123	52.210526	13.936242	69.0	2.0	94.710526	5.8700604	1.4891927	13.003847	3.3683653	496000	2.9802322e-08	3.8359625	-0.019107753	-0.5598066	0.63626534	0.013675754	0.09534535	79.0	870.6339800357819
124	54.97222	11.873139	85.0	28.0	97.388885	5.6925726	1.1414685	10.861892	2.6683247	500000	-1.2417634e-08	5.6067357	-0.018443484	-0.43117738	0.6314842	0.010561603	0.1056056	79.0	875.0878500938416
