Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
20	20.528736	18.963873	71.0	-1.0	44.712643	1.6514435	1.1920929e-07	1.6514434	1.6514434	84000	-1.4901161e-08	15.066081	-0.03021062	-0.424572	1.601658	0.011810508	0.118118115	79.0	106.7653579711914
21	22.8375	20.615797	76.0	-1.0	47.6875	1.7444078	1.1920929e-07	1.7444077	1.7444077	88000	-1.4901161e-08	16.056776	-0.027730867	-0.47507763	1.5893825	0.010375001	0.11136136	79.0	111.84362602233887
22	24.253164	22.571669	83.0	-1.0	49.113926	1.8419093	1.1920929e-07	1.8419092	1.8419092	92000	-1.1175871e-08	16.657574	-0.025519118	-0.47775206	1.5793842	0.00912216	0.1056056	79.0	116.9084951877594
23	23.945946	18.975014	67.0	-1.0	50.37838	1.9388069	0.0	1.9388069	1.9388069	96000	-2.7318796e-08	13.641236	-0.029961163	-0.38528728	1.5240297	0.012426153	0.14164165	79.0	121.98336720466614
24	24.26923	21.805475	69.0	-1.0	49.78205	2.0257828	2.3841858e-07	2.0257826	2.0257826	100000	7.450581e-09	14.371628	-0.029803881	-0.39358696	1.5042626	0.012144949	0.119119115	79.0	127.06832885742188
25	22.897436	20.092472	71.0	-1.0	49.0	2.112703	2.3841858e-07	2.1127033	2.1127033	104000	-2.4835268e-08	12.826329	-0.029215699	-0.30796623	1.4717808	0.007406593	0.13188188	79.0	132.17271900177002
26	23.81579	21.244015	75.0	-1.0	50.18421	2.190187	2.3841858e-07	2.1901867	2.1901867	108000	9.934108e-09	13.541612	-0.02883246	-0.31503344	1.4506232	0.011856907	0.13288288	79.0	137.26778388023376
27	28.447762	21.769678	73.0	-1.0	57.0	2.268016	0.0	2.268016	2.268016	112000	-3.7252903e-08	13.830089	-0.027308008	-0.36332655	1.4401847	0.012470409	0.118868865	79.0	142.33312606811523
28	29.132353	23.168121	78.0	-1.0	56.14706	2.3512979	2.3841858e-07	2.351298	2.351298	116000	-1.7384687e-08	15.48114	-0.027893044	-0.40285936	1.3884243	0.009875731	0.10435435	79.0	147.41203927993774
29	27.5	21.127335	71.0	-1.0	54.95714	2.438776	4.7683716e-07	2.4387755	2.4387755	120000	1.2417634e-08	13.05545	-0.026609644	-0.31990147	1.356475	0.006336303	0.0965966	79.0	152.50010108947754
30	33.666668	21.65923	73.0	-1.0	64.05	2.51739	0.0	2.51739	2.51739	124000	-4.718701e-08	12.722842	-0.029556384	-0.38152376	1.3341117	0.008407673	0.14264265	79.0	157.59666204452515
31	38.666668	23.436281	72.0	-1.0	70.07407	2.6020987	0.0	2.6020987	2.6020987	128000	4.967054e-09	14.26754	-0.03087768	-0.46995068	1.3206319	0.009468358	0.1519019	79.0	162.69896006584167
32	29.545454	23.21127	80.0	-1.0	57.075756	2.695501	0.0	2.695501	2.695501	132000	1.8626451e-08	13.242961	-0.027577119	-0.30068922	1.308297	0.012490864	0.118368365	79.0	167.78229808807373
33	29.64516	21.808622	70.0	-1.0	59.30645	2.7715628	2.3841858e-07	2.771563	2.771563	136000	7.450581e-09	11.406661	-0.026744684	-0.24190919	1.2601162	0.007857151	0.1031031	79.0	172.88741302490234
34	34.03448	21.07537	71.0	-1.0	65.56896	2.8395288	4.7683716e-07	2.8395283	2.8395283	140000	2.9802322e-08	11.257832	-0.027113015	-0.28135157	1.2228181	0.007053316	0.11486486	79.0	177.9597680568695
35	34.36842	21.076828	67.0	-1.0	66.42105	2.9124336	0.0	2.9124336	2.9124336	144000	2.173086e-08	10.462167	-0.027955888	-0.25426197	1.2302815	0.0073336773	0.117867865	79.0	183.050311088562
36	40.46	23.766539	74.0	-1.0	73.92	2.9825764	2.3841858e-07	2.9825761	2.9825761	148000	-5.8362883e-08	11.413938	-0.023442723	-0.36619917	1.2031952	0.004478248	0.1061061	79.0	188.12272310256958
37	36.92453	22.415333	72.0	0.0	70.54717	3.0657403	2.3841858e-07	3.06574	3.06574	152000	4.967054e-09	10.106221	-0.02646728	-0.26295057	1.1875037	0.0079873325	0.10535535	79.0	193.21833610534668
38	37.54717	21.911112	73.0	0.0	70.886795	3.1377773	0.0	3.1377773	3.1377773	156000	-3.973643e-08	9.742317	-0.027146816	-0.26362452	1.1700735	0.0063776798	0.11286286	79.0	198.28496503829956
39	45.041668	20.555777	69.0	0.0	80.229164	3.209396	0.0	3.209396	3.209396	160000	-5.2154064e-08	10.665601	-0.024961857	-0.33592114	1.1356034	0.006253021	0.11211211	79.0	203.36278700828552
40	36.054546	25.408243	80.0	0.0	66.61818	3.289883	0.0	3.289883	3.289883	164000	-1.3659398e-08	11.162417	-0.024672503	-0.2543935	1.1235179	0.009462056	0.12537538	79.0	208.42864108085632
41	36.98077	23.176987	73.0	0.0	68.88461	3.3611755	7.1525574e-07	3.3611763	3.3611763	168000	-2.8560558e-08	9.890137	-0.024430394	-0.24529807	1.103233	0.009510416	0.0990991	79.0	213.5274338722229
42	39.509434	21.674803	71.0	-1.0	72.73585	3.43095	2.3841858e-07	3.4309497	3.4309497	172000	-3.228585e-08	9.876843	-0.023806095	-0.23370266	1.0734488	0.007598208	0.090590596	79.0	218.59286189079285
43	40.47059	23.768782	75.0	-1.0	73.039215	3.4994788	0.0	3.4994788	3.4994788	176000	-1.6142925e-08	9.615123	-0.024262985	-0.24169683	1.0431131	0.0068426337	0.11086086	79.0	223.68583011627197
44	45.02128	16.92347	70.0	2.0	81.6383	3.5693648	2.3841858e-07	3.569365	3.569365	180000	6.208817e-08	8.544589	-0.023227638	-0.21521378	1.0265895	0.0035566518	0.08908909	79.0	228.74894213676453
45	43.29787	21.879665	74.0	0.0	77.74468	3.6359923	0.0	3.6359923	3.6359923	184000	-3.4769375e-08	9.3536415	-0.024861941	-0.2366205	1.0252845	0.00936789	0.1051051	79.0	233.82344603538513
46	39.88	22.695938	71.0	0.0	73.12	3.7058024	4.7683716e-07	3.705802	3.705802	188000	-2.4835268e-08	8.024591	-0.024425065	-0.17743373	1.0417452	0.007706009	0.11911913	79.0	238.90291810035706
47	42.104168	22.061695	72.0	2.0	76.854164	3.7674022	0.0	3.7674022	3.7674022	192000	5.4637592e-08	8.1264715	-0.025986329	-0.19286124	1.0114578	0.00831501	0.115865864	79.0	243.9882311820984
48	39.959183	20.248415	64.0	-1.0	76.81633	3.8313787	2.3841858e-07	3.831379	3.831379	196000	3.4769375e-08	6.6268363	-0.024644034	-0.111774765	1.0060124	0.008898464	0.117867865	79.0	249.0512821674347
49	48.714287	18.283854	69.0	1.0	87.78571	3.8816328	2.3841858e-07	3.8816326	3.8816326	200000	7.4505806e-08	6.4404163	-0.022705691	-0.19916861	0.9852762	0.007937805	0.112612605	79.0	254.15106892585754
50	47.142857	18.912796	68.0	5.0	84.190475	3.9471197	2.3841858e-07	3.9471195	3.9471195	204000	-2.4835268e-08	7.8434205	-0.023500169	-0.20656936	0.9418238	0.0067102034	0.08833834	79.0	259.2331371307373
51	39.45098	23.06624	72.0	-1.0	72.35294	4.0152006	4.7683716e-07	4.0152	4.0152	208000	-1.8626451e-08	8.008387	-0.023745738	-0.14005733	0.9416308	0.006336265	0.1046046	79.0	264.30581188201904
52	42.857143	22.555147	70.0	0.0	77.57143	4.072427	4.7683716e-07	4.0724273	4.0724273	212000	-9.934108e-09	7.202823	-0.021721674	-0.14631955	0.9174616	0.0073570753	0.09534535	79.0	269.39119505882263
53	47.465115	17.682404	75.0	4.0	85.69768	4.1306796	4.7683716e-07	4.13068	4.13068	216000	5.401671e-08	6.8133636	-0.023889	-0.1523246	0.9172714	0.008104265	0.1061061	79.0	274.4817762374878
54	40.72549	23.806473	76.0	0.0	74.5098	4.1907153	9.536743e-07	4.1907144	4.1907144	220000	1.2417634e-08	7.093218	-0.021054717	-0.1152668	0.8735648	0.0060324534	0.09484484	79.0	279.54637002944946
55	49.92857	17.614107	73.0	6.0	87.59524	4.2439895	4.7683716e-07	4.24399	4.24399	224000	5.525847e-08	6.4497705	-0.022467382	-0.15732758	0.84528786	0.006621076	0.10035035	79.0	284.656316280365
56	40.510204	22.203257	67.0	0.0	75.32653	4.305756	4.7683716e-07	4.3057556	4.3057556	228000	9.934108e-09	6.16231	-0.02236824	-0.08870125	0.82249814	0.0061949776	0.10185185	79.0	289.7407431602478
57	52.0	16.588867	72.0	7.0	89.28571	4.3539762	4.7683716e-07	4.353976	4.353976	232000	-9.313226e-09	6.6242275	-0.020383144	-0.16497326	0.8500183	0.008806768	0.08608609	79.0	294.81045508384705
58	42.666668	22.440973	69.0	-1.0	77.6875	4.418061	4.7683716e-07	4.4180603	4.4180603	236000	4.4703484e-08	6.432262	-0.022126332	-0.08634242	0.81021065	0.0086379	0.086086094	79.0	299.88446593284607
59	50.7907	18.774746	68.0	8.0	87.34884	4.4667544	0.0	4.4667544	4.4667544	240000	-7.450581e-09	6.2375445	-0.021196699	-0.16255672	0.8377707	0.0057856385	0.1001001	79.0	305.1621859073639
60	51.65	15.082357	66.0	8.0	90.425	4.531601	0.0	4.531601	4.531601	244000	3.1044085e-09	5.2383895	-0.02239348	-0.12417904	0.854371	0.0050174487	0.1056056	79.0	310.2410521507263
61	46.466667	20.060574	70.0	4.0	81.977776	4.590215	0.0	4.590215	4.590215	248000	2.483527e-09	6.0438123	-0.022414103	-0.09697863	0.80267954	0.0072164293	0.110610604	79.0	315.3502221107483
62	48.56818	20.662216	76.0	-1.0	85.36364	4.642457	4.7683716e-07	4.6424575	4.6424575	252000	-2.483527e-09	5.2778955	-0.01986281	-0.100826584	0.8173924	0.0067143813	0.09334335	79.0	320.4346182346344
63	46.577778	20.123495	71.0	3.0	82.933334	4.695896	4.7683716e-07	4.6958957	4.6958957	256000	1.7384687e-08	5.320824	-0.019948965	-0.072360836	0.78573626	0.0061201663	0.10685686	79.0	325.5040080547333
64	46.54762	19.92032	70.0	0.0	84.5	4.7422795	4.7683716e-07	4.742279	4.742279	260000	3.973643e-08	4.820643	-0.022135736	-0.05865717	0.8071721	0.011800227	0.09884885	79.0	330.5683219432831
65	45.55814	17.929192	69.0	1.0	84.74419	4.78444	4.7683716e-07	4.7844405	4.7844405	264000	2.0489097e-08	4.8499417	-0.021207942	-0.031763118	0.78490114	0.009510822	0.0910911	79.0	335.65178894996643
66	46.086956	22.487509	75.0	0.0	81.304344	4.81642	4.7683716e-07	4.8164196	4.8164196	268000	-1.14863115e-08	5.8607917	-0.021009767	-0.07374883	0.7688029	0.0059968266	0.1011011	79.0	340.71764397621155
67	47.744186	20.039604	73.0	3.0	84.790695	4.8639293	0.0	4.8639293	4.8639293	272000	1.8626451e-08	5.2940216	-0.023301044	-0.06826886	0.7416508	0.009389049	0.09984985	79.0	345.8090980052948
68	46.7907	19.884035	68.0	1.0	84.860466	4.911332	4.7683716e-07	4.9113326	4.9113326	276000	-1.9868216e-08	4.6550508	-0.021359598	-0.048312068	0.7532959	0.005799106	0.1066066	79.0	350.9558799266815
69	48.31111	22.467579	74.0	-1.0	83.422226	4.95206	4.7683716e-07	4.9520597	4.9520597	280000	-7.450581e-09	5.4769797	-0.020640943	-0.08439541	0.73075324	0.0069040507	0.087587595	79.0	356.0531919002533
70	46.31111	21.438099	76.0	-1.0	81.0	5.00526	4.7683716e-07	5.0052605	5.0052605	284000	6.208817e-09	5.4385986	-0.021431336	-0.0502733	0.7313759	0.0068707108	0.09034034	79.0	361.1328570842743
71	46.622223	21.00401	74.0	0.0	82.48889	5.048193	0.0	5.048193	5.048193	288000	-9.934108e-09	5.267636	-0.020384518	-0.03312671	0.7294176	0.0074607716	0.1056056	79.0	366.224406003952
72	50.357143	17.993149	67.0	1.0	89.14286	5.083384	0.0	5.083384	5.083384	292000	-1.1175871e-08	4.4594483	-0.022627912	-0.04903062	0.7375701	0.008864144	0.1041041	79.0	371.289852142334
73	42.541668	21.222	70.0	-1.0	78.541664	5.1259003	0.0	5.1259003	5.1259003	296000	2.6077032e-08	5.1384196	-0.020586578	-0.0077573457	0.72441417	0.010634416	0.09384385	79.0	376.36070799827576
74	47.369564	20.259575	75.0	-1.0	82.608696	5.144838	4.7683716e-07	5.1448383	5.1448383	300000	4.967054e-09	5.555509	-0.021659493	-0.036812942	0.7055432	0.009350709	0.0930931	79.0	381.45231318473816
