Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
42	34.934784	18.521906	70.0	3.0	78.847824	4.858935	0.0	4.858935	4.858935	172000	2.483527e-09	345.77188	-0.03878511	-2.829778	1.862863	0.015052416	0.15915915	40.0	426.25887393951416
43	35.877552	21.426315	89.0	0.0	77.408165	4.9683056	0.0	4.9683056	4.9683056	176000	1.2417635e-09	368.84085	-0.04691438	-2.7966359	1.8321775	0.014302481	0.2344845	79.0	439.54042196273804
44	41.976746	18.366411	69.0	5.0	85.674416	5.0753975	4.7683716e-07	5.075398	5.075398	180000	5.2154064e-08	406.42538	-0.043351322	-3.753601	1.790316	0.011208214	0.2112112	79.0	452.76477813720703
45	36.574467	18.773844	74.0	2.0	80.276596	5.1956477	0.0	5.1956477	5.1956477	184000	-3.7252903e-09	353.46887	-0.04120318	-2.7297032	1.7539049	0.015081515	0.1961962	48.0	463.49974298477173
46	33.8	20.045948	83.0	5.0	76.24	5.2981405	4.7683716e-07	5.29814	5.29814	188000	9.934108e-09	307.874	-0.013709605	-2.1408565	1.7222286	0.015075176	0.1851852	8.0	471.03724193573
47	36.82979	20.589523	78.0	3.0	78.489365	5.3878956	0.0	5.3878956	5.3878956	192000	-1.9868216e-08	367.506	-0.026227823	-2.734609	1.6513644	0.015004867	0.13063063	22.0	479.702024936676
48	40.272728	17.119053	64.0	7.0	83.431816	5.487079	0.0	5.487079	5.487079	196000	5.9604645e-08	369.41418	-0.02332478	-3.0688527	1.6222072	0.015292593	0.12587588	16.0	487.8783960342407
49	43.522728	19.584883	73.0	2.0	85.681816	5.5911627	4.7683716e-07	5.591162	5.591162	200000	2.7318796e-08	423.4744	-0.037465405	-3.4146168	1.625156	0.015022833	0.16141142	44.0	498.29270696640015
50	39.555557	18.674469	67.0	2.0	83.48889	5.6991806	9.536743e-07	5.6991816	5.6991816	204000	4.967054e-09	347.6425	-0.03485704	-2.7652867	1.6021256	0.015119162	0.15915917	35.0	507.9871828556061
51	44.642857	17.89496	76.0	9.0	88.21429	5.7960854	0.0	5.7960854	5.7960854	208000	8.2577266e-08	416.07626	-0.034238037	-3.153735	1.5800947	0.015310064	0.15165165	30.0	517.2552299499512
52	40.5	19.20878	86.0	0.0	83.02273	5.8973613	9.536743e-07	5.8973603	5.8973603	212000	-9.934108e-09	375.85754	-0.016991725	-2.5282085	1.550496	0.01573471	0.1051051	13.0	525.2216920852661
53	46.809525	17.677317	70.0	2.0	88.11905	5.988257	4.7683716e-07	5.9882565	5.9882565	216000	-1.3411045e-07	442.59717	-0.03433272	-3.3868306	1.4985505	0.015015282	0.15865867	36.0	535.0077090263367
54	42.613636	19.3217	83.0	9.0	84.47727	6.0908127	9.536743e-07	6.0908117	6.0908117	220000	2.4835268e-08	398.85574	-0.0114701865	-2.7892406	1.4424944	0.01627711	0.15615615	8.0	542.5111057758331
55	45.341465	20.372877	71.0	2.0	86.68293	6.1843004	4.7683716e-07	6.184301	6.184301	224000	4.9670536e-08	460.36185	-0.035086155	-3.4798381	1.3829728	0.015320287	0.1639139	49.0	553.3483290672302
56	42.52381	16.744919	66.0	6.0	86.21429	6.2863116	0.0	6.2863116	6.2863116	228000	2.483527e-09	362.63315	-0.030073045	-2.549764	1.439875	0.015491058	0.12662663	29.0	562.5766270160675
57	40.08889	19.846994	76.0	5.0	82.91111	6.37439	4.7683716e-07	6.3743906	6.3743906	232000	-1.9868216e-08	371.60864	-0.011872515	-2.4403355	1.4125005	0.01775926	0.13313313	7.0	570.0502469539642
58	44.045456	18.714304	74.0	4.0	87.795456	6.4595103	9.536743e-07	6.4595094	6.4595094	236000	7.4505806e-08	405.36807	-0.04339103	-2.7354076	1.3934193	0.014201564	0.1831832	79.0	583.3167240619659
59	47.951218	19.639372	75.0	3.0	89.17073	6.5489	4.7683716e-07	6.5488997	6.5488997	240000	-2.483527e-09	461.8464	-0.041408103	-3.25383	1.3349272	0.010619919	0.16766767	79.0	596.6181888580322
60	48.4	16.281584	89.0	10.0	92.075	6.645486	4.7683716e-07	6.6454864	6.6454864	244000	9.934108e-09	458.04324	-0.040596273	-3.138087	1.3238295	0.0112804845	0.15990992	79.0	609.865700006485
61	44.11905	19.890417	91.0	-1.0	86.42857	6.740067	1.4305115e-06	6.7400684	6.7400684	248000	-1.8626451e-08	413.18433	-0.03777224	-2.691335	1.3068353	0.015045829	0.1599099	53.0	621.0419149398804
62	48.375	16.914028	76.0	3.0	91.825	6.827468	0.0	6.827468	6.827468	252000	-1.1920929e-07	456.5275	-0.046036348	-3.268407	1.2985767	0.009955985	0.19494493	79.0	634.2991688251495
63	42.0	17.441967	69.0	0.0	85.111115	6.922199	9.536743e-07	6.922198	6.922198	256000	1.1424223e-07	335.01212	-0.012005453	-2.032519	1.329924	0.016101444	0.2047047	8.0	641.8209791183472
64	42.627907	17.524763	74.0	4.0	87.23256	6.998359	4.7683716e-07	6.9983597	6.9983597	260000	2.483527e-09	362.56433	-0.018204903	-2.1736858	1.3018743	0.016324164	0.09884885	11.0	649.6046810150146
65	49.780487	15.24837	72.0	12.0	92.87805	7.075821	0.0	7.075821	7.075821	264000	7.947286e-08	431.23337	-0.040924814	-2.979187	1.3119391	0.013073765	0.16441442	79.0	662.9155158996582
66	40.159092	20.178682	74.0	2.0	83.59091	7.165728	9.536743e-07	7.165729	7.165729	268000	3.973643e-08	359.73605	-0.029436735	-2.1729481	1.3177837	0.015322355	0.1393894	25.0	671.8173589706421
67	49.666668	18.33117	80.0	5.0	89.47619	7.243831	4.7683716e-07	7.2438307	7.2438307	272000	-9.934108e-09	477.10757	-0.03871057	-3.1310272	1.2575989	0.015045135	0.16966967	52.0	682.918702840805
68	48.365852	13.53542	73.0	18.0	93.268295	7.335358	1.4305115e-06	7.3353596	7.3353596	276000	2.9802322e-08	393.42505	-0.045561835	-2.5688527	1.2787482	0.013908558	0.1871872	79.0	696.1947417259216
69	47.560974	17.445454	69.0	4.0	90.585365	7.4193296	9.536743e-07	7.4193306	7.4193306	280000	3.3527613e-08	442.78696	-0.04497169	-2.9431407	1.2502905	0.011446134	0.19694693	79.0	709.4366080760956
70	45.833332	16.81824	67.0	12.0	88.47619	7.507937	4.7683716e-07	7.5079374	7.5079374	284000	8.940697e-08	388.64328	-0.04219747	-2.4944408	1.2210777	0.015036702	0.17567568	71.0	722.0665638446808
71	50.92683	17.984262	80.0	5.0	90.902435	7.5900736	4.7683716e-07	7.590073	7.590073	288000	3.8494665e-08	495.02823	-0.043555353	-3.336258	1.1755239	0.014939651	0.1981982	79.0	735.3453099727631
72	47.925	15.075457	74.0	9.0	92.425	7.6833425	9.536743e-07	7.6833434	7.6833434	292000	-1.3411045e-07	392.07617	-0.031528044	-2.5825806	1.1554437	0.0153219	0.14414415	26.0	744.3661739826202
73	45.714287	18.991583	69.0	4.0	89.7619	7.766434	0.0	7.766434	7.766434	296000	3.228585e-08	405.14038	-0.026183596	-2.562177	1.1646006	0.015405938	0.11486486	23.0	753.09352684021
74	48.219513	15.435961	69.0	12.0	91.268295	7.848407	0.0	7.848407	7.848407	300000	-2.7939677e-08	404.43588	-0.010462306	-2.5799816	1.1279376	0.016621372	0.14964965	7.0	760.5730020999908
75	54.46154	15.256517	80.0	11.0	95.410255	7.9305806	0.0	7.9305806	7.9305806	304000	1.4901161e-08	502.04086	-0.014450428	-3.536499	1.0871147	0.015684005	0.0975976	11.0	768.355476140976
76	50.53846	16.28724	75.0	10.0	92.30769	8.025454	9.536743e-07	8.0254545	8.0254545	308000	1.1175871e-07	462.31958	-0.041541122	-3.0827587	1.0929823	0.01214394	0.1654154	79.0	781.6538240909576
77	49.341465	16.886435	78.0	3.0	91.243904	8.114612	0.0	8.114612	8.114612	312000	1.1051694e-07	434.92422	-0.041151423	-2.821523	1.0892293	0.013560644	0.17517518	79.0	794.9424438476562
78	51.076923	14.086517	86.0	9.0	94.333336	8.199443	0.0	8.199443	8.199443	316000	-1.9123156e-07	437.66092	-0.033961136	-2.889506	1.0603753	0.015257685	0.16516517	42.0	805.2465949058533
79	53.432434	14.592743	85.0	6.0	96.432434	8.284797	9.536743e-07	8.284798	8.284798	320000	4.967054e-09	462.2311	-0.040811166	-3.1322072	1.037687	0.011735952	0.17742743	79.0	818.4972140789032
80	53.62162	10.119159	73.0	27.0	98.37838	8.373192	1.9073486e-06	8.373194	8.373194	324000	-5.9604645e-08	430.91232	-0.041393552	-2.9833882	1.0254229	0.012198416	0.1906907	79.0	831.7547738552094
81	58.63889	9.271081	77.0	27.0	98.916664	8.459462	0.0	8.459462	8.459462	328000	8.443991e-08	509.29724	-0.038559645	-3.6526692	1.020837	0.015067878	0.1684184	68.0	844.1230809688568
82	53.473682	13.27391	84.0	11.0	95.447365	8.553652	9.536743e-07	8.553653	8.553653	332000	2.4835268e-08	452.41772	-0.022201175	-2.9933167	1.0238138	0.015261878	0.12062063	19.0	852.5732369422913
83	53.657894	10.583693	80.0	24.0	95.47369	8.639515	0.0	8.639515	8.639515	336000	-8.940697e-08	424.0686	-0.03905653	-2.8740895	1.0262895	0.015197466	0.16741742	74.0	865.3853149414062
84	52.37838	10.286048	71.0	14.0	97.64865	8.723012	0.0	8.723012	8.723012	340000	5.9604645e-08	412.15598	-0.028409066	-2.801056	0.97175884	0.015641907	0.1463964	32.0	874.838809967041
85	55.89189	11.341824	75.0	8.0	97.945946	8.805319	9.536743e-07	8.80532	8.80532	344000	5.7121117e-08	472.75134	-0.038017254	-3.2896118	0.97293156	0.008485999	0.17567568	79.0	888.0869908332825
86	54.473682	16.094683	84.0	13.0	94.710526	8.893763	9.536743e-07	8.893764	8.893764	348000	2.9802322e-08	505.67325	-0.03843197	-3.2680714	0.94749326	0.015042829	0.16616617	76.0	901.1117599010468
87	54.289474	15.578169	91.0	7.0	95.447365	8.981949	0.0	8.981949	8.981949	352000	6.581346e-08	492.9857	-0.018158307	-3.1212616	0.9468867	0.015485138	0.13963965	15.0	909.2169759273529
88	53.105263	14.633757	75.0	9.0	94.31579	9.0679	0.0	9.0679	9.0679	356000	1.5894572e-07	451.2461	-0.03944077	-2.9246266	0.93462276	0.013225929	0.17542543	79.0	922.5334639549255
89	54.307693	13.877031	75.0	2.0	95.46154	9.15097	0.0	9.15097	9.15097	360000	-1.3162692e-07	467.1423	-0.039527956	-3.00029	0.91829824	0.012665098	0.15165165	79.0	935.8235869407654
90	53.5	14.12305	88.0	1.0	95.81579	9.234738	9.536743e-07	9.234737	9.234737	364000	0.0	454.64517	-0.04150137	-2.9449768	0.8979833	0.015143265	0.18393393	70.0	948.3684508800507
91	54.435898	16.421991	82.0	5.0	94.23077	9.317704	0.0	9.317704	9.317704	368000	4.967054e-09	489.5039	-0.037106007	-3.1012013	0.8944493	0.011345852	0.16366367	79.0	961.6604869365692
92	51.1	16.085398	74.0	7.0	93.725	9.402484	9.536743e-07	9.402485	9.402485	372000	3.973643e-08	431.15732	-0.034242272	-2.532903	0.88070124	0.015466106	0.13863863	44.0	972.0789840221405
93	55.615383	12.59144	75.0	18.0	96.15385	9.479692	1.9073486e-06	9.479694	9.479694	376000	5.7121117e-08	483.38632	-0.03651479	-3.052536	0.8439643	0.01213878	0.16466466	79.0	985.353621006012
94	55.135136	12.254425	83.0	15.0	96.5946	9.563419	0.0	9.563419	9.563419	380000	-1.0430813e-07	459.28452	-0.038966727	-3.0053608	0.83292526	0.012842673	0.17117117	79.0	998.6252639293671
95	51.0	12.775388	75.0	14.0	96.1579	9.646848	0.0	9.646848	9.646848	384000	-6.7055225e-08	395.26746	-0.03363272	-2.456543	0.82839936	0.015106633	0.1428929	48.0	1009.3830800056458
96	52.51282	11.473206	73.0	21.0	95.51282	9.722728	0.0	9.722728	9.722728	388000	-2.9802322e-08	402.1431	-0.03801288	-2.5843608	0.8331664	0.011687759	0.15415417	79.0	1022.6538667678833
97	54.675674	12.474957	73.0	9.0	96.21622	9.80008	9.536743e-07	9.800081	9.800081	392000	5.2154064e-08	443.27307	-0.03551691	-2.8112895	0.8372221	0.0118045015	0.1514014	79.0	1035.9346139431
98	56.0	15.457923	81.0	6.0	95.97369	9.880738	0.0	9.880738	9.880738	396000	-6.45717e-08	498.8623	-0.0353739	-3.2648926	0.83943063	0.007383302	0.1423924	79.0	1049.2025859355927
99	58.432434	9.119449	77.0	27.0	98.45946	9.967294	9.536743e-07	9.967295	9.967295	400000	2.483527e-09	496.45847	-0.036587145	-3.309143	0.79515934	0.010321273	0.16466467	79.0	1062.4809069633484
100	48.414635	14.929061	80.0	6.0	92.0	10.054443	9.536743e-07	10.054442	10.054442	404000	1.1424223e-07	364.8408	-0.032532986	-2.0383453	0.82486266	0.015398242	0.1448949	47.0	1073.1640100479126
101	53.0	15.547889	82.0	12.0	94.710526	10.124063	0.0	10.124063	10.124063	408000	1.05549894e-07	447.3529	-0.011087313	-2.7418823	0.81875604	0.01502543	0.09034034	7.0	1080.607097864151
102	51.641026	15.32467	84.0	6.0	94.02564	10.203034	9.536743e-07	10.203035	10.203035	412000	6.45717e-08	428.06686	-0.033111762	-2.5835927	0.82287353	0.015228185	0.1448949	52.0	1091.7021028995514
103	53.94737	12.565507	69.0	13.0	96.3421	10.280601	0.0	10.280601	10.280601	416000	-1.3659398e-07	443.4639	-0.037155952	-2.8899891	0.80969876	0.008591582	0.1559059	79.0	1104.9786849021912
104	54.333332	12.974004	80.0	4.0	94.948715	10.362181	9.536743e-07	10.36218	10.36218	420000	-4.967054e-09	430.7626	-0.03269138	-2.7419841	0.7775473	0.0151792765	0.13163163	55.0	1116.3236000537872
105	55.820515	16.611507	77.0	1.0	94.07692	10.442014	9.536743e-07	10.442013	10.442013	424000	-6.45717e-08	501.146	-0.03844522	-3.0669098	0.7958724	0.013074632	0.17517519	79.0	1129.5959599018097
106	55.05263	12.8676405	73.0	5.0	95.97369	10.525924	9.536743e-07	10.525923	10.525923	428000	-1.6887982e-07	447.07486	-0.035638247	-2.9623668	0.7619427	0.013643722	0.1629129	79.0	1142.845295906067
107	52.74359	12.803681	76.0	20.0	96.07692	10.608612	9.536743e-07	10.608613	10.608613	432000	-1.3411045e-07	420.0326	-0.035294887	-2.4721172	0.78788644	0.015194404	0.1473974	50.0	1153.7770388126373
108	53.25641	13.450228	79.0	18.0	95.410255	10.684539	9.536743e-07	10.684538	10.684538	436000	-6.7055225e-08	420.3048	-0.02847839	-2.5641835	0.7932455	0.015136681	0.13163163	32.0	1163.2366409301758
109	53.605263	15.565717	97.0	14.0	94.92105	10.761476	9.536743e-07	10.7614765	10.7614765	440000	8.692344e-08	434.70605	-0.035864875	-2.577362	0.7875288	0.013855058	0.17167167	79.0	1176.539244890213
110	50.780487	17.838724	82.0	2.0	91.07317	10.838816	9.536743e-07	10.838817	10.838817	444000	-5.4637592e-08	424.2217	-0.036405336	-2.3091686	0.78664523	0.01512234	0.14264263	68.0	1188.8831360340118
111	56.210526	12.234889	83.0	13.0	97.210526	10.912453	1.9073486e-06	10.912451	10.912451	448000	-7.4505806e-08	455.32162	-0.035092935	-2.9240112	0.78413695	0.0127629675	0.14764765	79.0	1202.1660058498383
112	53.57895	16.65696	79.0	5.0	94.210526	10.99453	0.0	10.99453	10.99453	452000	-9.934108e-09	437.83066	-0.036534417	-2.7186382	0.7978387	0.015464154	0.1544044	75.0	1215.08198595047
113	55.789474	14.7740135	83.0	8.0	96.18421	11.074363	9.536743e-07	11.074362	11.074362	456000	3.601114e-08	458.72314	-0.035870194	-2.7926586	0.7795496	0.015433188	0.1473974	68.0	1227.421686887741
114	56.435898	14.757519	82.0	16.0	95.89744	11.154985	9.536743e-07	11.154986	11.154986	460000	1.4901161e-08	498.2224	-0.036897894	-3.1990764	0.7358771	0.008690163	0.16541542	79.0	1240.7168979644775
115	53.894737	13.462989	79.0	8.0	96.10526	11.240853	9.536743e-07	11.240854	11.240854	464000	-1.4156103e-07	424.25244	-0.03751002	-2.7193248	0.7347273	0.015078253	0.16566566	76.0	1253.6975779533386
116	54.0	14.547563	78.0	9.0	94.60526	11.320632	9.536743e-07	11.320631	11.320631	468000	1.7384687e-08	438.82413	-0.01533969	-2.6387737	0.73883533	0.015688654	0.08833834	13.0	1261.6452388763428
117	54.162163	14.315959	77.0	8.0	95.432434	11.398918	9.536743e-07	11.398919	11.398919	472000	2.2848447e-07	417.39493	-0.030926034	-2.6244	0.7297668	0.015052727	0.13288288	46.0	1272.2392218112946
118	51.842106	12.564625	71.0	16.0	96.07895	11.477034	1.9073486e-06	11.477032	11.477032	476000	1.2417634e-08	366.5095	-0.01119811	-2.277069	0.7139142	0.015981654	0.121121116	6.0	1279.604523897171
119	56.77778	9.709992	82.0	26.0	98.666664	11.550271	0.0	11.550271	11.550271	480000	8.940697e-08	425.98892	-0.03738139	-2.8492787	0.7279589	0.010914174	0.16341342	79.0	1292.886461019516
120	52.763157	11.917334	81.0	16.0	96.8421	11.631401	9.536743e-07	11.631402	11.631402	484000	3.973643e-08	374.49634	-0.030492878	-2.2026036	0.7284382	0.015023947	0.15015015	41.0	1303.1023290157318
121	54.025642	16.075922	81.0	9.0	94.28205	11.703927	9.536743e-07	11.703928	11.703928	488000	-1.9868216e-08	438.94473	-0.03167886	-2.6151123	0.72149897	0.015000857	0.13463463	42.0	1313.3570568561554
122	53.135136	14.002243	72.0	3.0	95.10811	11.782052	9.536743e-07	11.782051	11.782051	492000	-1.7384687e-08	426.8527	-0.036905587	-2.6799214	0.71919686	0.01505475	0.1574074	71.0	1325.9417979717255
123	53.157894	13.671958	77.0	4.0	96.289474	11.861544	0.0	11.861544	11.861544	496000	4.9670536e-08	396.28598	-0.036405	-2.4296417	0.70873386	0.015887802	0.16316316	70.0	1338.508463859558
124	51.333332	17.185762	80.0	1.0	92.76923	11.93759	9.536743e-07	11.937589	11.937589	500000	9.685755e-08	402.50656	-0.03648487	-2.3198955	0.70604706	0.012019459	0.15565565	79.0	1351.7632269859314
