Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
29	4.537879	6.118037	39.0	-1.0	29.977272	2.5685534	1.5275838	10.056078	-0.8295716	120000	4.967054e-09	18.351387	-0.053053796	-6.158926	2.9935324	0.015010477	0.13088088	55.0	23.86220622062683
30	5.330645	7.278694	51.0	-1.0	31.39516	2.7820907	1.6396468	9.008577	-0.9988115	124000	4.967054e-09	26.644197	-0.046624143	-8.103564	2.9478958	0.015278914	0.11461461	51.0	24.604671239852905
31	3.9558823	5.668369	27.0	-1.0	28.985294	2.9203906	1.6910442	9.3850155	-0.81148565	128000	-1.4901161e-08	18.05467	-0.052799135	-6.3074164	2.9473696	0.015115011	0.13663664	50.0	25.34193730354309
32	6.5128207	6.8295674	29.0	-1.0	33.34188	2.3569875	1.4430623	9.277139	-0.64778745	132000	0.0	21.85624	-0.051746	-7.664142	2.9066284	0.015159022	0.12937938	42.0	26.002103090286255
33	5.338983	5.7948256	25.0	-1.0	32.932205	3.2593656	1.9023253	10.438605	-0.8938174	136000	-4.967054e-09	18.213678	-0.060618576	-5.4782043	2.8874416	0.015060388	0.15590592	61.0	26.782353162765503
34	4.64	6.8016467	58.0	-1.0	31.2	2.7776854	1.5179634	8.679952	-0.9980322	140000	-4.967054e-09	21.440393	-0.06136663	-9.184968	2.870453	0.015092738	0.17692693	76.0	27.63450813293457
35	4.830645	5.859541	37.0	-1.0	31.346775	2.5017228	1.7655001	8.2800865	-1.6425029	144000	-1.2417634e-08	17.994059	-0.06327045	-6.461643	2.8764346	0.01520269	0.18343346	69.0	28.465347051620483
36	5.9508195	8.413351	65.0	-1.0	32.204918	2.5197988	1.5705478	9.849688	-1.4201994	148000	0.0	32.95943	-0.062234823	-10.515882	2.805729	0.015063287	0.16791792	64.0	29.29452633857727
37	4.92126	6.683634	54.0	-1.0	30.834646	3.548375	1.6186078	9.683579	-0.90323025	152000	4.967054e-09	23.000647	-0.046874624	-6.297459	2.8014534	0.01509728	0.12887888	42.0	30.00279927253723
38	5.644068	6.5954857	47.0	-1.0	32.728813	2.7963398	1.6216046	8.077866	-1.7606668	156000	-9.934108e-09	19.752213	-0.05190152	-5.478029	2.806311	0.0150957005	0.14189188	50.0	30.69732928276062
39	5.3613443	5.402662	24.0	-1.0	32.537815	2.8953779	1.7200288	7.990645	-1.5748317	160000	0.0	14.453366	-0.053392753	-3.9993641	2.7894256	0.015168722	0.14614615	46.0	31.377836227416992
40	5.9385967	6.4567184	31.0	-1.0	34.263157	2.7025547	1.7181561	8.054315	-1.1888132	164000	3.7252903e-09	18.112694	-0.054380666	-3.8013985	2.7584288	0.015136302	0.1483984	54.0	32.09757423400879
41	6.7130437	10.154259	62.0	-1.0	33.913044	2.9580014	1.660351	8.654744	-1.1152881	168000	9.934108e-09	40.25704	-0.051564753	-16.799501	2.7344189	0.015019581	0.1368869	47.0	32.833091259002686
42	5.5	6.7932544	46.0	-1.0	32.77966	3.908592	2.3096108	11.962259	-1.9794633	172000	-1.4901161e-08	23.767004	-0.057309534	-10.964126	2.7398717	0.015105683	0.16341342	56.0	33.54776430130005
43	6.3274336	8.452305	45.0	-1.0	34.79646	2.8686275	2.0409603	11.670953	-2.0791912	176000	-2.483527e-09	32.836834	-0.051483314	-10.007876	2.711415	0.015118361	0.15840842	46.0	34.22341823577881
44	5.836207	7.4705677	56.0	-1.0	33.88793	3.4301121	1.8709261	11.189188	-1.2895336	180000	-4.967054e-09	24.881485	-0.057382643	-6.8862624	2.688199	0.015132696	0.15765767	59.0	34.975924253463745
45	5.9727273	5.655985	38.0	-1.0	35.31818	3.2212632	1.8398236	10.318236	-1.7581532	184000	-2.4835268e-08	13.593323	-0.05334879	-2.8889809	2.6961381	0.01527186	0.14289288	48.0	35.74331521987915
46	7.0185184	8.174012	36.0	-1.0	35.925926	2.7704215	1.8054006	10.916287	-1.751666	188000	1.6142925e-08	28.280838	-0.053520992	-9.195999	2.6841946	0.015015748	0.1383884	49.0	36.500569105148315
47	6.918182	7.674197	50.0	-1.0	35.245453	3.7167022	2.1919982	10.332121	-1.6484343	192000	-8.692344e-09	25.26825	-0.05391298	-7.714014	2.6591892	0.015183769	0.1514014	50.0	37.255213260650635
48	6.135135	7.7546687	38.0	-1.0	35.07207	3.8530865	2.2390673	12.323967	-1.285352	196000	4.967054e-09	27.775263	-0.04937582	-8.586459	2.6487904	0.015268751	0.13538538	43.0	37.98856544494629
49	6.7314816	6.9875636	47.0	-1.0	35.574074	3.2185102	1.7869006	10.386584	-0.44431722	200000	1.14863115e-08	21.018534	-0.04902642	-5.9696274	2.6101239	0.015098978	0.13013013	46.0	38.73730421066284
50	5.791304	6.4961467	31.0	-1.0	33.991302	3.4937565	1.9909031	11.305653	-0.721271	204000	-1.2417635e-09	20.511957	-0.051396724	-4.9354434	2.6138406	0.015100956	0.14164163	49.0	39.47845506668091
51	6.581818	7.3957996	38.0	-1.0	35.554546	2.9419997	1.6140059	9.439837	0.017358065	208000	0.0	23.754812	-0.04199809	-11.972205	2.6153939	0.01532561	0.1086086	35.0	40.13302230834961
52	6.3545456	6.8338547	40.0	-1.0	35.427273	3.2371736	2.098287	14.840479	-0.6550576	212000	-7.450581e-09	21.470987	-0.051644504	-9.171927	2.635782	0.015215627	0.13563564	46.0	40.88173723220825
53	6.1926603	6.1397743	27.0	-1.0	35.80734	2.9829116	1.9503098	13.027215	-0.5350161	216000	3.1044085e-09	17.015554	-0.03249541	-7.1008053	2.5743592	0.01529668	0.083583586	25.0	41.54811906814575
54	5.589286	7.436101	60.0	-1.0	34.74107	3.4610965	2.2840366	14.156093	-1.0980418	220000	4.967054e-09	24.258883	-0.04667765	-11.982778	2.5806923	0.015032222	0.12737738	40.0	42.26901340484619
55	6.122807	7.782279	39.0	-1.0	34.05263	2.728261	2.1306272	13.03313	-2.2910676	224000	9.002785e-09	27.857618	-0.051733095	-10.966083	2.6075563	0.015012518	0.15965967	55.0	43.10011911392212
56	6.7522936	7.4095845	38.0	-1.0	35.220184	3.4095206	2.2037125	14.698413	-1.1879721	228000	4.967054e-09	23.883474	-0.057604108	-9.362784	2.5543504	0.015103947	0.15515517	55.0	43.91911435127258
57	7.78	7.844208	33.0	-1.0	37.74	3.58081	2.2480412	14.669393	-0.8892102	232000	2.483527e-09	29.279455	-0.045433342	-11.469403	2.5373166	0.015196384	0.119619615	36.0	44.61742925643921
58	6.9029126	7.2827964	37.0	-1.0	37.252426	4.3169675	2.4369574	13.972552	-1.0236399	236000	1.2417634e-08	24.49909	-0.05342855	-9.0758505	2.5215547	0.015222563	0.14614615	48.0	45.39584016799927
59	6.9711537	7.4504223	41.0	-1.0	36.932693	3.6811259	2.2541416	13.70781	-1.7969335	240000	4.967054e-09	30.160814	-0.057347443	-7.5426955	2.5030696	0.015114333	0.15865867	55.0	46.18336629867554
60	8.205882	10.108565	61.0	-1.0	37.54902	3.5346591	2.0804293	12.282656	-1.4874301	244000	7.450581e-09	39.989185	-0.05380288	-9.930628	2.483928	0.01521087	0.1519019	56.0	47.02768015861511
61	7.7029705	8.473073	57.0	-1.0	38.50495	4.6866417	2.169894	14.072605	-1.1632195	248000	-1.8626451e-08	29.694786	-0.04982851	-7.6400056	2.4783823	0.015105245	0.12887888	44.0	47.77334928512573
62	5.696429	6.675969	38.0	-1.0	34.9375	3.999519	2.0932908	11.0645685	-1.3689818	252000	-4.967054e-09	21.032625	-0.05276665	-6.26754	2.4995232	0.015181172	0.16366367	56.0	48.58365321159363
63	6.6415095	7.7874937	32.0	-1.0	36.179245	3.0670364	1.9316478	11.517272	-1.3261217	256000	-6.2088173e-10	23.971458	-0.058845263	-7.7105327	2.484197	0.015045971	0.17492492	60.0	49.361576318740845
64	7.1747575	7.7301917	43.0	-1.0	37.718445	3.3022106	2.0798674	11.369921	-1.5841634	260000	0.0	23.437006	-0.050751027	-6.4176583	2.4463646	0.01513821	0.13713713	45.0	50.0851731300354
65	6.704762	7.5250993	36.0	-1.0	36.561905	3.5353293	2.1488228	13.732783	-1.8309075	264000	9.934108e-09	28.941507	-0.053236473	-8.520471	2.435561	0.015236807	0.1504004	56.0	50.88449025154114
66	7.5940595	8.223581	46.0	-1.0	37.881187	3.5460935	2.219937	12.574721	-1.8661664	268000	-2.483527e-09	32.40921	-0.049306262	-11.089454	2.3956301	0.01515505	0.13138139	44.0	51.6373770236969
67	9.125	9.603873	51.0	-1.0	40.385418	3.8830254	2.3285954	14.020696	-1.6241231	272000	4.967054e-09	36.802986	-0.05051141	-9.933113	2.3897195	0.015146556	0.1333834	46.0	52.33612632751465
68	6.9809523	8.015438	48.0	-1.0	37.333332	4.877173	2.4404452	18.06131	-1.7093881	276000	-1.9868216e-08	26.508493	-0.053768188	-9.508932	2.3727114	0.0150262555	0.14164163	50.0	53.111572265625
69	8.52	8.861693	37.0	-1.0	39.05	3.2376714	2.162586	11.956811	-1.7572086	280000	-1.4901161e-08	33.929657	-0.054034263	-11.012946	2.3656254	0.015163581	0.16941942	52.0	53.88612723350525
70	7.928571	9.052286	66.0	-1.0	39.163265	4.4618177	2.1344376	13.917117	-0.8113337	284000	-7.450581e-09	31.49972	-0.045826737	-6.659429	2.3548868	0.015061334	0.10935936	36.0	54.52916240692139
71	9.041237	10.702073	53.0	-1.0	39.742268	4.367978	2.079439	13.38672	-0.6277848	288000	-1.9868216e-08	38.997143	-0.049099002	-10.699267	2.3244264	0.015007551	0.12937938	42.0	55.23340725898743
72	9.086021	8.788624	51.0	-1.0	41.64516	4.5813413	2.3214731	13.161876	-0.92390865	292000	1.4901161e-08	27.264862	-0.057119194	-6.558968	2.2828157	0.0152990995	0.17642643	55.0	56.018890380859375
73	8.65625	9.754089	53.0	-1.0	40.302082	4.3501625	2.2510579	13.934933	-0.8725033	296000	-1.2417634e-08	30.322302	-0.057041347	-6.5311527	2.2761412	0.015015091	0.18843846	61.0	56.7703742980957
74	9.563829	10.523084	54.0	-1.0	41.17021	4.3236413	2.3186183	14.723144	-1.3816092	300000	1.2417635e-09	37.54906	-0.049299777	-7.6404915	2.2558477	0.015074777	0.13738738	46.0	57.49004626274109
75	8.242424	9.227858	45.0	-1.0	39.353535	4.8302956	2.317844	13.932709	-0.60925126	304000	-4.346172e-09	32.607136	-0.0420592	-9.178159	2.291851	0.015445267	0.120620616	35.0	58.114856243133545
76	8.051021	8.422967	47.0	-1.0	39.10204	4.3197055	2.2139196	11.734573	-0.8414061	308000	-4.967054e-09	32.58749	-0.049404293	-10.019654	2.245929	0.015109691	0.13213213	43.0	58.816330432891846
77	9.5	10.443109	49.0	-1.0	41.234043	4.2843714	2.3864884	14.232663	-1.588716	312000	-4.967054e-09	39.350956	-0.05357044	-12.235644	2.2295685	0.015079328	0.1579079	54.0	59.56290626525879
78	9.6947365	11.502928	54.0	-1.0	40.86316	4.361301	2.5450413	16.910519	-1.4510766	316000	-2.483527e-09	50.780506	-0.046534985	-13.317723	2.1924994	0.015280944	0.13013013	41.0	60.24063730239868
79	9.806452	11.465009	63.0	-1.0	40.76344	5.47826	2.6632476	17.002243	-1.2097276	320000	6.829699e-09	49.40946	-0.047580227	-20.179071	2.1943963	0.015244246	0.13038039	39.0	60.91776418685913
80	8.833333	9.815662	54.0	-1.0	40.322918	5.061216	2.8068604	19.181229	-1.3815098	324000	-4.967054e-09	39.505695	-0.050593097	-13.633644	2.1655598	0.015036727	0.14989989	55.0	61.69933724403381
81	10.516483	12.703173	62.0	-1.0	42.054947	4.6818476	2.6968458	15.636267	-3.0193229	328000	3.7252903e-09	53.13402	-0.042939577	-17.782227	2.184081	0.015254696	0.13413414	39.0	62.38285422325134
82	8.935484	9.419502	58.0	-1.0	40.021507	4.878043	2.99402	15.051107	-3.533457	332000	-1.4901161e-08	47.1114	-0.060804885	-20.349699	2.1368697	0.013955574	0.20895894	79.0	63.27834439277649
83	7.6530614	7.221145	33.0	-1.0	39.061226	4.6605716	3.0074797	17.202803	-3.219396	336000	-1.2417635e-09	26.185846	-0.059803117	-8.653093	2.1617649	0.0151627185	0.20145147	67.0	64.1114022731781
84	9.358696	8.653451	54.0	-1.0	41.902172	3.8802466	2.2730749	13.534751	-1.9514196	340000	-7.450581e-09	34.49956	-0.044008523	-14.568245	2.1164896	0.015014554	0.12862863	42.0	64.84828901290894
85	8.957894	7.707708	38.0	-1.0	41.31579	4.847708	2.9301953	15.928199	-1.5810895	344000	0.0	28.165163	-0.050435394	-8.496091	2.1263406	0.015038676	0.15065067	49.0	65.58250427246094
86	7.0306125	6.811536	35.0	-1.0	39.040817	3.965285	2.4135525	14.791589	-1.5996622	348000	-4.346172e-09	17.450106	-0.050190613	-5.1780543	2.117481	0.01504834	0.15365365	51.0	66.3314962387085
87	8.3052635	8.584041	38.0	0.0	40.726315	3.4881752	2.3025312	13.0649185	-1.6408898	352000	-1.4901161e-08	27.674606	-0.053045105	-7.2018304	2.0978363	0.015048367	0.16066067	51.0	67.0987331867218
88	8.6	9.443906	50.0	-1.0	40.463158	3.9110746	2.1575992	17.71257	-1.0469878	356000	1.2417634e-08	34.243973	-0.050618455	-9.702098	2.0456522	0.015186109	0.15315317	55.0	67.83949518203735
89	9.577778	9.277185	44.0	-1.0	41.855556	4.4353952	2.5728676	19.504936	-1.7785379	360000	9.934108e-09	35.67324	-0.039761543	-9.378484	2.071893	0.01512468	0.12662663	31.0	68.49883317947388
90	9.566667	8.47093	38.0	0.0	42.466667	4.841809	2.4666717	14.969674	-0.9357232	364000	-7.450581e-09	29.689323	-0.046355575	-7.3214545	2.043566	0.015077263	0.1338839	41.0	69.20045828819275
91	10.755555	11.582852	64.0	-1.0	42.677776	4.750701	2.4951243	19.87818	-0.52999985	368000	-9.934108e-09	47.610767	-0.05125801	-11.402471	2.01326	0.015238042	0.15890892	51.0	69.91731142997742
92	9.786517	8.240039	39.0	-1.0	43.123596	5.5569844	2.4587097	14.583931	0.07258952	372000	4.967054e-09	26.716196	-0.04796356	-5.2958884	1.9962372	0.015172762	0.1358859	44.0	70.6399462223053
93	9.955556	9.139549	46.0	-1.0	42.955555	4.41786	2.0961578	11.560953	-0.5143447	376000	-2.483527e-09	31.111639	-0.04038647	-4.2903686	1.9763814	0.015076234	0.121121116	36.0	71.27407836914062
94	11.597701	13.086327	79.0	-1.0	43.804596	4.6551347	2.4397001	15.300697	-2.1851177	380000	-1.2417634e-08	63.625957	-0.046740264	-18.062365	1.9713039	0.015145942	0.12937938	46.0	71.98236107826233
95	11.033334	11.464389	64.0	-1.0	43.455555	5.91753	3.0658362	22.674082	-1.1259701	384000	-2.483527e-09	51.421032	-0.04986371	-18.097368	1.9264699	0.015048091	0.1509009	50.0	72.69191122055054
96	10.505747	10.184362	51.0	0.0	43.75862	5.4221487	2.4936717	17.864319	-0.22179437	388000	-4.967054e-09	38.562912	-0.041945208	-11.632698	1.9112402	0.015308916	0.11036036	37.0	73.32239532470703
97	10.586206	8.907638	41.0	-1.0	44.12644	5.1115584	2.6329107	17.99298	-1.5462782	392000	2.483527e-09	27.049414	-0.045261238	-5.9418473	1.9143324	0.01501093	0.14064063	44.0	74.01997327804565
98	11.264368	10.580246	42.0	-1.0	44.689655	4.7090936	2.668018	13.851379	-2.2043743	396000	6.208817e-09	37.283054	-0.05134413	-8.899739	1.8803457	0.015160973	0.16316317	52.0	74.77949118614197
99	12.529411	13.67315	65.0	-1.0	44.69412	5.3161798	2.6355221	17.058542	-2.0345435	400000	2.483527e-09	56.410023	-0.04387793	-14.6449995	1.835049	0.015142024	0.13138138	45.0	75.53071117401123
100	12.783133	10.97648	51.0	0.0	46.55422	6.356176	3.1120443	17.584011	-1.210455	404000	-6.208817e-09	36.274265	-0.04514705	-10.941303	1.8466381	0.01506411	0.13288288	45.0	76.2606463432312
101	10.52809	11.606942	59.0	-1.0	43.179775	5.6340704	3.2603934	19.3663	-1.432581	408000	9.934108e-09	54.60788	-0.051435813	-18.118498	1.8422884	0.015194491	0.16066067	54.0	77.0566201210022
102	11.963856	10.106	42.0	-1.0	46.746986	5.555272	2.635675	16.820528	-1.2630328	412000	6.208817e-09	33.746655	-0.03975736	-7.0641823	1.7688211	0.015079415	0.10985986	35.0	77.69339108467102
103	12.469136	9.703107	48.0	0.0	47.333332	5.240591	2.6591053	13.551902	-1.684819	416000	4.5013926e-09	34.81271	-0.04252577	-5.6549935	1.7698005	0.015095162	0.12887888	39.0	78.40555620193481
104	10.546512	10.474395	56.0	-1.0	44.244186	5.687832	2.6199234	14.036639	-0.6947557	420000	4.967054e-09	37.29359	-0.048590023	-6.378508	1.7969486	0.015085291	0.1529029	54.0	79.19823718070984
105	15.506494	13.545136	60.0	-1.0	49.584415	5.084401	2.4287105	13.103975	-1.0503536	424000	9.934108e-09	54.328045	-0.04333095	-14.91429	1.7445549	0.015201698	0.1091091	37.0	79.91714024543762
106	10.6	8.68562	32.0	0.0	44.882355	6.770946	3.5431821	15.989949	-2.5591526	428000	1.8626451e-08	34.441936	-0.057589244	-8.032192	1.751429	0.014146653	0.1951952	79.0	80.88504338264465
107	12.225	9.586416	43.0	-1.0	48.225	5.176488	2.6915588	15.925265	-1.9962387	432000	0.0	34.58968	-0.046885002	-8.77748	1.7103015	0.0151969865	0.15865865	49.0	81.67983222007751
108	11.831326	10.094517	45.0	0.0	46.301205	6.103314	2.8954585	18.816607	-0.98802197	436000	1.4901161e-08	35.217106	-0.04370002	-8.761909	1.6843411	0.015024004	0.1403904	52.0	82.50755524635315
109	16.013334	15.753511	89.0	0.0	50.986668	5.1574106	2.9103408	17.145811	-1.4171869	440000	1.4901161e-08	78.57046	-0.04254819	-43.326954	1.7078084	0.015091061	0.12412413	45.0	83.27076244354248
110	15.581081	14.591747	70.0	0.0	50.851353	7.7244353	4.054158	25.110714	0.29154456	444000	4.967054e-09	72.51531	-0.046050634	-27.507505	1.6413723	0.0150239365	0.13638638	47.0	84.07811212539673
111	12.246914	12.137617	66.0	-1.0	46.691357	7.411824	3.4598415	23.031368	-0.44167256	448000	-3.7252903e-09	47.97568	-0.05134182	-13.135219	1.6536485	0.015191701	0.15265265	54.0	84.84188628196716
112	14.763158	12.049098	52.0	0.0	49.93421	6.3147397	3.1354234	18.083874	-0.23566198	452000	9.934108e-09	45.9051	-0.04769042	-11.594017	1.5839796	0.015304365	0.14214215	46.0	85.59917116165161
113	15.306666	12.419312	55.0	0.0	51.18667	6.941865	3.038091	16.868439	-0.03711939	456000	-1.2417634e-08	46.33087	-0.037086956	-14.54297	1.5983777	0.015145247	0.10385385	33.0	86.24198722839355
114	18.514286	17.35655	70.0	0.0	54.8	6.6913886	3.4083998	22.84792	0.2741568	460000	2.483527e-09	82.26204	-0.047054145	-31.502615	1.5752257	0.015329394	0.14614615	50.0	86.97866320610046
115	14.075	13.094631	64.0	-1.0	49.0625	9.051764	4.006269	24.216084	0.90295136	464000	-7.450581e-09	68.95815	-0.040780682	-33.26231	1.5733414	0.0150480345	0.13188188	42.0	87.6804211139679
116	15.546667	14.091409	77.0	-1.0	51.946667	6.085802	3.2518482	26.86262	0.69516885	468000	-2.483527e-09	56.48749	-0.04292651	-17.822855	1.5561361	0.015258622	0.12437437	45.0	88.38821625709534
117	17.38889	15.491536	83.0	0.0	53.47222	7.224738	3.4828978	24.269533	0.87179655	472000	7.450581e-09	75.24462	-0.04691851	-31.069662	1.549058	0.015024836	0.1428929	55.0	89.16142725944519
118	17.735294	10.940505	57.0	-1.0	56.191177	8.300105	4.2538075	26.493427	0.5169505	476000	-1.1175871e-08	56.396774	-0.03897067	-22.333994	1.5159253	0.0154533135	0.11511511	35.0	89.86559724807739
119	16.067568	14.66134	71.0	0.0	51.945946	7.7963877	3.507587	27.058483	0.020225525	480000	-9.934108e-09	63.758945	-0.0501509	-22.618925	1.5395803	0.015136801	0.1644144	55.0	90.63186526298523
120	21.015873	16.734615	81.0	1.0	59.349205	7.275998	3.335201	25.1796	0.22960818	484000	1.6142925e-08	80.89562	-0.046589654	-28.346764	1.465856	0.015143395	0.14014013	44.0	91.36043429374695
121	14.972973	13.6222925	61.0	-1.0	51.837837	10.30763	3.8591263	30.408264	0.64968914	488000	1.3659398e-08	69.55202	-0.041896652	-25.677742	1.5317326	0.015192839	0.11436436	39.0	92.03996729850769
122	18.328571	15.489831	78.0	-1.0	54.8	7.4491396	3.0096753	18.042032	0.5001298	492000	-1.2417635e-09	60.033733	-0.03749666	-7.9132915	1.4830364	0.015407314	0.09084084	32.0	92.72450613975525
123	17.594202	13.314827	60.0	1.0	54.101448	8.443504	3.3150446	20.281094	0.4382807	496000	2.483527e-09	59.924854	-0.048667908	-11.594241	1.5235376	0.015061456	0.15115115	50.0	93.45173120498657
124	17.732395	15.892205	86.0	0.0	52.816902	7.860772	3.3373685	21.136532	0.40601337	500000	-1.3659398e-08	67.86901	-0.039908968	-15.952626	1.4582802	0.01522906	0.12287287	39.0	94.13956618309021
