Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
16	4.757353	6.416312	31.0	-1.0	28.595589	2.3361306	1.2618649	4.8134136	-2.117899	68000	7.450581e-09	32.92214	-0.024884174	-1.7317787	3.064349	0.010593736	0.1378879	79.0	58.53153991699219
17	4.3863635	5.343713	23.0	-1.0	29.484848	3.4618227	1.5555131	6.985392	-1.5950775	72000	-2.483527e-09	20.866457	-0.027714467	-0.5671846	3.0217602	0.011740812	0.16416417	79.0	62.09630298614502
18	5.015504	6.1581035	32.0	-1.0	30.341085	2.8854373	1.5447484	6.1553736	-2.167802	76000	-2.483527e-09	28.499521	-0.024109036	-0.36647066	2.9618073	0.011735614	0.117867865	79.0	65.67725110054016
19	4.2748094	5.766517	37.0	-1.0	29.541985	3.2266576	1.7411656	6.6555924	-2.0726373	80000	-9.934108e-09	29.963884	-0.023957262	-0.72204065	2.9135664	0.010271594	0.14964965	79.0	69.24504971504211
20	4.808	5.462155	29.0	-1.0	31.056	2.9205022	1.193645	5.4526997	-1.8260255	84000	-3.1044085e-09	20.946453	-0.025305545	-0.5452736	2.8962936	0.015040117	0.14714715	68.0	72.54129195213318
21	5.629032	6.676231	35.0	-1.0	31.580645	2.985297	1.7598364	6.57094	-2.7078245	88000	1.2417635e-09	33.194077	-0.026346555	-0.60039586	2.897315	0.015069942	0.1579079	77.0	76.01600480079651
22	6.598214	7.9837556	32.0	-1.0	34.75893	3.4116318	1.7799842	6.71326	-2.0184405	92000	-1.4901161e-08	45.647434	-0.024238674	-1.8949203	2.8273365	0.011456785	0.1378879	79.0	79.57533001899719
23	6.5	8.289408	42.0	-1.0	34.660713	4.606867	1.9601707	8.765613	-2.0348165	96000	-1.2417634e-08	57.751526	-0.02474607	-0.5674899	2.8221023	0.008941968	0.12887888	79.0	83.1370370388031
24	6.8761907	8.691206	48.0	-1.0	36.104763	4.761429	1.9439403	8.232451	-2.6717894	100000	4.967054e-09	59.947605	-0.027211538	-1.084353	2.7952738	0.005862502	0.14314313	79.0	86.7248969078064
25	7.5471697	8.474303	41.0	-1.0	36.396225	4.7093225	2.0789254	8.169637	-2.2370415	104000	-2.483527e-09	54.598362	-0.025209853	-2.3675554	2.7658443	0.009404006	0.1353854	79.0	90.28860902786255
26	8.786407	8.962327	42.0	-1.0	37.757282	5.1640444	2.3700192	9.827222	-3.1002474	108000	3.7252903e-09	62.027344	-0.026342714	-2.4447582	2.7434857	0.0103327315	0.13338338	79.0	93.86344790458679
27	7.5588236	8.117487	45.0	-1.0	38.156864	5.5850077	2.616607	10.047021	-2.5196474	112000	-4.967054e-09	50.19427	-0.025479421	-1.1707999	2.6960156	0.011115707	0.14464465	79.0	97.42358803749084
28	8.316832	8.168922	39.0	-1.0	38.19802	5.0692487	2.1102252	9.265666	-2.179561	116000	2.483527e-09	53.83783	-0.025688782	-0.7966356	2.663504	0.012852487	0.13963965	79.0	100.981116771698
29	8.863158	8.611633	40.0	-1.0	40.105263	5.3842263	2.6423185	10.340637	-3.9468517	120000	1.3659398e-08	52.116913	-0.02643413	-0.9982808	2.6206396	0.010450251	0.15515515	79.0	104.54371690750122
30	9.563829	10.1630945	54.0	-1.0	41.69149	5.8438287	3.0322402	11.8373375	-3.7489161	124000	-1.8626451e-08	73.13374	-0.024701362	-1.6489128	2.5981853	0.010841768	0.13863863	79.0	108.10981774330139
31	9.944445	8.888646	41.0	-1.0	42.533333	6.3994055	3.1364405	12.681847	-5.484064	128000	9.934108e-09	57.246918	-0.025654323	-0.7869937	2.4845126	0.007980871	0.14964965	79.0	111.67292284965515
32	11.954023	10.310031	51.0	0.0	44.655174	6.528176	2.9319444	12.442021	-3.5079079	132000	-6.208817e-09	70.464195	-0.024040276	-2.2485828	2.429657	0.012250692	0.12912913	79.0	115.23145794868469
33	12.670732	12.715513	60.0	-1.0	46.57317	7.116465	3.7182052	14.034981	-5.984298	136000	-7.450581e-09	119.64056	-0.027164437	-5.503383	2.3777313	0.008369739	0.16166165	79.0	118.82292294502258
34	11.964705	11.984742	73.0	0.0	45.08235	9.415681	3.5724714	15.728363	-4.1417136	140000	-9.934108e-09	137.10164	-0.025806107	-2.116518	2.370331	0.014388256	0.17417417	79.0	122.38258194923401
35	13.222222	12.454362	64.0	-1.0	47.51852	7.8589497	3.59807	13.742085	-5.753718	144000	-4.967054e-09	155.53862	-0.02636615	-5.066175	2.2710354	0.008219574	0.16891892	79.0	125.95685601234436
36	17.0	14.806155	68.0	1.0	53.01389	9.782192	3.4432247	17.13383	-3.9269998	148000	2.4835268e-08	193.40941	-0.025237227	-10.87354	2.2020712	0.012220513	0.13638638	79.0	129.51651406288147
37	19.279411	14.904447	76.0	1.0	55.85294	12.293478	4.895627	20.623384	-5.762868	152000	-4.967054e-09	233.11812	-0.02561891	-5.8382173	2.1395788	0.01088301	0.13713713	79.0	133.07599997520447
38	20.848484	18.857716	68.0	0.0	57.439392	14.127298	4.91637	25.638626	-5.127088	156000	-2.483527e-09	356.6141	-0.026180534	-16.853004	2.0922067	0.010140517	0.13838838	79.0	136.64338994026184
39	22.82258	16.963455	63.0	1.0	61.064518	17.994251	5.3183413	28.41274	-3.4156563	160000	1.4901161e-08	339.6065	-0.024288217	-3.3487751	2.0485036	0.010828313	0.12812813	79.0	140.20261406898499
40	19.015152	16.589968	77.0	0.0	57.333332	17.597355	6.477183	28.946608	-6.166743	164000	1.2417634e-08	300.06506	-0.028079122	-8.436634	2.0033748	0.014067625	0.17167167	79.0	143.77476501464844
41	22.311476	16.973982	69.0	0.0	62.098362	15.149545	5.5784936	25.845621	-5.352347	168000	8.692344e-09	230.44853	-0.022604583	-4.389019	1.907513	0.013757762	0.12912913	79.0	147.33469009399414
42	21.254238	15.45205	53.0	1.0	63.067795	16.873726	6.373651	28.823345	-6.007757	172000	1.7384687e-08	247.22871	-0.024256906	-3.10583	1.861565	0.00597943	0.12712713	79.0	150.926913022995
43	22.553572	13.956462	57.0	-1.0	65.05357	17.516756	6.5525055	29.711496	-9.581597	176000	9.934108e-09	244.61932	-0.024845079	-3.5646198	1.80891	0.01051079	0.14564565	79.0	154.50557374954224
44	24.48276	16.598963	59.0	1.0	65.31035	16.91366	6.212965	28.261097	-6.584774	180000	9.934108e-09	276.8589	-0.021960981	-4.5320625	1.8062305	0.0069825132	0.116116114	79.0	158.07060503959656
45	28.403847	16.84803	69.0	1.0	72.94231	18.66579	6.622885	29.837765	-7.373542	184000	1.3038516e-08	275.13193	-0.025076851	-11.285068	1.7650083	0.004387854	0.13413413	79.0	161.63968777656555
46	24.87931	17.724985	68.0	1.0	65.56896	20.963785	7.726278	35.99555	-6.9024053	188000	4.967054e-09	395.84952	-0.021229444	-16.245794	1.7505088	0.0077613983	0.10035035	79.0	165.20572686195374
47	30.607843	20.333569	69.0	-1.0	74.333336	21.33336	7.8864446	36.101486	-10.913532	192000	-3.7252903e-08	564.1716	-0.021619564	-44.664062	1.6670612	0.0078233825	0.10185185	79.0	168.76851987838745
48	34.125	18.621923	65.0	3.0	77.833336	28.381727	5.8539386	39.97592	4.297105	196000	-1.9247333e-08	516.10175	-0.023810059	-28.808563	1.7163574	0.009885517	0.1031031	79.0	172.32865190505981
49	30.365385	19.24241	72.0	2.0	72.44231	30.414896	10.222984	46.80804	-7.2003794	200000	-1.2417634e-08	616.03033	-0.021348089	-13.788193	1.6659735	0.0075245886	0.109609604	79.0	175.88731598854065
50	36.673912	18.57541	87.0	2.0	80.934784	31.25201	6.975189	45.66826	-4.368509	204000	-2.4835268e-08	664.25305	-0.023572052	-31.02623	1.624217	0.00872337	0.11461461	79.0	179.47530484199524
51	30.94	18.250929	67.0	1.0	74.76	33.792282	9.576789	47.918194	0.14594226	208000	4.8428774e-08	590.6056	-0.022342702	-28.77362	1.5792586	0.011655194	0.121121116	79.0	183.054949760437
52	33.040817	18.533983	69.0	2.0	76.5102	29.312658	8.2404375	41.983765	0.731184	212000	0.0	564.5557	-0.02249384	-12.002767	1.572697	0.015243836	0.110860854	63.0	186.25739192962646
53	36.565216	18.400911	72.0	3.0	82.23913	31.661879	8.648745	47.39064	-3.5895638	216000	-2.9802322e-08	621.37933	-0.02364955	-36.56694	1.5398847	0.011087094	0.118368365	79.0	189.8231348991394
54	31.0	18.196703	71.0	-1.0	74.62	36.699463	9.632674	53.591835	-2.5638037	220000	-9.934108e-09	782.9677	-0.021796897	-22.306753	1.5190805	0.0062620468	0.10235235	79.0	193.38264799118042
55	40.477272	17.34082	65.0	7.0	85.25	34.0791	8.112151	48.48392	-5.107757	224000	-1.4901161e-08	722.95624	-0.023826748	-45.48874	1.4778444	0.006635116	0.121621616	79.0	196.94286680221558
56	38.644444	16.507448	71.0	2.0	84.35555	40.39	8.864746	55.39479	2.139008	228000	1.4901161e-08	657.3493	-0.023678461	-12.717728	1.5161963	0.0072869007	0.0980981	79.0	200.49926710128784
57	34.276596	18.91718	68.0	4.0	79.085106	41.079617	10.566648	58.664085	1.657109	232000	-7.450581e-09	766.19904	-0.024315812	-15.477142	1.4825348	0.006536044	0.1061061	79.0	204.0646231174469
58	31.510204	16.932184	65.0	1.0	76.061226	40.707172	12.913476	59.94248	-11.188347	236000	-2.4835268e-08	757.5174	-0.02356013	-121.902916	1.4868752	0.011692128	0.12437437	79.0	207.61700773239136
59	36.444443	17.800817	68.0	8.0	80.31111	31.212196	8.249786	44.938427	-5.53504	240000	-3.973643e-08	548.35846	-0.022563877	-24.181849	1.4390255	0.007407302	0.11236236	79.0	211.21226286888123
60	36.02128	18.388815	69.0	3.0	80.914894	36.351116	9.490222	51.917694	-6.051807	244000	-2.483527e-09	637.29315	-0.0216621	-6.253006	1.4607347	0.008201829	0.10085085	79.0	214.79059982299805
61	39.465115	15.601653	61.0	5.0	85.4186	37.445366	9.515028	54.69839	-4.449072	248000	-1.9868216e-08	558.9212	-0.024521215	-24.409418	1.4109097	0.009805774	0.12787788	79.0	218.3722517490387
62	38.739132	18.930576	87.0	5.0	83.08696	40.06677	12.942902	59.967197	-9.584806	252000	-1.3659398e-08	908.4802	-0.021728747	-28.978556	1.3725172	0.0075962525	0.089589596	79.0	221.94884991645813
63	41.67442	15.587296	66.0	1.0	88.69768	40.186493	9.254745	55.94996	-4.8498893	256000	2.483527e-09	691.60516	-0.024633743	-47.7914	1.3408061	0.013520333	0.118368365	79.0	225.5123589038849
64	37.52174	17.533495	68.0	2.0	82.608696	46.974976	10.790341	64.06121	-3.912253	260000	7.450581e-09	845.7282	-0.02186191	-21.229788	1.4055105	0.011119895	0.10535535	79.0	229.06671690940857
65	37.636364	16.688442	63.0	5.0	83.86364	49.398727	12.759992	71.166214	-10.922585	264000	-2.4835268e-08	879.5933	-0.022549631	-20.885202	1.3564291	0.005402293	0.11536536	79.0	232.62727808952332
66	38.6	19.196527	72.0	5.0	81.933334	47.09404	11.676751	65.243614	-6.1812363	268000	-4.967054e-09	971.40765	-0.022325179	-11.103688	1.3281022	0.01509637	0.09784785	71.0	235.9836449623108
67	35.42857	18.432447	67.0	1.0	80.02041	47.01041	11.86213	65.89321	-11.095554	272000	-1.7384687e-08	968.8752	-0.02210821	-22.222452	1.348055	0.01100669	0.1091091	79.0	239.54343605041504
68	42.90698	19.640743	74.0	4.0	86.139534	45.235603	9.362719	60.35442	-1.4192252	276000	-9.934108e-09	1008.75323	-0.021176944	-82.11895	1.3443009	0.009019367	0.117367364	79.0	243.1534068584442
69	39.113636	17.341772	67.0	5.0	84.77273	51.938156	10.232949	70.41203	-2.745406	280000	2.4835268e-08	971.34674	-0.024086744	-38.805347	1.3456202	0.012350827	0.12662663	79.0	246.71405792236328
70	39.727272	16.24019	65.0	0.0	85.27273	57.876884	9.081693	74.081856	12.580331	284000	1.7384687e-08	1070.5848	-0.022983566	-52.285686	1.3548654	0.011767012	0.1061061	79.0	250.28045201301575
71	44.02381	16.623976	65.0	4.0	89.38095	53.04701	11.411298	69.54896	-7.405674	288000	9.934108e-09	930.70966	-0.023177484	-47.881573	1.3464813	0.007295827	0.10735735	79.0	253.85039901733398
72	42.177776	17.918692	76.0	4.0	86.155556	59.03501	12.258322	75.668915	-13.604827	292000	7.450581e-09	1459.7599	-0.022716442	-36.945557	1.3321165	0.011406477	0.11361361	79.0	257.4118230342865
73	38.43182	18.536694	76.0	2.0	82.795456	59.775627	8.614182	76.86383	10.171182	296000	1.4901161e-08	1259.2932	-0.023943737	-67.38247	1.3137534	0.00831416	0.11411411	79.0	260.97544598579407
74	43.634148	15.26954	66.0	2.0	89.63415	57.030014	12.186903	75.89085	-22.001715	300000	-9.934108e-09	962.5511	-0.023121824	-22.086111	1.3439094	0.008364659	0.10735736	79.0	264.5461769104004
75	41.095238	16.568487	69.0	8.0	86.95238	60.05436	12.506451	79.099976	-1.3417248	304000	9.934108e-09	1016.9677	-0.008171069	-46.234283	1.348781	0.015667329	0.13638638	9.0	266.66560673713684
76	39.977272	17.79618	72.0	4.0	85.704544	54.114384	11.360345	70.59051	-1.2999227	308000	1.2417634e-08	1012.09357	-0.024208507	-7.2492576	1.3151568	0.0077638826	0.13138138	79.0	270.2260820865631
77	38.465115	17.8304	68.0	4.0	83.674416	53.57058	11.938821	70.53849	-7.3116813	312000	-2.2351742e-08	907.9139	-0.024388531	-13.052719	1.3134266	0.012690415	0.119869865	79.0	273.82564997673035
78	39.333332	19.16826	76.0	5.0	83.244446	52.49604	12.463772	74.10015	-27.745346	316000	-9.934108e-09	1066.9193	-0.02340044	-40.27199	1.3028766	0.009646144	0.11436436	79.0	277.39094281196594
79	43.07143	17.377316	72.0	-1.0	87.88095	55.412937	8.421889	69.06336	7.992574	320000	4.284084e-08	1044.3358	-0.023123845	-46.854214	1.2573758	0.010367219	0.1061061	79.0	280.9465389251709
80	45.5	13.619839	72.0	9.0	92.575	59.719612	12.188822	76.578735	-8.2339115	324000	4.718701e-08	944.6165	-0.022588918	-10.920334	1.2595953	0.015383513	0.118868865	67.0	284.23219776153564
81	43.390244	16.280886	66.0	7.0	89.21951	62.2971	12.286793	79.16185	-7.27497	328000	-9.934108e-09	997.5747	-0.023883136	-20.832754	1.2147294	0.010087183	0.11336336	79.0	287.78735089302063
82	43.34884	17.753983	67.0	0.0	87.06977	66.871544	11.183725	86.85103	4.9259048	332000	6.208817e-09	1119.9552	-0.023708666	-20.415976	1.2523032	0.01041132	0.11111111	79.0	291.34428095817566
83	43.52381	15.0732155	66.0	8.0	90.11905	67.69011	13.479952	87.07922	-1.0017657	336000	-9.934108e-09	1074.0126	-0.025791844	-24.697275	1.2521595	0.0086511	0.13038038	79.0	294.91581892967224
84	38.08889	18.104416	65.0	-1.0	82.53333	71.2444	10.974242	87.81632	13.215473	340000	1.4901161e-08	1442.496	-0.024338821	-58.465984	1.2538203	0.0117183225	0.11336336	79.0	298.4765727519989
85	41.5	15.835839	63.0	6.0	88.59524	61.782936	15.569706	81.98549	-12.688256	344000	-2.4835268e-08	1050.6715	-0.026120221	-17.736532	1.239771	0.009791319	0.13188188	79.0	302.0400478839874
86	45.414635	13.700589	71.0	10.0	91.95122	63.95463	11.08435	79.17051	1.5324165	348000	-1.4901161e-08	970.7759	-0.025470214	-19.8154	1.2422704	0.007819871	0.13238238	79.0	305.65109872817993
87	40.954544	16.80497	68.0	7.0	86.38636	65.819725	12.470763	88.01055	-4.362119	352000	9.934108e-09	1428.0211	-0.006007969	-64.64846	1.2317556	0.01580803	0.118618615	7.0	307.74885988235474
88	46.9	14.91945	69.0	8.0	93.125	61.284996	13.364145	79.601036	-16.046766	356000	-4.967054e-09	869.4017	-0.023214519	-103.510735	1.2104939	0.0096208565	0.118868865	79.0	311.30728697776794
89	45.28205	13.720561	68.0	3.0	93.5641	71.2008	12.871906	90.2506	-21.285719	360000	1.7539909e-08	1056.6927	-0.023824817	-11.405324	1.179441	0.0098966295	0.1056056	79.0	314.8736708164215
90	45.243904	17.113367	70.0	8.0	89.21951	72.50429	12.383244	91.397415	-5.6762424	364000	9.934108e-09	1278.361	-0.022324882	-27.18577	1.1853079	0.011291202	0.113113105	79.0	318.4415171146393
91	44.42857	16.04034	73.0	7.0	88.92857	74.71971	14.048122	95.5855	0.8539075	368000	-4.967054e-09	1583.2899	-0.024956541	-36.046192	1.131408	0.008401164	0.12212213	79.0	322.00603795051575
92	44.809525	15.752911	66.0	9.0	90.2619	74.332146	12.883827	94.9396	-20.274096	372000	1.6142925e-08	1525.0938	-0.025339253	-16.67344	1.1430416	0.010055256	0.12137138	79.0	325.5693130493164
93	47.8	15.284307	72.0	8.0	92.525	77.37675	10.995627	93.94261	7.8050957	376000	1.4901161e-08	1379.0729	-0.024664978	-109.70145	1.1507624	0.007617989	0.12987988	79.0	329.1255578994751
94	41.47619	17.73514	65.0	2.0	86.92857	86.52306	11.789719	102.69976	23.83367	380000	1.7384687e-08	1390.6393	-0.02626563	-76.685844	1.1278126	0.011667131	0.12537538	79.0	332.68468284606934
95	47.435898	12.057118	71.0	15.0	93.74359	80.94304	19.11634	111.86106	-9.398678	384000	1.8626451e-08	1180.5785	-0.023754245	-33.750427	1.1254603	0.010510606	0.12962963	79.0	336.29214882850647
96	45.0	15.12283	67.0	3.0	90.45	82.0445	13.8443365	104.360504	7.973711	388000	3.7252903e-08	1444.0537	-0.022978574	-17.57549	1.1167771	0.015101894	0.120370366	48.0	339.1869480609894
97	48.1	15.599359	72.0	5.0	91.675	83.23395	12.548951	105.36655	13.542823	392000	0.0	1263.1477	-0.025325099	-112.83948	1.1409411	0.008671874	0.12487487	79.0	342.75301790237427
98	46.414635	15.757268	87.0	6.0	92.29269	89.16206	14.146239	108.15151	10.12801	396000	2.4835268e-08	1896.1097	-0.024206365	-52.05493	1.1131715	0.011056349	0.120620616	79.0	346.31968784332275
99	46.435898	13.820823	65.0	7.0	93.15385	87.77692	10.105119	108.26108	-10.190715	400000	-3.4769375e-08	1610.3794	-0.024427816	-27.563253	1.1438808	0.009785741	0.12587588	79.0	349.8781340122223
100	42.341465	14.358832	65.0	6.0	90.560974	85.49042	10.808339	101.14492	3.9539092	404000	-9.934108e-09	1665.7369	-0.022286288	-66.31332	1.1195692	0.0139777595	0.10535536	79.0	353.4533770084381
101	44.682926	16.398153	71.0	3.0	89.97561	77.91881	13.245269	94.04754	6.6642165	408000	-9.934108e-09	1788.5844	-0.025721153	-31.894693	1.1131849	0.008435491	0.12412413	79.0	357.0135700702667
102	46.46154	14.19434	72.0	10.0	92.97436	78.206825	10.351622	99.34356	-13.317955	412000	4.967054e-09	1402.0703	-0.02474247	-31.320333	1.1432052	0.012056754	0.12712713	79.0	360.5699849128723
103	44.095238	16.809591	71.0	4.0	90.35714	81.95725	11.796123	100.42119	9.843266	416000	4.967054e-09	1617.8062	-0.023833835	-28.861612	1.1656522	0.008374389	0.110360354	79.0	364.1483418941498
104	43.285713	17.984499	71.0	3.0	87.42857	80.26184	14.714275	100.03119	-8.6976	420000	-2.9802322e-08	1433.8125	-0.02536074	-33.957275	1.1234903	0.00914723	0.13063063	79.0	367.7420449256897
105	44.875	15.060191	67.0	1.0	91.475	82.68725	11.961326	107.98203	21.617817	424000	9.934108e-09	1216.8401	-0.026269061	-25.328455	1.1534972	0.010784328	0.12937938	79.0	371.302063703537
106	46.82927	14.147141	67.0	9.0	93.29269	82.98111	13.994038	101.35908	-6.7177505	428000	2.9802322e-08	1342.0919	-0.023369305	-23.365793	1.134429	0.011614111	0.113363355	79.0	374.86512207984924
107	45.525	15.495141	75.0	4.0	90.875	85.08122	13.823755	104.56819	1.8692424	432000	2.4835268e-08	1475.0093	-0.025319358	-43.57561	1.1250281	0.012824144	0.13263263	79.0	378.4306859970093
108	42.139534	19.069738	82.0	0.0	86.16279	89.18712	11.04157	105.31354	12.842586	436000	1.4901161e-08	1890.6552	-0.026270613	-23.682129	1.1186686	0.011879292	0.1363864	79.0	381.9890229701996
109	43.487804	16.095934	65.0	2.0	88.97561	93.49395	9.652428	108.88333	16.336594	440000	-4.9670536e-08	1616.7728	-0.023902863	-48.345257	1.1635276	0.008234549	0.116866864	79.0	385.5482108592987
110	46.243904	16.719757	83.0	9.0	91.82927	89.00754	14.257573	112.04329	-12.69525	444000	-1.4901161e-08	1266.1665	-0.022614649	-83.10891	1.125187	0.008930828	0.12587588	79.0	389.1147997379303
111	44.604652	17.330091	79.0	8.0	89.69768	96.61587	12.889992	114.38411	9.683385	448000	-4.967054e-09	1902.3403	-0.025022715	-33.30727	1.1342655	0.009609598	0.13063063	79.0	392.67796874046326
112	41.67442	18.02546	68.0	3.0	85.53488	95.69119	11.71088	112.00889	11.081593	452000	-1.4901161e-08	2222.256	-0.025889615	-117.429665	1.1743183	0.010303917	0.12687688	79.0	396.28304409980774
113	49.07895	11.499157	65.0	16.0	95.89474	89.92961	13.805164	111.63556	9.085465	456000	-4.4703484e-08	1237.1991	-0.025692714	-145.20123	1.1551288	0.015106626	0.1318819	79.0	399.79965591430664
114	44.9	16.697004	73.0	11.0	91.15	100.4921	10.758641	123.84621	6.6294484	460000	-4.9670536e-08	1763.1958	-0.0082592685	-92.715355	1.1752082	0.015598248	0.13063063	8.0	401.9014539718628
115	47.820515	11.7688675	65.0	15.0	94.5641	103.263466	16.475033	127.198616	-6.3942733	464000	-4.967054e-09	1465.9512	-0.025977405	-14.968526	1.1624228	0.009495256	0.12812813	79.0	405.46635389328003
116	41.390244	16.416645	66.0	7.0	88.31707	104.27468	14.480231	123.34064	-0.8157885	468000	2.2351742e-08	1859.081	-0.027342007	-41.69196	1.2207946	0.008231276	0.13463463	79.0	409.02466678619385
117	44.5	15.73932	80.0	9.0	90.833336	96.367645	18.799265	122.20149	-12.0324745	472000	2.9802322e-08	2169.498	-0.02486972	-120.12339	1.1217984	0.008901975	0.11361361	79.0	412.59090089797974
118	46.317074	14.928184	72.0	4.0	92.243904	90.43151	13.199489	112.080505	12.204242	476000	-2.9802322e-08	1357.7366	-0.026982648	-40.870235	1.1520953	0.0077999067	0.12512513	79.0	416.15899896621704
119	50.135136	10.008542	64.0	15.0	97.297295	96.19963	10.7509	114.64358	23.681595	480000	-1.4901161e-08	1257.0217	-0.026973413	-61.51219	1.1527867	0.011456631	0.12112113	79.0	419.7192339897156
120	49.166668	7.6576033	74.0	34.0	98.888885	102.57957	10.719585	116.9597	32.827713	484000	7.450581e-09	946.40265	-0.026238812	-108.82958	1.1540986	0.0107451575	0.120620616	79.0	423.3045949935913
121	41.146343	16.055637	66.0	3.0	88.04878	112.31577	11.818207	130.46071	37.980167	488000	-2.9802322e-08	2489.3762	-0.025857836	-210.12874	1.1629742	0.011817395	0.113613605	79.0	426.8637869358063
122	48.526318	13.907091	98.0	16.0	95.210526	100.09667	12.926624	117.534805	12.071484	492000	0.0	1427.3092	-0.02564883	-14.787979	1.1569293	0.011251657	0.13538538	79.0	430.4570150375366
123	45.7	15.836983	67.0	5.0	91.2	100.95128	15.744474	122.70929	-5.914719	496000	-3.4769375e-08	2124.882	-0.027117675	-57.456543	1.1740581	0.007902954	0.13488488	79.0	434.02393794059753
124	47.973682	13.297184	68.0	5.0	95.07895	95.55614	14.928608	118.794304	8.525023	500000	4.967054e-09	1401.915	-0.023899132	-24.118332	1.1409005	0.0079976525	0.1041041	79.0	437.58996081352234
125	49.783783	13.015864	76.0	6.0	95.75676	101.392426	12.36095	119.74554	6.9441295	504000	-4.967054e-09	993.0078	-0.024536574	-132.6288	1.1702455	0.006334929	0.12287287	79.0	441.1543400287628
126	47.25641	15.494777	74.0	4.0	92.948715	111.93024	12.382831	130.89641	20.992804	508000	0.0	1317.7963	-0.025631534	-83.0535	1.1311315	0.0052520237	0.13413413	79.0	444.720095872879
