Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	24.647888	20.09842	64.0	-1.0	52.830986	2.75918	4.7683716e-07	2.7591805	2.7591805	112000	2.7318796e-08	155.88184	-0.035037976	-1.655435	1.3476635	0.009901441	0.13063063	79.0	138.51867699623108
28	31.183332	22.808983	73.0	-1.0	62.116665	2.8557894	0.0	2.8557894	2.8557894	116000	-3.7252903e-09	195.67247	-0.03421576	-2.3470814	1.332596	0.011610034	0.12887889	79.0	143.59625005722046
29	27.875	20.231087	66.0	-1.0	58.234375	2.9661615	0.0	2.9661615	2.9661615	120000	-6.7055225e-08	158.62541	-0.03511486	-1.6783766	1.306003	0.0127251865	0.12862863	79.0	148.65516710281372
30	30.047619	21.843184	69.0	-1.0	60.825397	3.0601866	0.0	3.0601866	3.0601866	124000	-1.3659398e-08	180.41939	-0.037710857	-1.8814621	1.2610722	0.009604455	0.14114113	79.0	153.75349712371826
31	33.263157	20.886936	63.0	0.0	65.7193	3.1573677	0.0	3.1573677	3.1573677	128000	1.2417635e-09	184.15672	-0.033105318	-2.064003	1.2069558	0.010605152	0.10910911	79.0	158.85671091079712
32	29.88889	21.708101	69.0	-1.0	59.698414	3.258053	2.3841858e-07	3.2580533	3.2580533	132000	1.2169282e-07	179.87416	-0.03420343	-1.8656107	1.1857274	0.014141914	0.12712713	79.0	163.92792105674744
33	30.61017	19.81954	64.0	-1.0	63.79661	3.3532884	2.3841858e-07	3.3532882	3.3532882	136000	1.1175871e-08	160.07521	-0.03504717	-1.6692747	1.1818057	0.012344277	0.119369365	79.0	168.9964680671692
34	33.714287	21.298653	68.0	0.0	67.28571	3.4427779	2.3841858e-07	3.442778	3.442778	140000	-8.443991e-08	186.24573	-0.033291906	-2.0382144	1.1736599	0.009536308	0.12337337	79.0	174.06157112121582
35	34.345455	18.7085	65.0	-1.0	68.38182	3.5399826	4.7683716e-07	3.539982	3.539982	144000	5.153318e-08	169.94524	-0.035660204	-1.8366827	1.1453007	0.0065838154	0.12362363	79.0	179.12436723709106
36	34.596153	21.277706	72.0	1.0	69.76923	3.632297	2.3841858e-07	3.6322968	3.6322968	148000	5.4637592e-08	192.68678	-0.03481074	-2.0659878	1.1059047	0.014105466	0.13113113	79.0	184.19556617736816
37	34.18182	21.609838	70.0	-1.0	68.07273	3.728701	2.3841858e-07	3.7287009	3.7287009	152000	-1.0679165e-07	180.40657	-0.035374083	-1.9364408	1.0944914	0.014132652	0.1398899	79.0	189.30801510810852
38	30.816668	23.203083	76.0	-1.0	61.966667	3.8217607	2.3841858e-07	3.821761	3.821761	156000	2.2351742e-08	184.72667	-0.037313398	-1.8187128	1.0733852	0.014264233	0.13963965	79.0	194.37779307365417
39	30.881355	20.306204	71.0	0.0	62.59322	3.9113688	4.7683716e-07	3.9113684	3.9113684	160000	-2.7318796e-08	165.25188	-0.034153987	-1.4964575	1.0613261	0.009450664	0.13313314	79.0	199.44435095787048
40	39.36	21.743744	69.0	-1.0	74.46	3.9927917	4.7683716e-07	3.9927921	3.9927921	164000	-4.967054e-09	208.57826	-0.03565298	-2.201337	1.0321709	0.01372879	0.13363363	79.0	204.53032517433167
41	39.2	21.734764	72.0	0.0	74.64	4.0893517	0.0	4.0893517	4.0893517	168000	6.45717e-08	205.85042	-0.031371873	-2.1852722	0.9928339	0.011020283	0.10785785	79.0	209.6117560863495
42	36.423077	21.190842	70.0	0.0	70.34615	4.1856685	4.7683716e-07	4.185668	4.185668	172000	-1.2417635e-09	190.48451	-0.033806063	-1.9311905	0.9729735	0.011590156	0.13663663	79.0	214.6858410835266
43	40.56	22.743052	71.0	-1.0	75.92	4.2758336	0.0	4.2758336	4.2758336	176000	-4.346172e-08	208.17528	-0.032767016	-2.1812413	0.9604869	0.009752172	0.12512513	79.0	219.80117893218994
44	35.862743	20.13486	75.0	0.0	71.98039	4.370293	4.7683716e-07	4.3702936	4.3702936	180000	6.7055225e-08	165.99028	-0.034022544	-1.6223284	0.97187376	0.0069071134	0.10635635	79.0	224.87391114234924
45	43.822224	20.164093	68.0	0.0	81.6	4.4525023	4.7683716e-07	4.452502	4.452502	184000	7.947286e-08	214.98415	-0.0313864	-2.2901433	0.9609495	0.0110285245	0.13763765	79.0	229.94401907920837
46	44.18182	17.47111	74.0	2.0	83.61364	4.547791	4.7683716e-07	4.5477915	4.5477915	188000	7.0159636e-08	196.23396	-0.030137064	-2.0689316	0.9504978	0.0076580006	0.11436436	79.0	235.0070080757141
47	43.5	19.927996	70.0	0.0	78.895836	4.638871	4.7683716e-07	4.6388717	4.6388717	192000	-6.953875e-08	207.35811	-0.030987212	-2.038699	0.92395157	0.0096460795	0.12262262	79.0	240.0780689716339
48	37.156864	20.27398	65.0	0.0	71.92157	4.728494	4.7683716e-07	4.7284946	4.7284946	196000	-4.967054e-09	175.11235	-0.03290466	-1.6422348	0.91711694	0.008236089	0.12962963	79.0	245.14798212051392
49	39.791668	19.471088	65.0	0.0	76.270836	4.80927	4.7683716e-07	4.8092694	4.8092694	200000	-1.0430813e-07	181.87062	-0.032682862	-1.7330551	0.9142339	0.00866732	0.12837838	79.0	250.2571132183075
50	40.125	23.13063	73.0	-1.0	75.145836	4.891495	0.0	4.891495	4.891495	204000	4.4703484e-08	201.40413	-0.032386664	-1.9546636	0.9047881	0.010379122	0.13663663	79.0	255.34625792503357
51	40.692307	22.364584	66.0	0.0	75.09615	4.9784513	4.7683716e-07	4.978451	4.978451	208000	-4.9670536e-08	207.13306	-0.030064428	-2.0092468	0.9134689	0.009162142	0.11486486	79.0	260.42405009269714
52	40.7	19.191925	66.0	0.0	77.86	5.0664716	0.0	5.0664716	5.0664716	212000	-5.3861488e-08	176.13152	-0.03371407	-1.6369807	0.8919253	0.012912107	0.12487487	79.0	265.47883129119873
53	43.4	19.856598	69.0	1.0	81.51111	5.1463428	4.7683716e-07	5.1463423	5.1463423	216000	-1.3411045e-07	192.5199	-0.031976584	-1.9059168	0.8811899	0.008525866	0.120620616	79.0	270.55201411247253
54	41.82979	19.108112	68.0	0.0	79.21277	5.2314706	0.0	5.2314706	5.2314706	220000	1.09275184e-07	180.19182	-0.031958293	-1.760994	0.88266224	0.013485824	0.13888888	79.0	275.63532614707947
55	43.377777	17.97194	63.0	1.0	82.755554	5.31373	0.0	5.31373	5.31373	224000	7.450581e-09	173.05464	-0.031359147	-1.7190424	0.88264304	0.010261632	0.12962963	79.0	280.745441198349
56	40.918365	20.064016	69.0	0.0	77.34694	5.3947825	4.7683716e-07	5.394782	5.394782	228000	3.7252903e-09	176.79695	-0.033685435	-1.5965449	0.88181686	0.014266033	0.12637638	79.0	285.8088421821594
57	40.770832	16.648623	64.0	5.0	79.75	5.4730463	4.7683716e-07	5.473047	5.473047	232000	-8.81652e-08	153.62946	-0.03341395	-1.3731155	0.8638591	0.011935799	0.12212213	79.0	290.8866300582886
58	40.142857	19.93049	69.0	1.0	76.97959	5.5459814	4.7683716e-07	5.545981	5.545981	236000	2.483527e-09	171.15282	-0.03134656	-1.5085856	0.868063	0.009557683	0.11186186	79.0	295.96452713012695
59	40.7551	22.305424	71.0	-1.0	75.63265	5.62207	0.0	5.62207	5.62207	240000	-1.1424223e-07	185.89119	-0.030993978	-1.7332662	0.84964865	0.013693881	0.117867865	79.0	301.0423831939697
60	50.463413	14.317136	71.0	5.0	91.34146	5.703571	4.7683716e-07	5.7035704	5.7035704	244000	-6.084641e-08	200.72906	-0.030733922	-2.1186066	0.85775596	0.012121853	0.12912913	79.0	306.1170811653137
61	42.377777	18.485176	68.0	4.0	80.68889	5.7931967	4.7683716e-07	5.793196	5.793196	248000	2.483527e-09	175.68214	-0.03173542	-1.6651357	0.8418967	0.010273241	0.13313314	79.0	311.2335729598999
62	38.94	19.25244	67.0	5.0	73.76	5.8735156	4.7683716e-07	5.873515	5.873515	252000	-1.0430813e-07	160.23589	-0.032924313	-1.3517977	0.81623584	0.013458431	0.1433934	79.0	316.3101751804352
63	41.77778	17.684757	69.0	2.0	80.666664	5.945931	4.7683716e-07	5.9459314	5.9459314	256000	7.450581e-09	151.65877	-0.030706922	-1.3543371	0.79755896	0.0075729266	0.13113114	79.0	321.38179993629456
64	43.9375	19.714005	70.0	0.0	79.1875	6.0182457	9.536743e-07	6.0182467	6.0182467	260000	1.4652808e-07	188.6695	-0.033227332	-1.8304876	0.8073843	0.010875727	0.12462463	79.0	326.4445698261261
65	42.425533	19.13529	72.0	0.0	79.61702	6.101685	0.0	6.101685	6.101685	264000	1.2417634e-08	175.56825	-0.033762533	-1.6835352	0.7754709	0.009590928	0.12437437	79.0	331.50789523124695
66	51.0	15.913457	67.0	2.0	89.64286	6.182494	4.7683716e-07	6.1824937	6.1824937	268000	6.7055225e-08	203.66115	-0.02962423	-2.130244	0.75709945	0.0063991067	0.120870866	79.0	336.57636404037476
67	44.444443	18.76706	69.0	3.0	82.73333	6.2722244	1.4305115e-06	6.272223	6.272223	272000	5.7742e-08	169.83398	-0.031877358	-1.6299642	0.7546022	0.008023783	0.118618615	79.0	341.70398902893066
68	40.479168	20.71834	72.0	5.0	77.1875	6.3517547	4.7683716e-07	6.351755	6.351755	276000	-2.4835268e-08	167.92747	-0.03317656	-1.5138677	0.7350877	0.011596558	0.14064065	79.0	346.77262592315674
69	40.913044	20.701633	69.0	0.0	79.73913	6.4279857	9.536743e-07	6.4279847	6.4279847	280000	2.7318796e-08	167.76524	-0.034779992	-1.5166321	0.7355409	0.009962513	0.13663664	79.0	351.8489758968353
70	49.0	14.351001	78.0	6.0	90.17073	6.5042906	0.0	6.5042906	6.5042906	284000	-6.45717e-08	169.54643	-0.032369018	-1.7561722	0.7061019	0.0101970425	0.13088088	79.0	356.93855810165405
71	43.06383	20.382935	67.0	-1.0	79.53191	6.5860825	1.9073486e-06	6.5860844	6.5860844	288000	-1.9868216e-08	173.49815	-0.033614878	-1.6617762	0.73668724	0.01169819	0.1483984	79.0	362.000990152359
72	39.081635	20.670235	63.0	0.0	75.87755	6.6660852	9.536743e-07	6.666086	6.666086	292000	2.4835268e-08	150.75127	-0.035285886	-1.344593	0.7306456	0.010726062	0.1564064	79.0	367.0601952075958
73	41.574467	19.340998	73.0	0.0	79.106384	6.738541	0.0	6.738541	6.738541	296000	1.4280279e-07	159.51778	-0.03297154	-1.4096807	0.72643375	0.0070329993	0.12487488	79.0	372.1758248806
74	46.113636	16.94673	69.0	7.0	85.795456	6.812387	9.536743e-07	6.812386	6.812386	300000	-3.973643e-08	170.62871	-0.030168531	-1.7329788	0.7239507	0.007972437	0.12362363	79.0	377.24363112449646
