Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	1.8786128	3.6163173	22.0	-1.0	22.572254	0.058723703	0.0026813357	0.068548925	0.049871743	4000	-5.5879354e-09	2.5733635	-0.0017436311	-0.3843844	3.395755	0.00027983027	0.0	79.0	22.81198477745056
1	1.4101124	2.6743283	14.0	-1.0	21.853933	0.66726846	0.17805472	1.1825683	-0.0009243628	8000	1.9868216e-08	1.7231499	-0.0021053094	-0.18671672	3.3958752	0.00074191095	0.0	79.0	45.707260847091675
2	1.7413793	3.23359	21.0	-1.0	22.603449	0.4454867	0.47712222	1.9993081	-0.8408427	12000	-2.483527e-09	2.0396595	-0.0018743448	-0.29551074	3.3956375	-7.622057e-05	0.0	79.0	68.46344685554504
3	2.1098266	3.8594625	25.0	-1.0	22.543352	0.47897363	0.5589332	2.457125	-1.9613408	16000	1.4280279e-08	2.777792	-0.0028547917	-0.4261942	3.394654	0.00057261414	0.0	79.0	91.17949676513672
4	2.128655	3.7316175	19.0	-1.0	23.175438	0.7851339	0.51671666	3.1918614	-1.1593881	20000	-1.2417634e-08	2.5962458	-0.0015046801	-0.49216285	3.3942387	0.00047610197	0.0	79.0	114.06069684028625
5	1.6201117	2.774754	13.0	-1.0	21.888268	0.7726547	0.5648192	2.984692	-1.4096878	24000	4.967054e-09	1.7963904	-0.00203711	-0.29362503	3.394452	0.0001972965	0.0	79.0	136.9120318889618
6	2.0172415	3.6237946	19.0	-1.0	22.603449	0.5032387	0.45069757	2.0471847	-0.9907041	28000	-2.483527e-09	2.3822906	-0.0014186468	-0.16062659	3.3945477	0.000102725164	0.0	79.0	159.6632468700409
7	1.7237569	3.2264345	18.0	-1.0	21.679558	0.6667655	0.5183646	2.409014	-1.1670588	32000	1.3348957e-08	2.3057044	-0.0023699668	-0.43898344	3.3940766	0.00036154207	0.0	79.0	182.4212408065796
8	1.6761364	3.322222	23.0	-1.0	22.227272	0.45158145	0.61833525	2.9074745	-3.8311594	36000	7.450581e-09	2.1547344	-0.0013338731	-0.44507134	3.3935974	-5.0653867e-05	0.0	79.0	205.29599380493164
9	1.7885715	3.1561072	14.0	-1.0	22.474285	0.5819384	0.5074495	2.6121364	-1.6572922	40000	-1.2417634e-08	2.0159504	-0.0016271234	-0.22472198	3.3936005	0.00060560874	0.0	79.0	228.16028881072998
10	1.769663	3.4831505	19.0	-1.0	22.11236	0.6220103	0.4933359	2.5258589	-1.737325	44000	1.4901161e-08	2.47987	-0.0024081965	-0.24679749	3.392831	3.5432942e-05	0.0	79.0	250.92272686958313
11	1.8618784	3.7057123	19.0	-1.0	21.707182	0.5998077	0.53079164	2.8548317	-1.5008707	48000	2.483527e-09	2.8756454	-0.0020074998	-0.19376527	3.3928823	0.0005663032	0.0	79.0	273.65919375419617
12	1.9828571	3.6181674	23.0	-1.0	22.405714	0.64089215	0.45256853	2.8071952	-1.2332124	52000	9.934108e-09	2.4124167	-0.0013494963	-0.22044754	3.3917606	0.00044799558	0.0	79.0	296.5262508392334
13	2.0804598	3.7515311	23.0	-1.0	22.614943	0.71546954	0.56080645	2.7687972	-1.9960625	56000	-9.934108e-09	2.703902	-0.0022823345	-0.36697796	3.3907745	0.00025171597	0.0	79.0	319.4049708843231
