Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
30	14.577982	14.286899	68.0	-1.0	35.091743	3.055758	2.4597404	14.717079	-1.0900893	124000	1.6608587e-08	13.588725	0.016876956	-12.024464	1.5609266	0.024351932	0.30805805	1.0	866.3868868350983
31	13.434783	16.60808	70.0	-1.0	33.756523	3.3315105	2.3722503	17.350672	-1.2864866	128000	-6.829699e-09	12.183601	-0.0024629217	-10.681694	1.5617796	0.026348481	0.24024023	6.0	892.9253568649292
32	13.008696	13.918705	72.0	-1.0	33.573914	3.2552762	2.534315	17.451122	-1.199572	132000	2.483527e-09	11.546219	0.0074117905	-9.952753	1.5402275	0.01962242	0.20595594	1.0	918.0338268280029
33	10.782946	12.700462	63.0	-1.0	29.899225	3.155137	2.2950704	15.40226	-1.0124707	136000	7.450581e-09	10.996188	0.009341472	-9.383021	1.5171198	0.020407435	0.24524526	1.0	943.1411678791046
34	14.761468	14.575271	76.0	-1.0	35.95413	2.8279762	2.2763698	14.449793	-1.6365576	140000	-4.967054e-09	12.454658	0.012397622	-11.137628	1.4874853	0.028488949	0.24574573	1.0	968.235259771347
35	14.141593	14.884135	59.0	-1.0	34.309734	3.420245	2.5258515	22.065496	-0.8076265	144000	-8.692344e-09	13.593571	0.014499675	-12.391683	1.4485885	0.02176684	0.27452454	1.0	993.3659408092499
36	11.858268	15.137024	66.0	-1.0	30.456694	3.4578276	2.6888916	18.91819	-1.4857858	148000	-4.967054e-09	14.662643	-0.0027689282	-13.226153	1.4220963	0.016170686	0.1358859	4.0	1019.3582956790924
37	13.642858	15.878927	62.0	-1.0	33.99107	3.1322925	2.5179608	23.532959	-1.2440974	152000	-2.483527e-09	12.647683	0.013727859	-11.195396	1.400602	0.02670359	0.22122122	1.0	1044.4418439865112
38	13.982301	15.664617	72.0	-1.0	33.469025	3.3283746	2.609378	17.259096	-1.230075	156000	-2.483527e-09	14.77036	0.035094965	-13.501962	1.3756319	0.04643886	0.3596096	2.0	1069.7861678600311
39	13.631579	12.647212	50.0	-1.0	33.798244	3.3269603	2.5920324	17.723368	-1.1207266	160000	-3.7252903e-09	14.318547	0.040439334	-13.005918	1.3598293	0.04754342	0.39189187	1.0	1094.8181157112122
40	13.578947	15.249328	71.0	-1.0	34.04386	3.3219283	2.4829412	18.981815	-1.3120475	164000	2.483527e-09	13.323224	0.03200313	-11.998905	1.3445109	0.047821123	0.3696196	1.0	1119.839318037033
41	11.547619	13.275235	74.0	-1.0	30.738094	3.2950954	2.431839	20.170439	-1.1336061	168000	-9.313226e-10	12.9947405	0.027566427	-11.721957	1.353919	0.047676772	0.33083084	1.0	1144.929183959961
42	12.270492	13.556824	71.0	-1.0	31.844263	2.8927612	2.3613975	16.71723	-1.3154224	172000	6.208817e-09	11.76503	0.024401894	-10.44334	1.333059	0.036874965	0.30430433	1.0	1169.9913437366486
43	13.469565	12.678858	73.0	-1.0	34.330433	3.018848	2.378702	16.935566	-1.0642534	176000	1.800557e-08	11.119351	0.015009358	-9.882987	1.3568977	0.037402794	0.39289293	3.0	1195.7166557312012
44	13.468469	14.623084	72.0	-1.0	34.585587	2.9682264	2.407158	17.565594	-1.1826522	180000	-9.934108e-09	11.461993	0.016781392	-10.056947	1.2880958	0.029834025	0.33383384	1.0	1220.841778755188
45	12.555555	14.241174	64.0	-1.0	32.564102	3.324613	2.4344544	15.3875	-0.9089556	184000	-1.1175871e-08	12.09377	0.020230135	-10.913368	1.2353529	0.02507138	0.28328326	1.0	1245.8282706737518
46	12.805085	13.683628	70.0	-1.0	33.050846	3.2774367	2.494348	19.697332	-1.1332777	188000	0.0	12.10405	0.021593453	-10.898026	1.1885786	0.033497825	0.28103104	1.0	1270.9390337467194
47	13.886956	15.965052	87.0	-1.0	33.373913	3.1232312	2.3358548	16.253504	-0.89059544	192000	8.692344e-09	13.62626	0.024612451	-12.384834	1.1429898	0.03779588	0.2822823	1.0	1295.918578863144
48	13.939655	13.540672	61.0	-1.0	33.91379	3.2360773	2.5851493	20.652246	-0.9345246	196000	3.4769375e-08	13.539467	0.030341709	-12.288586	1.1576504	0.054700002	0.35385385	2.0	1321.3009400367737
49	12.5161295	14.866874	72.0	-1.0	31.048388	3.2127943	2.4007907	19.390642	-0.81558657	200000	-6.208817e-09	14.8691225	0.054429576	-13.428902	1.119748	0.0820735	0.45095095	1.0	1346.36026597023
50	11.115385	12.846211	66.0	-1.0	29.276922	3.2021601	2.509755	14.439988	-0.802063	204000	2.483527e-09	13.2796755	0.03232876	-12.037168	1.0853529	0.06429996	0.3743744	1.0	1371.4280598163605
51	11.015038	13.156081	61.0	-1.0	29.075188	2.9082313	2.3258111	15.82094	-0.803635	208000	1.2417634e-08	12.994201	0.029918252	-11.617104	1.1178738	0.070265606	0.4134134	1.0	1396.629933834076
52	10.373135	12.783894	63.0	-1.0	28.865671	3.032336	2.5614004	18.2516	-0.93959713	212000	-8.692344e-09	13.574436	0.039202955	-12.282893	1.1275645	0.068911634	0.43268266	1.0	1421.6285376548767
53	11.782258	12.787696	58.0	-1.0	31.580645	2.8074486	2.3119986	16.853302	-0.8002378	216000	-1.2417635e-09	12.050034	0.041031737	-10.668602	1.2154278	0.05974665	0.4441942	1.0	1446.6975739002228
54	15.762887	16.68617	62.0	-1.0	38.72165	3.0058062	2.4111252	25.401772	-0.9478228	220000	-1.4901161e-08	12.0499	0.02052857	-10.610085	1.2753534	0.020802775	0.24049048	1.0	1471.7086100578308
55	11.880342	12.364938	58.0	-1.0	32.726494	3.4425328	2.2988286	18.83689	-0.7585459	224000	6.208817e-09	10.468478	0.009643956	-8.772206	1.2913398	0.033650696	0.3268268	3.0	1497.3592839241028
56	13.944954	15.695985	62.0	-1.0	35.779816	2.947077	2.2147057	15.0016365	-1.3675754	228000	2.4835268e-08	11.561409	0.01705948	-10.192589	1.248932	0.03582136	0.36086085	1.0	1522.3179008960724
57	12.067797	12.714417	62.0	-1.0	32.42373	3.072696	2.4836688	18.054401	-1.0046413	232000	9.934108e-09	12.652972	0.021715308	-11.104085	1.2160864	0.037896033	0.30405405	1.0	1547.3402469158173
58	15.029126	15.773553	59.0	-1.0	36.67961	3.0182614	2.242085	13.748229	-1.1246532	236000	-4.346172e-09	12.443906	0.019519748	-11.132701	1.1753434	0.03267512	0.2842843	1.0	1572.3668677806854
59	13.366072	15.063553	72.0	-1.0	34.67857	3.2980182	2.4995232	20.384703	-1.0536661	240000	3.7252903e-09	12.392293	0.018355187	-11.026357	1.1293036	0.03470642	0.28703704	1.0	1597.4403667449951
60	14.706422	16.978294	68.0	-1.0	35.22936	3.1092954	2.3312693	21.587027	-1.2708533	244000	-1.7384687e-08	12.452947	0.012559492	-11.030617	1.1188623	0.016337654	0.19044046	1.0	1622.5131199359894
61	15.413462	16.699615	69.0	-1.0	36.221153	3.1616726	2.5694506	27.003187	-1.6471169	248000	-3.7252903e-09	14.920411	0.011711713	-13.795844	1.069005	0.022584124	0.2484985	1.0	1647.547610759735
62	14.366973	16.492233	64.0	-1.0	35.201836	3.426849	2.7160897	19.711796	-1.4786428	252000	1.7384687e-08	14.358556	0.017184317	-13.186672	1.0276451	0.03351511	0.31856856	1.0	1672.5960838794708
63	12.888889	14.090536	69.0	-1.0	33.094017	3.3740551	2.6486185	18.80149	-1.5698678	256000	-3.1044085e-09	14.085261	0.02614128	-12.968907	1.0151628	0.03891188	0.30755755	1.0	1697.7033288478851
64	17.84375	17.507338	72.0	-1.0	39.9375	3.1808553	2.613446	20.067404	-1.7903676	260000	4.346172e-09	14.9570265	0.024888843	-13.871341	1.0206317	0.03667565	0.29379383	1.0	1722.786358833313
65	15.714286	15.624593	69.0	-1.0	36.733334	3.6071084	2.596955	20.650793	-1.4282371	264000	1.2417635e-09	14.253143	0.025011713	-12.900174	1.0733842	0.038699623	0.31656656	1.0	1747.8489768505096
66	14.716981	13.588116	52.0	-1.0	35.764153	3.526235	2.5269732	19.189243	-1.7182978	268000	1.2417634e-08	12.942883	0.020910665	-11.659541	1.0754563	0.025370447	0.28603604	1.0	1772.9695308208466
67	12.899159	13.439184	65.0	-1.0	32.39496	3.3639114	2.6587672	18.80307	-1.4642854	272000	0.0	13.795235	0.003323532	-12.521754	1.1038302	0.016009461	0.1579079	2.0	1798.3627128601074
68	14.455358	16.674345	70.0	-1.0	34.482143	3.1617389	2.5524673	20.737625	-1.5856137	276000	8.071463e-09	15.458058	0.017314889	-14.212432	1.058611	0.022379184	0.26226225	1.0	1823.351010799408
69	16.317308	17.658766	74.0	-1.0	36.942307	3.3796542	2.9089098	28.282154	-1.6583079	280000	-6.208817e-09	15.994492	0.014948861	-14.765396	1.0014734	0.02017712	0.244995	1.0	1848.4693417549133
70	18.638298	17.807392	70.0	-1.0	40.93617	3.629315	2.675601	23.236057	-1.8315415	284000	7.450581e-09	14.916206	0.029878592	-13.702882	0.9629746	0.03980654	0.31606606	1.0	1873.5234286785126
71	17.083334	16.022552	74.0	-1.0	39.5625	3.7846274	2.7787433	21.462711	-2.3210998	288000	-1.0554989e-08	14.731397	0.026259473	-13.760844	0.90064764	0.048537586	0.27577576	1.0	1898.5209007263184
72	14.133928	13.096139	67.0	-1.0	34.660713	3.5549505	2.7321358	17.427433	-2.3312058	292000	-6.2088173e-10	13.689976	0.016694866	-12.688351	0.8581721	0.03085013	0.20695694	1.0	1923.5888829231262
73	18.061855	19.615276	77.0	-1.0	39.525772	3.4411283	2.6589339	25.796661	-2.1294718	296000	1.1175871e-08	15.977223	0.0140483035	-14.674336	0.81427366	0.015527745	0.1836837	1.0	1948.6177768707275
74	16.524752	16.624922	77.0	-1.0	38.10891	3.8080444	2.6475172	19.801388	-2.44478	300000	-9.934108e-09	15.682639	0.008362788	-14.252435	0.7890919	0.015288174	0.1604104	1.0	1973.7846620082855
