Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	5.9764705	7.1033983	35.0	-1.0	22.817648	4.340431	1.9982389	10.117872	-3.094702	44000	-4.967054e-09	37.626194	-0.016239962	-1.1024275	2.0762365	0.010211243	0.120870866	79.0	24.26919388771057
11	7.738562	9.190625	43.0	-1.0	25.333334	4.2935495	1.9843979	10.011879	-3.4751103	48000	-7.450581e-09	63.12624	-0.014987342	-3.6086748	2.0338137	0.0077438415	0.09334335	79.0	26.46560311317444
12	6.364706	10.080087	70.0	-1.0	23.047058	5.569838	2.4754572	10.707384	-3.357781	52000	-1.1796753e-08	108.83746	-0.013385509	-4.7973866	2.028447	0.003936728	0.09584585	79.0	28.673094749450684
13	6.3818183	7.725968	50.0	-1.0	23.763636	5.851638	2.7369306	13.323081	-7.306179	56000	-1.4901161e-08	47.23676	-0.016091732	-4.5830846	1.9887687	0.01056552	0.117117114	79.0	30.883811712265015
14	7.551948	8.584978	48.0	-1.0	25.61039	4.418141	2.261519	9.337698	-4.3556294	60000	-2.8560558e-08	63.494293	-0.016527975	-2.3091621	1.9576737	0.0074872156	0.1046046	79.0	33.086437940597534
15	8.632653	10.184075	47.0	-1.0	26.612246	5.473343	2.2366693	10.823937	-5.3449984	64000	1.1175871e-08	77.22732	-0.014567558	-3.3573391	1.9307886	0.008103603	0.076076075	79.0	35.2885377407074
16	8.10596	10.363047	54.0	-1.0	26.02649	6.405118	2.9549236	13.414094	-5.613073	68000	0.0	86.112915	-0.014902505	-2.54094	1.9031167	0.013502833	0.08933934	79.0	37.508864879608154
17	9.518518	10.775728	61.0	-1.0	28.696297	6.359419	2.6377575	13.195046	-4.611326	72000	-3.228585e-08	99.400024	-0.014288633	-3.8096917	1.8636793	0.006531348	0.08033033	79.0	39.705328941345215
18	10.1587305	11.653335	63.0	-1.0	30.269842	7.7066693	2.9859624	14.7547245	-4.641884	76000	-2.483527e-09	136.1612	-0.013665006	-5.3287053	1.8387661	0.0067076855	0.08008008	79.0	41.91340684890747
19	9.2279415	11.991398	63.0	-1.0	28.772058	8.584731	3.7024138	17.570354	-4.4809875	80000	3.7252903e-09	117.38996	-0.014580133	-5.005244	1.7781566	0.007222203	0.09059059	79.0	44.12187385559082
20	9.425373	10.573395	58.0	-1.0	28.843283	7.593227	2.9992907	15.628381	-4.5832453	84000	3.1044085e-09	97.043434	-0.015070531	-1.7761663	1.7394677	0.0035022178	0.0925926	79.0	46.331198930740356
21	11.29661	12.019271	64.0	-1.0	32.64407	7.3492064	3.0835664	16.10101	-3.9663353	88000	2.4835268e-08	135.96349	-0.014102798	-7.451051	1.6964926	0.009733238	0.08083083	79.0	48.53426694869995
22	12.201755	11.600952	50.0	-1.0	33.622807	9.179684	3.9931543	20.214542	-6.8476667	92000	-2.483527e-09	101.09555	-0.014361881	-4.4171433	1.6868671	0.008146553	0.08533534	79.0	50.74140000343323
23	13.63964	14.112669	62.0	-1.0	35.207207	9.07097	3.6932282	16.204876	-6.385958	96000	4.967054e-09	156.53943	-0.016039204	-5.919333	1.6338211	0.010055312	0.09334334	79.0	52.949151039123535
24	10.251968	11.006776	66.0	-1.0	30.48819	10.448932	3.7962153	18.933292	-6.269086	100000	-3.290673e-08	106.79331	-0.013591596	-8.913114	1.629211	0.0082798535	0.07532532	79.0	55.18000888824463
25	13.243243	12.887046	64.0	-1.0	35.18919	7.8431854	3.3066173	13.891331	-6.0932517	104000	0.0	141.30223	-0.015574436	-6.3224335	1.5937229	0.007896791	0.07857858	79.0	57.38660979270935
26	14.461538	14.164502	67.0	-1.0	37.03846	10.051749	3.4604428	16.130583	-5.396586	108000	7.450581e-09	152.29042	-0.014995378	-5.206745	1.5928904	0.0095106205	0.077327326	79.0	59.584779024124146
27	15.07	16.392836	70.0	-1.0	38.21	11.2232	4.3141303	21.743237	-8.721992	112000	9.934108e-09	223.01385	-0.0121191135	-8.006257	1.5495247	0.006732713	0.062062066	79.0	61.79038906097412
28	13.6	14.267063	63.0	-1.0	35.454544	12.30715	3.9143577	20.05507	-5.744043	116000	-7.450581e-09	215.48193	-0.015893748	-6.909855	1.5597614	0.009889545	0.076076075	79.0	63.992658853530884
29	15.079208	15.060724	66.0	-1.0	38.61386	11.578646	4.799203	20.809843	-9.341011	120000	0.0	204.8341	-0.013294882	-7.3794	1.5098375	0.0069339275	0.06581582	79.0	66.19273281097412
30	13.459459	13.479237	61.0	-1.0	35.306305	12.487118	4.422679	20.169092	-9.804188	124000	-1.5832484e-08	157.15651	-0.015702708	-8.37096	1.5136719	0.006309265	0.08083083	79.0	68.41558194160461
31	13.348624	14.5459585	70.0	-1.0	35.12844	10.461123	4.354552	17.79161	-8.926024	128000	0.0	232.50891	-0.0153405145	-8.700915	1.5097271	0.0069859303	0.07957958	79.0	70.62019491195679
32	14.326923	13.15327	54.0	-1.0	37.125	12.279724	4.797052	21.65688	-8.052041	132000	1.1175871e-08	164.69287	-0.013898815	-6.887834	1.4590126	0.006314268	0.076576576	79.0	72.81867480278015
33	15.255102	14.202839	58.0	-1.0	39.612244	11.324559	4.1127214	18.37497	-5.9567447	136000	1.4901161e-08	175.80702	-0.016020272	-4.846897	1.4372972	0.007558217	0.08608609	79.0	75.02543210983276
34	19.759037	16.284067	60.0	-1.0	46.192772	12.224237	4.1477504	19.235374	-6.6931453	140000	-1.4901161e-08	252.58699	-0.015950905	-20.302137	1.3945833	0.008106648	0.075825825	79.0	77.228346824646
35	21.76923	17.932154	75.0	-1.0	48.73077	16.131886	4.9772086	25.675774	-9.493452	144000	2.483527e-09	316.0553	-0.016189052	-11.245687	1.3630654	0.008060098	0.08633634	79.0	79.4230489730835
36	23.783783	19.102335	67.0	-1.0	52.635136	18.286592	5.184586	30.856909	-10.343294	148000	-1.2417634e-08	333.0055	-0.0153648965	-10.576915	1.3787714	0.0040678876	0.06456456	79.0	81.6273148059845
37	17.329546	14.903266	69.0	-1.0	42.670456	18.77189	4.985774	27.000265	-10.486389	152000	-1.9868216e-08	284.71048	-0.018903213	-23.326355	1.3936663	0.008161043	0.089089096	79.0	83.82831597328186
38	19.829268	18.806982	66.0	-1.0	45.585365	14.53117	4.8706436	22.97161	-8.220773	156000	1.4901161e-08	409.433	-0.015497908	-33.806103	1.3739883	0.0057289936	0.058808807	79.0	86.06077098846436
39	18.770115	15.902506	60.0	0.0	44.275864	19.37192	5.944553	30.507647	-8.119538	160000	-2.483527e-09	261.86942	-0.017169086	-26.309652	1.3651701	0.005276101	0.074574575	79.0	88.26033401489258
40	19.536585	18.28647	65.0	-1.0	45.26829	15.598132	4.5443835	22.419292	-5.999606	164000	2.9802322e-08	430.54663	-0.01458929	-31.739992	1.3344817	0.0067006056	0.06856857	79.0	90.46775388717651
41	24.944445	21.177746	66.0	-1.0	53.40278	20.43625	5.7291174	31.49662	-9.480653	168000	-5.5879354e-09	483.89352	-0.01598805	-33.09967	1.3285745	0.0069830734	0.075075075	79.0	92.67596006393433
42	20.073172	19.632463	71.0	-1.0	45.451218	24.711905	7.3063297	37.6243	-6.175893	172000	9.934108e-09	487.28067	-0.016742744	-17.159058	1.3308563	0.00789855	0.083333336	79.0	94.87912392616272
43	25.428572	21.31168	62.0	-1.0	54.285713	23.067997	5.76352	32.02197	-7.0235586	176000	9.934108e-09	551.36847	-0.016480563	-45.4576	1.325089	0.0091332	0.08783784	79.0	97.10046482086182
44	25.67647	20.356703	66.0	-1.0	55.0	28.116972	8.128001	42.02171	-10.162599	180000	9.934108e-09	551.6061	-0.015495042	-15.229711	1.2773443	0.0048520328	0.07007007	79.0	99.30048108100891
45	31.338984	20.035233	70.0	-1.0	65.45763	27.462488	6.2267222	36.999565	-11.192921	184000	0.0	555.5363	-0.018480696	-17.152746	1.2893797	0.008985223	0.0950951	79.0	101.5039279460907
46	31.65	22.628761	69.0	-1.0	63.966667	29.404932	6.428855	39.501583	-9.590642	188000	1.8626451e-09	674.7385	-0.017230095	-36.8539	1.2366836	0.00705494	0.08133133	79.0	103.71008777618408
47	32.333332	20.11749	62.0	-1.0	65.63158	34.434135	6.4298477	47.58294	-2.5380461	192000	1.9868216e-08	704.7176	-0.015698671	-31.9215	1.2499789	0.0049564946	0.060060065	79.0	105.91227793693542
48	26.753845	22.004217	69.0	-1.0	57.23077	37.272446	7.949324	49.81337	-7.6360326	196000	0.0	868.56573	-0.015574142	-20.01362	1.2175778	0.0058464394	0.06906907	79.0	108.11353802680969
49	28.621212	22.631947	66.0	-1.0	58.71212	36.60878	7.3657875	48.203854	-6.564003	200000	0.0	865.20734	-0.017056296	-24.95639	1.2088221	0.0076199514	0.08233233	79.0	110.31046772003174
50	26.815384	20.13561	71.0	0.0	57.43077	38.80835	7.747386	53.437687	-10.247178	204000	-9.934108e-09	858.1049	-0.017193768	-60.849274	1.1709739	0.0068535456	0.07107107	79.0	112.5171070098877
51	30.333334	21.166536	68.0	-1.0	63.233334	31.4608	8.263386	45.26944	-15.557766	208000	8.692344e-09	692.0872	-0.017924037	-21.617523	1.1600503	0.0048686224	0.07857858	79.0	114.72108387947083
52	33.392857	18.227411	68.0	1.0	68.75	34.266502	7.087213	45.595287	-8.922051	212000	4.967054e-09	714.66254	-0.017749568	-22.40921	1.1362077	0.005960263	0.08583584	79.0	116.96262097358704
53	31.350878	19.604414	72.0	1.0	65.40351	31.34564	6.4032626	41.005795	-5.819324	216000	-9.313226e-09	642.4367	-0.01781371	-8.616994	1.1192349	0.008275629	0.075575575	79.0	119.17252779006958
54	36.23077	20.589033	70.0	-1.0	71.30769	31.895487	5.264706	40.72454	-9.272691	220000	7.450581e-09	715.9961	-0.019765126	-54.831615	1.1095122	0.007818251	0.08933934	79.0	121.37960505485535
55	36.057693	21.75335	66.0	0.0	71.32692	38.963337	5.7373347	48.17632	-8.431278	224000	4.967054e-09	825.4951	-0.016851632	-66.17828	1.1375355	0.0081369085	0.06931932	79.0	123.58330988883972
56	36.0	19.41989	69.0	1.0	71.54717	44.653442	9.1265545	57.349594	-7.1445746	228000	4.967054e-09	1010.8973	-0.019876497	-28.216421	1.1003088	0.0039502657	0.0930931	79.0	125.7878930568695
57	41.255318	20.526545	70.0	1.0	79.34042	43.641068	6.989773	55.08059	-8.33174	232000	-7.450581e-09	849.0839	-0.017221931	-92.29371	1.0852432	0.008067799	0.089589596	79.0	128.0082769393921
58	35.686275	20.136292	61.0	-1.0	71.68627	51.710064	9.224165	64.013504	-7.774756	236000	-1.2417635e-09	1087.2931	-0.021662144	-30.287476	1.0685636	0.009435176	0.1011011	79.0	130.2121720314026
59	34.433964	18.694677	66.0	2.0	69.98113	52.531708	8.649067	67.97967	-6.643216	240000	1.4901161e-08	1193.7462	-0.018326461	-89.42704	1.0726701	0.0071040406	0.08633634	79.0	132.6579167842865
60	32.77778	19.855652	62.0	-1.0	67.68519	45.217327	9.821052	58.34322	-17.514004	244000	-3.7252903e-09	894.45123	-0.01747513	-22.598337	1.0261589	0.008662527	0.073073074	79.0	134.8667697906494
61	32.982456	21.993214	76.0	0.0	67.77193	43.263374	10.842941	56.954494	-23.728113	248000	1.7384687e-08	1011.6885	-0.017388709	-43.70807	1.0212976	0.004586764	0.072072074	79.0	137.06918287277222
62	39.44898	19.710209	74.0	1.0	77.081635	47.933506	6.619192	60.709717	-6.8365464	252000	1.4280279e-08	1016.12573	-0.018127812	-61.329937	1.0147365	0.0054712747	0.081831835	79.0	139.26671886444092
63	39.836735	19.819952	69.0	1.0	77.53061	53.71528	9.566381	68.8799	-14.740767	256000	1.9868216e-08	1123.5509	-0.017279496	-73.44851	1.0283122	0.008910794	0.07907908	79.0	141.47830486297607
64	40.0	18.859127	69.0	4.0	78.895836	59.78065	12.345817	76.05608	-28.547028	260000	-8.692344e-09	1372.1449	-0.01786069	-49.786297	1.0539885	0.0070817545	0.08683684	79.0	143.682678937912
65	41.31915	21.086555	78.0	0.0	79.0	56.3366	8.932554	75.69113	-0.5460273	264000	-3.7252903e-09	1137.9739	-0.018654238	-133.72884	1.0359119	0.009722059	0.07632632	79.0	145.88996982574463
66	42.31818	16.202936	68.0	6.0	83.84091	67.69427	9.459494	80.839226	-11.20842	268000	-2.2351742e-08	1303.7344	-0.017489182	-32.855743	1.0458003	0.006483119	0.09584585	79.0	148.16060495376587
67	39.413044	18.16779	68.0	0.0	79.32609	69.13408	10.842098	82.21343	-11.185508	272000	1.4901161e-08	1358.9325	-0.017416842	-41.309265	1.0370581	0.0067529515	0.08158158	79.0	150.35925602912903
68	37.96	19.984955	67.0	2.0	75.28	65.86986	13.641926	87.520744	-29.67672	276000	-1.7384687e-08	1586.4144	-0.014591895	-68.651344	1.0082763	0.008604142	0.069069065	79.0	152.5597608089447
69	36.634617	20.215216	65.0	-1.0	72.94231	61.09647	12.013955	77.39228	-28.381601	280000	1.2417635e-09	1375.6016	-0.017328193	-37.2087	1.0021948	0.0063467063	0.082332335	79.0	154.76578402519226
70	43.11628	17.339577	64.0	2.0	84.51163	59.46786	12.233347	76.963936	-26.878567	284000	1.3969839e-09	1105.9818	-0.017548494	-57.67259	0.9967971	0.0072933384	0.08233233	79.0	156.99530696868896
71	43.555557	19.067781	67.0	5.0	82.77778	64.51746	10.372913	84.64949	-3.9482903	288000	-7.450581e-09	1200.9543	-0.016757652	-118.083626	0.95162505	0.0063410704	0.09634635	79.0	159.19761204719543
72	44.136364	17.422022	72.0	2.0	83.63636	74.13762	8.477051	89.6127	-2.3596685	292000	2.2351742e-08	1455.2959	-0.018951574	-59.754803	0.97112393	0.00781387	0.08558559	79.0	161.40484881401062
73	41.152172	18.388285	61.0	0.0	80.434784	80.19545	9.197081	95.03105	3.3260016	296000	4.967054e-09	1484.445	-0.016956283	-40.983917	0.9346073	0.0062213526	0.07882883	79.0	163.61079692840576
74	39.285713	17.668144	63.0	1.0	77.244896	84.11685	8.984707	98.88494	17.107082	300000	1.4901161e-08	2142.2432	-0.018526457	-178.47516	0.96532154	0.0064401436	0.069819815	79.0	165.82014989852905
