Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	13.580358	15.064527	70.0	-1.0	34.61607	8.745184	3.4830682	17.340858	-6.191697	116000	1.4901161e-08	111.96261	-0.014929754	-3.655468	1.4368671	0.009676426	0.083833836	79.0	64.08729290962219
29	17.88421	18.583447	84.0	-1.0	41.305264	10.1270485	3.1604621	17.492527	-4.685144	120000	9.934108e-09	165.15465	-0.014736667	-8.728265	1.402708	0.008192557	0.06356356	79.0	66.28864192962646
30	12.245455	13.478728	68.0	-1.0	34.19091	12.038764	3.136858	19.866467	-4.0994644	124000	2.483527e-09	112.722084	-0.01368403	-10.432581	1.3997625	0.0074146534	0.073323324	79.0	68.50773501396179
31	15.636364	15.396087	61.0	-1.0	39.444443	9.280445	3.151401	16.711517	-5.683018	128000	0.0	105.20034	-0.013830333	-3.101794	1.3894825	0.008118042	0.06481481	79.0	70.72938394546509
32	14.394231	13.743823	63.0	-1.0	37.317307	10.465917	3.3827922	17.903732	-6.01184	132000	-4.967054e-09	89.10691	-0.015196983	-4.082155	1.3484092	0.006125963	0.07082082	79.0	72.93654179573059
33	19.059525	17.89144	74.0	-1.0	44.63095	9.03106	3.4197357	16.820705	-6.903723	136000	1.2417635e-09	147.59715	-0.013609746	-18.241713	1.3367939	0.007624384	0.071571566	79.0	75.14999604225159
34	16.117022	15.995251	76.0	-1.0	39.744682	12.728968	3.8721485	20.19606	-5.883313	140000	-1.9868216e-08	132.4957	-0.015508662	-4.825676	1.3119208	0.008767238	0.076576576	79.0	77.3504068851471
35	22.098766	20.342503	73.0	-1.0	48.333332	11.738322	3.4918227	19.041115	-5.8444557	144000	-1.2417635e-09	175.24898	-0.01195595	-16.811586	1.3230194	0.008892987	0.055805806	79.0	79.55181694030762
36	20.555555	17.267683	63.0	-1.0	47.271606	15.194609	4.300647	25.050438	-4.2064524	148000	-1.2417634e-08	138.2616	-0.015427175	-6.8734994	1.2557188	0.007073712	0.074574575	79.0	81.78865790367126
37	20.011906	18.604591	65.0	-1.0	45.595238	13.591743	4.1970277	23.4115	-5.8026743	152000	1.7384687e-08	144.48274	-0.015160094	-2.8899333	1.251238	0.011321635	0.075325325	79.0	83.99345088005066
38	21.589743	18.599997	68.0	-1.0	48.23077	13.896943	4.223237	25.967491	-7.65592	156000	-9.934108e-09	147.04399	-0.013484386	-3.1279423	1.2376647	0.0070351306	0.060810816	79.0	86.19412684440613
39	20.256098	17.819427	65.0	-1.0	46.30488	13.781435	4.1535726	22.977428	-6.4171515	160000	-4.967054e-09	150.00383	-0.01697064	-4.393389	1.1972572	0.0051836967	0.081581585	79.0	88.40060496330261
40	25.014084	19.038504	67.0	0.0	53.859154	14.588926	4.129171	26.230484	-6.184462	164000	2.4835268e-08	157.08824	-0.013970949	-6.9926276	1.1960622	0.0015328121	0.057057057	79.0	90.61370277404785
41	22.739725	18.289925	66.0	-1.0	50.89041	16.378292	4.0399756	25.643482	-6.519315	168000	-7.450581e-09	176.99251	-0.0168791	-5.7904944	1.1321405	0.009748594	0.09084084	79.0	92.83972096443176
42	26.014286	20.195114	71.0	-1.0	55.642857	15.870545	3.0753598	26.616127	-2.9919567	172000	1.9868216e-08	183.7264	-0.014833453	-9.198733	1.1269374	0.006708304	0.058308307	79.0	95.04756093025208
43	27.446154	18.817366	64.0	-1.0	58.353848	17.883934	3.8820279	26.163252	-2.5894036	176000	1.4901161e-08	166.34253	-0.01363428	-4.823789	1.1242634	0.0052879844	0.06306306	79.0	97.25309491157532
44	26.411764	19.35066	71.0	-1.0	56.441177	17.749746	3.9241042	26.849487	-4.535436	180000	-2.483527e-09	169.16805	-0.01546105	-5.599724	1.1114211	0.007254315	0.076326326	79.0	99.4522271156311
45	26.938461	18.608416	61.0	-1.0	58.646152	17.550993	4.297297	25.815924	-8.171488	184000	-2.4835268e-08	167.13664	-0.016574342	-3.8054478	1.1179869	0.004972586	0.08783784	79.0	101.65305185317993
46	28.507692	19.45893	66.0	0.0	59.53846	17.674795	4.494318	25.967768	-4.4940977	188000	4.967054e-09	169.83499	-0.015586369	-5.367685	1.0679771	0.0053105853	0.083833836	79.0	103.86165976524353
47	24.625	19.515974	67.0	-1.0	53.15278	17.499117	3.9123952	24.380243	-2.3050382	192000	4.967054e-09	197.56499	-0.016195977	-6.57725	1.0718466	0.0059581907	0.070820816	79.0	106.06506395339966
48	30.203125	22.636515	68.0	-1.0	60.1875	18.083334	4.080607	28.815516	-5.556205	196000	5.5879354e-09	233.0589	-0.015153204	-27.577307	1.061802	0.009080763	0.07257258	79.0	108.26981782913208
49	28.53125	21.305054	62.0	-1.0	59.8125	22.961473	4.4918075	32.703415	-4.9291067	200000	4.967054e-09	223.90211	-0.016399123	-6.4463706	1.0626745	0.008166191	0.079829834	79.0	110.4770278930664
50	33.25	20.890232	66.0	1.0	65.58929	22.610666	4.2022557	31.363146	-4.382175	204000	4.967054e-09	215.54	-0.017321857	-10.825101	1.0183806	0.0053024865	0.09234235	79.0	112.72962474822998
51	35.960785	17.667917	63.0	1.0	73.31373	24.805904	4.8405247	34.8749	-12.805166	208000	-1.9868216e-08	204.2508	-0.014591508	-6.4865646	1.0246652	0.00435052	0.062312316	79.0	114.9325020313263
