Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
82	35.132076	20.910444	67.0	1.0	68.113205	24.515875	5.271395	33.23438	-11.092537	332000	0.0	214.13734	-0.029088804	-8.274635	0.8984259	0.010788694	0.11961963	79.0	35.166733264923096
83	31.383333	21.373732	70.0	1.0	62.533333	23.961798	5.7937226	34.642883	-11.825442	336000	4.967054e-09	265.73935	-0.028716907	-22.30409	0.90320843	0.009931499	0.11511511	79.0	35.57606816291809
84	32.898304	23.431614	72.0	0.0	64.62712	23.569042	4.4586854	32.83196	-4.36667	340000	1.4901161e-08	232.58064	-0.028567284	-25.248198	0.90022326	0.006150022	0.11236236	79.0	35.95694613456726
85	29.266666	19.71029	65.0	0.0	60.933334	26.395607	6.2621527	36.202236	-16.509401	344000	3.7252903e-09	263.86014	-0.02917861	-37.00548	0.8789544	0.009479452	0.1071071	79.0	36.35712718963623
86	38.27451	19.597998	67.0	2.0	73.29412	21.997877	4.465172	29.879438	-5.493984	348000	0.0	242.33679	-0.028006097	-41.125195	0.90743655	0.007662423	0.10385385	79.0	36.80269694328308
87	34.4	22.768879	75.0	0.0	66.781815	27.126282	4.1889677	36.162495	0.54568195	352000	7.450581e-09	288.543	-0.02944485	-18.481033	0.8774867	0.011265746	0.11436436	79.0	37.274203300476074
88	35.692307	19.841234	64.0	0.0	71.46154	25.538607	4.1359863	33.81745	-1.1416227	356000	1.4901161e-08	202.81169	-0.02973864	-13.40064	0.8760833	0.008441852	0.11086086	79.0	37.716525077819824
89	40.32	21.022312	70.0	-1.0	76.48	26.190746	5.5093503	33.89244	-5.867661	360000	-4.967054e-09	229.73122	-0.028024256	-17.205399	0.8761394	0.0054991334	0.1026026	79.0	38.154407262802124
90	34.6	21.449814	71.0	1.0	68.545456	28.182201	4.98606	37.34956	-5.751148	364000	4.967054e-09	242.00887	-0.027579725	-18.89866	0.8598992	0.008061334	0.1056056	79.0	38.566556215286255
91	40.958332	19.437891	68.0	2.0	76.854164	26.87818	4.495009	38.52388	-3.8896055	368000	0.0	227.89209	-0.027806252	-19.77083	0.85251194	0.0068340614	0.11336336	79.0	39.06319999694824
92	37.092594	22.732151	80.0	0.0	71.05556	28.868752	5.540379	37.882515	-8.940606	372000	-9.934108e-09	266.03983	-0.028899958	-16.508596	0.8617465	0.0067001	0.1071071	79.0	39.5815212726593
93	41.645832	18.585938	67.0	4.0	80.354164	30.351345	5.738366	41.697098	-11.103176	376000	9.934108e-09	231.46196	-0.028376022	-19.484945	0.85865146	0.004677355	0.10535535	79.0	40.060790061950684
94	33.333332	20.426449	71.0	-1.0	66.89474	30.031544	5.927565	42.36721	-7.167396	380000	4.967054e-09	260.83707	-0.027640568	-37.08028	0.8604128	0.010215197	0.10485485	79.0	40.531994104385376
95	37.64	19.342968	68.0	0.0	73.58	26.248817	5.1638346	36.27862	-15.772839	384000	-6.208817e-09	233.20598	-0.027270595	-18.369623	0.8663766	0.00937824	0.1031031	79.0	40.94255208969116
96	36.11111	20.848366	71.0	0.0	71.05556	24.56899	5.3467674	32.87152	-9.660958	388000	0.0	203.55603	-0.028618613	-13.000155	0.8689864	0.0064868922	0.10835836	79.0	41.414470195770264
97	44.302326	17.236435	66.0	1.0	84.39535	26.45173	5.069815	35.16957	-9.199145	392000	-1.6142925e-08	242.25134	-0.026128544	-51.50523	0.85814834	0.003107477	0.10585585	79.0	41.91309714317322
98	40.34694	19.291058	65.0	0.0	77.4898	31.863771	3.7784052	41.22433	-2.6369903	396000	7.450581e-09	238.03865	-0.027704353	-18.180464	0.8600669	0.0077205324	0.1061061	79.0	42.38382816314697
99	38.18	20.533573	75.0	-1.0	74.16	31.589218	4.9360685	40.368866	-5.576854	400000	4.967054e-09	292.63208	-0.026948025	-26.85826	0.84820396	0.0077710864	0.1031031	79.0	42.87621712684631
100	38.52	21.877148	70.0	-1.0	74.18	29.735641	3.5305624	39.16029	-2.0054617	404000	-1.7384687e-08	227.28801	-0.027820965	-18.247833	0.8525545	0.007849547	0.0955956	79.0	43.396175146102905
101	41.040817	21.865973	69.0	0.0	77.081635	31.779316	4.2226176	40.415638	-4.481347	408000	-1.9868216e-08	222.38957	-0.028604606	-20.771591	0.8463114	0.012205032	0.119619615	79.0	43.84454298019409
102	44.208332	20.584133	77.0	-1.0	80.25	33.80863	4.5305676	42.889053	-7.6422033	412000	2.483527e-09	240.97693	-0.027893594	-22.8646	0.84154963	0.008483347	0.11761763	79.0	44.29601216316223
103	36.882355	21.064465	73.0	1.0	71.72549	36.51794	4.2945313	46.397697	4.756821	416000	-1.2417634e-08	329.3245	-0.026212757	-50.242924	0.8602879	0.010157302	0.1006006	79.0	44.82665705680847
104	39.66	21.611673	65.0	-1.0	75.08	30.475111	5.97062	38.947037	-8.364527	420000	0.0	248.1928	-0.027538354	-18.613695	0.8443778	0.010492581	0.11211211	79.0	45.29817819595337
105	42.347828	18.72364	68.0	-1.0	79.95652	31.357475	5.271526	39.24648	-3.3315215	424000	-9.934108e-09	218.74866	-0.026821585	-18.916517	0.8346505	0.00729783	0.1016016	79.0	45.796571254730225
106	41.020832	21.227428	68.0	0.0	77.479164	32.72264	4.420764	41.17362	-8.403632	428000	0.0	240.58156	-0.027587444	-17.507395	0.8361141	0.008548002	0.109359354	79.0	46.31468915939331
107	41.020832	20.624105	70.0	2.0	76.979164	34.036232	4.912809	42.031578	-6.67366	432000	-1.9868216e-08	278.48633	-0.02692333	-11.605939	0.8391323	0.005556812	0.09834834	79.0	46.80396914482117
108	42.586956	21.615791	71.0	-1.0	79.521736	32.623917	4.453154	42.857353	-6.5241923	436000	-6.208817e-09	216.96107	-0.022962883	-15.51533	0.8227899	0.0074105593	0.083833836	79.0	47.32193112373352
109	40.4375	19.839886	64.0	6.0	76.333336	34.801685	5.4837503	44.83159	-9.932739	440000	-2.483527e-09	242.87416	-0.028253287	-16.41371	0.8281863	0.008053817	0.0960961	79.0	47.90116214752197
110	42.717392	19.171608	64.0	4.0	81.13043	34.758377	4.7027345	43.467804	0.5009646	444000	-4.967054e-09	242.63972	-0.03011549	-11.255295	0.83581525	0.011386655	0.116866864	79.0	48.34067416191101
111	42.361702	19.734865	68.0	2.0	79.44681	34.968758	5.294335	43.612656	-6.907473	448000	4.967054e-09	237.01756	-0.029279098	-19.65373	0.7994885	0.0074412446	0.10785785	79.0	48.84472703933716
112	42.195652	18.18817	73.0	0.0	81.652176	34.365784	5.784475	43.953434	-8.422707	452000	9.934108e-09	283.28268	-0.026278125	-24.915201	0.8084442	0.0059817065	0.10035035	79.0	49.38619017601013
113	43.933334	19.938128	69.0	3.0	81.44444	34.111256	3.7296543	42.457863	2.630213	456000	-3.228585e-08	206.25868	-0.025142288	-15.90258	0.80984	0.006499261	0.09884884	79.0	49.78984808921814
114	44.840908	18.19833	70.0	7.0	82.681816	36.279434	4.075875	44.932556	-7.899992	460000	-4.967054e-09	221.50604	-0.024085121	-17.127401	0.8136141	0.0063371505	0.09234235	79.0	50.28515625
115	47.309525	18.80538	68.0	2.0	87.02381	37.725063	3.8764338	46.13861	-0.15298623	464000	-8.692344e-09	178.19121	-0.023531394	-15.007358	0.8115075	0.0053743483	0.09259259	79.0	50.79669523239136
116	43.955555	17.805061	68.0	3.0	82.666664	39.729813	4.798734	49.66274	-5.17851	468000	-9.934108e-09	333.5827	-0.028558495	-39.622765	0.79238415	0.008517817	0.09234234	79.0	51.31800127029419
117	45.238094	16.69304	63.0	7.0	85.333336	35.022297	5.3667607	43.987057	-15.578977	472000	-9.934108e-09	211.30217	-0.026023835	-10.483277	0.7906386	0.0076831677	0.10385386	79.0	51.84347319602966
118	43.844444	20.011059	74.0	2.0	81.6	35.53611	4.664489	44.091583	-3.8890653	476000	9.934108e-09	243.30775	-0.024507234	-19.640116	0.77822715	0.006928263	0.08458459	79.0	52.28422713279724
119	45.454544	17.143053	69.0	2.0	86.318184	38.156525	4.1659837	47.844635	-5.2441072	480000	-4.967054e-09	232.66835	-0.024755843	-13.5434065	0.77558374	0.0060330904	0.08908909	79.0	52.917784214019775
120	45.43182	19.50221	71.0	-1.0	83.795456	37.210663	3.77696	47.051003	-6.300105	484000	2.483527e-09	209.43787	-0.024751091	-15.28875	0.78258675	0.004945001	0.088588595	79.0	53.441861152648926
121	42.106384	17.738327	66.0	5.0	80.61702	38.083782	4.359431	45.502686	1.4704294	488000	2.483527e-09	297.70456	-0.026365785	-35.45458	0.7659664	0.0036826956	0.09109109	79.0	53.927891969680786
122	47.463413	16.720219	65.0	2.0	87.902435	36.2078	3.8608067	44.32727	-2.4353259	492000	-7.450581e-09	188.25688	-0.024550537	-21.988306	0.77783805	0.005661528	0.08733734	79.0	54.50078225135803
123	52.94737	9.654416	65.0	20.0	96.0	39.465855	3.948052	47.515854	4.0699015	496000	4.967054e-09	157.3683	-0.02234511	-14.754855	0.76775384	0.0072833938	0.074074075	79.0	55.040547132492065
124	44.782608	19.18776	73.0	1.0	83.82609	41.079323	4.698592	48.4705	-6.2671704	500000	-4.967054e-09	282.7663	-0.02859345	-23.742502	0.76905894	0.005678141	0.10385385	79.0	55.54066014289856
125	49.585365	13.42545	68.0	11.0	90.78049	39.251595	4.123465	45.57507	-7.1585326	504000	4.967054e-09	211.52635	-0.024846293	-14.602513	0.7873757	0.0039619007	0.09584585	79.0	56.03418016433716
126	47.255814	16.42756	65.0	0.0	86.093025	38.801434	4.270821	46.00704	-9.514488	508000	-1.5366822e-08	237.26123	-0.02734992	-12.397926	0.7874515	0.0055882833	0.10585585	79.0	56.51447415351868
