Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	16.583334	14.995138	66.0	0.0	53.833332	12.425237	4.5632234	20.108097	-4.783241	112000	1.8626451e-08	144.67178	-0.029273458	-4.737929	2.5116217	0.0134864	0.1876877	79.0	117.7895028591156
28	20.919355	14.288838	58.0	2.0	59.98387	11.167012	5.4016447	19.875454	-7.3844466	116000	4.967054e-09	158.967	-0.020070605	-8.476041	2.4386027	0.015192635	0.13238238	28.0	120.89590978622437
29	22.031746	19.076262	71.0	0.0	60.857143	14.03387	5.8277664	23.10376	-5.557981	120000	2.9802322e-08	312.31503	-0.029411824	-13.290929	2.4174116	0.010640797	0.16191192	79.0	125.29140877723694
30	25.362068	17.438265	65.0	0.0	66.086205	16.271786	7.066146	28.879852	-6.8306584	124000	-9.934108e-09	262.21387	-0.030186951	-6.8792853	2.3379662	0.008315867	0.16466467	79.0	129.7034707069397
31	25.157894	19.73401	72.0	0.0	64.070175	17.759748	4.9150734	26.074654	-2.7346947	128000	-4.967054e-09	378.0748	-0.02805914	-25.215471	2.3032937	0.008367758	0.1478979	79.0	134.19277572631836
32	22.507936	18.481112	65.0	0.0	60.84127	20.376467	7.3664865	35.121807	-6.1527605	132000	4.967054e-09	408.36816	-0.008138473	-15.110417	2.2748573	0.016118815	0.1941942	8.0	136.7895369529724
33	23.459017	17.678898	77.0	1.0	62.80328	20.69263	6.227838	34.464863	-5.347443	136000	-1.4901161e-08	391.01248	-0.031304855	-13.690471	2.261347	0.009611235	0.17692693	79.0	141.18717193603516
34	25.827587	17.86553	71.0	-1.0	66.293106	19.597647	7.629427	35.118023	-10.097429	140000	1.7384687e-08	373.48288	-0.010882364	-17.108282	2.2089431	0.01578914	0.27552554	8.0	143.80408191680908
35	24.0	16.378204	63.0	-1.0	65.10526	21.324934	7.706347	35.36716	-8.827401	144000	-5.5879354e-09	274.1511	-0.028044038	-18.70748	2.1906667	0.015142706	0.1488989	61.0	147.73214387893677
36	26.438597	18.538738	84.0	0.0	67.50877	17.355743	7.132974	29.148495	-7.627155	148000	9.934108e-09	367.50864	-0.027868105	-8.335987	2.1451392	0.013919924	0.1539039	79.0	152.131854057312
37	31.35849	19.755196	76.0	2.0	71.962265	20.540213	6.5343537	32.154415	-7.879602	152000	3.7252903e-08	511.28873	-0.029243015	-29.85331	2.130715	0.014537945	0.1619119	79.0	156.51983094215393
38	32.11321	19.842455	71.0	-1.0	73.037735	25.454924	7.3690023	37.91368	-3.4317765	156000	-9.934108e-09	544.28876	-0.008430235	-12.441101	2.10515	0.01506947	0.17792793	9.0	159.13988780975342
39	32.153847	17.730227	66.0	4.0	74.61539	28.052698	8.1657915	42.008278	-3.815123	160000	9.934108e-09	582.0029	-0.02893997	-8.1948595	2.0700734	0.008203131	0.1504004	79.0	163.55115580558777
40	36.260868	18.029488	68.0	5.0	80.86957	29.40368	7.725877	44.919933	-2.6799285	164000	7.450581e-09	543.03534	-0.028122893	-26.999582	2.0336435	0.011219849	0.14564563	79.0	167.9550178050995
41	36.531914	18.655727	76.0	4.0	80.23404	33.32785	9.996834	50.317223	-10.855633	168000	-7.450581e-09	600.6171	-0.03002116	-11.1072035	2.027898	0.009808387	0.14214213	79.0	172.35233688354492
42	34.833332	18.934464	86.0	2.0	78.833336	34.968006	10.690826	51.93772	-3.8013103	172000	7.450581e-09	630.8476	-0.0288497	-20.949457	1.9815536	0.009481747	0.16691692	79.0	176.7723708152771
43	33.916668	19.58085	81.0	2.0	75.666664	32.58158	8.771705	44.837418	-3.5767007	176000	-2.483527e-09	573.69507	-0.032827202	-8.985184	1.9138622	0.013769258	0.18393393	79.0	181.17203092575073
44	34.717392	15.423955	68.0	6.0	80.391304	32.953335	9.904023	51.917942	-8.009094	180000	-1.9868216e-08	518.48785	-0.030929932	-10.78332	1.8632091	0.012836416	0.1684184	79.0	185.57645201683044
45	38.239132	20.476057	92.0	1.0	80.108696	31.340382	10.47844	48.549698	-9.611753	184000	-7.450581e-09	649.9379	-0.029362923	-27.91572	1.8454938	0.01035281	0.16116117	79.0	189.96853971481323
46	31.04	18.142723	76.0	1.0	75.08	35.999702	11.088718	51.777355	-8.7340765	188000	-1.9868216e-08	531.75055	-0.025604999	-51.596294	1.8266789	0.015287829	0.13713714	54.0	193.73579287528992
47	39.697674	18.607994	84.0	5.0	84.790695	31.018393	10.906131	50.381226	-18.025568	192000	-1.7384687e-08	693.71906	-0.031982955	-63.174297	1.8387814	0.011966873	0.16966967	79.0	198.13622379302979
48	36.608696	19.32725	70.0	3.0	80.21739	39.04545	10.123145	52.721848	-14.708999	196000	1.9868216e-08	901.37445	-0.029820919	-29.464478	1.8069395	0.012422687	0.15965967	79.0	202.5401258468628
49	42.511627	16.444935	67.0	5.0	89.37209	42.109573	11.90851	59.400333	-17.35483	200000	1.2417634e-08	864.5117	-0.008470636	-51.181683	1.735587	0.016033622	0.2007007	6.0	205.0878119468689
50	35.608696	19.575361	79.0	6.0	80.5	47.224022	13.369938	66.795334	-24.475899	204000	-2.4835268e-08	902.4847	-0.026496505	-65.31804	1.6815444	0.010757901	0.12562563	79.0	209.54252886772156
