Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
31	3.8333333	5.15356	27.0	-1.0	28.463768	1.7717371	1.5667197	11.3227005	-1.1089435	128000	0.0	9.265301	-0.047920484	-6.658117	2.9120007	0.015153095	0.16016017	29.0	31.634850025177002
32	4.4573646	4.731566	22.0	-1.0	30.108526	1.4647292	1.3116858	8.433645	-1.1782312	132000	-1.2417635e-09	7.3331246	-0.05186303	-5.1065745	2.8916986	0.015243988	0.16766767	31.0	32.5482120513916
33	4.6299214	6.072791	35.0	-1.0	30.740158	1.5730877	1.5462836	10.0355425	-1.0804234	136000	0.0	9.930952	-0.0554924	-7.176581	2.8801486	0.0153274415	0.17417417	37.0	33.49916100502014
34	4.6076922	5.872355	27.0	-1.0	30.084616	1.6299964	1.4084988	11.497357	-0.90150213	140000	-2.483527e-09	9.5703745	-0.05056561	-6.379463	2.8557446	0.015061624	0.17742743	31.0	34.41110396385193
35	3.6402879	5.3671093	32.0	-1.0	28.338129	1.6862925	1.3839546	11.300728	-1.1797682	144000	0.0	8.436784	-0.049303204	-5.547337	2.8519733	0.015582266	0.16991992	31.0	35.33505296707153
36	4.219697	5.056221	23.0	-1.0	29.636364	1.3896452	1.4451584	12.57223	-1.7281973	148000	1.2417634e-08	7.9435096	-0.0508536	-5.0526633	2.8045647	0.0151969055	0.17192192	35.0	36.22414684295654
37	4.984	6.3169413	28.0	-1.0	30.912	1.4265027	1.3521563	8.868263	-1.457874	152000	-4.967054e-09	11.131668	-0.05461852	-8.185479	2.7922847	0.015162802	0.17942943	33.0	37.119105100631714
38	4.2074075	6.1537056	32.0	-1.0	28.851852	1.7168465	1.5994258	14.105756	-1.2027916	156000	-3.1044085e-09	10.7235565	-0.012021605	-7.559427	2.7934163	0.015564665	0.1544044	7.0	37.86972212791443
39	4.984127	6.443878	33.0	-1.0	30.428572	1.527695	1.5956259	13.008706	-1.6265229	160000	3.1044085e-09	12.374248	-0.048892755	-9.093659	2.7438812	0.015488842	0.16016017	31.0	38.76532292366028
40	4.5725193	6.1396356	45.0	-1.0	30.053434	1.9847565	1.8321536	15.732436	-1.462991	164000	7.450581e-09	11.078903	-0.061122835	-7.625475	2.739956	0.015188377	0.2157157	44.0	39.712303161621094
41	4.7619047	5.8843737	31.0	-1.0	30.88889	1.6044303	1.285585	7.8670754	-1.3383807	168000	2.483527e-09	10.339432	-0.041549537	-5.8167768	2.7385044	0.015251987	0.116366364	26.0	40.575443983078
42	4.9612403	6.4895897	35.0	-1.0	29.945736	1.6793798	1.4465095	10.386472	-1.7693983	172000	6.208817e-09	12.481973	-0.049201846	-8.022281	2.7251194	0.015113105	0.18068068	32.0	41.47867012023926
43	5.4016395	7.0031137	37.0	-1.0	31.745901	1.9417952	1.8557663	15.463424	-1.9620147	176000	-1.2417635e-09	13.589012	-0.048592266	-9.496122	2.679736	0.015125442	0.16066065	29.0	42.343605041503906
44	4.9365077	6.6125727	30.0	-1.0	30.793652	1.9020197	1.5514773	13.230538	-1.3794049	180000	-1.9868216e-08	15.059058	-0.03964862	-10.139723	2.6720293	0.015397143	0.1524024	24.0	43.184120178222656
45	5.260163	6.4137015	35.0	-1.0	31.536585	1.9752903	1.5713089	13.630442	-1.8058528	184000	4.967054e-09	11.201785	-0.04768179	-7.5567055	2.6694582	0.01501679	0.16066065	27.0	44.1033730506897
46	5.129032	6.3854265	34.0	-1.0	31.330645	1.741459	1.6618912	12.555437	-2.1305404	188000	0.0	11.589366	-0.046806425	-6.4705524	2.639793	0.015147339	0.16816817	30.0	44.96639704704285
47	5.2540984	6.55564	30.0	-1.0	32.286884	1.8525451	1.6791393	10.088249	-2.0229268	192000	-7.450581e-09	10.643086	-0.054195177	-6.8381233	2.6003635	0.015126455	0.2092092	39.0	45.881438970565796
48	4.570248	5.347165	27.0	-1.0	31.743801	2.0617645	1.7292626	13.48444	-1.6977028	196000	0.0	10.332879	-0.03940207	-6.5070896	2.5859478	0.015348415	0.12637638	21.0	46.67743897438049
49	5.7815127	6.3684616	34.0	-1.0	32.64706	1.7299343	1.6043814	9.913862	-2.1484454	200000	-1.4901161e-08	10.850098	-0.042461976	-4.9064884	2.5862782	0.015340629	0.18343343	25.0	47.491852045059204
50	5.419355	7.666535	47.0	-1.0	31.637096	1.9709716	1.4144852	12.40979	-1.3282579	204000	-1.1175871e-08	14.314038	-0.044885512	-8.675214	2.5306149	0.015317378	0.17342342	33.0	48.36211609840393
51	5.931624	6.1111174	27.0	-1.0	33.25641	2.2313852	1.8239613	16.71205	-1.3237977	208000	-9.934108e-09	10.595757	-0.044439267	-5.970344	2.5077484	0.015204876	0.15665665	28.0	49.19944715499878
52	7.944954	8.367516	43.0	-1.0	35.697247	2.001118	1.5958853	10.731144	-1.6269385	212000	4.967054e-09	15.628338	-0.035527844	-10.15183	2.5030081	0.015777996	0.13913913	19.0	49.97733187675476
53	5.672269	7.1197553	35.0	-1.0	32.882355	2.8483005	1.9474149	13.721978	-1.1013048	216000	-9.934108e-09	15.407964	-0.053033233	-9.01802	2.4870548	0.015116047	0.2057057	37.0	50.86817193031311
54	5.633333	7.6102266	47.0	-1.0	32.533333	2.239286	1.6357756	12.9958725	-0.24728401	220000	-9.934108e-09	14.5674715	-0.041450743	-8.681422	2.4944417	0.015123845	0.1619119	22.0	51.66138291358948
55	6.901786	8.198388	46.0	-1.0	35.169643	2.2273464	1.5420715	11.494208	-0.5332904	224000	-1.4901161e-08	14.835107	-0.04571885	-7.8157897	2.4222639	0.015341874	0.1478979	29.0	52.47526502609253
56	6.4298244	8.590048	53.0	-1.0	33.842106	2.5147457	1.6859657	12.943708	-0.80616117	228000	0.0	13.739314	-0.056175936	-8.160343	2.4303198	0.015340458	0.2022022	40.0	53.357253074645996
57	5.3050847	5.59132	24.0	-1.0	32.92373	2.3591876	2.0532851	21.375017	-1.1023428	232000	-7.450581e-09	11.095609	-0.055045154	-7.1044173	2.3980765	0.015029032	0.20095094	39.0	54.21149396896362
58	5.53913	5.8951516	38.0	-1.0	33.886955	1.9760119	1.4699547	12.251023	-0.16966884	236000	-8.692344e-09	8.133545	-0.043138597	-4.3836436	2.3931882	0.015589173	0.15690692	26.0	55.01080083847046
59	5.963964	7.533622	40.0	-1.0	34.81982	1.8668401	1.3348039	9.826207	-0.9001714	240000	4.967054e-09	13.961602	-0.044023473	-7.6094584	2.3675282	0.01527873	0.1478979	30.0	55.8899929523468
60	6.252174	6.528657	39.0	-1.0	34.304348	2.235109	1.8530425	13.522767	-1.7796485	244000	1.8626451e-08	10.6219	-0.05120947	-5.969244	2.3624551	0.015351829	0.16666667	34.0	56.73309803009033
61	5.6608696	6.911725	37.0	-1.0	34.01739	2.1686196	1.5662622	12.495843	-1.0808991	248000	-4.967054e-09	11.566112	-0.04267474	-5.8341064	2.3457925	0.0153116165	0.1534034	28.0	57.54176306724548
62	5.4913793	6.8751125	48.0	-1.0	33.224136	1.9800463	1.3661497	10.694244	-0.92799747	252000	-1.9868216e-08	9.865112	-0.045113593	-5.6029296	2.3241093	0.015239555	0.1614114	30.0	58.33148694038391
63	7.259259	8.419961	47.0	-1.0	35.824074	1.8233458	1.4918346	13.892916	-1.2799404	256000	4.967054e-09	15.43607	-0.03988458	-11.127334	2.310994	0.015395337	0.1433934	28.0	59.13076090812683
64	7.6857142	9.365911	58.0	-1.0	36.866665	2.3119621	2.077046	17.797295	-1.5732188	260000	1.2417635e-09	16.480001	-0.044136655	-10.979669	2.2630365	0.015229122	0.16291292	28.0	59.969350814819336
65	5.1391306	6.171304	33.0	-1.0	33.50435	2.8287966	2.0916843	14.222605	-1.1839767	264000	2.483527e-09	14.449752	-0.020132275	-10.34517	2.2707782	0.015835576	0.15165165	11.0	60.67487406730652
66	6.4159293	9.47164	60.0	-1.0	34.061947	1.692336	1.5562403	14.888971	-1.7559799	268000	-2.3593506e-08	18.828241	-0.04254204	-11.919314	2.2589958	0.015348014	0.16416416	29.0	61.48270320892334
67	6.990909	9.097947	45.0	-1.0	35.763638	2.2077463	1.5756778	14.057985	-1.4239966	272000	-9.934108e-09	16.801	-0.03701721	-9.340281	2.2601879	0.01531087	0.1071071	21.0	62.26116895675659
68	6.5130434	8.2064295	42.0	-1.0	33.965218	2.4395435	1.7672349	16.423954	-1.4628174	276000	-4.967054e-09	16.200928	-0.039424177	-9.664405	2.2218115	0.015286895	0.12837839	26.0	63.06440305709839
69	6.3893805	7.5133314	39.0	-1.0	34.469025	2.366308	1.720914	13.120613	-1.6155652	280000	1.6142925e-08	13.886284	-0.045587283	-7.612059	2.1916568	0.015363353	0.1554054	27.0	63.861133098602295
70	8.076191	9.5993	51.0	-1.0	36.980953	2.3952718	1.5594076	11.911332	-1.0155486	284000	-1.6142925e-08	19.822603	-0.038519483	-11.426202	2.186629	0.015342596	0.1418919	24.0	64.64374995231628
71	5.188034	6.559304	34.0	-1.0	33.31624	2.6464055	1.9301544	17.390757	-1.514888	288000	2.483527e-09	11.697891	-0.04106373	-7.2484093	2.2156863	0.015101169	0.1383884	25.0	65.42724609375
72	7.3333335	7.811672	39.0	-1.0	36.52381	1.7891482	1.4405371	10.624571	-1.8007158	292000	-3.7252903e-09	12.075971	-0.0430966	-6.628114	2.1806302	0.015899742	0.1353854	25.0	66.23544502258301
73	7.207547	7.9035664	43.0	-1.0	36.632076	2.9106236	2.096078	16.620445	-1.0230861	296000	-1.8626451e-08	14.364951	-0.048346907	-9.335153	2.1528387	0.015045795	0.1851852	32.0	67.03835606575012
74	6.766355	6.801016	27.0	-1.0	36.242992	2.3669856	1.7042903	12.945598	-1.8148878	300000	-1.4901161e-08	11.141715	-0.046579957	-5.517048	2.1473312	0.01542903	0.17792793	29.0	67.82698178291321
75	6.4862385	6.981778	30.0	-1.0	36.266056	2.3657486	1.7839319	14.217602	-1.3973639	304000	3.7252903e-09	11.193784	-0.047102362	-5.027074	2.1288216	0.015086763	0.16591592	32.0	68.67353010177612
76	6.9363637	7.815227	44.0	-1.0	35.645454	2.3148968	1.5799475	10.883214	-1.0880054	308000	-1.2417634e-08	14.410729	-0.04816566	-7.4065685	2.109359	0.015063633	0.17117117	36.0	69.50244498252869
77	6.06422	6.7283807	26.0	-1.0	35.651375	2.3753617	1.4126817	9.240814	-1.1172496	312000	-4.967054e-09	10.254985	-0.043438878	-4.7319217	2.1123173	0.015133734	0.14514513	30.0	70.3247880935669
78	7.805825	8.561665	59.0	-1.0	37.757282	2.196271	1.5098385	10.683268	-1.3862195	316000	-2.483527e-09	13.350827	-0.042454664	-5.107399	2.1002066	0.015503574	0.15165165	29.0	71.15840101242065
79	5.590909	5.839202	27.0	-1.0	35.563637	2.87874	1.6962535	12.199953	-0.99153334	320000	2.8560558e-08	9.56541	-0.041046213	-4.8308945	2.0708272	0.015082699	0.1649149	29.0	71.95399403572083
80	7.3396225	8.383369	39.0	-1.0	36.5	1.7851797	1.2913822	8.574593	-1.3545158	324000	-1.9868216e-08	12.493915	-0.038763795	-4.0147433	2.0109894	0.015551818	0.15665665	26.0	72.72969007492065
81	9.343434	9.356208	50.0	-1.0	38.949493	2.6096401	1.4932319	17.300959	-1.149138	328000	-2.483527e-09	17.423285	-0.028401947	-8.478302	1.9964199	0.015669502	0.1438939	15.0	73.44915795326233
82	7.5673075	8.395013	46.0	-1.0	37.682693	3.3140934	2.0273428	15.480105	-1.0747854	332000	-9.934108e-09	14.25813	-0.03331845	-8.035702	1.9407921	0.015996499	0.15365365	20.0	74.17834901809692
83	8.174757	9.396784	51.0	-1.0	37.650486	2.4887137	1.6792915	13.784896	-1.4289427	336000	-2.483527e-09	19.21743	-0.0396202	-11.390475	1.9264021	0.015355849	0.13763763	31.0	75.06235384941101
84	6.715596	6.2926955	31.0	-1.0	35.825687	2.6786134	1.8636204	15.914778	-1.5263078	340000	8.692344e-09	11.281177	-0.042395025	-4.946445	1.9345509	0.015449022	0.14664665	30.0	75.85533595085144
85	7.424528	9.478823	58.0	-1.0	36.367924	2.2440143	1.4455867	12.042665	-1.3870708	344000	1.9868216e-08	19.716484	-0.03529383	-9.243134	1.8832731	0.015095547	0.12587588	28.0	76.68846583366394
86	8.53398	9.104374	39.0	-1.0	37.99029	2.602898	1.375614	9.51422	-0.5514262	348000	2.4835268e-08	15.390077	-0.047329877	-5.903172	1.897047	0.015411931	0.16141142	36.0	77.53617787361145
87	8.92233	9.667973	42.0	-1.0	38.271843	3.1536615	1.961577	16.25103	-1.0044124	352000	-7.450581e-09	17.44543	-0.04395354	-8.914242	1.8841184	0.0151059255	0.1478979	29.0	78.38589215278625
88	7.0961537	7.671776	40.0	-1.0	36.73077	3.2156556	1.8984563	18.1531	-1.399307	356000	0.0	13.742396	-0.04045498	-6.9944687	1.9097958	0.015218052	0.14614615	24.0	79.17703986167908
89	7.625	7.9302096	39.0	-1.0	37.509617	2.351261	1.7835624	13.911537	-1.2488409	360000	-2.483527e-09	15.3783655	-0.043510273	-8.863259	1.850925	0.015338491	0.1524024	32.0	80.00888919830322
90	6.9038463	7.271545	38.0	-1.0	36.817307	2.395607	1.5878812	15.531145	-0.76913273	364000	-1.9868216e-08	16.397018	-0.036994413	-7.755392	1.8286852	0.015092239	0.13363364	27.0	80.85858678817749
91	8.833333	9.496216	46.0	-1.0	38.058823	2.8109555	1.6505009	11.6296425	-1.0086567	368000	1.4901161e-08	18.724632	-0.039756343	-10.002166	1.8516775	0.016054656	0.13338338	26.0	81.70252394676208
92	7.2038836	8.6657	59.0	-1.0	37.893204	2.9092448	2.0762064	14.553716	-1.7840737	372000	-1.9868216e-08	13.484375	-0.03642587	-6.1559863	1.7853223	0.015263595	0.1448949	26.0	82.54579520225525
93	9.410526	9.626164	54.0	-1.0	41.063156	2.5391858	1.5261148	10.398415	-1.6860085	376000	-3.7252903e-09	14.741305	-0.03763665	-5.8435187	1.7735001	0.015083946	0.12337338	22.0	83.33658003807068
94	7.1714287	6.463755	29.0	-1.0	37.104763	2.961131	1.735002	12.869468	-1.0208398	380000	9.934108e-09	10.621311	-0.039504737	-4.3756013	1.8176495	0.015255895	0.14164163	26.0	84.1830689907074
95	8.765306	10.115457	53.0	-1.0	39.316326	2.519182	1.562778	13.424332	-0.6024674	384000	-1.4901161e-08	17.069372	-0.04109401	-9.082341	1.7893842	0.015146132	0.14964965	31.0	85.02656888961792
96	9.947369	10.236537	54.0	-1.0	40.88421	2.845043	1.7723957	12.579688	-1.193397	388000	0.0	17.123816	-0.04479887	-10.262654	1.8010916	0.015201956	0.1866867	32.0	85.9027681350708
97	9.11	9.803973	49.0	-1.0	38.74	3.1116111	2.0313468	12.535829	-0.9641907	392000	2.0178655e-08	17.887451	-0.04089932	-8.649299	1.7691118	0.015437896	0.1544044	29.0	86.77962017059326
98	8.470589	12.047867	76.0	-1.0	38.009804	3.083757	1.9590801	13.45792	-1.3542336	396000	-1.9557774e-08	21.715973	-0.03937706	-10.3740425	1.782391	0.015608858	0.16166165	30.0	87.67258405685425
99	8.747475	9.035668	44.0	-1.0	39.11111	2.9130552	2.1057944	13.993621	-2.863964	400000	8.692344e-09	16.129393	-0.038899858	-9.657237	1.7677852	0.015186879	0.1353854	24.0	88.52606415748596
100	10.37234	11.158418	67.0	-1.0	40.734043	3.0249898	2.1898737	15.881876	-2.0260534	404000	0.0	25.982553	-0.037221592	-17.41704	1.7298158	0.015130565	0.12812813	24.0	89.40787887573242
101	8.4	9.751923	55.0	-1.0	38.63	3.1527069	1.9513835	13.052845	-1.6270946	408000	-4.967054e-09	17.197172	-0.040197603	-9.185311	1.7786341	0.015284315	0.1488989	26.0	90.2532730102539
102	8.78125	8.8661375	54.0	-1.0	40.5	3.3375065	2.525289	22.924095	-1.3984575	412000	1.3659398e-08	16.331041	-0.037952043	-9.998833	1.7488381	0.015285343	0.13513513	26.0	91.1870629787445
103	9.0625	9.19784	46.0	-1.0	40.1875	2.6359243	1.876766	12.577998	-1.8437015	416000	-1.1175871e-08	16.665562	-0.036265004	-7.973086	1.7161909	0.0151292095	0.13913913	26.0	92.07841801643372
104	9.221052	10.756814	60.0	-1.0	40.926315	3.0367565	1.8153592	12.822524	-1.8564193	420000	-4.967054e-09	16.129503	-0.037369266	-5.384608	1.6775497	0.0151557075	0.1388889	24.0	92.96822905540466
105	8.490196	10.10314	55.0	-1.0	38.568626	3.2203512	1.5875859	14.617368	-1.180483	424000	1.4901161e-08	18.72009	-0.036020022	-8.984309	1.7244616	0.015420527	0.14114115	26.0	93.89966583251953
106	10.053763	10.880945	56.0	-1.0	41.376343	2.7449958	2.0039735	15.20162	-2.0965724	428000	-7.450581e-09	20.334152	-0.03868544	-10.145218	1.735002	0.015558258	0.1393894	27.0	94.89205813407898
107	9.463158	9.5815735	45.0	-1.0	41.56842	3.1913211	2.1898649	17.03978	-2.0240793	432000	2.2351742e-08	16.207113	-0.042561915	-8.152096	1.7189158	0.01523677	0.1519019	31.0	95.87253308296204
108	10.67033	10.250762	51.0	-1.0	42.98901	3.0581088	2.2884126	24.363838	-1.3539983	436000	4.967054e-09	14.339879	-0.04499362	-5.457476	1.6575359	0.015251045	0.17467467	32.0	96.84873604774475
109	10.384615	9.874786	52.0	-1.0	42.483517	3.4413137	1.8410351	12.850277	-1.2241474	440000	7.450581e-09	16.942347	-0.044348642	-7.3007126	1.6562542	0.015043251	0.16616617	31.0	97.82560420036316
110	8.575758	10.579273	59.0	-1.0	38.808083	3.249219	1.7663201	9.611627	-2.0050254	444000	2.2351742e-08	18.55696	-0.04250123	-11.71214	1.6544584	0.015432227	0.1599099	33.0	98.8229570388794
111	8.09375	7.238609	28.0	-1.0	39.614582	2.814736	2.144799	16.012257	-2.1376832	448000	9.934108e-09	12.761574	-0.039044846	-5.4048476	1.6233188	0.015419774	0.13263263	24.0	99.74556994438171
112	11.545455	11.574766	53.0	0.0	44.284092	2.8269908	1.80303	14.405496	-1.9084733	452000	2.4835268e-08	17.750002	-0.043700606	-7.424873	1.6487646	0.015327091	0.1629129	32.0	100.68410110473633
113	10.010989	8.616996	34.0	-1.0	41.956043	3.5615864	1.9108189	11.625822	-1.7715825	456000	-9.934108e-09	15.257672	-0.04156831	-4.4711747	1.6099443	0.015157239	0.15515517	32.0	101.67194604873657
114	10.630435	10.794238	53.0	-1.0	42.163044	3.5644982	1.7469594	14.502917	-1.7868407	460000	1.9868216e-08	17.940458	-0.034639504	-6.140447	1.5855373	0.015087274	0.12662663	22.0	102.53962182998657
115	10.5222225	8.940827	40.0	-1.0	42.91111	3.4130135	1.775404	14.884737	-1.4508181	464000	-1.2417635e-09	13.061679	-0.0401523	-4.6891646	1.5495881	0.015150294	0.1418919	29.0	103.46739196777344
116	12.238095	10.236047	46.0	-1.0	44.75	3.15155	1.9409385	14.410534	-1.7498238	468000	-1.9868216e-08	18.956892	-0.03377765	-11.809441	1.5367055	0.015199512	0.119869865	24.0	104.35488510131836
117	11.044444	10.241431	51.0	-1.0	42.577778	3.648935	2.1348498	16.538948	-0.9231796	472000	1.1175871e-08	15.525063	-0.038041923	-8.256633	1.5340705	0.0151039	0.14764765	26.0	105.2507529258728
118	12.476745	12.268059	64.0	-1.0	44.511627	3.3327858	2.346153	14.715068	-1.3754151	476000	-4.967054e-09	21.082312	-0.046045613	-10.852506	1.4731871	0.015033044	0.1871872	38.0	106.33005690574646
119	11.108696	10.093537	45.0	-1.0	42.20652	3.9069996	2.2995176	16.11765	-0.82682574	480000	-2.483527e-09	21.875748	-0.03621052	-11.818143	1.493021	0.015037813	0.12962963	25.0	107.2120041847229
120	14.566265	15.095833	89.0	-1.0	46.855423	3.3687153	2.0973513	14.017661	-0.7318777	484000	0.0	27.091982	-0.042312607	-14.38456	1.4526949	0.0154361455	0.16216215	29.0	108.12527108192444
121	12.341176	10.449378	47.0	-1.0	45.10588	4.080473	2.128065	18.47709	-1.0301241	488000	-4.967054e-09	17.945696	-0.039116453	-8.084168	1.4712013	0.015311536	0.14864863	31.0	109.0183219909668
122	10.560439	10.399924	62.0	-1.0	42.637363	3.8903015	2.3378248	15.659588	-2.4463954	492000	0.0	18.221395	-0.039202888	-9.065121	1.4699138	0.015003362	0.1534034	26.0	109.89839482307434
123	9.178947	10.135896	62.0	-1.0	41.010525	3.5433013	2.0653162	19.673761	-1.4977325	496000	2.9802322e-08	16.69306	-0.04274009	-7.6867194	1.4480199	0.015397572	0.16691692	35.0	110.81028413772583
