Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	39.19608	22.10405	78.0	0.0	74.411766	9.725665	1.6853076	13.049845	-5.0641947	116000	1.2417634e-08	17.90374	-0.021790517	-1.7384534	1.3363596	0.013989006	0.121121116	79.0	336.06616282463074
29	37.846153	20.436943	69.0	0.0	73.0	9.65387	1.8283511	14.521756	-3.6372733	120000	1.9868216e-08	15.947754	-0.02131304	-1.5940576	1.3109349	0.010021596	0.118368365	79.0	347.5417048931122
30	37.68	19.633074	66.0	0.0	73.6	9.1827	1.8475863	12.904603	-3.540949	124000	-2.483527e-09	14.4657545	-0.023219517	-0.99368125	1.2820461	0.0095238155	0.117117114	79.0	359.3546118736267
31	40.5625	20.137968	69.0	0.0	76.041664	9.205598	1.591116	12.884019	-2.2617123	128000	-1.9868216e-08	14.671998	-0.02339649	-1.3387827	1.2410277	0.008232467	0.12587588	79.0	370.9877219200134
32	42.239132	19.257053	64.0	1.0	80.391304	9.836883	1.5394442	14.513326	-2.6674938	132000	-1.1175871e-08	12.443759	-0.021636898	-1.0420495	1.2119055	0.008650192	0.13863863	79.0	382.319198846817
33	39.86	20.48903	67.0	0.0	75.9	9.958874	1.5240496	13.823132	-4.1560287	136000	9.934108e-09	14.651511	-0.021574214	-1.4456625	1.1773347	0.009263284	0.10435435	79.0	393.558376789093
34	43.822224	19.823992	74.0	1.0	80.55556	9.769816	1.7311271	14.037483	-2.8418903	140000	-2.2351742e-08	14.0627165	-0.021292629	-1.7066178	1.1789323	0.008759638	0.11911913	79.0	404.58560395240784
35	39.67347	22.034655	72.0	1.0	75.0	10.107962	1.9595323	14.651032	-4.0739436	144000	1.2417634e-08	16.931631	-0.020834967	-1.7512107	1.1517457	0.008182586	0.11461461	79.0	415.9336507320404
36	41.673912	19.581553	68.0	1.0	78.54348	9.82025	1.4655672	13.477856	-1.4229971	148000	-1.2417634e-08	13.030095	-0.020538254	-1.0102929	1.1643721	0.010841042	0.1323824	79.0	427.57294392585754
37	40.625	21.655085	65.0	-1.0	77.354164	10.020832	1.6505319	14.547844	-4.5424447	152000	4.967054e-09	12.69225	-0.016152486	-1.0642704	1.1083874	0.015064503	0.10385385	31.0	436.1291320323944
38	47.56818	16.997858	72.0	6.0	86.25	10.123897	1.5641867	13.801424	-4.432175	156000	1.2417634e-08	13.432782	-0.022031112	-1.3028069	1.1209415	0.01217283	0.13513513	79.0	448.95958185195923
39	46.162792	16.9499	68.0	0.0	85.023254	10.368925	1.562292	15.386673	-4.566043	160000	2.4835268e-08	11.795418	-0.01910405	-1.0282675	1.0825789	0.0044552227	0.09834835	79.0	454.5814960002899
40	44.31915	22.656647	72.0	-1.0	80.06383	10.422476	1.4990017	14.580646	-1.9692938	164000	9.934108e-09	14.396108	-0.02356614	-1.4435123	1.045421	0.010037265	0.13513514	79.0	459.5579409599304
41	43.955555	19.022741	70.0	3.0	83.333336	10.399765	1.585364	15.191872	-3.2091599	168000	-3.228585e-08	11.710963	-0.019494418	-1.0716612	1.0060385	0.008955927	0.110360354	79.0	464.5048418045044
42	45.22222	19.082148	68.0	5.0	82.755554	10.317827	1.33107	14.414304	-2.5546188	172000	-9.934108e-09	12.431023	-0.021999292	-1.140418	0.98693746	0.0132257	0.118868865	79.0	469.4633719921112
43	45.217392	20.74683	67.0	-1.0	82.347824	10.2727785	1.4732234	13.91438	-3.8238041	176000	-4.967054e-09	11.305649	-0.020838192	-1.1646942	1.0197594	0.015231103	0.1418919	77.0	474.3400340080261
44	47.214287	18.045626	63.0	-1.0	85.85714	10.579967	1.38606	14.744996	-2.9285786	180000	2.9802322e-08	8.702725	-0.01965237	-0.9958189	0.97909135	0.0066626226	0.1488989	79.0	479.30921173095703
45	39.57143	20.921623	68.0	2.0	75.44898	10.620174	1.8349149	14.096686	-6.6676836	184000	1.9868216e-08	13.455327	-0.021730646	-1.9747667	0.9677913	0.01004767	0.10085085	79.0	484.28899598121643
46	45.720932	18.605232	66.0	3.0	84.53488	10.150866	1.6124617	14.125706	-3.3892574	188000	0.0	11.086043	-0.021235466	-1.4686884	0.9703798	0.008854902	0.119119115	79.0	489.2572338581085
47	48.88095	16.801647	70.0	5.0	86.333336	10.368316	1.4146873	14.596353	-6.1393685	192000	-1.4280279e-08	9.656117	-0.019241676	-1.7282305	0.9698226	0.0067974976	0.11411411	79.0	494.2074999809265
48	40.1	22.294619	69.0	1.0	75.4	10.850256	1.5645899	15.404358	-9.101662	196000	1.4901161e-08	14.228585	-0.019209292	-2.674674	0.94551045	0.009999529	0.116616614	79.0	499.17695689201355
49	44.065216	19.539705	69.0	2.0	81.891304	10.241907	1.7910776	14.042663	-4.5441155	200000	7.450581e-09	11.93661	-0.02032167	-1.8203073	0.9359501	0.006923519	0.10435435	79.0	504.1153998374939
