Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
30	26.852459	21.05795	69.0	-1.0	63.34426	24.63054	8.324166	46.351242	-12.322256	124000	-2.9802322e-08	581.9771	-0.042814195	-77.23488	2.2250872	0.015031942	0.20645647	74.0	352.56930208206177
31	33.137257	18.890831	67.0	0.0	73.196075	27.698917	10.345726	63.375492	-22.21685	128000	-4.967054e-09	594.1272	-0.043501496	-129.89108	2.201628	0.014451328	0.20795794	79.0	365.53951120376587
32	29.018183	19.811375	76.0	0.0	69.03636	31.719404	11.776086	67.226006	-18.546606	132000	-6.208817e-09	724.2585	-0.04196519	-151.34752	2.1579115	0.015221779	0.20995997	66.0	377.4522371292114
33	29.537037	18.709982	77.0	2.0	70.14815	28.748335	11.38434	68.86864	-23.303343	136000	0.0	647.86456	-0.010861978	-144.11295	2.0986667	0.015994973	0.16516517	6.0	384.6642973423004
34	32.64706	18.264746	63.0	1.0	74.745094	27.556715	10.144072	59.50398	-11.950049	140000	1.8626451e-09	647.887	-0.044112384	-111.54507	2.0783846	0.01501215	0.2062062	65.0	396.5053951740265
35	32.333332	21.214077	83.0	3.0	72.25926	31.152792	8.988259	62.553066	-6.282946	144000	1.4901161e-08	851.77	-0.045337316	-82.46301	2.0508325	0.014030115	0.2017017	79.0	409.46624207496643
36	31.921568	19.159641	77.0	1.0	73.882355	33.52823	8.310407	50.553745	-7.5869346	148000	-1.7384687e-08	728.80524	-0.039953116	-57.01822	2.0397072	0.015050635	0.17942943	67.0	421.42781019210815
37	39.52174	17.849295	81.0	2.0	81.45652	34.831543	9.356217	56.37899	-9.53337	152000	1.1175871e-08	815.6081	-0.03934457	-121.44488	1.998504	0.015106109	0.17467467	54.0	432.3854591846466
38	33.12	19.078407	76.0	1.0	75.62	39.91622	11.847837	63.236942	-14.549977	156000	1.4901161e-08	744.48016	-0.04183994	-94.20858	1.986523	0.015037189	0.20495494	58.0	443.6601052284241
39	37.697674	18.7871	67.0	0.0	82.93023	35.496864	10.119812	55.309696	-9.672293	160000	1.7384687e-08	671.1036	-0.008283644	-68.480125	1.9700408	0.015284878	0.2082082	4.0	450.67373728752136
40	38.555557	17.937614	71.0	5.0	82.066666	38.857513	10.577819	57.239338	-15.385542	164000	-2.2351742e-08	790.22876	-0.04456697	-101.8746	1.9658918	0.011657412	0.1961962	79.0	463.6787111759186
41	43.860466	20.640423	84.0	3.0	86.65116	45.67925	12.004676	80.21334	-18.780668	168000	-5.7742e-08	987.741	-0.04600734	-231.84558	1.948044	0.013381329	0.21896897	79.0	476.6811420917511
42	42.136364	20.73709	79.0	2.0	83.65909	54.17584	15.101391	79.486595	-29.97755	172000	-1.2417634e-08	1111.8342	-0.047036055	-115.98434	1.9175798	0.012444437	0.2102102	79.0	489.64701533317566
43	41.31818	20.091578	77.0	6.0	83.954544	58.627	12.489164	78.25987	-14.735912	176000	2.483527e-09	1147.0625	-0.042158917	-121.371704	1.8989786	0.010217155	0.22647649	79.0	502.59881711006165
44	52.842106	14.699672	98.0	15.0	96.8421	61.766315	16.832813	103.72339	-19.955183	180000	0.0	1462.5748	-0.04084553	-259.8038	1.8291098	0.009255063	0.18043043	79.0	515.5715651512146
45	47.25	16.409983	71.0	7.0	92.4	73.01705	13.02297	102.34496	-17.775595	184000	-1.9868216e-08	1310.184	-0.04257678	-214.46812	1.8212748	0.010592843	0.18943943	79.0	528.5160732269287
46	47.075	15.172982	72.0	2.0	92.25	82.405716	12.552134	109.35085	6.194336	188000	-9.934108e-09	1439.2574	-0.045387506	-232.70107	1.8502078	0.011229237	0.22422422	79.0	541.4724462032318
47	41.136364	17.728497	71.0	9.0	84.181816	88.665184	15.74026	124.897255	-32.410736	192000	9.934108e-09	2553.3801	-0.045725867	-462.16626	1.8169962	0.014052068	0.21496497	79.0	554.4409704208374
48	46.309525	18.82942	78.0	4.0	88.97619	72.75557	19.366646	104.299416	-26.8468	196000	1.8626451e-08	1580.6641	-0.04485561	-121.72581	1.7825166	0.014196932	0.22072071	79.0	567.393372297287
49	49.05	16.862606	75.0	5.0	91.025	80.272316	13.663054	111.51496	-4.5866466	200000	1.9868216e-08	1504.6976	-0.042843014	-278.88956	1.7573719	0.010930429	0.1871872	79.0	580.3585832118988
50	48.526318	13.090248	94.0	15.0	95.73684	91.32135	16.15645	117.46712	4.464574	204000	2.4835268e-08	1676.3153	-0.009055217	-139.20702	1.7369446	0.0165901	0.21496494	5.0	587.4586501121521
51	49.15	13.755999	70.0	12.0	94.075	99.25811	11.82506	132.54828	-10.97926	208000	1.4901161e-08	1723.5182	-0.042722117	-332.4987	1.7668895	0.010168093	0.21171172	79.0	600.4554071426392
52	47.19512	17.46665	81.0	4.0	91.60976	102.97728	24.211355	151.7363	-54.62861	212000	9.934108e-09	2648.8765	-0.008557118	-350.22476	1.718614	0.016005635	0.24124123	5.0	607.5488660335541
53	45.666668	14.603762	81.0	11.0	90.88095	90.04478	23.71047	137.5359	-33.01458	216000	9.934108e-09	2026.6859	-0.042636957	-278.25226	1.6721725	0.01512329	0.19194193	73.0	620.011735200882
54	50.55	13.946236	75.0	12.0	94.8	87.52409	21.231905	133.8333	-28.332937	220000	-1.6142925e-08	1381.7715	-0.039764553	-319.10782	1.656188	0.015034013	0.19594593	72.0	632.3949401378632
55	50.105263	11.9951515	75.0	11.0	96.39474	97.64963	18.889645	122.73255	-22.264042	224000	1.4901161e-08	1173.2017	-0.041031346	-122.02875	1.6435999	0.008279766	0.20345347	79.0	645.371374130249
56	49.94872	11.799498	69.0	14.0	96.4359	106.90048	16.524002	132.2828	-14.965423	228000	-1.4901161e-08	1458.601	-0.0090775555	-123.78524	1.5642265	0.016027061	0.1871872	8.0	652.7144241333008
57	46.07317	16.994102	74.0	7.0	90.97561	109.81111	16.566975	134.49866	-12.9365	232000	2.9802322e-08	2138.9607	-0.041246846	-142.40677	1.576445	0.012320131	0.20795794	79.0	665.659027338028
58	49.51282	15.859757	86.0	13.0	94.51282	109.80998	16.063782	136.21597	-18.192396	236000	-1.4901161e-08	1826.8971	-0.041297488	-176.06184	1.6282667	0.015069571	0.2062062	77.0	678.4510273933411
59	49.146343	14.37912	75.0	12.0	92.31707	112.02115	18.512262	145.67088	-4.2216196	240000	1.4901161e-08	2238.1956	-0.012422994	-206.20226	1.6050895	0.015791127	0.17442442	6.0	685.661571264267
60	54.783783	9.617369	70.0	22.0	98.13513	111.5359	14.00638	147.56494	8.662556	244000	-5.9604645e-08	1292.1895	-0.04204132	-500.18503	1.5823709	0.010465155	0.2137137	79.0	698.6244232654572
61	53.55263	11.111155	67.0	13.0	97.23684	129.68852	9.678542	155.0304	93.56404	248000	0.0	1176.8212	-0.03433709	-218.31224	1.5342876	0.009859552	0.1861862	79.0	711.6273882389069
62	52.026318	12.474156	71.0	10.0	96.52631	143.12712	11.101662	165.52519	76.81484	252000	0.0	1585.5	-0.008418686	-122.91514	1.5398449	0.01585108	0.14614615	5.0	718.7351081371307
63	54.27027	10.965914	71.0	18.0	97.89189	149.04865	12.885416	170.19637	50.96991	256000	2.4835268e-08	1603.7617	-0.0065215887	-209.795	1.5403618	0.015273582	0.17767768	5.0	725.8248052597046
64	51.57895	12.813709	69.0	7.0	96.3421	157.3689	15.296484	183.13591	12.994039	260000	-2.4835268e-08	1948.4723	-0.03604438	-231.77809	1.5236946	0.012031418	0.22322322	79.0	738.850908279419
65	54.694443	10.867432	77.0	28.0	98.833336	164.02042	12.046903	189.45677	47.01168	264000	2.483527e-09	2073.1106	-0.035470303	-279.48227	1.5169264	0.013114673	0.1841842	79.0	751.8959002494812
66	54.972973	8.470893	69.0	16.0	98.62162	173.83517	11.928899	193.72523	86.1328	268000	9.934108e-09	1510.2848	-0.008967173	-211.42448	1.483111	0.01518931	0.23223223	5.0	759.0337662696838
67	51.63158	12.78655	80.0	6.0	95.947365	184.50044	9.529261	200.34656	107.28804	272000	-2.4835268e-08	1632.1053	-0.006491774	-143.22777	1.4831604	0.015958345	0.19844846	3.0	765.9889452457428
68	51.28205	15.4404545	78.0	8.0	94.46154	193.76372	10.586161	211.01242	108.74186	276000	2.9802322e-08	3588.834	-0.0048322207	-452.80945	1.4578575	0.020541618	0.1926927	4.0	773.0226533412933
69	53.51351	10.2657175	76.0	9.0	98.054054	193.79272	20.634226	224.30812	5.785545	280000	-1.7384687e-08	2360.5002	-0.0055418084	-216.6137	1.4388428	0.01605468	0.21646647	5.0	780.1387012004852
70	52.945946	12.269379	74.0	14.0	97.02702	203.45926	19.158752	234.48906	29.104277	284000	1.4901161e-08	2867.2615	-0.009607312	-270.95752	1.3788896	0.015363564	0.23823823	6.0	787.3305511474609
71	53.18421	11.484211	72.0	10.0	97.26316	207.41591	10.471863	226.12828	110.46387	288000	-1.9868216e-08	2370.493	-0.006434267	-271.88367	1.384747	0.018796263	0.2354855	4.0	794.3931171894073
72	52.083332	7.671647	68.0	32.0	98.861115	214.16226	18.49949	247.79175	57.48716	292000	-1.4901161e-08	3301.2805	-0.035016462	-198.35832	1.4106649	0.01199989	0.19069068	79.0	807.3475542068481
73	50.756756	11.283582	84.0	10.0	97.08108	208.68549	14.363661	232.24588	97.79951	296000	-3.4769375e-08	3039.6404	-0.035187583	-208.1469	1.3889273	0.0034095186	0.16966967	79.0	820.2753221988678
74	48.92105	14.040134	71.0	8.0	95.1579	205.99202	23.189104	235.20624	17.815596	300000	-2.4835268e-08	4003.8796	-0.036420923	-245.12459	1.3642545	0.0123735545	0.17642643	79.0	833.2818443775177
75	48.44737	13.188307	74.0	7.0	96.3421	202.31932	18.038218	223.0016	36.146618	304000	2.4835268e-08	2848.7913	-0.034591336	-210.9092	1.3875575	0.011724246	0.1961962	79.0	846.2248592376709
76	52.583332	8.979529	74.0	28.0	99.05556	206.62372	13.629488	242.90869	74.621445	308000	2.7318796e-08	2073.9966	-0.0066952207	-252.84468	1.3766528	0.018984174	0.25425425	4.0	853.2587192058563
77	52.135136	11.559861	82.0	20.0	98.10811	212.20445	10.731653	238.35939	100.08423	312000	-1.9868216e-08	2063.8323	-0.0046910034	-136.4319	1.3784136	0.018091248	0.263013	3.0	860.2131612300873
78	52.81081	9.733858	72.0	16.0	98.89189	214.68852	20.319435	240.71901	-12.297934	316000	-4.967054e-09	2047.4066	-0.0036228523	-251.28313	1.3211364	0.016774355	0.23573573	3.0	867.1439261436462
79	50.657894	11.5012045	68.0	14.0	97.26316	225.09421	11.600039	250.01007	114.520195	320000	0.0	2789.014	-0.0052613914	-301.85672	1.3147866	0.01651149	0.2535035	4.0	874.1530432701111
80	51.789474	9.945002	72.0	19.0	97.57895	228.27559	14.333151	260.48795	84.86635	324000	-4.967054e-09	2974.2346	-0.014420261	-622.91583	1.2910889	0.015754133	0.13113113	16.0	882.1042339801788
81	49.205128	13.200971	69.0	8.0	95.61539	236.38873	17.468107	269.46317	66.032196	328000	-9.934108e-09	4679.239	-0.034190696	-688.1901	1.3635997	0.007772261	0.1911912	79.0	895.0792911052704
82	52.31579	10.814477	71.0	10.0	96.63158	226.5373	29.147892	274.5794	-8.164474	332000	-2.7318796e-08	3386.745	-0.03519821	-542.27344	1.3348714	0.008478264	0.1856857	79.0	907.9858191013336
83	55.216217	9.156699	71.0	18.0	99.054054	231.58241	10.291006	261.69855	140.06834	336000	1.9868216e-08	1513.2045	-0.029725233	-391.07584	1.3101012	0.00897925	0.1891892	79.0	920.9378380775452
84	54.72222	6.797104	67.0	43.0	100.0	247.85754	9.862713	283.70135	141.12009	340000	-1.4901161e-08	504.98575	-0.03359795	-315.38455	1.3293363	0.015132509	0.17317317	65.0	932.7022824287415
85	52.2973	9.76166	70.0	12.0	98.48649	263.83267	6.049737	288.07367	197.61493	344000	-1.2417634e-08	1113.7709	-0.02320913	-203.29439	1.339385	0.0047802273	0.12362363	79.0	945.6097700595856
86	50.92105	10.41098	69.0	21.0	97.447365	273.66797	9.492563	292.33932	67.94661	348000	1.4901161e-08	3605.1816	-0.0077014216	-612.0903	1.3412148	0.019790422	0.232983	5.0	952.7052531242371
87	53.0	9.018499	71.0	20.0	99.083336	273.56912	35.630596	336.68735	-125.246185	352000	1.9868216e-08	3944.798	-0.006926764	-741.3857	1.3313266	0.0154789565	0.252002	3.0	959.6370022296906
88	50.51351	8.461747	74.0	20.0	98.72973	277.8557	15.7794695	302.30362	-23.214819	356000	1.9868216e-08	2858.5176	-0.0017173229	-491.21207	1.3142842	0.015331027	0.24974973	4.0	966.6401243209839
89	50.666668	8.537498	67.0	24.0	99.27778	277.86075	25.54321	326.0683	24.659727	360000	2.1109978e-08	3404.14	-0.034513865	-375.88705	1.3104951	0.010641013	0.18393393	79.0	979.5460500717163
90	52.61111	7.959194	70.0	27.0	99.361115	283.9943	13.9594965	329.6899	107.81196	364000	0.0	2162.5527	-0.029428283	-373.47934	1.3260623	0.0045927837	0.13863865	79.0	992.4548909664154
91	48.55263	10.271825	61.0	14.0	96.81579	288.04922	11.595786	317.8428	198.43198	368000	1.7384687e-08	3711.5579	-0.009522955	-408.91052	1.2823423	0.016515708	0.19294293	8.0	999.7628903388977
92	51.416668	6.5843883	72.0	31.0	99.02778	286.63516	19.53487	327.35977	98.33267	372000	-2.7318796e-08	3454.8308	-0.007403126	-478.29688	1.3266591	0.015182207	0.22697699	4.0	1006.7771182060242
93	52.36111	7.846276	85.0	36.0	99.77778	284.4165	21.192905	314.77603	42.233936	376000	0.0	3037.246	-0.005400166	-471.57602	1.3334554	0.023259187	0.28128126	4.0	1013.8590750694275
94	51.45946	9.697018	68.0	17.0	97.945946	283.55508	10.535711	305.15436	180.96336	380000	1.9868216e-08	2954.0173	-0.00088333833	-165.37732	1.3274372	0.016048977	0.23973973	2.0	1020.7141010761261
95	53.63889	6.386413	68.0	43.0	100.0	281.34473	8.184378	297.54443	137.14699	384000	1.6142925e-08	776.72736	-0.006494285	-133.7174	1.3130627	0.015805112	0.17642643	5.0	1027.8080942630768
96	52.162163	9.499682	76.0	20.0	98.27027	291.78986	6.9781394	305.86737	199.2003	388000	-7.450581e-09	2893.6082	-0.02589796	-83.448845	1.2979841	0.00709073	0.17267267	79.0	1040.7176592350006
97	52.89189	8.9375725	74.0	20.0	98.5946	293.29593	12.735419	315.5937	96.69888	392000	9.934108e-09	2043.7281	-0.009056006	-200.20796	1.2819648	0.016594632	0.2122122	8.0	1048.026513338089
98	51.864864	10.046278	72.0	9.0	98.432434	298.78192	6.782671	317.58368	259.29944	396000	2.4835268e-08	1135.7843	-0.006234668	-119.03	1.3240572	0.021250414	0.23448448	4.0	1055.020963191986
99	53.75	5.9599357	70.0	44.0	100.0	305.59933	8.230201	322.92294	222.07573	400000	-1.800557e-08	382.83325	-0.033416294	-266.30005	1.3221402	0.0075999945	0.16266267	79.0	1067.9432530403137
100	52.972973	11.487917	76.0	17.0	97.64865	319.3041	5.838095	334.00266	273.22256	404000	4.9670536e-08	5157.445	-0.030400058	-662.7705	1.2785238	0.005122882	0.18168168	79.0	1080.9229192733765
101	54.805557	6.0819383	67.0	39.0	100.0	316.14365	22.745895	340.93314	117.70956	408000	2.4835268e-08	1050.6353	-0.00744981	-612.92944	1.261632	0.016149428	0.22547548	5.0	1087.9866943359375
102	53.97222	7.216825	81.0	37.0	99.861115	331.333	4.9786024	357.16022	282.7989	412000	-2.9802322e-08	2420.1548	-0.0069762426	-270.56485	1.2666126	0.015031205	0.24524526	5.0	1095.0653212070465
103	51.13889	6.028418	64.0	40.0	100.0	336.31207	7.830453	361.45316	218.19533	416000	2.483527e-09	420.3287	-0.034331802	-88.74487	1.2847639	0.012197558	0.17842843	79.0	1108.0121042728424
104	53.47222	8.227616	73.0	36.0	99.22222	342.31912	11.133412	361.81674	121.59201	420000	-2.9802322e-08	4534.3765	-0.008808629	-538.8912	1.2580749	0.0155798495	0.17142141	5.0	1115.092009305954
105	51.10811	10.787339	71.0	18.0	97.24324	333.67987	36.81225	365.71292	-123.556755	424000	-7.450581e-09	10412.119	-0.0044653974	-1747.3558	1.247319	0.019001996	0.23773773	3.0	1122.0215590000153
106	52.194443	5.496562	62.0	34.0	99.611115	320.012	32.80728	379.32544	11.604073	428000	4.967054e-09	5329.5713	-0.032185625	-691.8792	1.2654592	0.011053375	0.16716717	79.0	1134.9860773086548
107	53.833332	7.4442368	75.0	40.0	100.0	304.03568	23.790325	359.8662	60.774353	432000	-1.7384687e-08	1482.5912	-0.0352619	-178.28613	1.2496706	0.01410504	0.17642643	79.0	1147.9306952953339
108	53.27778	5.689225	66.0	44.0	100.0	310.67426	12.468809	346.26755	166.04321	436000	3.7252903e-09	842.29663	-0.034857754	-46.20004	1.240398	0.012023154	0.16941941	79.0	1160.8255801200867
109	50.305557	5.3531895	63.0	41.0	100.0	312.94598	11.790036	333.82578	198.31992	440000	1.2417634e-08	628.9655	-0.025351942	-27.243937	1.2086082	0.01511554	0.13363363	33.0	1170.0963492393494
110	53.63889	7.1030226	69.0	41.0	100.0	313.83234	8.903043	333.87582	180.17162	444000	-1.4901161e-08	652.16595	-0.032525696	-53.88033	1.2050929	0.009800874	0.17067067	79.0	1182.9979012012482
111	53.194443	6.6784043	66.0	28.0	99.30556	319.599	7.387946	340.16486	254.29962	448000	-3.228585e-08	1867.9908	-0.006125022	-174.48003	1.1985289	0.015987514	0.18443443	4.0	1190.0086331367493
112	53.444443	7.080664	76.0	42.0	100.0	327.64465	11.162824	363.05203	215.26216	452000	3.973643e-08	361.84497	-0.03440768	-106.026634	1.2365938	0.01523855	0.17117117	73.0	1202.4397602081299
113	51.594593	9.107346	70.0	18.0	98.297295	335.36664	6.2894354	356.63968	286.7103	456000	7.450581e-09	3953.1572	-0.01014676	-393.58878	1.2214341	0.016166849	0.16691692	4.0	1209.459537267685
114	49.91892	8.02152	62.0	11.0	98.4054	333.1516	13.886691	362.89273	241.57167	460000	-6.953875e-08	1604.3453	-0.0055994377	-263.5648	1.2247369	0.015308994	0.263013	5.0	1216.5268921852112
115	52.54054	8.182363	64.0	16.0	98.83784	333.16772	10.740161	353.09924	199.75157	464000	1.4901161e-08	1791.6942	-0.0075125974	-186.22322	1.2496773	0.01812668	0.2087087	5.0	1223.631242275238
116	55.38889	7.0564303	77.0	44.0	100.0	338.47205	8.338843	358.9972	187.91667	468000	4.967054e-09	480.07797	-0.032864723	-128.3503	1.262313	0.014264692	0.18993993	79.0	1236.5600411891937
117	50.405407	7.2910886	62.0	20.0	99.0	345.94638	8.474819	358.80322	267.16373	472000	-4.4703484e-08	1826.8154	-0.0056371377	-282.9872	1.2167169	0.017625751	0.19644646	5.0	1243.6244552135468
118	51.789474	11.605711	70.0	1.0	97.18421	346.40723	27.157282	377.878	13.099429	476000	2.9802322e-08	2833.8145	-0.007413698	-459.17334	1.2299476	0.017746203	0.2707708	4.0	1250.6413221359253
119	49.944443	6.182163	63.0	28.0	99.166664	358.76483	12.782072	421.09198	243.87471	480000	4.967054e-09	3171.077	-0.0032561577	-308.34912	1.2148209	0.018294664	0.24374373	5.0	1257.7239611148834
120	52.45946	9.843628	88.0	26.0	98.810814	349.61362	14.85088	371.21054	161.3596	484000	9.934108e-09	4661.7373	-0.002998938	-593.9151	1.1456563	0.016927918	0.1951952	2.0	1264.6185982227325
121	52.083332	6.5378175	69.0	41.0	100.0	339.36975	29.93903	376.94437	64.38779	488000	-7.450581e-09	1886.391	-0.031952173	-703.29395	1.1437168	0.012799874	0.16216217	79.0	1277.5477361679077
122	52.305557	6.0819383	67.0	42.0	100.0	336.10086	8.403722	364.6418	299.61493	492000	-4.5945246e-08	259.83478	-0.036532294	-113.04907	1.1324819	0.015081865	0.16566567	78.0	1290.3326761722565
123	51.86111	6.2055206	64.0	41.0	100.0	345.36856	6.117075	363.46344	309.09387	496000	1.1424223e-07	161.94325	-0.027412275	-85.53747	1.1260996	0.01507567	0.15065065	38.0	1300.0106501579285
124	50.736843	9.629133	63.0	10.0	97.552635	354.02246	6.0953526	371.26025	302.05002	500000	2.4835268e-08	3395.1082	-0.007401439	-387.1743	1.088888	0.022902057	0.24149148	4.0	1307.0229561328888
125	51.72973	9.304601	66.0	11.0	98.567566	352.1917	16.082085	381.0325	193.61705	504000	9.934108e-09	4251.281	-0.006298905	-449.06912	1.1139292	0.015972855	0.23123123	4.0	1314.0647602081299
126	54.305557	11.701898	113.0	43.0	100.0	350.69806	25.440182	387.8422	43.35173	508000	4.967054e-09	2721.0132	-0.028514495	-529.7322	1.0919255	0.010116506	0.1629129	79.0	1326.989381313324
127	51.833332	6.366143	63.0	39.0	99.5	354.3258	8.970875	371.15854	255.79393	512000	1.2417635e-09	2606.823	-0.0054459684	-375.41147	1.1131624	0.019157754	0.20295294	3.0	1333.9183342456818
128	53.36111	6.205521	63.0	38.0	99.861115	353.6196	14.582299	390.36884	145.62845	516000	0.0	2659.4734	-0.028179094	-285.3536	1.1306566	0.012944912	0.16216215	79.0	1346.7894232273102
