Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	12.747747	13.630563	57.0	-1.0	34.71171	2.8641756	0.98023826	5.228481	-2.2850018	112000	1.4901161e-08	7.6496835	-0.010602021	-0.20468037	1.5402112	0.0057787546	0.06631632	79.0	52.993891954422
28	11.016394	12.147308	63.0	-1.0	32.098362	3.0916352	1.0125511	6.9410334	-2.4250615	116000	1.9868216e-08	6.5115914	-0.009777772	-0.25826016	1.4963762	0.0076922863	0.057307307	79.0	54.941158056259155
29	13.877358	13.418308	62.0	-1.0	36.320755	2.7837946	1.0549489	5.3510695	-3.0559616	120000	2.2972623e-08	7.440708	-0.008701672	-0.28322825	1.4817125	0.0033728105	0.045045044	79.0	56.87638211250305
30	15.704082	14.582075	67.0	-1.0	39.34694	3.2002363	1.0011272	5.7881784	-2.2041562	124000	1.7384687e-08	7.4481163	-0.0133499475	-0.23547609	1.4339905	0.008209314	0.080080085	79.0	58.82675099372864
31	13.6	12.666868	54.0	-1.0	36.466667	3.3281138	0.9594515	5.712793	-1.8155242	128000	0.0	7.2420497	-0.0078510875	-0.20710056	1.4177346	0.003603016	0.04129129	79.0	60.76406502723694
32	13.238532	13.580138	64.0	-1.0	35.220184	3.1694694	1.031051	5.966797	-3.532186	132000	-1.7384687e-08	7.9516644	-0.009853116	-0.24138443	1.3353606	0.005067501	0.05105105	79.0	62.69904613494873
33	14.58	15.1869545	65.0	-1.0	38.4	3.2350564	0.94927496	6.268044	-1.8475784	136000	-4.967054e-09	6.6065273	-0.00947513	-0.17155568	1.3430494	0.005978214	0.05155155	79.0	64.64252209663391
34	15.306123	14.895149	59.0	-1.0	39.183674	3.303687	1.0324184	5.8776326	-3.1229084	140000	0.0	7.0516524	-0.00902095	-0.26820588	1.306512	0.0044645653	0.03928929	79.0	66.57714295387268
35	18.344828	17.915401	64.0	-1.0	44.08046	3.3214722	1.1445658	5.892176	-2.839645	144000	-2.483527e-09	7.482065	-0.009139934	-0.5044715	1.2596488	0.003803554	0.0518018	79.0	68.5080931186676
36	17.076923	16.60943	60.0	-1.0	41.12088	3.6851754	1.0077189	6.4768405	-3.3488665	148000	9.934108e-09	7.325804	-0.009539045	-0.24532191	1.2306093	0.0039127893	0.044794798	79.0	70.48726487159729
37	19.707317	19.198252	59.0	-1.0	46.292683	3.6904469	1.0760704	6.392471	-2.8997588	152000	-9.934108e-09	7.337273	-0.00938318	-0.411407	1.2079042	0.0072235637	0.05055055	79.0	72.4461841583252
38	17.142857	17.61778	62.0	-1.0	41.824177	3.8900898	1.0086994	6.9774594	-2.0886643	156000	1.5832484e-08	6.632358	-0.0094150305	-0.36363664	1.2005903	0.0029892751	0.03803804	79.0	74.40907907485962
39	17.40909	16.112274	60.0	-1.0	42.875	3.6756737	1.1405896	6.2246614	-4.2393093	160000	-6.208817e-09	6.2774467	-0.008694283	-0.1973877	1.1821982	0.0050464184	0.04054054	79.0	76.35456991195679
40	21.658228	20.084558	71.0	-1.0	47.886074	3.643808	1.1714242	6.52867	-3.617405	164000	2.4835268e-08	7.5185814	-0.011124236	-0.6124046	1.1534597	0.005343853	0.06756757	79.0	78.29113388061523
41	15.297873	15.341385	62.0	-1.0	39.43617	4.0496907	1.1860038	7.0180683	-3.6109328	168000	-9.934108e-09	7.073748	-0.0107827885	-0.62025666	1.2054006	0.006982339	0.0518018	79.0	80.22733521461487
42	21.4625	18.716932	73.0	-1.0	48.5	3.4871287	1.0686067	5.915323	-4.102351	172000	1.7384687e-08	7.3062625	-0.00926645	-0.40115842	1.1713144	0.005620174	0.06281281	79.0	82.19341206550598
43	19.148148	15.694704	60.0	-1.0	45.666668	3.9101164	1.1130822	6.8087893	-4.176849	176000	1.4901161e-08	6.203041	-0.009068935	-0.19612472	1.1277798	0.004732236	0.043043043	79.0	84.12612080574036
44	20.0	18.422342	65.0	-1.0	46.123455	3.7983344	1.0210048	6.6187215	-2.5250134	180000	1.4901161e-08	7.2456436	-0.008527371	-0.18987735	1.117556	0.004479087	0.044044044	79.0	86.06687903404236
45	27.089552	19.126234	62.0	-1.0	57.104477	3.974134	1.0509615	6.743772	-3.055001	184000	1.2417635e-09	6.975113	-0.009582624	-0.3461318	1.0967072	0.0048236265	0.0482983	79.0	88.00076508522034
46	23.175676	18.258177	66.0	-1.0	51.216217	4.273582	1.0652803	7.705554	-2.3235354	188000	-9.934108e-09	7.2547474	-0.009146879	-0.22552498	1.0911914	0.0032631413	0.045295298	79.0	89.93875288963318
47	23.216217	20.063597	71.0	-1.0	52.216217	4.162194	0.99187785	7.4524417	-2.469463	192000	-1.4901161e-08	5.7414956	-0.008074247	-0.17110126	1.0855607	0.003482014	0.04854855	79.0	91.88475012779236
48	23.63889	19.308393	65.0	-1.0	52.59722	4.0919085	1.0434877	6.6150055	-3.1415873	196000	1.9868216e-08	6.4194884	-0.011043757	-0.17349608	1.0727158	0.004453722	0.0503003	79.0	93.83151984214783
49	23.418919	18.408289	72.0	-1.0	51.5	4.082108	1.0456724	7.307423	-4.113828	200000	-7.450581e-09	7.382668	-0.009243979	-0.14759493	1.0382799	0.004361018	0.054804802	79.0	95.77870893478394
50	22.342106	18.109718	63.0	-1.0	49.86842	4.108246	1.112464	6.616138	-4.405925	204000	4.346172e-09	6.9389424	-0.008942689	-0.2422471	1.0192353	0.0057147094	0.057307307	79.0	97.72346425056458
51	24.069445	18.908646	64.0	-1.0	53.208332	4.08979	1.0278513	7.6733212	-3.4069278	208000	-7.450581e-09	6.254661	-0.008075417	-0.16987252	1.0280907	0.002653438	0.04079079	79.0	99.66339492797852
52	22.342106	19.032902	67.0	0.0	49.68421	4.074788	1.0124874	6.9306087	-3.0904467	212000	-1.1175871e-08	6.788174	-0.008792241	-0.1846981	0.9957002	0.0050006765	0.057557557	79.0	101.63849306106567
53	24.816902	20.52639	66.0	-1.0	52.74648	4.0916953	0.98556995	6.964976	-3.557299	216000	-7.450581e-09	6.8169117	-0.009586017	-0.28851524	1.0018893	0.0052396567	0.06681682	79.0	103.58763313293457
54	26.794117	23.021446	68.0	-1.0	56.0	4.4455376	1.0070585	8.154825	-4.2304916	220000	0.0	7.168438	-0.010227687	-0.35486197	1.0003769	0.0034560992	0.043043043	79.0	105.53136897087097
55	28.703125	21.793547	73.0	-1.0	58.765625	4.4310846	1.0112963	7.4605308	-2.2611299	224000	-2.483527e-09	6.668507	-0.00941171	-0.32824302	0.9754844	0.0067185345	0.056556553	79.0	107.95800709724426
56	29.095238	20.475859	70.0	0.0	60.396824	4.61443	0.9970892	8.599711	-3.87033	228000	2.4835268e-08	5.6598945	-0.0090965545	-0.29734787	0.9512348	0.0022022186	0.047797795	79.0	110.0218710899353
57	26.347826	21.339102	66.0	-1.0	55.04348	4.5098677	1.0800351	7.3838935	-3.2997575	232000	6.208817e-09	6.87734	-0.009793397	-0.27645555	0.9478771	0.006325979	0.0528028	79.0	112.07687592506409
58	25.913044	20.97116	63.0	-1.0	54.724636	4.520451	1.0627409	7.7898464	-3.6380942	236000	2.4835268e-08	6.2706323	-0.011290173	-0.25475168	0.9086388	0.0068348497	0.05455455	79.0	114.16278004646301
