Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
25	12.817073	13.728312	66.0	-1.0	46.743904	2.7768276	1.6493081	10.910525	-1.6537666	104000	3.7252903e-08	20.57646	-0.016949385	-4.3766217	2.4446175	0.015662057	0.2107107	6.0	433.6927318572998
26	12.060976	13.630443	66.0	-1.0	46.07317	4.123544	1.6487702	10.68889	-1.4247992	108000	-6.208817e-09	21.153576	-0.032701276	-3.323108	2.4300702	0.0150137255	0.1816817	16.0	447.7440037727356
27	14.589744	13.569797	57.0	-1.0	48.48718	4.306638	2.1567068	12.304494	-2.4119217	112000	6.208817e-09	22.437988	-0.05704552	-3.9343016	2.3877761	0.01578012	0.2605105	44.0	465.76880383491516
28	13.405064	12.866913	55.0	-1.0	47.58228	4.445587	2.0595381	10.728783	-2.7779028	116000	2.7318796e-08	19.75575	-0.019576158	-4.1543655	2.3292005	0.016794687	0.21071072	8.0	478.71253395080566
29	11.108434	10.944561	65.0	-1.0	45.879517	4.1992297	2.1704197	13.758783	-2.852771	120000	-7.450581e-09	15.1702795	-0.053765107	-3.1072724	2.2939193	0.015366801	0.236987	39.0	496.0376868247986
30	14.210526	12.779832	62.0	-1.0	50.105263	3.6189108	1.5716845	8.576087	-2.520215	124000	-4.346172e-09	15.409264	-0.017202929	-1.9474498	2.2350225	0.015204868	0.1936937	7.0	508.88035774230957
31	16.554054	17.290945	75.0	-1.0	51.851353	4.622997	1.8810077	10.7811365	-3.569771	128000	-1.9868216e-08	24.604073	-0.018210439	-4.291995	2.2302082	0.015119255	0.20595594	8.0	521.856283903122
32	17.333334	15.94696	82.0	0.0	52.430557	5.2296534	2.4205482	14.4933605	-3.9138892	132000	-2.483527e-09	26.614267	-0.015907496	-5.045107	2.2086604	0.016994057	0.1876877	7.0	534.665581703186
33	17.657143	15.165644	71.0	1.0	54.342857	5.374637	2.6328938	17.750242	-2.400928	136000	9.934108e-09	22.212715	-0.04228626	-4.54343	2.1036236	0.015213859	0.19044046	25.0	550.0096588134766
34	19.220589	17.129993	63.0	1.0	56.191177	5.251466	1.9964299	11.584497	-2.1764166	140000	-4.967054e-09	22.99111	-0.047487203	-2.7371635	2.120402	0.015604998	0.22422422	31.0	566.2276568412781
35	17.347826	13.700551	61.0	0.0	53.95652	5.3465185	2.207588	10.980028	-2.6714752	144000	-4.967054e-09	22.767954	-0.038948454	-3.365208	2.03697	0.015086733	0.2047047	23.0	581.3055558204651
36	18.441177	18.484797	75.0	0.0	55.5	5.1039205	2.1923368	11.116178	-2.2396948	148000	9.934108e-09	27.169542	-0.045289725	-4.4023643	2.0081842	0.0150087355	0.22072071	27.0	596.9165549278259
37	20.65625	16.120852	57.0	-1.0	58.828125	5.819667	1.9163272	14.259674	-2.105861	152000	9.934108e-09	22.123549	-0.04670388	-4.391538	1.9753908	0.0151423775	0.20895897	31.0	613.1259987354279
38	20.367647	17.395828	70.0	0.0	57.264706	6.3404956	2.2133589	13.438367	-2.9730937	156000	-3.228585e-08	22.98393	-0.050501924	-3.971957	1.9596239	0.015051384	0.21946947	36.0	630.0088498592377
39	20.793652	15.545284	61.0	-1.0	58.761906	5.771586	2.3804252	15.024399	-1.9103909	160000	0.0	20.441011	-0.04765154	-3.89777	1.9038345	0.015380807	0.2394895	31.0	646.2210147380829
40	25.711864	16.789879	70.0	0.0	65.0339	5.5891814	2.3047945	12.334393	-2.3868856	164000	-4.967054e-09	26.066355	-0.010673714	-5.6260285	1.8388981	0.019509451	0.2454955	6.0	658.9049396514893
41	23.225807	14.989695	65.0	1.0	62.870968	6.569239	2.2428994	14.020797	-1.437446	168000	-1.7384687e-08	19.4555	-0.013874128	-3.0346355	1.8006544	0.020485276	0.28753754	7.0	671.7256507873535
42	26.233334	20.695705	73.0	1.0	63.65	6.1823564	1.9143612	12.004479	-1.7610587	172000	1.6142925e-08	28.324652	-0.050764088	-5.7968326	1.7823092	0.015081689	0.23148148	41.0	689.2787117958069
43	25.0	17.20465	74.0	2.0	65.57143	6.8546515	2.7066052	15.235482	-3.7451897	176000	0.0	24.715372	-0.047516163	-5.5833917	1.7401177	0.015719539	0.23073073	35.0	706.004734992981
44	27.145454	19.053434	68.0	0.0	67.818184	6.794905	2.6632042	16.783054	-1.6909325	180000	1.4901161e-08	28.95786	-0.045899957	-6.9105644	1.7358469	0.01591999	0.20495494	33.0	722.4731819629669
45	24.465517	16.461256	67.0	-1.0	64.10345	7.0784574	2.6162605	17.545227	-4.9618	184000	3.3527613e-08	22.255762	-0.024837067	-5.3190737	1.7279867	0.017033132	0.14664663	12.0	736.0048258304596
46	26.245613	19.281189	86.0	2.0	67.12281	6.6320176	2.4063916	15.530469	-2.9029112	188000	9.934108e-09	27.783304	-0.04434468	-5.8317027	1.6566314	0.015306215	0.2087087	33.0	752.4721698760986
47	30.73585	21.004179	81.0	0.0	71.0566	6.2087526	2.2698326	14.692538	-4.3095303	192000	-1.2417634e-08	28.855814	-0.05215478	-6.8236375	1.6425728	0.015950164	0.27377376	45.0	770.6346728801727
48	32.68	18.25863	75.0	3.0	75.9	7.585488	2.3959537	13.732468	-4.49792	196000	-1.4901161e-08	21.780136	-0.011822917	-3.4146461	1.6303855	0.016976178	0.22872873	6.0	783.3043079376221
49	30.653847	17.41229	72.0	2.0	72.51923	7.5260844	2.0716963	13.722276	-1.9181406	200000	-1.4901161e-08	21.249985	-0.032247424	-2.8313463	1.602589	0.015000913	0.17317317	18.0	797.6917886734009
50	31.9	18.055748	68.0	0.0	74.0	7.4892297	2.1355438	13.966824	-2.5759275	204000	-3.4769375e-08	22.51903	-0.027083375	-3.4035485	1.6087276	0.015175338	0.13813813	14.0	811.5153789520264
51	33.19149	19.85869	71.0	0.0	76.297874	7.82743	2.021805	14.604678	-1.3347311	208000	4.967054e-09	24.798393	-0.046960752	-6.0593033	1.578993	0.015497066	0.22347347	34.0	828.1829986572266
52	31.96	21.576803	73.0	1.0	73.5	8.014137	2.1163204	14.090377	-3.0483744	212000	-9.934108e-09	24.624832	-0.033721548	-4.5772157	1.5451864	0.016228491	0.20595594	18.0	842.5210947990417
53	35.416668	19.202682	75.0	1.0	77.791664	8.17961	2.0215464	15.268702	-2.9232986	216000	2.2351742e-08	29.102478	-0.036528517	-8.218656	1.4973736	0.015482228	0.1991992	29.0	858.4256188869476
54	36.0	19.398565	77.0	2.0	78.95652	8.518072	2.773924	19.422632	-10.988301	220000	-3.973643e-08	34.334778	-0.019052459	-10.926206	1.5033087	0.016785758	0.16841842	9.0	871.5335419178009
55	33.12	19.906422	76.0	0.0	75.16	8.475186	2.2958896	15.673811	-3.4779139	224000	-6.9849193e-09	26.690405	-0.015300676	-4.83133	1.4470321	0.015426694	0.18118118	6.0	884.1853628158569
56	35.78	20.735756	74.0	1.0	76.62	8.235444	1.8938197	14.897244	-3.1102078	228000	1.4901161e-08	27.138239	-0.013047044	-6.342537	1.4378542	0.01612716	0.16666667	6.0	896.8646976947784
57	35.854168	19.272163	67.0	3.0	77.145836	8.535151	2.2878675	19.829947	-4.148034	232000	-2.6077032e-08	27.727095	-0.015699876	-5.3557363	1.4607668	0.016300352	0.1614114	7.0	909.6729936599731
58	39.869564	22.271652	75.0	1.0	80.065216	8.997388	1.6841519	16.860184	-1.3258338	236000	1.7384687e-08	27.586294	-0.044256072	-5.774912	1.4493932	0.01539	0.19694693	35.0	926.4654169082642
59	36.229168	17.919079	64.0	-1.0	78.916664	9.531315	2.3750377	19.759352	-5.5313315	240000	1.9868216e-08	22.920233	-0.04529359	-4.991665	1.4422153	0.015012032	0.1901902	32.0	942.7798728942871
60	34.38	20.61251	71.0	-1.0	76.06	8.087418	2.4503467	15.6593075	-4.94014	244000	-4.967054e-09	22.267405	-0.04099064	-3.5179396	1.449407	0.015298997	0.19794793	24.0	958.0073947906494
61	36.2549	24.1343	83.0	2.0	74.68627	8.330497	2.1391835	14.256032	-5.058482	248000	-9.934108e-09	32.26651	-0.039055075	-6.7834496	1.3930826	0.015121576	0.16216217	25.0	973.3267409801483
62	42.069767	19.40438	81.0	4.0	83.790695	8.974533	2.566458	17.671001	-3.37238	252000	-3.228585e-08	28.6047	-0.014240012	-6.318271	1.3893954	0.016785217	0.21296297	7.0	986.1440258026123
63	40.733334	21.180075	74.0	6.0	82.08889	9.494143	2.0120182	15.226411	-2.6921692	256000	1.9868216e-08	25.668274	-0.02957063	-4.331118	1.38944	0.015207984	0.18493493	19.0	1000.653669834137
64	35.38298	21.48384	70.0	2.0	77.510635	9.689166	2.3728676	17.65355	-3.8431563	260000	2.9802322e-08	25.614342	-0.03988833	-4.831241	1.3290366	0.015057382	0.22847848	28.0	1016.4291498661041
65	39.88889	19.97245	69.0	3.0	82.37778	8.886957	2.0621753	15.362574	-5.2656617	264000	1.4901161e-08	20.726397	-0.014544117	-4.0850606	1.3442053	0.016224256	0.16916917	7.0	1029.2456238269806
66	39.91111	19.97868	67.0	3.0	82.26667	9.3097725	2.0572295	15.918952	-2.0677545	268000	-9.934108e-09	22.966957	-0.010061794	-3.315876	1.3121701	0.016324216	0.22472472	5.0	1041.764170885086
67	38.086956	21.144253	74.0	0.0	80.28261	9.344737	2.1688821	15.637748	-5.2869587	272000	-3.7252903e-09	23.36614	-0.027986348	-3.8744965	1.2817413	0.01552589	0.14464463	16.0	1055.8669247627258
68	43.488373	20.247736	84.0	3.0	85.16279	9.387202	2.214776	17.227951	-2.2927687	276000	-7.450581e-09	26.089188	-0.013005677	-4.6978693	1.2647321	0.015584916	0.17817819	6.0	1068.5184378623962
69	46.186047	22.22638	84.0	7.0	86.325584	10.295832	2.009686	18.75749	-1.8056402	280000	-1.9868216e-08	24.861547	-0.009048979	-5.547746	1.2566731	0.015164987	0.17392392	6.0	1081.1955199241638
70	45.666668	17.031715	74.0	4.0	89.52381	10.504749	2.3131478	21.54505	-2.5892332	284000	0.0	21.37097	-0.045563016	-4.760752	1.241437	0.01511516	0.23123123	60.0	1101.4664478302002
71	41.533333	21.788477	86.0	1.0	82.066666	10.141141	1.9922527	17.696901	-5.486246	288000	4.4703484e-08	26.481842	-0.018220168	-7.0285554	1.2233812	0.01621758	0.14764765	8.0	1114.4406447410583
72	43.636364	19.034767	79.0	5.0	87.09091	9.951656	2.7309513	19.579996	-7.692096	292000	4.967054e-09	24.639948	-0.009484948	-7.7515864	1.204827	0.015821217	0.18543543	6.0	1127.1067328453064
73	45.243904	17.352556	83.0	7.0	89.12195	9.704681	2.5202782	22.995665	-8.453752	296000	-6.7055225e-08	22.339182	-0.025400689	-6.612213	1.2057956	0.015538431	0.16791792	16.0	1141.2049820423126
74	45.92857	16.261835	69.0	4.0	89.59524	9.729423	2.2940073	20.574457	-7.207739	300000	9.437402e-08	20.67071	-0.030203082	-5.9866157	1.2091256	0.015763998	0.17292292	22.0	1156.1406168937683
75	49.09756	16.898268	76.0	5.0	90.80488	9.94075	2.1626706	22.650234	-5.7532916	304000	0.0	19.869722	-0.0047599548	-5.2135606	1.2168013	0.0152217215	0.19069068	2.0	1168.2567977905273
76	43.07143	17.78495	72.0	2.0	86.42857	11.01018	2.078515	20.480295	-3.5073574	308000	-3.4769375e-08	20.99883	-0.04685968	-6.0601115	1.1979691	0.015076368	0.22222222	47.0	1186.6807308197021
77	43.113636	18.794603	85.0	8.0	85.318184	9.53418	2.3635302	18.576326	-7.5493073	312000	2.483527e-09	25.042505	-0.019558318	-6.053879	1.1526655	0.016361699	0.12637638	10.0	1199.9072487354279
78	43.61905	19.286009	82.0	8.0	87.14286	9.899066	2.1064072	16.536125	-7.4332204	316000	-4.4703484e-08	22.176989	-0.0093773985	-3.5346382	1.1293769	0.016781455	0.20295294	5.0	1212.469822883606
79	43.488373	16.812746	71.0	-1.0	88.860466	9.706615	2.2782319	14.732461	-10.261404	320000	-3.4769375e-08	18.241426	-0.010411975	-4.5385118	1.1260316	0.015040919	0.14114115	6.0	1225.144476890564
80	46.80488	18.517256	74.0	-1.0	89.85366	9.428624	1.9605767	16.604963	-8.627375	324000	7.450581e-09	18.573547	-0.023405517	-3.540078	1.1261656	0.015068176	0.15065065	14.0	1238.9692149162292
81	48.707317	17.490408	77.0	9.0	90.68293	10.198782	1.9084293	16.027027	-2.7723362	328000	4.967054e-09	18.269402	-0.0271538	-4.7159653	1.087357	0.015448578	0.1478979	18.0	1253.3281118869781
82	42.095238	18.291046	70.0	3.0	86.61905	11.030998	2.1355503	21.896236	-3.482048	332000	3.228585e-08	19.615553	-0.010399714	-5.567693	1.0563939	0.017213812	0.1504004	5.0	1265.8966517448425
83	46.95238	18.019768	81.0	8.0	88.92857	9.964154	2.2671163	17.762915	-7.4615006	336000	-9.934108e-09	23.58262	-0.02561517	-5.487802	1.0704101	0.015213263	0.16541542	17.0	1280.0983228683472
84	46.02381	17.901169	73.0	6.0	89.7381	10.211834	2.239159	17.43658	-6.17428	340000	-3.228585e-08	19.089447	-0.032341864	-4.592789	1.0428938	0.01584246	0.16441442	30.0	1296.143108844757
85	42.844444	19.731482	75.0	4.0	84.844444	10.505353	1.776111	17.23497	-1.5396241	344000	9.934108e-09	18.13478	-0.027560862	-2.8545437	1.034295	0.015549128	0.13863863	17.0	1310.3403630256653
86	42.42857	16.82139	71.0	8.0	87.57143	9.845896	2.0616665	16.562532	-5.185276	348000	-8.071463e-09	17.684282	-0.012052842	-2.492981	1.0573375	0.016123213	0.18193193	6.0	1323.0415258407593
87	49.42857	17.153568	78.0	9.0	90.333336	9.639543	1.8761066	16.447504	-5.4659233	352000	-2.5456151e-08	22.252531	-0.010128221	-7.1202493	1.0237259	0.015720429	0.18068068	6.0	1335.7190389633179
88	47.833332	20.356253	94.0	0.0	86.92857	10.857616	2.1688035	24.805655	-1.832539	356000	4.967054e-09	28.338938	-0.03766015	-6.700522	1.0036058	0.015175936	0.1946947	47.0	1354.1507828235626
89	48.82927	18.044529	85.0	12.0	90.0	10.971665	1.7166725	16.444715	-6.51007	360000	-6.953875e-08	20.348204	-0.012870516	-2.666955	0.97438794	0.015119816	0.1509009	6.0	1366.8196597099304
90	45.909092	21.334797	86.0	0.0	86.181816	10.88647	2.0669074	17.197838	-2.8631873	364000	-4.967054e-09	24.797792	-0.013081942	-2.8695784	0.9803441	0.015635833	0.13988988	8.0	1379.76362490654
91	53.6	18.053808	83.0	3.0	92.625	10.650164	1.8650832	18.006763	-0.5926397	368000	-1.2417634e-08	22.28125	-0.027506903	-5.048178	1.0190469	0.015480121	0.1559059	23.0	1394.8175806999207
92	46.725	17.09969	75.0	4.0	90.05	11.564905	3.1610477	22.321537	-16.174885	372000	3.973643e-08	25.640696	-0.0039702845	-9.349935	0.9525003	0.015219502	0.1378879	2.0	1406.9025638103485
93	44.409092	20.513098	75.0	1.0	84.545456	10.423367	2.4134195	19.054806	-5.262825	376000	6.829699e-09	20.99792	-0.0066732676	-4.889233	0.9525772	0.015766805	0.1468969	4.0	1419.3332159519196
94	46.19512	19.216635	72.0	4.0	88.34146	10.507961	2.180338	17.60248	-7.167192	380000	-1.2417634e-08	18.552107	-0.03679045	-3.6678488	0.9815472	0.015344591	0.17792793	32.0	1435.6443758010864
95	45.190475	18.692038	72.0	4.0	88.04762	10.65345	2.028939	17.45104	-3.9481742	384000	3.3527613e-08	20.334648	-0.013622753	-4.1478887	0.9252834	0.015229528	0.1318819	7.0	1448.5068516731262
96	51.243904	15.466376	97.0	11.0	93.243904	10.613995	2.1287951	16.466072	-6.595619	388000	1.4901161e-08	23.511534	-0.014730002	-6.1329613	0.9294507	0.015745243	0.12237237	10.0	1461.7321717739105
97	48.55	16.167793	74.0	7.0	90.4	10.844204	2.295331	19.985949	-1.920442	392000	-2.2351742e-08	19.853521	-0.030385425	-4.1246986	0.9336141	0.015960544	0.1453954	25.0	1477.0705318450928
98	50.02439	19.1725	75.0	10.0	89.17073	10.7551775	2.149267	17.153194	-2.1422448	396000	-6.208817e-09	22.70695	-0.023995586	-5.127538	0.92248124	0.016393578	0.1493994	16.0	1491.1746697425842
99	47.285713	17.999054	73.0	4.0	89.97619	11.044467	2.0187464	21.028881	-6.550388	400000	1.4901161e-08	21.057838	-0.023645064	-6.0162964	0.88188076	0.015067007	0.1493994	16.0	1505.2521097660065
100	52.358974	17.420128	82.0	5.0	94.61539	10.422749	2.2913983	19.226908	-9.3667555	404000	8.692344e-09	20.774057	-0.0074855126	-5.9050717	0.90573734	0.01684431	0.14964965	4.0	1517.6608378887177
101	47.11628	18.787935	74.0	4.0	88.790695	11.27251	1.96588	22.694988	-2.5505214	408000	-1.9868216e-08	21.109251	-0.042952772	-5.537825	0.88750654	0.015181539	0.20795794	56.0	1537.3464977741241
102	51.975	19.335833	87.0	9.0	91.075	10.712497	2.0076587	21.072695	-3.77317	412000	2.9802322e-08	22.926788	-0.025559174	-7.8347135	0.88112694	0.015676709	0.1458959	22.0	1552.2715089321136
103	46.92683	19.490324	82.0	2.0	87.80488	11.652155	2.6311684	24.975578	-16.387953	416000	9.934108e-09	22.725504	-0.009182551	-6.528486	0.8754639	0.016021911	0.13563563	5.0	1564.787015914917
104	50.675	16.297834	77.0	7.0	92.65	10.523311	2.3642502	16.7202	-19.394466	420000	2.6077032e-08	19.267256	-0.044037845	-6.4946938	0.8549032	0.0153004825	0.21246247	68.0	1586.1292827129364
105	52.025642	15.125945	70.0	10.0	94.23077	11.192038	1.9389703	20.709713	-1.5950549	424000	0.0	16.349607	-0.025665903	-3.011137	0.8151272	0.015232327	0.13013013	17.0	1600.3326559066772
106	49.65	16.678654	70.0	6.0	92.1	11.181921	1.9229043	17.740005	-3.395018	428000	-9.934108e-09	16.807665	-0.025142148	-4.1183352	0.83632874	0.015146072	0.15865865	17.0	1614.544585943222
107	48.34884	18.44777	74.0	1.0	89.11628	11.181064	2.143735	25.123016	-14.29348	432000	3.4769375e-08	20.340357	-0.02284127	-4.872887	0.83277744	0.015637835	0.1398899	13.0	1628.2258858680725
108	49.325	18.251558	72.0	0.0	90.2	11.02167	2.0484262	17.847399	-6.9791765	436000	-5.2154064e-08	16.651941	-0.040247384	-4.7393017	0.8484626	0.015157863	0.2097097	65.0	1649.1597769260406
109	52.76923	19.147821	77.0	2.0	92.333336	11.214208	2.1342328	18.620268	-4.8581705	440000	9.934108e-09	24.313736	-0.030084744	-5.858879	0.8369746	0.015233005	0.16216217	30.0	1665.1924967765808
110	53.358974	17.215805	79.0	11.0	93.46154	11.727798	2.5964046	20.92851	-9.7296295	444000	6.3329935e-08	26.209082	-0.021269754	-8.208898	0.8050502	0.015977219	0.1378879	14.0	1678.94726395607
111	51.17073	16.113777	77.0	12.0	91.92683	11.562032	2.3646276	22.910778	-9.17897	448000	1.9868216e-08	19.23165	-0.01898341	-6.8757567	0.8129694	0.01565698	0.11436436	12.0	1692.4497096538544
112	54.432434	11.709411	77.0	26.0	96.48649	11.50636	2.204212	20.74875	-13.795756	452000	-3.973643e-08	14.4242525	-0.023714291	-4.72677	0.8139722	0.015481877	0.14014013	18.0	1706.826711654663
113	45.88372	18.570055	80.0	4.0	87.69768	11.728218	2.0473366	19.483076	-10.558307	456000	6.208817e-08	22.151731	-0.02056974	-6.083095	0.8118243	0.016253741	0.15665665	14.0	1720.6503927707672
114	49.97619	17.620995	72.0	0.0	90.88095	10.372416	2.1917267	16.22121	-8.266903	460000	-6.2088173e-10	18.254759	-0.0048978613	-4.0392957	0.7959848	0.015649302	0.1554054	3.0	1732.9045717716217
115	45.92857	17.077404	84.0	4.0	89.14286	10.844219	2.011319	17.192013	-6.937719	464000	-1.9868216e-08	21.6509	-0.031976726	-7.003321	0.7777284	0.015573069	0.17192192	27.0	1748.5216436386108
116	49.146343	17.507576	82.0	5.0	89.07317	10.123	1.8538582	26.497068	-6.8099523	468000	1.9868216e-08	23.679642	-0.029011669	-7.1011605	0.81411725	0.0152672315	0.15465465	25.0	1763.870748758316
117	50.341465	18.849352	91.0	3.0	90.29269	11.035542	2.1497257	21.448294	-12.885746	472000	1.4901161e-08	19.128141	-0.039173998	-4.615612	0.7878089	0.015076667	0.18193193	39.0	1781.1585626602173
118	53.08108	12.686189	73.0	24.0	94.78378	11.10051	1.932959	22.270016	-4.027592	476000	-2.12652e-08	15.887483	-0.03133255	-4.1154265	0.7948086	0.015035075	0.17467467	29.0	1797.0848698616028
119	51.97561	15.991595	80.0	8.0	93.97561	11.463913	1.9259026	20.0466	-3.5267453	480000	-1.3659398e-08	18.152573	-0.029250266	-4.8211617	0.7617893	0.01514292	0.14764765	23.0	1812.2065978050232
120	52.1	16.968796	74.0	2.0	93.25	11.18432	1.825404	22.855145	-5.8078647	484000	-1.9868216e-08	13.4367485	-0.0117154	-2.54624	0.78339916	0.01569587	0.10785785	6.0	1824.9350836277008
121	45.404762	18.890738	80.0	4.0	87.333336	11.314621	1.8587022	20.621239	-6.895486	488000	-4.2219956e-08	21.247862	-0.026014829	-5.734173	0.76810384	0.015552874	0.1544044	20.0	1839.5560069084167
122	50.725	16.087242	88.0	15.0	94.475	10.419552	1.6178296	15.6507845	-2.3396077	492000	-4.2219956e-08	17.411217	-0.0207922	-4.113243	0.74402493	0.015605318	0.116866864	14.0	1853.3742418289185
123	52.341465	19.506859	78.0	6.0	90.70731	10.900982	1.9939353	20.2787	-0.3963508	496000	-1.9868216e-08	19.0525	-0.031080415	-2.7249384	0.74421126	0.015241866	0.18093093	25.0	1868.6788837909698
124	53.6	15.172013	78.0	6.0	94.225	11.793134	2.120998	19.414673	-4.3663163	500000	-9.934108e-09	17.5652	-0.027360236	-3.1768272	0.7356003	0.015500111	0.16216215	22.0	1883.6061136722565
125	51.3	16.754402	72.0	6.0	92.225	11.344674	2.226922	20.727226	-13.074391	504000	9.934108e-09	16.871374	-0.025432104	-3.6606228	0.7349265	0.015064509	0.1383884	19.0	1898.1612977981567
