Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	6.6467066	8.302714	65.0	-1.0	23.329342	3.906817	2.1860852	9.506767	-4.333885	44000	-1.7384687e-08	47.692352	-0.05651586	-8.69862	2.0991952	0.010608363	0.235986	79.0	5.311744928359985
11	7.0718565	9.536296	50.0	-1.0	23.323353	4.5418134	2.5306208	12.366741	-5.908512	48000	0.0	56.997284	-0.05142476	-12.300682	2.0769753	0.015109415	0.23999	57.0	5.75911021232605
12	7.216049	9.503553	67.0	-1.0	23.833334	4.7629347	2.6909127	11.729997	-5.623239	52000	9.934108e-09	63.916744	-0.05677255	-15.002423	2.0497038	0.015011333	0.23548548	76.0	6.258995056152344
13	6.239766	7.991651	43.0	-1.0	22.994152	5.345519	2.833574	13.642714	-5.6319494	56000	-3.228585e-08	42.060696	-0.04428793	-11.68623	2.0269868	0.015046212	0.17842843	46.0	6.682502031326294
14	8.436241	11.336419	57.0	-1.0	26.248322	4.2047544	2.372568	10.341237	-5.367594	60000	0.0	76.26165	-0.044991042	-18.41115	1.9996761	0.015059185	0.1866867	45.0	7.112989187240601
15	7.3333335	10.270963	64.0	-1.0	24.761005	6.337484	2.9962497	14.729363	-5.305551	64000	-1.2417635e-09	68.30395	-0.05073418	-14.768792	1.9975756	0.015046644	0.21746747	71.0	7.5750892162323
16	7.730769	9.758196	48.0	-1.0	25.096153	5.395286	3.3174872	16.509394	-7.901072	68000	8.071463e-09	55.15057	-0.04409493	-10.535935	1.9783279	0.015174945	0.17167167	41.0	7.997994899749756
17	7.576923	9.338395	43.0	-1.0	24.75	5.3661785	2.9476197	14.984509	-5.710491	72000	2.4835268e-08	58.553547	-0.041821945	-14.817658	1.9650612	0.015301767	0.16766767	38.0	8.394619226455688
18	6.233533	8.243267	45.0	-1.0	23.26946	5.0967665	2.861062	14.470762	-5.353112	76000	-4.967054e-09	44.451904	-0.04048201	-11.589629	1.9497576	0.015081368	0.17292292	37.0	8.807253122329712
19	8.689655	9.685052	51.0	-1.0	26.910345	4.3966045	2.6976585	13.902112	-5.6487184	80000	5.8983765e-09	58.652058	-0.042943418	-15.934911	1.9280876	0.0153056085	0.18168168	41.0	9.226299047470093
20	7.5723686	9.62289	45.0	-1.0	25.986841	5.542163	2.6966944	13.405359	-4.470739	84000	-1.3659398e-08	53.949345	-0.046924364	-14.072175	1.9288553	0.015033111	0.2087087	53.0	9.670355081558228
21	7.834437	9.920499	61.0	-1.0	25.688742	5.2691045	2.8604202	14.389009	-6.018814	88000	-4.967054e-09	57.4449	-0.040538404	-11.053401	1.8956152	0.0151922265	0.1514014	41.0	10.075613260269165
22	7.173077	9.858072	70.0	-1.0	24.737179	5.1813	3.3063726	14.035167	-6.023986	92000	-7.450581e-09	61.029938	-0.050992	-11.499772	1.8744379	0.013365938	0.21771772	79.0	10.563838243484497
23	10.530769	11.485904	50.0	-1.0	29.784615	5.6027756	2.982925	14.540722	-7.3815727	96000	4.967054e-09	67.194466	-0.0384119	-16.269732	1.8601276	0.015251736	0.13513513	42.0	11.00602912902832
24	8.2027025	9.537947	44.0	-1.0	26.304054	6.356488	3.068162	15.364697	-5.4692173	100000	1.7384687e-08	55.81052	-0.045556124	-11.481937	1.8618851	0.015128578	0.18593593	56.0	11.4756600856781
25	8.424658	10.037489	50.0	-1.0	26.630136	5.482838	2.9187307	13.423787	-6.030396	104000	0.0	65.07679	-0.04368348	-12.8376665	1.8361698	0.015129328	0.17492492	42.0	11.880218029022217
26	9.777778	10.376373	63.0	-1.0	28.711111	5.8626165	2.9944456	15.089031	-6.1169047	108000	7.450581e-09	61.2856	-0.05052951	-14.163575	1.814866	0.015029681	0.2077077	71.0	12.355890035629272
27	8.944056	10.8755045	47.0	-1.0	27.125874	6.225241	3.3496656	17.025917	-8.847128	112000	-9.934108e-09	70.67623	-0.05293891	-17.267704	1.7905055	0.015025444	0.21546547	79.0	12.840449094772339
28	7.9261746	10.140684	69.0	-1.0	25.71812	6.245958	3.393531	18.642239	-7.754081	116000	1.9868216e-08	76.51743	-0.049604494	-15.955437	1.7812328	0.015146118	0.21096094	63.0	13.303892135620117
29	8.214766	10.303165	66.0	-1.0	26.261745	5.9138	3.283805	15.694321	-6.674242	120000	9.934108e-09	66.37228	-0.04099383	-15.053979	1.7654251	0.015007786	0.16416417	45.0	13.751963138580322
30	9.242857	10.122021	46.0	-1.0	27.785715	6.1438823	3.122994	15.419466	-6.7354345	124000	-3.1044085e-09	57.67986	-0.043652162	-13.395493	1.7493995	0.015205175	0.19069068	45.0	14.16641616821289
31	8.659722	10.343518	64.0	-1.0	27.131945	5.864616	3.1307273	17.874607	-10.037775	128000	-7.450581e-09	66.438255	-0.05302565	-13.731177	1.75129	0.015075495	0.22972973	69.0	14.660348176956177
32	8.928058	10.088557	49.0	-1.0	27.633093	6.072399	3.4581892	16.740828	-6.8647804	132000	-2.4835268e-08	54.743534	-0.040954877	-12.243823	1.7212114	0.015085255	0.1589089	42.0	15.079146146774292
33	9.9779415	11.572322	58.0	-1.0	28.808823	5.6838846	3.0104427	15.134526	-5.558308	136000	4.967054e-09	67.059364	-0.04139215	-14.435588	1.7127213	0.015063378	0.16966967	44.0	15.491380214691162
34	9.766917	11.295675	54.0	-1.0	28.699247	7.1945896	3.694303	20.013573	-7.370553	140000	3.7252903e-09	68.375084	-0.04633986	-16.174093	1.6843723	0.0151456995	0.17942943	59.0	15.944006204605103
35	9.094203	9.703493	40.0	-1.0	27.855072	6.3230696	3.5846002	16.321629	-7.000372	144000	9.934108e-09	56.330704	-0.04506283	-12.354083	1.6718525	0.015019476	0.1961962	48.0	16.365414142608643
36	10.801527	12.402549	71.0	-1.0	29.76336	5.6635165	3.2877734	13.954705	-7.3991065	148000	-4.967054e-09	86.81158	-0.045320842	-18.646011	1.6584953	0.015143598	0.18693693	61.0	16.825119256973267
37	8.697183	10.134302	54.0	-1.0	27.352112	7.4631896	3.440281	18.326614	-6.9332433	152000	0.0	61.80044	-0.044260785	-17.098234	1.6199908	0.0151127055	0.18018019	53.0	17.258759021759033
38	11.735538	13.959663	70.0	-1.0	32.049587	5.485454	3.0469334	14.194564	-5.593183	156000	1.9868216e-08	103.82317	-0.04468144	-31.031456	1.6197987	0.015112236	0.19394393	51.0	17.687881231307983
39	13.17094	12.949799	68.0	-1.0	33.589745	8.215131	4.2927895	24.40313	-7.620873	160000	0.0	89.232506	-0.050659914	-25.967941	1.5924969	0.01500151	0.21296297	76.0	18.163609981536865
40	12.831933	12.105502	62.0	-1.0	32.739494	8.050909	3.973348	19.894215	-8.319324	164000	-1.2417635e-09	79.56037	-0.041459985	-20.532747	1.5615444	0.015118584	0.16966967	46.0	18.598177909851074
41	12.413794	12.936229	49.0	-1.0	33.11207	8.023694	3.8233628	20.257158	-5.962146	168000	0.0	85.54062	-0.049426142	-20.936317	1.5490222	0.015165436	0.21971972	66.0	19.057698011398315
42	13.701755	15.975271	71.0	-1.0	34.035088	7.99158	3.8726034	19.822302	-6.6317463	172000	-9.934108e-09	131.8977	-0.04499532	-27.994646	1.5289129	0.0150864	0.18743743	60.0	19.51299500465393
43	11.383333	12.520106	62.0	-1.0	31.716667	9.554536	4.821529	24.938684	-7.8536096	176000	-1.3348957e-08	98.998474	-0.051354725	-24.739496	1.5149947	0.011805921	0.22747748	79.0	19.998374223709106
44	12.486957	12.101286	72.0	-1.0	33.652172	8.183765	3.8750193	20.462606	-8.159617	180000	-1.9868216e-08	77.827484	-0.045537487	-15.917427	1.510832	0.015084602	0.1956957	60.0	20.459465265274048
45	12.657895	12.846481	60.0	-1.0	33.236843	7.6954126	3.8079507	17.53695	-7.4584	184000	0.0	86.0707	-0.04984783	-16.500668	1.4815928	0.015053783	0.20745747	79.0	20.952672958374023
46	14.598131	14.420171	70.0	-1.0	36.13084	8.411722	4.001226	22.013918	-8.5085535	188000	4.967054e-09	97.9439	-0.041037064	-18.83261	1.4440373	0.015042151	0.1594094	51.0	21.379426956176758
47	13.743119	14.899913	67.0	-1.0	34.889908	9.7221365	3.8202412	21.347906	-4.96418	192000	-7.450581e-09	126.91209	-0.052523356	-25.610262	1.4526739	0.013196838	0.2142142	79.0	21.860148191452026
48	14.485981	15.799778	73.0	-1.0	36.233646	9.616325	4.5726023	23.37273	-8.967412	196000	-2.483527e-09	112.730675	-0.049758013	-24.89971	1.4258407	0.0151325725	0.21046047	72.0	22.347569227218628
49	17.104166	15.238711	53.0	-1.0	40.5	9.503388	4.4848766	26.202297	-7.172252	200000	2.4835268e-08	103.29028	-0.049960952	-22.058487	1.403018	0.015092939	0.21471472	68.0	22.830584049224854
50	14.321428	16.649868	73.0	-1.0	34.973213	10.609355	4.326898	23.219088	-8.71452	204000	0.0	143.3812	-0.046797473	-28.066912	1.3640637	0.0150255365	0.19544546	53.0	23.272817134857178
51	18.423914	17.24014	73.0	-1.0	41.152172	10.099457	5.490859	26.159096	-12.052168	208000	-1.8626451e-09	149.3662	-0.04824615	-40.12567	1.3372407	0.012906549	0.19994994	79.0	23.800061225891113
52	18.698925	17.260674	71.0	-1.0	41.51613	12.354828	5.132091	26.921608	-7.3642793	212000	-7.450581e-09	139.09674	-0.046961013	-26.095154	1.324782	0.015057225	0.19544543	69.0	24.297702074050903
53	18.554348	17.654512	74.0	-1.0	41.880436	12.574748	5.0500207	28.390568	-8.984653	216000	-9.934108e-09	153.55974	-0.04271567	-28.71374	1.3135035	0.0150815295	0.1831832	46.0	24.72262406349182
54	19.538462	17.074696	66.0	-1.0	42.747253	12.345597	4.84749	24.94141	-10.663221	220000	-1.4901161e-08	147.37495	-0.041719973	-37.469173	1.2979752	0.015019938	0.16666666	47.0	25.146067142486572
55	18.21978	17.927082	79.0	-1.0	42.153847	12.715624	5.119392	28.772442	-11.964422	224000	-1.9868216e-08	159.51768	-0.046452787	-25.558832	1.2882253	0.015020598	0.1991992	77.0	25.659963130950928
56	19.545454	18.472897	73.0	0.0	43.659092	12.687182	5.3393483	24.709898	-14.293487	228000	0.0	167.23224	-0.04813273	-27.689482	1.2649494	0.015035483	0.19244246	66.0	26.140668153762817
57	19.954023	19.01476	73.0	-1.0	43.54023	13.426366	5.288703	34.542877	-11.213025	232000	-1.3659398e-08	184.10594	-0.048735704	-35.39416	1.2515265	0.014660944	0.2072072	79.0	26.619758129119873
58	19.047058	17.041061	63.0	-1.0	43.64706	14.92305	5.1395063	33.507557	-8.600797	236000	-2.483527e-09	186.70659	-0.042049855	-39.774403	1.2331251	0.015110965	0.17292292	57.0	27.06410789489746
59	25.2	19.073992	70.0	0.0	53.342857	13.994778	5.9048457	30.5482	-11.237663	240000	-6.208817e-09	168.6056	-0.041532766	-37.917973	1.1890522	0.015007163	0.16791792	60.0	27.508634090423584
60	23.364864	18.138784	67.0	-1.0	50.68919	15.0569935	4.641946	28.284754	-7.5343976	244000	-2.2351742e-08	170.88997	-0.03657687	-31.468824	1.1778474	0.015249808	0.15565565	40.0	27.926530122756958
61	21.641026	19.051195	72.0	-1.0	48.705128	14.851162	5.9839373	26.315304	-8.522912	248000	1.2417635e-09	155.781	-0.041709054	-30.147232	1.1629585	0.015079376	0.17392392	64.0	28.389445066452026
62	24.28	21.18966	86.0	-1.0	50.946667	13.849557	4.9622965	28.45458	-7.034107	252000	7.450581e-09	204.71985	-0.045677412	-37.824368	1.1420666	0.015014497	0.1886887	79.0	28.891149044036865
63	26.0	19.71463	86.0	0.0	54.391304	16.350693	5.451211	32.372047	-14.633097	256000	-9.934108e-09	188.93489	-0.047413733	-43.684063	1.1167545	0.015016876	0.1916917	76.0	29.38339400291443
64	20.8125	17.84103	65.0	-1.0	46.6125	16.440437	5.8652525	30.94784	-11.676101	260000	1.9868216e-08	179.2625	-0.04452738	-36.937344	1.1193565	0.0150531605	0.17492492	74.0	29.87075114250183
65	27.47826	21.212936	65.0	0.0	55.68116	14.789922	4.686921	28.040146	-7.937424	264000	4.967054e-09	214.82526	-0.04326238	-47.529797	1.0868282	0.01503488	0.17817818	71.0	30.34978699684143
66	23.666666	20.725723	68.0	-1.0	50.68	18.526972	5.442587	33.082634	-7.833392	268000	1.9868216e-08	188.2718	-0.037966367	-37.408802	1.0903986	0.015025633	0.16566567	44.0	30.766196250915527
67	30.777779	22.438944	75.0	-1.0	60.396824	17.528622	6.110328	32.858097	-9.6651945	272000	-2.6077032e-08	263.36496	-0.044158492	-56.23113	1.0734876	0.0114827305	0.17917919	79.0	31.2503399848938
68	29.096775	19.39131	70.0	2.0	59.48387	22.245283	5.594578	37.67772	-7.5624905	276000	0.0	238.51607	-0.044837546	-42.22351	1.0621041	0.015083301	0.17667668	77.0	31.73863124847412
69	28.378788	22.344254	78.0	0.0	56.151516	19.590675	6.437473	33.11188	-9.25989	280000	-1.4901161e-08	254.17865	-0.041142646	-42.487003	1.0349478	0.015033409	0.17317319	55.0	32.18785619735718
70	33.83051	22.799162	69.0	2.0	64.76271	21.89441	5.460663	36.616966	-5.6193795	284000	4.967054e-09	230.89258	-0.04346171	-39.540375	1.0371531	0.013428654	0.17942943	79.0	32.676345109939575
71	25.694445	20.26946	73.0	0.0	54.166668	23.316593	6.8803916	39.037033	-7.765726	288000	-3.1044085e-08	271.5109	-0.04503237	-69.03916	1.03289	0.014480355	0.17917919	79.0	33.17025303840637
72	36.767857	24.137249	72.0	-1.0	67.41071	18.89646	5.755403	31.468283	-8.722603	292000	-2.173086e-09	280.801	-0.04450811	-84.76115	1.0341175	0.010883098	0.17817819	79.0	33.66087317466736
73	29.693548	20.921196	83.0	2.0	59.903225	25.88584	6.1747947	43.204155	-12.128087	296000	-7.450581e-09	296.49643	-0.043096095	-55.04472	1.0271529	0.010250849	0.17317319	79.0	34.14815092086792
74	27.876923	21.434341	74.0	-1.0	58.03077	21.49743	6.4239984	42.033344	-12.70456	300000	1.7384687e-08	224.84636	-0.044000924	-36.588436	0.9909776	0.01333645	0.17667668	79.0	34.63370609283447
75	35.017544	24.02739	83.0	1.0	65.89474	19.640215	5.0775642	34.936184	-9.619405	304000	-2.2351742e-08	277.89832	-0.042257663	-71.41138	0.99407244	0.015080403	0.1579079	66.0	35.10002517700195
76	31.033333	22.104273	74.0	-1.0	60.716667	24.48841	5.987584	44.64545	-12.147409	308000	4.967054e-09	299.41672	-0.045349862	-73.743996	0.968719	0.010841376	0.18543543	79.0	35.5875129699707
77	34.945454	22.218271	70.0	-1.0	67.34545	25.695036	6.363445	47.374527	-12.7259245	312000	9.934108e-09	254.91914	-0.038524117	-44.44748	0.9724097	0.01500725	0.16066065	56.0	36.02563405036926
78	35.5	21.135147	68.0	2.0	68.833336	25.742746	5.7268214	45.381332	-5.7357035	316000	4.967054e-09	234.46027	-0.043443445	-39.530636	0.9663387	0.012688751	0.17117117	79.0	36.51384210586548
79	33.189655	21.5866	75.0	0.0	65.25862	24.50947	6.2573214	43.481556	-19.974585	320000	-9.934108e-09	229.9574	-0.044552166	-28.796404	0.96030045	0.008773584	0.18043043	79.0	36.998751163482666
80	31.172413	19.775585	63.0	-1.0	63.827587	23.282372	5.4338098	36.38402	-10.61521	324000	-6.208817e-09	212.30858	-0.044391107	-36.34368	0.953571	0.014991109	0.1674174	79.0	37.49148726463318
81	43.081635	18.343477	79.0	0.0	78.34694	23.05894	6.220958	40.418774	-15.95266	328000	-9.934108e-09	216.90233	-0.04458083	-43.72101	0.9673777	0.012733545	0.18668668	79.0	37.982553005218506
82	32.216667	23.644655	67.0	-1.0	63.116665	25.485659	6.124908	38.61439	-12.444173	332000	9.934108e-09	267.74228	-0.0465871	-49.777145	0.94943833	0.013508685	0.17467467	79.0	38.46283411979675
83	33.01613	25.068611	73.0	1.0	62.451614	27.608807	5.699874	40.837204	-4.404786	336000	-9.934108e-09	308.0449	-0.041791406	-46.381397	0.9275295	0.008847308	0.1519019	79.0	38.91767501831055
84	35.745453	22.781347	70.0	-1.0	68.41818	28.85098	5.5927367	49.159256	-5.906025	340000	-4.967054e-09	263.81024	-0.042483624	-48.164856	0.9449229	0.012164292	0.1604104	79.0	39.387951135635376
85	34.275864	23.054504	69.0	-1.0	66.344826	27.442701	6.612775	46.21656	-9.886573	344000	0.0	276.9526	-0.04396982	-43.976746	0.9406109	0.009669649	0.15715715	79.0	39.83474111557007
86	37.50909	24.456917	70.0	-1.0	69.90909	26.274134	5.4600754	38.758583	-8.065753	348000	-1.2417634e-08	281.4939	-0.04330152	-55.851696	0.92891234	0.013863911	0.17017017	79.0	40.27449417114258
87	35.517857	22.706978	76.0	0.0	68.51786	29.80035	5.6880193	43.28426	-7.657591	352000	2.4835268e-08	281.5363	-0.044275973	-51.974472	0.9187495	0.012332663	0.16941941	79.0	40.71370530128479
88	31.918034	21.460825	79.0	0.0	62.52459	27.366	6.404725	43.137875	-6.4122696	356000	-9.934108e-09	290.79532	-0.03937589	-47.54559	0.93361044	0.015046147	0.15090089	61.0	41.128406047821045
89	32.224136	20.912003	78.0	0.0	64.086205	24.026066	6.871002	39.417	-10.822756	360000	0.0	272.85495	-0.043615878	-44.899292	0.9044085	0.010205901	0.17367367	79.0	41.67275905609131
90	32.0	21.370817	69.0	0.0	63.40678	23.714285	5.7760296	39.63718	-16.260786	364000	2.4835268e-08	239.88167	-0.04238515	-38.694515	0.92241526	0.008461104	0.15115115	79.0	42.32171010971069
91	32.438595	20.953598	70.0	-1.0	64.57895	24.67055	6.266596	39.95588	-12.405152	368000	2.4835268e-08	237.83116	-0.041934762	-27.781168	0.8891761	0.012936242	0.16366367	79.0	42.81634020805359
92	32.94737	22.18457	66.0	-1.0	64.807014	25.018526	6.4622188	39.42605	-15.208672	372000	-7.450581e-09	245.35353	-0.042390916	-31.800018	0.9219914	0.012728841	0.16516516	79.0	43.360026121139526
93	37.75	21.434044	71.0	2.0	69.80769	25.434658	6.446974	37.16338	-15.130646	376000	-1.2417634e-08	261.1131	-0.04307118	-38.578632	0.894686	0.0066946507	0.16716714	79.0	43.901293992996216
94	34.618183	21.813665	68.0	-1.0	68.12727	26.767439	6.5590534	45.92379	-13.7754965	380000	-1.6142925e-08	274.03455	-0.044150133	-43.631256	0.8976328	0.012572817	0.17367367	79.0	44.47090816497803
95	35.17857	21.941566	69.0	0.0	68.53571	27.335009	6.259161	44.01133	-14.167658	384000	-1.2417634e-08	259.233	-0.04048315	-37.959553	0.89567727	0.012720619	0.1529029	79.0	44.94782519340515
96	39.04	22.226074	72.0	-1.0	74.82	27.094969	5.746196	43.006584	-5.645456	388000	2.9802322e-08	268.99588	-0.04291247	-40.053493	0.8754227	0.011652426	0.17267267	79.0	45.460169076919556
97	40.26	21.640528	70.0	0.0	74.8	29.570833	5.7972836	46.766727	-9.907835	392000	9.934108e-09	261.57913	-0.042019982	-49.16038	0.87077683	0.009030654	0.1589089	79.0	45.94656300544739
98	34.685184	21.486279	68.0	-1.0	68.166664	32.34751	6.356431	47.847523	-10.504608	396000	0.0	308.18787	-0.04522084	-53.265934	0.86791366	0.013266247	0.17117117	79.0	46.45832800865173
99	35.796295	20.97298	69.0	0.0	70.01852	30.116356	5.9781833	46.34651	-16.655151	400000	-1.8626451e-08	305.3042	-0.042256158	-49.40591	0.87701887	0.008833182	0.16516517	79.0	47.13383913040161
100	37.960785	21.863176	71.0	0.0	71.92157	28.408457	6.0413203	47.9231	-12.65655	404000	-8.692344e-09	269.22385	-0.04385605	-52.688843	0.88347405	0.011985496	0.17517518	79.0	47.757781982421875
101	37.764706	23.946499	71.0	0.0	70.60784	28.85519	6.956008	45.264057	-15.561919	408000	-9.934108e-09	271.94205	-0.042438596	-39.731956	0.87439704	0.01286235	0.16866867	79.0	48.289297103881836
102	36.557693	20.679247	69.0	1.0	71.09615	30.133457	7.007086	48.52628	-20.265593	412000	0.0	271.77982	-0.043933485	-43.99574	0.8650694	0.01291503	0.17667668	79.0	48.806642055511475
103	39.442307	22.765032	75.0	-1.0	73.26923	28.925781	5.6239276	44.631977	-5.9593415	416000	-4.967054e-09	269.61633	-0.044048533	-44.445354	0.8602521	0.007570181	0.17592593	79.0	49.42311501502991
104	39.76	20.533447	75.0	-1.0	73.8	32.18168	6.021532	49.653778	-5.363429	420000	0.0	287.98505	-0.0434038	-44.845478	0.846951	0.0068587693	0.15340342	79.0	50.04057216644287
105	43.5	21.576708	80.0	-1.0	79.304344	30.72029	6.660018	43.879456	-17.383627	424000	-9.934108e-09	251.85913	-0.038897384	-46.376514	0.83946925	0.004738645	0.1443944	79.0	50.61066508293152
106	35.81132	20.994211	68.0	1.0	70.01887	33.4618	5.7078557	48.460434	-5.797625	428000	1.4901161e-08	323.29712	-0.043373767	-59.133408	0.82332426	0.013440498	0.17467467	79.0	51.1417121887207
107	42.19149	22.054708	76.0	0.0	77.297874	29.127026	6.7197466	44.287735	-16.658268	432000	-3.228585e-08	274.89072	-0.039929304	-45.43759	0.8114539	0.009529595	0.16916917	79.0	51.70465707778931
108	45.47826	21.21806	72.0	0.0	81.108696	32.2862	4.9661436	48.569233	-5.6923256	436000	1.2417635e-09	279.00607	-0.03863524	-41.678925	0.8205848	0.010652754	0.14014015	79.0	52.261465072631836
109	43.133335	17.924038	76.0	1.0	81.31111	35.219143	5.771838	51.664078	-17.471918	440000	1.9868216e-08	262.80453	-0.041831832	-29.121439	0.81859034	0.011702455	0.17617619	79.0	52.899338245391846
110	44.586956	21.273148	73.0	1.0	80.28261	33.7105	6.0128636	48.671265	-16.510487	444000	-6.829699e-09	280.01132	-0.042895105	-35.380398	0.82017994	0.0057621296	0.16966967	79.0	53.48910212516785
111	36.2	19.482767	71.0	1.0	70.25455	34.389828	6.7259107	52.30048	-16.2517	448000	2.9802322e-08	358.46603	-0.042000756	-78.502884	0.796978	0.014216433	0.1619119	79.0	53.986130237579346
112	45.454544	18.397696	68.0	2.0	83.65909	28.040316	5.0062375	45.878292	-17.589375	452000	-1.9868216e-08	211.98987	-0.038182136	-41.15656	0.8073947	0.009813279	0.15415415	79.0	54.46836614608765
113	39.686275	21.673595	73.0	0.0	75.35294	30.4422	6.337296	41.070057	-18.392982	456000	-3.7252903e-09	253.58855	-0.04146521	-42.97868	0.7825012	0.010648279	0.15915917	79.0	54.947580099105835
114	38.156864	21.74845	74.0	3.0	73.78432	33.670563	5.973149	52.503902	-10.247128	460000	-1.2417634e-08	287.84772	-0.041899752	-38.060654	0.81210643	0.009959131	0.16141142	79.0	55.42974925041199
115	42.46	20.074072	68.0	2.0	78.06	31.5108	6.0776095	50.215492	-6.810237	464000	-7.450581e-09	273.0837	-0.043992292	-35.4015	0.79819614	0.01384057	0.1901902	79.0	55.91775417327881
116	41.787235	19.991419	74.0	3.0	79.12766	31.616617	5.165578	48.05129	-3.8806496	468000	1.4901161e-08	256.80728	-0.042603176	-40.472935	0.79919297	0.008452556	0.16766767	79.0	56.400827169418335
117	40.854168	20.326492	67.0	3.0	76.729164	32.900112	5.897587	46.07917	-13.142329	472000	9.934108e-09	258.14127	-0.042719077	-29.65049	0.7986002	0.012445555	0.16791792	79.0	56.88487219810486
118	42.80851	18.773724	69.0	0.0	80.46809	33.28979	5.2932024	49.01994	-4.8803144	476000	1.4901161e-08	245.15991	-0.03918803	-34.91783	0.79884154	0.013101734	0.1443944	79.0	57.36109709739685
119	41.255318	19.832777	72.0	2.0	79.06383	31.668686	7.542997	52.255554	-18.196949	480000	-1.2417634e-08	269.4784	-0.04086764	-45.184326	0.79069406	0.010271795	0.16566566	79.0	57.85266304016113
120	45.934784	21.176691	75.0	4.0	81.652176	32.796703	5.093771	47.785324	-15.832149	484000	4.967054e-09	239.80103	-0.040714834	-50.275116	0.78369397	0.012541182	0.1644144	79.0	58.34035801887512
121	44.88889	19.554167	74.0	2.0	82.066666	36.916645	5.0442452	50.205322	-8.455576	488000	3.4148495e-09	240.36047	-0.04056941	-28.567682	0.792329	0.008917774	0.15190189	79.0	58.82196807861328
122	40.55102	20.76404	72.0	-1.0	77.10204	35.72903	6.8577414	49.30301	-12.680299	492000	-2.1109978e-08	313.64944	-0.04305928	-46.331467	0.79322743	0.014780636	0.16916917	79.0	59.296672344207764
123	45.4	17.299196	68.0	1.0	83.666664	34.22147	6.0668797	50.962482	-7.4421964	496000	4.967054e-09	267.65707	-0.039448883	-43.266834	0.78620976	0.010499917	0.1574074	79.0	59.7783100605011
124	44.957447	19.317017	75.0	10.0	82.106384	33.20125	5.310338	48.95457	-9.352422	500000	2.483527e-09	261.79544	-0.039249353	-44.69112	0.77739257	0.010275579	0.16116115	79.0	60.26726818084717
125	45.0	20.672394	72.0	2.0	81.652176	34.75744	5.453107	51.57386	-11.919935	504000	-7.450581e-09	241.44206	-0.041522898	-27.699945	0.77892566	0.008184003	0.1639139	79.0	60.754104137420654
126	48.444443	19.454283	76.0	2.0	85.64445	35.922493	5.7079525	49.53499	-8.311878	508000	1.4901161e-08	250.52873	-0.039864574	-53.802547	0.76466304	0.009358123	0.1644144	79.0	61.23564624786377
127	46.162792	18.403652	70.0	4.0	85.093025	39.688972	4.247922	53.247623	-12.328417	512000	9.934108e-09	245.46718	-0.038474232	-37.27388	0.77188796	0.0057972036	0.1493994	79.0	61.710724115371704
