Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
29	4.5	5.6189485	31.0	-1.0	31.10484	2.2374678	2.2151716	14.249606	-1.7425189	120000	1.2417634e-08	17.880705	-0.06143083	-16.239029	2.8588676	0.015670417	0.2152152	21.0	22.681599855422974
30	5.8728814	6.563312	31.0	-1.0	33.42373	1.8448085	2.3126154	12.936517	-1.6263913	124000	-3.1044085e-09	22.358627	-0.058614206	-20.511446	2.8464344	0.015858032	0.17342341	18.0	23.378819704055786
31	5.0819674	6.8228045	35.0	-1.0	32.02459	2.3747225	2.5424397	13.568486	-1.3320062	128000	9.934108e-09	24.576857	-0.06482474	-22.706932	2.820241	0.015114203	0.22697698	20.0	24.08037781715393
32	5.4576273	6.6455593	33.0	-1.0	33.33051	2.2296891	2.4188242	14.298324	-1.9056338	132000	9.934108e-09	19.972445	-0.04558803	-18.124191	2.7780879	0.015031762	0.17067067	15.0	24.76117777824402
33	4.886179	6.309373	33.0	-1.0	31.682926	2.0462768	2.3181055	18.611027	-2.0111067	136000	4.967054e-09	20.640524	-0.021927314	-18.534624	2.7687683	0.015765699	0.1941942	7.0	25.420337915420532
34	5.133333	7.321126	41.0	-1.0	32.475	2.0171092	2.1970465	17.06232	-2.1178067	140000	7.450581e-09	26.308195	-0.061873555	-24.166815	2.7775242	0.015471828	0.21246247	22.0	26.14078378677368
35	5.6837606	6.877002	43.0	-1.0	33.529915	2.098276	2.3509247	14.267882	-1.7227551	144000	-1.8626451e-08	23.64856	-0.062180515	-21.760763	2.7303498	0.015921557	0.20345347	20.0	26.844483852386475
36	6.221239	7.405731	40.0	-1.0	34.309734	2.5152838	2.5446634	17.067015	-1.7896245	148000	4.967054e-09	32.33492	-0.055021595	-29.814432	2.7430794	0.015254326	0.17692693	19.0	27.54183292388916
37	6.580357	7.7050986	48.0	-1.0	34.419643	2.8584816	2.7916582	18.031378	-1.8112323	152000	-1.4901161e-08	30.301575	-0.051304284	-28.045942	2.7295425	0.015321943	0.13913913	16.0	28.22231674194336
38	4.5833335	5.2082996	22.0	-1.0	32.483334	2.6664712	2.8100817	20.037487	-1.6976421	156000	-4.967054e-09	17.402664	-0.06834306	-15.14526	2.7149055	0.015176776	0.27802804	26.0	28.956859827041626
39	6.5272727	6.9120564	31.0	-1.0	35.254547	2.0249472	2.1403036	17.766874	-1.3240687	160000	-7.450581e-09	25.96499	-0.05635814	-23.254637	2.6949599	0.015243488	0.16391392	17.0	29.646721839904785
40	5.5897436	5.832643	33.0	-1.0	33.23077	3.15	2.8013442	18.61322	-2.2113838	164000	-1.2417634e-08	19.44342	-0.069350325	-17.127005	2.6922035	0.015041884	0.25025025	25.0	30.390827894210815
41	6.2477875	6.9747086	35.0	-1.0	34.83186	2.2898085	2.308002	13.06118	-2.1138775	168000	1.9868216e-08	25.239466	-0.054037604	-22.781387	2.6433733	0.016653325	0.1841842	16.0	31.073132753372192
42	6.6296296	6.251804	26.0	-1.0	35.86111	2.7797935	2.6617746	16.208097	-1.7645189	172000	-1.2417635e-09	21.314089	-0.05512969	-19.153734	2.6558273	0.015790865	0.1981982	17.0	31.76353693008423
43	6.4684687	7.307678	34.0	-1.0	35.0	2.514337	2.5383189	13.941161	-2.4492962	176000	2.2351742e-08	28.205301	-0.060348894	-25.605227	2.601206	0.015371778	0.21246247	20.0	32.466052770614624
44	6.482143	8.707532	58.0	-1.0	34.67857	2.8519638	2.726622	16.709272	-1.905355	180000	4.967054e-09	37.746708	-0.05281642	-34.923138	2.6099339	0.015163266	0.16391392	17.0	33.15161395072937
45	6.8165135	7.8916574	49.0	-1.0	35.431194	3.0906081	2.891665	22.105803	-2.1478448	184000	1.2417635e-09	29.059729	-0.056392085	-25.963324	2.5882857	0.0157557	0.19594593	19.0	33.84934401512146
46	6.5495496	7.4310513	51.0	-1.0	35.468468	2.6853328	2.6072168	15.535038	-2.0154524	188000	-8.692344e-09	27.099882	-0.057778742	-24.224596	2.5536573	0.01540834	0.22097097	20.0	34.55389904975891
47	6.035398	7.2538414	46.0	-1.0	34.566372	2.875285	2.6050236	15.904152	-1.9577487	192000	-4.967054e-09	27.756737	-0.049750835	-25.146448	2.5073555	0.0156798	0.15465467	17.0	35.248302698135376
48	5.20354	6.0487094	32.0	-1.0	34.0177	2.6485422	2.6553257	17.468702	-1.8120645	196000	9.934108e-09	20.088549	-0.052782685	-17.873178	2.514654	0.015891416	0.18568568	17.0	35.93330788612366
49	7.093458	8.227527	50.0	-1.0	36.38318	2.140037	2.1551602	13.394179	-1.9802108	200000	-3.228585e-08	35.6494	-0.043563765	-32.506203	2.4622014	0.016299976	0.1599099	14.0	36.6123788356781
50	7.266055	9.091424	43.0	-1.0	36.0	2.901976	2.788754	18.826471	-1.6107161	204000	1.4901161e-08	36.06765	-0.059760135	-32.963955	2.425258	0.015248778	0.21971972	21.0	37.33371901512146
51	6.898148	7.5693583	41.0	-1.0	36.25	3.183034	2.9998434	18.469093	-1.8778707	208000	0.0	28.80018	-0.05282986	-25.885208	2.4311683	0.015653431	0.18518518	17.0	38.02034378051758
52	7.5849056	6.908933	30.0	-1.0	36.78302	2.631308	2.686864	15.852875	-1.9508024	212000	-2.483527e-09	24.914488	-0.063924	-22.088324	2.426493	0.015281677	0.23373373	24.0	38.7493839263916
53	8.24	7.896987	38.0	-1.0	38.38	3.4513197	2.9914982	17.709686	-2.6883426	216000	9.934108e-09	31.709183	-0.05559535	-28.547205	2.3987527	0.01597401	0.18243243	17.0	39.436758041381836
54	6.9719625	7.640837	38.0	-1.0	36.037384	3.6116786	3.3197498	23.383732	-1.8279338	220000	-4.346172e-09	33.38863	-0.052109554	-30.000559	2.399924	0.015664555	0.19644643	18.0	40.14044690132141
55	7.457944	8.220422	40.0	-1.0	36.66355	3.4173822	2.8321576	17.411526	-1.7254101	224000	9.934108e-09	31.492453	-0.04879273	-28.22261	2.3460324	0.015114612	0.1876877	16.0	40.840518951416016
56	7.2380953	6.4298763	24.0	-1.0	37.04762	3.2337475	2.9689362	18.609219	-2.3274114	228000	1.3659398e-08	24.077284	-0.0509323	-20.846416	2.3237014	0.015422824	0.18093093	17.0	41.523703813552856
57	7.88	8.842261	39.0	-1.0	38.48	3.0778098	2.862971	17.411745	-2.408976	232000	-1.7384687e-08	37.02975	-0.04824857	-33.594494	2.3020904	0.015202393	0.15965967	16.0	42.21314191818237
58	8.039604	8.138553	43.0	-1.0	38.089108	3.6328115	3.1489413	20.965275	-2.8472853	236000	-1.6142925e-08	31.283926	-0.053219493	-28.046867	2.2556903	0.016457954	0.1971972	16.0	42.90453791618347
59	6.2777777	7.8561525	45.0	-1.0	35.87037	3.2023704	2.8217702	16.514223	-1.7732033	240000	-2.4835268e-08	29.743841	-0.055169974	-26.955893	2.2623212	0.015648173	0.21971972	20.0	43.608765840530396
60	7.4607844	10.164984	63.0	-1.0	37.558823	2.8346615	2.7309673	14.461113	-3.6122823	244000	0.0	48.220276	-0.039548155	-44.93114	2.197738	0.015500866	0.1534034	14.0	44.28162097930908
61	6.962264	7.3842316	32.0	-1.0	36.5283	3.5908585	3.1816595	20.662287	-2.8003616	248000	1.2417634e-08	27.017504	-0.049739856	-23.363886	2.214322	0.01507664	0.2127127	16.0	44.96939277648926
62	8.06	7.831756	43.0	-1.0	38.14	3.138057	2.9546864	15.6410885	-3.5420928	252000	-4.967054e-09	36.210533	-0.04396381	-32.673546	2.1868455	0.015261839	0.13338338	14.0	45.63986372947693
63	7.6634617	8.0606	46.0	-1.0	37.528847	3.568337	3.1271024	21.94948	-3.3689353	256000	-9.934108e-09	27.62258	-0.052246023	-24.58271	2.1900136	0.015167552	0.1901902	18.0	46.33709168434143
64	6.866667	7.540452	47.0	-1.0	37.038094	3.7144656	3.416016	29.21793	-2.6005588	260000	0.0	26.641489	-0.037900526	-23.054037	2.1947153	0.0152630685	0.12562563	13.0	47.000935792922974
65	7.7524753	7.082828	29.0	-1.0	38.396038	2.908886	2.6533241	18.827398	-2.7317314	264000	-9.934108e-09	22.796036	-0.04715908	-19.268227	2.1865354	0.015593018	0.16791792	16.0	47.687638998031616
66	9.258064	9.498051	46.0	-1.0	41.096775	3.3090622	2.97675	15.662738	-4.014156	268000	2.7318796e-08	44.1825	-0.042836618	-40.295967	2.1513655	0.016097346	0.16566567	13.0	48.35273194313049
67	8.555555	8.4879265	40.0	-1.0	39.191917	4.11107	3.415196	20.994572	-3.0668957	272000	4.967054e-09	31.418108	-0.04708579	-27.872993	2.1325533	0.015646437	0.17892893	16.0	49.037479877471924
68	8.434343	9.27924	49.0	-1.0	39.565655	4.0989814	3.1553419	17.92653	-2.996721	276000	1.2417635e-09	40.00401	-0.0472821	-36.23729	2.1239564	0.016003428	0.18443446	16.0	49.718870878219604
69	8.969388	10.872596	76.0	-1.0	39.836735	3.3914316	3.0880759	17.559614	-3.4152212	280000	6.208817e-09	48.987095	-0.042357374	-44.71757	2.082969	0.015511651	0.1438939	14.0	50.40268898010254
70	9.117022	9.113769	59.0	-1.0	41.51064	4.230336	3.7710776	23.458447	-2.891697	284000	-9.934108e-09	38.444485	-0.03614231	-33.940502	2.056039	0.015524108	0.1549049	12.0	51.0744469165802
71	9.031579	8.596759	41.0	-1.0	41.073685	3.4627905	2.9423122	19.069574	-1.967371	288000	-9.934108e-09	29.192945	-0.037930038	-24.818031	2.0850499	0.015184653	0.15765765	12.0	51.73946976661682
72	8.102041	8.031177	34.0	-1.0	39.2449	3.970126	3.1442256	20.05045	-1.7061825	292000	1.1175871e-08	26.651743	-0.05535036	-22.43218	2.066236	0.015494495	0.21796797	20.0	52.450161933898926
73	7.932039	9.223505	60.0	-1.0	37.834953	3.4110725	3.0749385	16.954157	-5.20919	296000	-1.2417634e-08	41.975765	-0.04292194	-37.776306	2.0598528	0.01583428	0.16941942	16.0	53.135411977767944
74	8.545455	9.3929615	54.0	-1.0	39.232323	4.318428	3.6979048	23.158354	-5.3469753	300000	-1.7384687e-08	38.572083	-0.04514818	-34.656986	2.0456042	0.015413404	0.16766767	16.0	53.81952381134033
75	8.645833	9.543736	42.0	-1.0	40.09375	3.3077312	3.1314058	17.590302	-6.3882833	304000	9.934108e-09	37.817158	-0.041404672	-33.90839	1.9693111	0.016523186	0.16691692	14.0	54.48930478096008
76	9.031579	9.2900095	51.0	-1.0	40.189472	3.7230546	3.4582987	29.032253	-4.1387835	308000	-2.4835268e-08	39.752575	-0.04973492	-35.892982	1.9696404	0.015021668	0.19844843	19.0	55.19352984428406
77	8.208333	7.9489474	40.0	-1.0	39.270832	4.00434	3.3714204	18.524725	-6.736179	312000	-4.967054e-09	30.090723	-0.050350595	-26.980673	1.9514529	0.015070897	0.16091092	17.0	55.88254475593567
78	9.315217	9.995575	39.0	-1.0	41.597828	4.027837	3.1612377	16.521944	-6.394781	316000	1.4901161e-08	38.44473	-0.051009953	-34.463932	1.9512788	0.01637314	0.2017017	17.0	56.603227853775024
79	8.785714	10.746855	68.0	-1.0	39.704082	4.355177	3.8011508	26.232992	-4.1654015	320000	1.7384687e-08	51.218582	-0.046837986	-46.561382	1.9544392	0.016051553	0.18293293	17.0	57.292903900146484
80	8.385417	8.764713	47.0	-1.0	40.072918	3.5428658	2.9744241	16.920366	-4.445428	324000	2.483527e-09	33.14316	-0.045240443	-28.877237	1.901267	0.016110579	0.1684184	16.0	57.98482584953308
81	9.763441	10.647224	59.0	-1.0	42.387096	3.5675418	3.3169565	19.881693	-4.984256	328000	-4.967054e-09	40.807175	-0.05145003	-36.737713	1.8633027	0.015823595	0.1941942	19.0	58.68347191810608
82	10.505494	11.15069	60.0	-1.0	42.604397	4.4715633	3.8215928	21.303902	-3.8432264	332000	2.4835268e-08	43.314713	-0.04498413	-38.10168	1.8532149	0.015176855	0.19044043	16.0	59.37166476249695
83	8.531915	8.815728	58.0	-1.0	40.80851	4.6617575	3.7092214	22.316593	-4.676943	336000	9.934108e-09	36.16022	-0.05320691	-32.360844	1.8789994	0.015042064	0.20395394	20.0	60.090309858322144
84	8.21875	7.2560368	38.0	-1.0	41.072918	3.901116	3.3351657	20.466263	-6.001782	340000	9.934108e-09	23.251238	-0.054903846	-19.590609	1.8594216	0.015798498	0.21996997	21.0	60.81021595001221
85	8.021276	8.676183	42.0	-1.0	40.606384	3.376192	3.0294902	16.138248	-2.8122718	344000	0.0	30.474447	-0.050262254	-26.388689	1.8550876	0.015157756	0.17217217	18.0	61.50590991973877
86	9.076923	7.32785	36.0	-1.0	42.813187	3.7720852	3.3317573	25.818094	-4.870628	348000	-4.967054e-09	24.062426	-0.042520374	-20.017359	1.8152642	0.015728064	0.16566567	15.0	62.1883180141449
87	10.25	10.50427	59.0	-1.0	42.489132	3.7929926	2.9756756	17.945185	-3.426621	352000	2.2972623e-08	44.23698	-0.040183812	-39.669533	1.7753757	0.015112773	0.15365365	14.0	62.854830741882324
88	9.489362	7.839812	29.0	-1.0	41.606384	4.490206	3.5885308	19.951193	-2.9187307	356000	-2.7318796e-08	32.324898	-0.048567	-27.755838	1.7969824	0.015184882	0.2007007	17.0	63.542627811431885
89	12.139535	11.956474	61.0	-1.0	44.38372	4.166735	3.4707735	21.615227	-2.158835	360000	9.934108e-09	56.675304	-0.047154393	-51.449554	1.7420702	0.015807303	0.18168168	17.0	64.23666310310364
90	10.295455	8.416919	35.0	-1.0	43.352272	5.954429	4.406235	37.890453	-2.5700147	364000	-1.8626451e-08	39.168182	-0.04236412	-33.8454	1.7570658	0.015202868	0.15290292	15.0	64.91428685188293
91	9.89011	9.597906	52.0	-1.0	41.714287	4.2617764	3.3509095	16.166397	-5.205002	368000	-1.4901161e-08	44.2334	-0.039454803	-38.963894	1.7193046	0.015690185	0.15715715	14.0	65.58391499519348
92	9.988636	10.450635	59.0	-1.0	43.215908	4.509137	3.8105037	21.298906	-2.7951238	372000	-1.4901161e-08	44.94644	-0.04523328	-39.930233	1.6892394	0.015326968	0.2057057	18.0	66.27667188644409
93	9.833333	9.039727	61.0	-1.0	42.566666	4.566554	3.3807528	23.38102	-3.8745239	376000	-9.934108e-09	37.166336	-0.039278	-32.866684	1.6476814	0.0150727555	0.1604104	15.0	66.95586204528809
94	12.081395	12.853573	62.0	-1.0	45.360466	4.447165	3.569102	20.983042	-3.7453318	380000	2.483527e-09	64.821815	-0.046302553	-58.308075	1.6355587	0.016280333	0.17617618	17.0	67.64457702636719
95	10.58427	10.225337	54.0	-1.0	43.83146	5.290624	4.387125	27.99219	-2.7264514	384000	1.7384687e-08	47.290714	-0.041229587	-40.855053	1.6327778	0.015244924	0.17292292	15.0	68.32117199897766
96	11.023255	10.5279	49.0	-1.0	44.744186	4.6953797	3.6963162	22.168959	-3.405209	388000	-9.934108e-09	44.521404	-0.035046	-39.355656	1.6047453	0.01564382	0.15065065	12.0	68.98365902900696
97	11.926829	11.809236	69.0	-1.0	46.73171	4.5348377	3.7345603	25.219103	-4.4065213	392000	4.967054e-09	49.44083	-0.04542915	-43.830463	1.5587631	0.016213026	0.1921922	19.0	69.68598079681396
98	15.544304	15.839222	76.0	0.0	48.97468	5.0035744	3.9124146	25.261995	-4.354379	396000	0.0	92.98514	-0.050031815	-86.773	1.5349089	0.01714804	0.2137137	19.0	70.40037083625793
99	11.090909	10.284184	59.0	-1.0	44.227272	6.2967253	4.4499383	30.252995	-7.4193788	400000	0.0	44.338474	-0.038736623	-38.23977	1.5245818	0.016222017	0.1458959	14.0	71.0798499584198
100	10.179775	8.479403	44.0	-1.0	43.966293	5.325777	4.063764	26.32048	-8.258651	404000	-3.4148495e-09	35.305405	-0.040262453	-30.372314	1.5388646	0.015175442	0.16291292	14.0	71.76546883583069
101	13.225	10.822401	53.0	-1.0	47.9625	4.495874	3.7501912	21.956825	-3.4996738	408000	-9.934108e-09	40.861847	-0.0404696	-34.258442	1.5074943	0.016389333	0.1483984	14.0	72.44270992279053
102	12.060241	12.399329	55.0	-1.0	46.361446	5.9621496	3.9878652	25.005005	-3.1830943	412000	-1.4901161e-08	56.892742	-0.040764127	-50.476658	1.5071038	0.015436289	0.16566566	15.0	73.1219756603241
103	12.214286	12.860118	60.0	-1.0	46.488094	5.4489403	4.144255	23.696066	-4.9153404	416000	2.483527e-09	63.62585	-0.048435867	-56.47467	1.4653178	0.01556436	0.18793793	19.0	73.82290291786194
104	10.954023	13.181237	63.0	-1.0	43.45977	5.6459613	4.2078633	21.57264	-4.5046115	420000	-2.4835268e-08	75.93694	-0.04382335	-69.14277	1.4767246	0.015644943	0.16141142	17.0	74.51585674285889
105	11.425287	12.487818	75.0	-1.0	44.57471	5.1545715	3.9109633	26.737598	-5.443132	424000	6.208817e-09	60.702923	-0.04107056	-53.589733	1.479386	0.016382257	0.16016015	16.0	75.20422983169556
106	13.304878	12.28492	55.0	-1.0	47.109756	5.951452	4.7869225	30.128498	-6.4068766	428000	1.9868216e-08	75.63792	-0.041501716	-67.81043	1.4481925	0.016073296	0.17317317	15.0	75.88152194023132
107	13.321428	14.092519	73.0	-1.0	46.654762	5.4656944	4.1036286	22.198147	-4.8211904	432000	-2.7318796e-08	69.473366	-0.04806338	-62.141964	1.423796	0.016289253	0.2067067	20.0	76.58663606643677
108	15.853333	15.7689085	83.0	0.0	50.306667	5.6267176	4.421504	35.326633	-10.406745	436000	-1.1175871e-08	102.81061	-0.03979368	-94.85934	1.406113	0.015544529	0.13963965	15.0	77.27372074127197
109	10.643678	10.425407	53.0	-1.0	44.643677	7.09586	4.7739506	28.617949	-5.1520953	440000	-6.829699e-09	55.70621	-0.04813994	-49.133118	1.427147	0.015806166	0.18843846	18.0	77.96592593193054
110	13.98718	13.595337	74.0	0.0	48.192307	4.840741	3.649417	27.12012	-4.074403	444000	-1.7384687e-08	74.86536	-0.042071167	-66.56895	1.4150982	0.015994282	0.15815815	16.0	78.65867185592651
111	12.156627	12.618098	66.0	-1.0	45.903614	6.430978	4.3635383	28.744993	-3.6082842	448000	0.0	59.600147	-0.035670143	-50.880505	1.4364332	0.01523003	0.119369365	13.0	79.32979893684387
112	16.213333	11.981422	54.0	-1.0	51.56	5.388459	4.2006235	32.449783	-4.744212	452000	-1.6142925e-08	61.166077	-0.038697552	-53.33264	1.3882289	0.015309147	0.1403904	14.0	80.0166027545929
113	13.56962	12.221255	66.0	-1.0	48.886074	6.107562	4.6139836	23.617357	-2.8502345	456000	4.967054e-09	50.860844	-0.038926434	-42.789524	1.4436493	0.016183376	0.1473974	15.0	80.70456600189209
114	14.246754	11.736452	55.0	0.0	50.298702	5.709399	4.504018	25.04126	-6.0309467	460000	6.208817e-09	46.45206	-0.04434515	-39.526226	1.3940128	0.016129998	0.1966967	18.0	81.397775888443
115	12.797468	12.175281	49.0	-1.0	47.64557	6.0695066	4.4741044	30.321537	-3.4937387	464000	7.450581e-09	55.266586	-0.047993213	-46.840252	1.3704535	0.015505801	0.20895894	21.0	82.12941789627075
116	13.873418	12.291159	52.0	-1.0	48.329113	6.208741	4.704984	25.764357	-2.600232	468000	-1.1175871e-08	58.229065	-0.043322038	-49.593647	1.3706003	0.01601439	0.17292292	18.0	82.82442283630371
117	11.83721	11.086196	53.0	-1.0	44.686047	7.083871	5.0613165	27.949198	-4.0786123	472000	2.483527e-09	58.131714	-0.043146744	-48.634724	1.3919668	0.015597764	0.1644144	19.0	83.53736090660095
118	13.333333	11.569929	59.0	-1.0	48.55128	5.203108	4.0451174	22.728083	-7.4782925	476000	2.4835268e-08	53.184208	-0.04258586	-45.350174	1.3330375	0.016032802	0.1604104	16.0	84.22620797157288
119	15.115385	13.181164	68.0	0.0	49.141026	6.419274	4.312096	25.395424	-4.0128226	480000	1.9868216e-08	73.40357	-0.04293086	-64.03126	1.3255104	0.016155511	0.14664665	17.0	84.91479682922363
120	17.202703	16.47765	78.0	-1.0	52.094593	6.2989817	4.5708885	29.111208	-8.974546	484000	-2.4835268e-08	84.102776	-0.04693839	-74.38829	1.3146905	0.015522651	0.19094093	19.0	85.61988878250122
121	13.987013	10.917035	54.0	0.0	49.64935	7.4098988	5.13682	31.808212	-4.4630513	488000	-1.7384687e-08	55.487823	-0.041128714	-47.63966	1.3306546	0.015586921	0.16066065	15.0	86.30598282814026
122	15.177216	14.368354	68.0	-1.0	49.531647	6.473412	4.3053946	26.48955	-11.429421	492000	4.967054e-09	72.390236	-0.045182347	-63.513058	1.3090354	0.015554726	0.18493493	17.0	86.99545192718506
123	16.356165	15.964319	86.0	1.0	52.246574	6.238034	4.660397	25.910072	-6.251054	496000	4.967054e-09	90.4487	-0.045950104	-80.36132	1.3310248	0.01574547	0.19094093	19.0	87.72921299934387
124	16.61111	13.619386	61.0	1.0	51.944443	7.0986195	4.9856334	35.910683	-5.412379	500000	-2.3593506e-08	69.57593	-0.045128737	-61.55656	1.3056155	0.0151281385	0.16516517	18.0	88.42575001716614
125	14.544304	11.204427	46.0	0.0	49.126583	7.283202	5.1615725	29.494772	-7.0422325	504000	-1.3659398e-08	56.359127	-0.039487977	-47.69748	1.3206497	0.015148749	0.16241242	16.0	89.11002492904663
